"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"11","XX. kerület, Gubacsipuszta","27,9 millió Ft","45 m²","2","ELADÓ ERZSÉBETEN, GUBACSIPUSZTÁN, GYÖNYÖRU KERTVÁROSI KÖRNYEZETBEN EGY 45 NM NAGYSÁGÚ 1,5 SZOBÁS TÉGLA LAKÁS, AUTÓBEÁLLÓVAL, KÖZÖS KERTTEL!ELHELYEZKEDÉS:Az ingatlan 2 szintes ház (4 lakásos osztatlan közös tulajdonú) 1. emeletén helyezkedik el, rendezett, tiszta, felújított lépcsoházban, kedves szomszédokkal, parkos környezetben. A ház külso hoszigetelése 2021-ben megtörtént. A lépcsoházi nyílászárók ki lettek cserélve muanyag thermo profilos ablakokra és a lépcsoházi bejárati ajtó biztonsági ajtó.AZ INGATLANRÓL:A társasház az 1990-es években épült téglából, melyre idén 10 cm nagyságú dryvit hoszigetelés került. A társasház egy közös gázkazánnal rendelkezik, a közös költség csupán 10.000 Ft. Az ingatlanban a villany, és a víz egyénileg mérheto méroóra alapján. A tárasasházhoz közös kertrész tartozik, melyben parkosított udvar (öntözorendszerrel ellátva), viacolor burkolat, kerti sütögeto került kiépítésre.A belso kétszintes 45 nm nagyságú lakásba lépve egy eloszobából érhetjük el a helyiségeket. A bejárat mellett érjük el a fürdoszobát, mely a toalettel együtt helyezkedik el. A fürdoben új villanybojler került felszerelésre.A tágas amerikai konyhás nappali minden igényt kielégít. A konyhabútor és a tuzhely is a vételár részét képezi.A nappaliból érheto el az erkély, mely a szép kertvárosra ad kilátási lehetoséget. A nappaliból egy fa lépcson keresztül érjük el a nagy emeleti szobát. Az emeleti szobában beépített szekrények teszik lehetové a holmik tárolását. A szoba és a nappali parkettás, a konyha, eloszoba, fürdo és az erkély járólappal burkolt.A nyílászárók új muanyag thermo ablakok, redonnyel felszerelve. Az emeleti részen egy huto futo inverteres klíma is kiépítésre került, ez az egész lakás hutésére, igény esetén futésére is kiválóan szolgál.FENNTARTÁSI KÖLTSÉG:A lakás rezsi költsége kedvezo, a közös költség 10.000 Ft.PARKOLÁS:A lakáshoz tartozik egy zárt autó beálló, de igény esetén az utcán is lehet kényelmesen parkolni.INFRASTRUKTÚRA:A közelben pillanatok alatt minden elérheto: ovi, bölcsi, iskola, buszok (99, 123, 223M, 123A, 923), bevásárlási lehetoségek, parkok, játszóterekRendkívül frekventált elhelyezkedésének köszönhetoen ideális mindenki korosztály számára.AZ INGATLANRA FOKÉNT KÉSZPÉNZES VEVOK JELENTKEZÉSÉT VÁRJUK! IGÉNY ESETÉN A LAKÁS AZONNAL KÖLTÖZHETO! A LAKÁS TEHERMENTES! HITELBEN ÉS CSOK-BAN IRODÁNK SEGÍT!Érdeklodni: Pogács Ágnes és Jóna Márti","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gázkazán","van","25 E Ft/hó","nem","egy helyiségben","nincs megadva","kertre néz","4 m²","nem","nincs megadva","udvari beálló - benne van az árban",NA,NA
"12","XI. kerület, Beléndek utca","121 millió Ft","112 m²","4","Madárhegyen eladó, újszeru 4 szobás Lakás!A még nem lakott 11. kerületi ingatlan,amely:- 121 nm -4 külön nyíló szobás- nagy teraszos-1 emeleti- DK-i tájolású -tehermentes vagyis azonnal költözheto!Elosztása:-Nappali+amerikai konyha 55 nm-3 hálószoba                         16 nm-16 nm-12 nm -közlekedo                             8 nm-eloszoba                               4 nm-fürdoszoba                           10 nm-wc-kézmosó                         1.5 nm-terasz                                     30 nmA szobák egyénileg temperálhatók, a futés-hutés geometrikus + padló és mennyezeti futés van kialakítva.Ehhez az ingatlanhoz tartozik még egy 10 nm- es tároló, egy külszíni és egy teremgarázs beálló, amelyek megvásárlása kötelezo  5 millió Ft.-A lakás használatba vételi engedélye megvan, albetétítése folyamatban.Ha felkeltette érdeklodését, kérem keressen bizalommal.AJ","nincs megadva","2019","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","fan-coil","van","nincs megadva","nincs megadva","külön helyiségben","délkelet","utcai","30 m²","nincs megadva","nincs megadva","teremgarázs hely - kötelezo megvenni",NA,"5 000 000 Ft"
"13","VIII. kerület, Leonardo da Vinci utca","33 millió Ft","36 m²","1","Lakásról: Tulajdoni lapon 33nm, valóságban 36nm+12nm galériás lakás. 2017-ben teljes köru felújításon esett át.( elektromos hálózat felújítás és bovítés, víz vezetékek, burkolatok  cseréje ,  hideg-meleg burkolások, homlokzat lakáshoz tartozó részén dryvit).2 emeletes házban földszinti , udvari nézetu , csendes.Az ár a képeken látható állapotot tükrözi , gépekkel együtt.Futése: elektromos futés, és huto-futo okos klíma is beszerelésre került. A melegvizet egy 120L két tartályos okosbojler szolgáltatja (60L folyamatos, 60L önprogramozó, idoszakos elomelegítéssel). Közös költsége 11 700 Ft ami tartalmazza a társaházi költségeket valamint a vízdíjat. Az ingatlan tehermentes.Házról: A körfolyosós, nagy polgári stílus itt is fellelheto, de kialakítása egyedi, nem körülzárt, a hátsó fronton zöld kert felé nyitott. Fás, hobbi kertes belso udvar, a ház végében grill és tuzrakóhellyel.A környék: A VIII . kerület az elmúlt években, és jelenleg is folyamatosan fejlodik, terei, épületei megújulnak. A Corvin negyed és sétány környékén egyre több újépítésu társaház épül fel.Igazi nagyvárosi pezsgésbe csöppenünk , kávézókkal , éttermekkel, és a Corvin plázával, mind pár perc gyaloglásra. Kórház, háziorvos, óvoda, iskola is a közelben. A tömegközlekedés kiváló, a város bármelyik pontjára könnyedéneljuthatunk. Közlekedés: M3 metró, 4-6 villamos, a környezo utcákban troli és egéb villamos járatok is közlekedek. Parkolás a környék utcáiban, a Corvin plázában vagy számos parkolóház és garázs közül is választhatunk.Ajánlom:Befektetésnek, elso lakásnak , egyetemistáknak, fiatal pároknak, de idosebbeknek is kiváló választás lehet.","felújított","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","elektromos","van","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"14","XVI. kerület, Kerepesi út","34,9 millió Ft","54 m²","2","Eladó magas földszinti lakás, egyedi víz,gáz,villany óra, futés: gázkonvektor. Ingatlanosok ne keressenek. Közlekedés: 1 megálló az ors vezér tere, buszmegállók egy perc sétára vannak. Minimálisan alkuképes az ár. A lakás minden ablaka rácsos. Közös költség: 7.970 Ft.Ha felkeltettem érdeklodését hívjon a megadott telefonszámon.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","14 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","2 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"15","Pécs, Egyetemváros","47,9 millió Ft","68 m²","3","Pécsett a Szigeti úton, a PTE orvosi kartól cc:500m-re, 2016-ban épített villaparkban eladó egy 68nm-es, nagy teraszos, nappali+2 hálószobás téglalakás.A villapark 5 épületbol, összesen 32 lakásból, valamint térfelszíni gépkocsi-beállókból áll. A lakás futése és meleg-víz ellátása házközponti gázkazánnal, lapradiátorokkal, hutése pedig Split klímával megoldott, beépített, gépesített konyhabútorral, teljes bútorzattal kerül eladásra.A jelenleg is érvényes bérleti szerzodés, mely 7% éves hozamot biztosít, folytatólagosan átveheto, így az ingatlan azonnal jövedelmet biztosít a leendo tulajdonos számára.Helyiségei: amerikai konyhás-nappali, 2 hálószoba, elotér, fürdo-wc, terasz.Amennyiben felkeltettem érdeklodését, keressen bizalommal!Referencia szám: LK012570","jó állapotú","2016","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"16","Nyíregyháza, Belváros","32,5 millió Ft","86 m²","4","Nyíregyháza abszolút belvárosában, mégis csendes helyen, egy 1995-ben téglából épült, zárt udvaros, szigetelt társasház 2. emeletén egy klassz lakás eladó. Méretét tekintve olyan, mintha egy családi házban érezné magát, hiszen 86 nm.Nappali, konyha, étkezo egy légtér, ezen kívül 3 hálószoba, fürdoszoba, külön wc, mosókonyha, kamra, közlekedo és eloszoba tagolja. Nyílászárói muanyagok, beleértve a bejárati ajtót is. Cirkó futésu. A szobák parkettásak, a többi helyiség járólapos. Fürdoszobája zuhanyzós. Az erkély a nappaliból és az egyik hálószobából is megközelítheto. A belvárosi fekvésének ellenére rendkívül csendes, és ráadásul minden ablaka a belso udvarra néz. A lakás tehermentes, rövid idon belül költözheto.Kultúrált lakóközösség, tiszta lépcsoház.Garázs vásárolható az ingatlanhoz.Frekventált elhelyzkedését kihangsúlyoznám, pl. a Kossuth tér 3 perc sétával elérheto.Ha szeretné a belvárosi lét elonyeit egy rendkívül csendes közegben élvezni, akkor ez a lakás egy jó választás!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","2","3","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","udvari","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"17","VIII. kerület, Fiumei út","32,9 millió Ft","48 m²","2","Felújított kétszobás lakás a KeletinélFiumei úton eladó egy belso udvarra és utcára is nézo magasföldszinti 2 szobás felújított ingatlan.A lakás nagyon jó adottságokkal rendelkezik, világos.A házon tavasszal tervezik a homlokzat felújítását.Lakás48m22 szobásFutés:Gázkonvektor és Infra panelBelmagasság 270 cmKözös költség:13300 FtKözlekedés:24,2,62,28-as Villamosok2-es metróÉs számos buszjárat","felújított","1950 elott","összkomfortos","nincs megadva","földszint","5","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","13,3 E Ft/hó","nem","egy helyiségben","dél","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"18","XVIII. kerület, Miklóstelep","37,3 millió Ft","42 m²","2","Eladásra kinálunk 18.kerület csendes részén, a Thököly úti lakóparkban  egy 2004-ben épült társasházban, harmadik emeleti (tetotérben) egy hivatlalosan 42 nm-es, valójában 57 nm-es lakást.Az ingatlan jó állapotú, egy festés után költözheto.Az ingatlan klimával szerelt, igény szerint a bútorok a vételár részét képzi. A lakáshoz tartozik egy saját zárható tároló, autóval parkolni a ház elotti és mellette kialakitott parkolóban lehetséges.Hitel ügyintézés garantáltan a legjobb feltételekkel és a leggyorsabban. Eladás és vétel teljes köru ügyintézése, ingyenes tanácsadás, értékbecslés, megbízható ügyvédi háttér biztosítása. IGÉNY ESETÉN - ÉLO SKYPEVIDEO LAKÁSBEMUTATÁS, TELJES KÖRU ONLINE ÜGYINTÉZÉS!WEBSÉTA elérheto 37300000 FtReferencia szám: LK040508","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","3","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"19","VII. kerület, Murányi utca","29,9 millió Ft","37 m²","2","Budapest 7. kerület Városliget közelében 37 nm-es, cirkó futéses, 2 szobás földszinti lakás eladó. Fürdoszobája felújított, ablakai muanyagra lettek cserélve és új több ponton záródó bejárati ajtaja van. A szobában laminált parketta került lerakásra, valamint a konyhabútor beszerelése folyamatban. A lakás központi elhelyezkedése miatt könnyen megközelítheto, ajánlom idoseknek, fiataloknak egyaránt.irár: 29,9 M","felújított","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"20","XVIII. kerület, Havanna-lakótelep","26,9 millió Ft","53 m²","2","Megvételre kínálok Budapesten, 18. kerület  Havanna lakótelepen 2 szoba hall, 53 négyzetméteres alapterületu, átlagos állapotú erkélyes panellakást. A keleti - nyugati tájolásnak köszönhetoen az ingatlan napfényes, világos. A lakás az épület 5. emeletén helyezkedik el.A felépítmény 1980-as években épült panel szerkezettel emeletenként 4 lakás került kialakításra. A házban hívó lift üzemel.A lakás részben felújítottA szobákban modern stílusú laminált lap a burkolat, míg az eloszobában és a konyhában hidegburkolat van. A futésrol és a meleg víz szolgáltatásról a távho gondoskodik.Költségek:A közös költség egész évben 12.300.- Ft/ hó, mely tartalmazza a szemétszállítást, közös helyiségek költségeit, lépcsoház takarítást és a felújítási alapot is.Központi elhelyezkedése révén a közelben megtalálható minden:boltok, üzletek, piac, gyógyszertár, óvoda, iskola, buszmegállók.További részletekért hívjon bátran, akár hétvégén is! 26900000 FtReferencia szám: LK059147","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","5","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"21","VI. kerület, Csengery utca","55 millió Ft","85 m²","1 + 1 fél","Andrássy út mellett, jól alakítható, magas földszinti 85 m²-es lakás eladó a Csengery utcában.Az ingatlan kiváló befektetés, jelenlegi elosztása szerint a lakásban található egy tágas nappali szoba, egy galériázott hall, konyha +kamra, kádas és zuhanyzós fürdoszoba, külön wc helyiség, valamint egy eloszoba.A nappali szoba hatalmas ablakai utcai nézetuek, belmagassága 4,1 méter. A konyha áthelyezésével könnyedén kialakítható egy külön hálószoba gardróbbal. A lakás futését gáz-cirkó biztosítja, a házban és a lakásban egyaránt a gázvezetékek cseréje megtörtént, valamint a kémény is bélelve lett, illetve a szennyvíz cso cseréje is megtörtént.A környék infrastruktúrája kiváló, a közelben igényes üzletek, valamint számos bevásárlási lehetoség rendelkezésre áll.További információért és megtekintés miatt keressen bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","kelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"22","III. kerület, Békásmegyeri lakótelep Duna felol","33,3 millió Ft","52 m²","2","Békásmegyeri lakótelep csendes utcájában, egy szépen felújított, 2 szoba, étkezos lakás új tulajdonosára vár.A lakótelep szélén karbantartott szép parkkal körülvéve helyezkedik el, a busz végállomástól 2 perc sétára.A lakás a család vidékre költözése után került felújításra, így az új tulajdonosnak tisztasági festést sem kell elvégeznie, azonnal költözheto.A közelben található Milton Friedmann foiskola hallgatói részére nagyszeru bázis lehet, akár leendo tulajdonosként vagy akár a lakás bérlojeként.A ház gazdálkodása nagyon jó, már törlesztik a panelprogram költségeit, amely megvalósítását még az idén meg fogják kezdeni.A lakótelepen a mindennapi szükségletek megoldásához minden rendelkezésre áll, a bevásárlási lehetoségektol az egészségügyi ellátáson át az oktatási nevelési intézményekig.A közeli Duna-part számos sportolási és szórakozási lehetoséget tartogat minden korosztály számára.Ezt lakást elhelyezkedése, és kiváló állapota révén ajánlom minden korosztály számára illetve befektetésre is.Ne habozzon, hanem jöjjön és tekintse meg! Meglátja Önnek is tetszeni fog!","felújított","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"23","VIII. kerület, Déri Miksa utca","32,75 millió Ft","25 m²","1","Frissen, igényese felújított, galériázott, gépesített, földszinti, mégis világos kis lakás keresi új gazdáját a Német utca elején. Közlekedés kiváló, mivel minden közlekedés eszköz (M4 -es metró, 4-6-os villamos) maximum 1 perc sétára található. A közelben kifozdék, éttermek és bevásárlási lehetoségek tömkelege található. A nyüzsgo város közepén egy kis csendes zug, ahová a nap végén megpihenni tér haza az ember. Tekintve , hogy a ház kertje egybenyitott a mellette lévo házzal, egy kis kerti asztelt kirakva igazi kert élményt ad egy esti borozgatáshoz/beszélgetéshez. Közvetlen az ingatlan mellett egy kb. 8-9 nm es tároló található, melyet a ház jelképes összegért eladna a leendo tulajdonosnak, így még egy szoba kialakítására is van lehetoség. Rugalmasan megtekintheto. Várom megtisztelo hívását.","felújított","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor), elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"24","XX. kerület, Szivacs utca","28,7 millió Ft","45 m²","2","Megvételre kínálunk a 20.kerületben egy elso emeleti tégla lakást .A lakás egy eloszoba, közlekedo, fürdoszoba WC-vel , konyha étkezovel, egy tágas nappali, valamint egy galériázott hálószobából áll.Futésrendszere konvektoros, a meleg vizet villanybojler szolgáltatja.A lakás, a közelmúltban részleges felújításon esett át, amely magába foglalja a villany-vízvezetékek, redonyözött fa nyílászárók, valamint a konvektorok cseréjét.A közös-költség 9.000 Ft.-Az infrastruktúrája kiváló több bevásárlási lehetoség, piac, pékség, gyógyszertár, orvosi rendelo, posta, dohánybolt, Iskola Óvoda , játszótér megtalálható karnyújtásnyira.A közlekedés kiváló, számos villamos, valamint buszjárat ( 23,23E,66,148buszok, 51,52 villamosok ) elérheto a közelben.Az ár irányár!Vevoink számára a közvetítés ingyenes!Meglévo ingatlana eladásában is segítünk, személyre szabott feltételekkel.Irodánk ingatlanok adásvételével, valamint cseréjével is foglalkozik.Ügyfeleink számára kedvezményes áron tudunk ügyvédet ajánlani!Teljesköru hitelügyintézésben is tudunk segítséget nyújtani.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"25","Debrecen, Domokos Lajos utca","24,9 millió Ft","54 m²","2 + 1 fél","ALKALMI VÉTEL! KIHAGYHATATLAN AJÁNLAT!Debrecen-Vénkertben, a Domokos Lajos utcán 54 m2-es, 1+2-es, felújított, klímás, 10. emeleti lakás eladó!Jellemzoi:- Felújított ingatlan- Minden szobája külön nyíló- Fürdo és wc külön helyiségben- Muanyag nyílászárók redonnyel- Új konyhabútor- Új elektromos vezetékek- A szobák laminált parkettásak, a többi helyiség járólapos- 2 db klíma is beszerelésre került- Mért futéses- Az Agrár Egyetem közelében van az ingatlan- Busz és villamosmegálló 2 percre- 1/1-es tulajdonban van- Rövid határidovel birtokba vehetoELHELYEZKEDÉSE MIATT BEFEKTETOKNEK IS IDEÁLIS, DE AKÁR CSALÁDNAK IS IDEÁLIS OTTHONA LEHET!Vevoink számára DÍJTALAN CSOK, Babaváró és Lakáshitel, illetve személyi kölcsön ügyintézése. Az ingatlan készpénzzel és banki finanszírozással is megvásárolható. Ehhez irodánkban ingyenes, teljes köru tájékoztatást vehet igénybe. Valamennyi nagy finanszírozó bank lehetoségeit kínáljuk. Szakképzett kollégáink a legjobb megoldáshoz és döntéshez segítik Önt!Amennyiben hirdetésem felkeltette az érdeklodését, hívjon bizalommal a hét bármely napján a megadott telefonszámon!IRÁNYÁR: 24,99 M FT","felújított","nincs megadva","összkomfortos","nincs megadva","10","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"26","Pécs, Szigeti út","47,9 millió Ft","68 m²","1","Pécsett a Szigeti úton, a PTE orvosi kartól cc:500m-re, 2016-ban épített villaparkban eladó egy 68nm-es, nagy teraszos, nappali+2 hálószobás téglalakás.A villapark 5 épületbol, összesen 32 lakásból, valamint térfelszíni gépkocsi-beállókból áll. A lakás futése és meleg-víz ellátása házközponti gázkazánnal, lapradiátorokkal, hutése pedig Split klímával megoldott, beépített, gépesített konyhabútorral, teljes bútorzattal kerül eladásra.A jelenleg is érvényes bérleti szerzodés, mely 7% éves hozamot biztosít, folytatólagosan átveheto, így az ingatlan azonnal jövedelmet biztosít a leendo tulajdonos számára.Helyiségei: amerikai konyhás-nappali, 2 hálószoba, elotér, fürdo-wc, terasz.Amennyiben felkeltettem érdeklodését, keressen bizalommal!","jó állapotú","2016","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"27","XIII. kerület, Vizafogó - Riverside","58,2 millió Ft","68 m²","4","Ingaltan eladó!!!XIII.kerületi 68 m2, 3 szobás, tágas nappali + 2 hálószobás, erkélyes, napos, világos panel lakás.2 szoba ablaka is panorámás a budai hegyekre, Margitszigetre. A tuzijátékot is tökéletesen látniDuna-part 50 merre található!Futése távfutés egyedi méréssel.Közös költség 13.000FtA lakás tehermentes.Azonnal birtokba veheto.Amennyiben felkeltettem az érdeklodését keressen bizalommal!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m²","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"28","Pécs, Kertváros","42,97 millió Ft","63 m²","3","Pécs déli részén, a Nagypostavölgyi úton, 2 szintes, 11 lakásos társasházakban, 2022 februárjában elkészülo ingatlanok még foglalhatók!!Jelenleg abban a fázisban van az építkezés, hogy a burkolatokat és a szanitereket lehet a jövendobeli tulajdonosnak kiválasztani, ezért még bevezeto áron kínáljuk a lakásokat, válaszható parkolóval. A hoszigetelésnek, az alkalmazott építoanyag választéknak, a  hoszivattyús hutés és futésnek, a korszeru nyílászáróknak köszönhetoen az épület energetikai  besorolása: BB.Az épület mentes lesz a hagyományos gázellátástól, és  csakis a hoszivattyús rendszer fogja az épületek hutését,  futését és melegvizét eloállítani. Az épület tetején kialakított gépészeti térben kerül elhelyezésre a hoközpont  mely a teljes épületet látja el futés/hutés energiával és használati melegvízzel.A burkolatok, víz és villamos szerelvények, csaptelepek illetve a berendezési tárgyak, szaniterek a Vevok igényei és muszaki lehetoségek szerint módosíthatók.  Az árban nem szerepel: · Konyhabútor és berendezések (villanytuzhely, páraelszívó, stb) · Egyéb beépített bútor  Lámpák és egyéb világító testek. Az árban benne van: SzaniterekBurkolatok (5000 Ft / m2-ig) Belso nyílászárók törtfehér színbenVakolható külsotokos muanyag redonyök kézi muködtetéssel, elektromos kiállássalBiztonsági bejárati ajtóElektromos autó töltési lehetoségElektromos belépteto rendszer, kaputelefonnalKábel TV, internet becsövezve.Ne maradjon le!! Ha jó áron szerzodne, Hívjon most!","nincs megadva","2021","összkomfortos","BB","2","nincs megadva","nincs","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","9 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"29","Szeged, Vértói út","24,99 millió Ft","56 m²","3","Felújított három szobás lakás, csöndes helyen!Szegeden, a Vértói úton eladó ez a 3 szobás, saját igényeknek megfeleloen felújított lakás. A lakás csak pár lépesre van a Vértótól így nagyon kellemes környéken helyezkedik el.- 56 m2: 1+2 szoba. Elosztását tekintve három külön nyíló szoba.- 2. emelet egy 5 szintes házban.- Klimatizált: A nappaliban és a középso méreto szobában is fellelheto klíma.- Lecserélt beltéri és bejárati ajtó.- Egyedi homennyiségméro.- Korábban felújított fürdoszoba, wc és konyha.- Tájolásának köszönhetoen nagyon világos.- Az ingatlan nem esett át panelprogramon.- Alacsony a fenntartás.- Közös tároló.- Nagyon jó elhelyezkedés: belvároshoz, áruházakhoz, a város tömegközlekedési csomópontjaihoz közel.Irányár: 24 999 000 FtHa bármi kérdése van, hívjon vagy írjon nyugodtan:Gál GáborSzeged+","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","5","nincs","3 m-nél alacsonyabb","nincs megadva","van","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes","nem vett részt",NA
"30","Fonyód, Fonyódliget","62,05 millió Ft","59 m²","2 + 1 fél","Eladásra kínálok Fonyódliget kedvelt részén, Balaton-part közeli, modern kivitelezésu társasházban elhelyezkedo 1. emeleti, 65 m² -es lakást.Az épület három épületrészbol (A, B, C ) áll, épületenként 17 lakás kiosztású, összesen 51 lakásos, három szintes, design megjelenésu, igényes kivitelezésu társasház. Az eladásra kínált lakás a ""C"" épület elso emeletén található (L32), 65 m² hasznos alapterületu, 2+1 szobás, 5,56 m², valamint 4,17 m² terasz kapcsolattal. A keleti tájolású lakásban egy tágas nappali, két hálószoba, világos konyha, közlekedo, ablakos fürdoszoba, valamint egy külön wc helyiség kerül kialakításra.  A lakás futését korszeru hoszivattyús rendszer biztosítja padlófutési rendszer kialakításával, valamint futés rásegítésre, illetve a nyári hutésre fan-coil berendezések kerülnek felszerelésre a szobákban.A társasházhoz tartozó zárt, parkosított telek körbe kerített, a parkolóhelyek térkovel burkolt udvarban, valamint a fedett, zárt garázsokban helyezkednek el, melyek külön megvásárolhatók.A ház modern, minimalista jegyei felfedezhetok az épületben, szem elott tartva a magas minoségu kivitelezést. Az ingatlan tökéletes választás befektetésnek, nyaralónak, vagy állandó lakásnak egyaránt. Tervezett átadás 2023. elso negyedév.Bovebb információért keressen bizalommal a hét bármely napján!","nincs megadva","2023","összkomfortos","BB","1","2","van","3 m-nél alacsonyabb","hoszivattyú, fan-coil","van","nincs megadva","nincs megadva","külön helyiségben","kelet","utcai","9 m²","nincs megadva","nincs megadva","önálló garázs - megvásárolható",NA,"5 000 000 Ft"
