"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"1028","Pécs, Fáy András utca","38,9 millió Ft","75 m²","3","Pécs- Rózsadomb csendes, nyugodt részén a Fáy utcában 2 emeletes, hoszigetelt, tégla építésu társasház elso emeletén egy 75 m2-es lakás 24 m2-es garázzsal eladó!A lakás napfényes a nyugati tájolású ablakai miatt és csodás mecseki panoráma tárul elénk az erkélyrol. Mindemellett az ablakaiból egy zöld, fákkal övezett területre látunk.Külso és belso nyílászárói egyaránt muanyagok.A társasház rendezett és tiszta, 1990-ben épült.Melegét kombi gáz-cirkó kazán adja, a ház szigetelt, éppen ezért kedvezo a futés költsége.Tartozik a lakáshoz egy 2 m2-es saját és egy 12 m2-es közös tároló is.A lakáshoz tartozó garázs megfeleloen nagy ahhoz (24 m2), hogy egy autó parkolása mellett egyéb dolgokat is tároljunk benne.Az ingatlan elhelyezkedése, mérete, elrendezése és közvetlen környezete miatt családoknak tökéletes választás lehet!Hívjon most, tekintse meg és tegyen egy ajánlatot!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","2","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1029","Pécs, Varsány utca","22,4 millió Ft","47 m²","3","Pécs-Kertvárosban, a Varsány utcában eladó egy 47m2 -es, 2.emeleti, erkélyes lakás.Az ingatlan teljesköru felújításon esett át, mely az alábbiakat foglalta magában: nyílászárók,beltéri ajtók, vízhálózat,teljes elektromos hálózat, minoségi burkolatok.A nagyszoba helyén került kialakításra az új amerikai konyha-étkezo valamint a nappali. A  háló pedig a  korábbi konyha helyén kapott helyet. Az ingatlan tehermentes és azonnal költözheto.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","2","10","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","3 m²","nem","nincs megadva","utca, közterület - ingyenes","nincs megadva",NA
"1030","VII. kerület, Kazinczy utca","50 millió Ft","62 m²","2 + 1 fél","A méltán híres bulinegyed kedvelt, befektetok által szívesen vásárolt, kihagyhatatlan utcájában kínálunk megvételre egy két szobás ameikai konyhás nappali + méretes hálószoba, eloszoba felett kényelmes fekvogaléria, tároló, külön wc, külön ablakos fürdoszoba elosztású kellemes belvilágú, igény szerint jól alakítható , korábban rövid távú kiadásban remekül üzemelo lakást. Most érzodik a piacon a vásárlók elindulása, és az év végi hajrá. Ezt a lakást a lokáció miatt mindíg jó befektetésként kezelheti. Jöjjön el, nézze meg , kicsit alkudjon és vágjon bele, ne várja 2022-re a csodát. A lakás nem a napfény szigete, de cserébe csendes, és külön nyíló szobákkal rendelkezik. Várom hívását a hét bármely napján 09-21h között.","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (konvektor)","van","25 E Ft/hó","nem","külön helyiségben","nyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"1031","XXI. kerület, Csepel-Erdosor","22,39 millió Ft","31 m²","1","Csepel-Erdosoron, egy csendes, parkosított kis mellékutcában eladó egy II. emeletes téglaépítésu társasház földszintjén lévo, erkélyes lakás.Az ingatlan 31 nm amely egy eloszoba, közlekedo,  fürdoszoba toalettel, ablakos konyha, valamint egy világos, tágas 4 nm-es erkélykapcsolattal rendelkezo, szobából áll.Futésrendszere gázkonvektor, a meleg vizet átfolyós rendszeru gáz vízmelegíto szolgáltatja.A közös költség 6000 Ft, fenntartása rendkívül kedvezo. Az ingatlan, amennyiben szükség van rá teljes berendezéssel megvásárolható, továbbá tartozik hozzá egy közös, 31 nm-es tároló egyaránt.Infrastruktúrája, elhelyezkedése kiváló.Parkolás, az épület elott ingyenesen.Közelben Iskola, Óvoda, játszótér, Posta, Gyógyszertár, Tesco, több bevásárlási lehetoség megtalálható.Tulajdon jogilag rendezett, per és tehermentes! Azonnal költözheto (üres). Amennyiben az ingatlan megvásárlásához szeretné eladni ingatlanát, természetesen annak lebonyolításában is tudunk segíteni. Minden kötöttség nélkül!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","kertre néz","4 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"1032","Pécs, Ybl Miklós utca","30,5 millió Ft","84 m²","3","Pécs Uránváros Ybl M. utcában eladó egy 84nm-es 2 háló+nappai-konyhás, közepes állapotú, NY-i tájolású, világos, 2 emeleti lakás liftes házban. A futést távho biztosítja, melegvíz ellátás villanybojlerrel muködik. A nyílászárók, hoszigeteltek. A lakáshoz 1,8nm-es tároló is tartozik. Üzletek, buszmegálló, szolgáltatók pár lépésnyire.","nincs megadva","1950 és 1980 között","összkomfortos","nincs megadva","2","4","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","25 E Ft/hó","nem","külön helyiségben","északnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"1033","XIV. kerület, Istvánmezo","31,2 millió Ft","34 m²","2","A XIV kerületben a Puskás Ferenc Stadion közelében eladó egy 35 nm-es (tulajdoni lapon 33nm), néhány éve teljes gépészeti és esztétikai felújításon átesett, 1,5 szobássá alakított, fiatalos, cirkófutéses, remek elosztású, kis rezsiju lakás.A környék infrastruktúrája kiváló, óvoda, iskola posta, orvosi rendelo, 1-es villamos, 2-es Metro pár lépésre a közelben.Esetleg irányár?Egyetemistáknak befektetoknek kiváló.Kérésre küldöm a képeket.","felújított","nincs megadva","összkomfortos","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","22 E Ft/hó","nincs megadva","egy helyiségben","dél","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1034","Szekszárd, Városközpont","35,99 millió Ft","115 m²","3","Egyedi lehetoség Szekszárd szívében!Az egyedi, külön bejáratú, bruttó 115 négyzetméteres (nettó 92 nm), belso 2 szintes, 3 szobás ingatlan Szekszárd belvárosának szívében fekszik. Elhelyezkedésének köszönhetoen minden karnyújtásnyira található (posta, üzletek, éttermek, orvosi rendelok, iskolák, buszmegállók, stb.…), viszont a parkolás nem jelent gondot, hiszen a társasház közös, nagyméretu, zárt udvarán biztonságban el lehet helyezni a gépjármuveket.A lakás újszeru állapotnak örvend, a vízvezetékek cseréje megtörtént, a konyha, illetve a fürdoszoba teljesen megújult, a villanyvezetékeket szintén modernizálták.A ház melegérol egy pár éves, gazdaságos BAXI kazán gondoskodik.Amennyiben bármilyen kérdés felmerült Önben, keressen bizalommal!","újszeru","1950 elott","nincs megadva","nincs megadva","földszint","2","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"1035","Komárom, Klapka György út 21.","35,39 millió Ft","66 m²","3","Új építésu lakások – KÖZVETLENÜL A BERUHÁZÓTÓLKITUNO LOKÁCIÓ- ÚJ ÉPÍTÉSU MODERN LAKÁSOK!Komárom központi részén épül a város legújabb, impozáns társasháza, melyben 22 lakás és 4 iroda kerül kialakításra. Környezetbe illeszkedését rendezett kert, kiváló minoségu térkovel burkolt udvar teszi teljessé.NAPPALI PLUSZ KÉT SZOBÁS, ERKÉLYES LAKÁS:A jelen hirdetésben szereplo lakás nappali+ 2 szobás, 66 nm-es alapterülettel, 8 nm-es erkéllyel.KORSZERU MEGOLDÁSOK:-Liftes lépcsoház-Megújuló energia (napelem) + házközponti futési rendszer-Padlófutés-Korszeru szigetelés-3 rétegu nyílászárók-Alumínium redonyök az alapárban-Hanggátló falak-Szeparált erkély és kertkapcsolatok-Emeltszintu futés-kész vagy kulcsrakész átadásIMPOZÁNS ÉPÜLET:Az épület elegáns homlokzati megjelenése és a társasház füvesített, zöld növényekkel telepített parkja egyedülállóan vonzó küllemet ad majd a társasháznak.KERTKAPCSOLATOS INGATLANOK:A kert a társasház közös használatába kerül, kivéve a kertkapcsolatos lakások kert részeit, melyek kizárólagos használati joga az adott földszinti lakásokhoz tartozik.PARKOLÁSI LEHETOSÉGEKA lakástulajdonosok autóinak elhelyezésére a zárt udvarban elhelyezett, 30 parkolóhely szolgál, melybe a térkövezett, fedett átjárón tudnak bejutni.KITUNO BEFEKTETÉS- MEGBÍZHATÓ BERUHÁZÓTöbb éves tapasztalattal és számos referenciával rendelkezo generálkivitelezo cégünk készséggel áll rendelkezésére nem csak az ingatlan vásárlásában, de annak hasznosításában, albérlet közvetítésben, ingatlankezelésben is!A lakásokhoz kapcsolódóan teljes köru hitel és CSOK ügyintézéssel is várjuk kedves vevoinket.(A fotók között illusztrációk találhatók, melyek a lakás lehetséges befejezéséhez ötletként szolgálnak.)A társasházban további eladó lakásokat is kínálunk, melyekkel kapcsolatban készséggel állunk rendelkezésére.Várom hívását,Deák Eniko","új építésu","2021","összkomfortos","AA+","1","2","van","3 m-nél alacsonyabb","padlófutés, házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","kelet","kertre néz","8 m²","nem","nem tetotéri","udvari beálló - megvásárolható",NA,"1 500 000 Ft"
"1036","XXI. kerület, Kapos utca","22,39 millió Ft","31 m²","1","AZ ÁR ALKUKÉPES, AZ INGATLAN AZONNAL KÖLTÖZHETO!INGATLAN HELYSZÍNE:A 21. kerületben, a Csepel egyik legkellemesebb részén, az Erdosoron helyezkedik el az épület, központi, csendes, kulturált helyen. Remek környék, a környezet tiszta, rendezett. ÉPÜLET JELLEMZOI:Maga a ház a nyolcvanas években épült, tégla szerkezetu, beton födémmel, kétszintes. A lakóközösség kifejezetten rendezett. A ház anyagi helyzete rendben van!A LAKÁS:A lakás a magasföldszinten helyezkedik el. Jól használható beosztása van, jó állapotú, világos, szép nagyméretu loggiával. Futése gázkonvektorral történik, a konyhában villanytuzhely van. A LAKÁS MÉRETEI (tájékoztató jelleggel!)Bruttó méret 31 m2. Szoba 20 m2, konyha 3 m2, eloszoba 5,8 m2, fürdoszoba 2,2 m2.FELSZERELTSÉG:Konvektorok (3 db), villanytuzhely.REZSIKÖLTSÉG:Közös költség 5 900 Ft/hó mely tartalmazza a képviseleti díjat, ház biztosítását, szemétdíjat, lift-el kapcsolatos költségeket, felújítási alapot, takarítást, közös víz és villany használatot. Futési átalány cca 4 000 Ft/hó, mely a meleg víz eloállításának az értékét is tartalmazza.PARKOLÁS: Az ingatlan környékén a parkolás díjmentes.TÁROLÁS:Közös tároló.HA ÉRDEKLI ÖNT AZ INGATLAN KERESSEN! RENDELKEZÜNK ÜGYVÉDDEL, HITELÉT INTÉZZÜK, ÉPÍTÉSZETI JELLEGU KÉRDÉSEIRE IS VÁLASZT KAP IRODÁNKTÓL!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","nincs megadva","2","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délkelet","kertre néz","4 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"1037","XIII. kerület, Dagály utca 5.","89,9 millió Ft","50 m²","3","A XIII. kerület frekventált részén, a Dagály utca és Karikás Frigyes utca sarkán az 1,5 éve átadottDAGÁLY RESIDENCE társasházban eladó: 1 emeleti de ""PENTHOUSE "" jellegu tehermentes49 nm lakótér és 150 nm (!) TERASZOS ingatlan.- 3D virtuális igatlansétával is megtekintheto akár eloször otthonról- egy még nem lakott, 3 szobás , 49 nm lakótér és 150 nm (!) TERASZOS ""penthouse""-elso emeleti belso kertre nézo , csendes , akadálymentes , a 2. nem fobejárati liftes lakás-kulcsrakészen , teljes gépesített konyhabútorral , minden nyílászárón távirányítású motoros redonnyel ,inverteres huto-futo légkondicionálóval-hitelezhetoen , tehermentesen , azonnal bírtokba vehetoen+ igény esetén fedett a földszinti részen lévo gépkocsi beállóval is amely a lift közelében van .A Dagály Residence remek közlekedési és infrastrukturális adottságainak köszönhetoen könnyen megközelítheto és élheto életteret biztosít lakói számára. Elhelyezkedése ideális, az utcát nem zavarja a Váci úti forgalom, azonban a Forgách utcai metrómegálló karnyújtásnyira található, az Árpád híd pedig 5 perc sétával megközelítheto.A környék ellátottsága kiváló, így nem kell aggódniuk azoknak sem, akik a munkából késon hazatérve szeretnék napi ügyeiket intézni. Óvoda, iskola, gyógyszertár, fitneszterem, éttermek, bevásárlóközpontok mind elérheto közelségben találhatók.Tömegközlekedés szempontjából is kitüntetett helyzetben van: 5 perces sétával megközelítheto az M3-as metró, az 1-es villamos, a 9-es, 26-os, 32-es, 34-es, 106-os, és 115-ös buszok megállói.•Váci úti folyosó - 2 perc Margit-sziget - 5 perc• Duna-part - 10 perc• Dagály úszókomplexum - 10 perc gyalogosan is.Kérem, szíveskedjen jelezni további kérdéseit,ill. esetleges megtekintési szándékát az Önnek megfelelo idopont megjelöléssel.Várom szíves visszajelzését ,","újszeru","2020","összkomfortos","nincs megadva","1","7","van","nincs megadva","házközponti egyedi méréssel, egyéb","van","nincs megadva","igen","nincs megadva","nincs megadva","kertre néz","151 m²","igen","penthouse","teremgarázs hely",NA,NA
"1038","Debrecen, Kossuth utca","32,9 millió Ft","44 m²","1 + 1 fél","Debrecen Belvárosának szívében, a Kossuth utcában 44 nm-es igényes,  galériázott, 1. emeleti lakás eladó.A lakás teljes köruen felújított. Felújítás során víz-és villanyvezetékek, bejárati és beltéri ajtók, valamint a nyílászárók is cserélve lettek. A bejárati ajtó, valamint az ablakok muanyag hang-és hoszigeteltek.  A szobák laminált parkettásak, a többi helység járólappal burkoltak. Adottságok:- Nappali + galéria, ahol hálószoba, és gardrób lett kialakítva- Hálószoba + galériázott hálószoba- Konyha- Fürdo+toalett egyben- FolyosóAz ingatlan frekventált elhelyezkedésébol adódóan, saját lakásnak, és befektetésnek is kiváló választás. A bútorzat megegyezés tárgyát képezi.Piac utca 1 perc sétára található. Iskolák, Fórum, Piac, boltok kényelmes sétával megközelíthetoek.Költségmentes ingatlan, érdemes megtekinteni.A szerzodéskötést kiváló Ügyvédi háttérrel tudjuk segíteni.Amennyiben hitelre, CSOK-ra van szüksége díjmentes ügyintézéssel áll rendelkezésre Kollégánk, aki személyre szabottan a legmegfelelobb konstrukciót fogja megkeresni az Ön számára.","felújított","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","van","nincs megadva","távfutés","nincs","nincs megadva","nincs megadva","egy helyiségben","dél","udvari","nincs megadva","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
