"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"825","IX. kerület, Ferenc tér","99 millió Ft","103 m²","3","Budapest IX.kerületének frekventált részén a Ferenc téren megvételre kínálunk  egy 103 nm-es, felújított VILÁGOS, TÁGAS nagypolgári 3 szobás lakás.Az 1912-ben épült szecessziós társasház az elmúlt években több felújításon is átesett kívül/belül egyaránt. A IV. (legfelso) emeleti, napfényes, felújított saroklakás, melynek ablakai parkra néznek. Kialakítását tekintve hagyományos nagypolgári lakás, mely három tágas szobából, beépített szekrénnyel eloszobából, óriási étkezos konyhából, kádas fürdoszobából, külön illemhelyiségbol illetve egy mosókonyhából áll. Az ingatlanon pár éve teljes felújítás történt. A lakásban kombi cirkó bisztosítja a futést és a melegvizet. A közelében minden megtalálható, ami fontos a hétköznapokban.A környék remek infrastruktúrával rendelkezik.A tulajdonosbirtokában áll 2 teremgarázshely (a szomszéd házban),  így azokat is meglehet vásárolni ha valakinek igénye lenne rá.Kérdéseivel forduljon hozzám bizalommal.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","4","van","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","délnyugat","kertre néz","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"826","Pécs, Belváros","54,9 millió Ft","120 m²","4","Béke szigete a pécsi belváros szélén!!!Eladásra kínálom mediterrán kertkapcsolattal rendelkezo két lakásos családi ház 1.emeleti lakását a belváros peremén, madárcsicsergos környezetben.Az ingatlan 120 m2-es, hatalmas konyha-étkezo, nappali+ 2 hálószoba + dolgozószoba és fürdo,mellékhelyiségbol áll. Az elmúlt években teljes felújításon esett át.Az lakásban klímák gondoskodnak a nyári felfrissülésrol, de a téli hónapokban a meleget is biztosítják. A gazdaságos üzemeltetésükhöz elengedhetetlen H méroóra segít ebben. Ha azonban a karácsonyi hangulatot tuzropogással szeretné teljessé tenni, úgy a nappaliban egy gyönyöruen karbantartott cserépkályha is a rendelkezésére áll.Az ablakokon pedig szúnyoghálók és redonyök fokozzák a kényelmet.A füves belso udvar falakkal határolt, tökéletes lehet akár gyerekek számára vagy pihenésre.A lakáshoz tartozik  még egy  16m2-es nyári konyha és pince is.Az ingatlan kiváló lehetoségeit tekintve a két lakás akár külön is megvásárolható!Siessen, elozze meg a többi érdeklodot! 54900000 FtReferencia szám: LK040970","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"827","Debrecen, Sestakert","34,99 millió Ft","54 m²","2","Elso emeleti lakás a Nagyerdo közelébenAz Egyetem foépületéhez közel egy 1. emeleti, nappali + 1 szobás, loggiás nettó 54 nm-es, társasházi lakás eladó!Lokáció:- az Egyetem sugárút közelében- 1-es és 2-es villamos, buszmegállók 5 percre- csendes utcaTársasház:- tiszta, rendezett társasház- rendezett belso park a társasházak között- a ház elott parkolási lehetoségLakás:- nappali plusz 1 külön nyíló szoba- külön fürdo és WC- konyha-étkezo- kamra- világos szobák (D-Ny- tájolás)- 4 nm-es loggia- házközponti futés- 2 lakás részére 1 közös tárolóA lakás elhelyezkedésének, méretének és kialakításának köszönhetoen mind saját otthonnak, mind befektetési ingatlannak kiváló választás.Hívjon és elmondom a részleteket!Debrecen, Sestakert, 1 emelet, loggia, 2 szoba, befektetés, albérlet, lakás, egyetem, Poroszlay, erkélyes, eladó, lakás,","közepes állapotú","1981 és 2000 között","összkomfortos","nincs megadva","1","4","nincs megadva","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","nincs megadva","4 m²","nincs megadva",NA,"nincs megadva",NA,NA
"828","IV. kerület, Székesdulo","88,14 millió Ft","116 m²","4","ACTIVE LIFE LAKÓPARK– AKTÍVAN, ZÖLDBEN!Éljen zöldben! Éljen a természetben! Éljen aktívan!A 15.046 nm-es, erdos, fás, Duna mellett fekvo területen lehetoség épül azok számára, akiket a munkájuk, a mindennapi teendoik a városba hívnak minden reggel, a nap végén azonban szeretnének egy rejtett, a suru forgatagtól és a város zajától mentes helyen, zárt környezetben idot tölteni családjukkal, barátaikkal!Napjainkban megnövekedett az igény a csendes, jó levegon lévo, családias, kisebb népsuruségu otthonteremtésre, amik a megemelkedett ingatlanárak mellett az erre vágyókat az agglomerációba kényszerítik. A megoldás most a 4. kerületben, melyben egyesül a békés és a mozgalmas, az elszigetelt és a városközeli, a zöld és a modern, az egyéni és a kollektív! Az épületek menti futópálya, a kiépített röplabdapálya, a futballpálya, a szabadtéri fitnesspark mind csak arra várnak, hogy új lakóik megrendezhessék házi bajnokságaikat!Kiemelkedoen kedvezo négyzetméter árakkal választhat most élheto, praktikus elrendezésu alaprajzokból!Minden lakáshoz legalább egy erkély tartozik, a lehetoségek között pedig választható kertkapcsolatos, vagy nagyobb alapterületu terasszal kialakított otthon!A 4 épületbol álló projekt széles skálájú választéka kiszolgálja az egyedülállókat és a családosokat egyaránt!A lakópark Budapest városrészeinek legészakibb részén, Székesdulon helyezkedik el. A Budapest és Dunakeszi közötti szakaszon lévo terület autóval kiválóan megközelítheto az M0-s autópályáról lehajtva, a Váci út külso szakaszáról, a Megyeri hídról, tömegközlekedéssel pedig az utca mellett lévo 104-es buszmegállóról. A Budapest-Dunakeszit összeköto kerékpárút a sportosabb életformát gyakorlók számára nyújt mindennapi és szabadidos kikapcsolódási lehetoséget!Muszaki tartalomról, fizetési ütemezésrol, a még megvásárolható lakásokról érdeklodjön mielobb!Az építkezés kezdete 2021.júniusában történik, az épületek átadása legkésobb 2022 december, illetve 2023. december.Foglalja le álmai otthonát, és tervezzen elore!Referencia szám: PR082853/F/40","nincs megadva","2023","összkomfortos","nincs megadva","földszint","3","van","nincs megadva","hoszivattyú","van","nincs megadva","igen","külön helyiségben","délnyugat","kertre néz","29 m²","igen","nem tetotéri","nincs megadva",NA,NA
"829","IV. kerület, Székesdulo","91,65 millió Ft","86 m²","3","Éljen zöldben! Éljen a természetben! Éljen aktívan!A 15.046 nm-es, erdos, fás, Duna mellett fekvo területen lehetoség épül azok számára, akiket a munkájuk, a mindennapi teendoik a városba hívnak minden reggel, a nap végén azonban szeretnének egy rejtett, a suru forgatagtól és a város zajától mentes helyen, zárt környezetben idot tölteni családjukkal, barátaikkal!Napjainkban megnövekedett az igény a csendes, jó levegon lévo, családias, kisebb népsuruségu otthonteremtésre, amik a megemelkedett ingatlanárak mellett az erre vágyókat az agglomerációba kényszerítik. A megoldás most a 4. kerületben, melyben egyesül a békés és a mozgalmas, az elszigetelt és a városközeli, a zöld és a modern, az egyéni és a kollektív! Az épületek menti futópálya, a kiépített röplabdapálya, a futballpálya, a szabadtéri fitnesspark mind csak arra várnak, hogy új lakóik megrendezhessék házi bajnokságaikat!Kiemelkedoen kedvezo négyzetméter árakkal választhat most élheto, praktikus elrendezésu alaprajzokból!Minden lakáshoz legalább egy erkély tartozik, a lehetoségek között pedig választható kertkapcsolatos, vagy nagyobb alapterületu terasszal kialakított otthon!A 4 épületbol álló projekt széles skálájú választéka kiszolgálja az egyedülállókat és a családosokat egyaránt!A lakópark Budapest városrészeinek legészakibb részén, Székesdulon helyezkedik el. A Budapest és Dunakeszi közötti szakaszon lévo terület autóval kiválóan megközelítheto az M0-s autópályáról lehajtva, a Váci út külso szakaszáról, a Megyeri hídról, tömegközlekedéssel pedig az utca mellett lévo 104-es buszmegállóról. A Budapest-Dunakeszit összeköto kerékpárút a sportosabb életformát gyakorlók számára nyújt mindennapi és szabadidos kikapcsolódási lehetoséget!Muszaki tartalomról, fizetési ütemezésrol, a még megvásárolható lakásokról érdeklodjön mielobb!Az építkezés kezdete 2021.júniusában történik, az épületek átadása legkésobb 2022 december, illetve 2023. december.Foglalja le álmai otthonát, és tervezzen elore!Referencia szám: PR082853/F/17","nincs megadva","2023","összkomfortos","nincs megadva","3","nincs megadva","van","nincs megadva","hoszivattyú","van","nincs megadva","nincs megadva","külön helyiségben","délkelet","kertre néz","125 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"830","Szeged, Felsováros","44,8 millió Ft","98 m²","2 + 2 fél","Home&People azonosító: #15336Nieszner György: +AMENNYIBEN KOLLÉGÁNK ELFOGLALT, KÉRJEN VISSZAHÍVÁST A SMS-BEN A + TELEFONSZÁMON!Felsovárosban szép lakás eladó!2006-ban épült társasház,3. emeltén található belso ketto szintes lakás,98/74m2 lakóterület,alsó szinten amerikai konyha nappali, 11m2-es erkéllyel,szüloi hálló 5 m2-es erkéllyel, fürdoszoba és külön wc,felsoszinten 2 db gyerekszoba tusoló és wc egy helyiségben,muanyag nyílászárók, homlokzat szigetelés, gáz cirkó futés, udvari fedett kocsibeálló benne van az árban,kerékpártároló a földszinten. Irányár: 44 800 000 FtH&P azonosító: #15336Hívjon bizalommal!  Nieszner György Home and People akciós forint HITELEK:1Millió Forint 10 évre ˜ 10.647 Ft/hó*Magasabb hitelösszeg esetén a havi törlesztorészlet arányosan növekszikEgyedi Home and People akció:4 Millió Forint 10 évre akár 4,5 millió Forintos visszafizetéssel*Részletekért és díjmentes kalkulációkért keresse hitelspecialista kollégánkat:Szalai Gábor HitelspecialistaA megadott adatok csak tájékoztató jelleguek, ajánlattételnek nem minosülnek!Kizárólag a legismertebb bankokkal dolgozunk!","jó állapotú","2001 és 2010 között","duplakomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nem","külön és egyben is","dél","panorámás","16 m²","nem","nincs megadva","udvari beálló - benne van az árban",NA,NA
"831","III. kerület, Csemete utca","105,9 millió Ft","135 m²","3","Budapest 3. kerületében a Kolosy tér sétáló utca részén, vált eladóvá egy  igazi ritkaság számba meno ingatlan.40nm-es nyitott terasz, hatalmas nappali, két hálószoba, dupla komforttal.Az ingatlan valóban csendes, napfényes és ami még igazán fontos, intim.A ház szépen karbantartott, 4 lakás, 2 szinten.Ha szeretne a központban, de csendes helyen élni vagy akár csak befektetni, akkor tekintse meg ezt az igazán különleges ingatlant! 105900000 FtReferencia szám: LK632939ZM","jó állapotú","1981 és 2000 között","duplakomfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"832","Balatonfüred, Balatonarács","74,99 millió Ft","129 m²","4","FELÚJÍTOTT LAKÁS, SAJÁT KERTTEL ELADÓ BALATONFÜREDEN! * FELÚJÍTOTT * GARÁZS + 2 DB KOCSIBEÁLLÓ * +1 LAKRÉSZ * Saját 100 NM-ES KERT * 10 CM-ES KÜLSO SZIGETELÉS * KLÍMAA OPENHOUSE BALATONFÜRED INGATLANIRODA eladásra kínál Balatonfüred-Balatonarácsi részén egy kertkapcsolatos,132 nm-es lakást.Balatonarács kertvárosi részén elhelyezkedo ingatlan saját garázzsal és 2 db kocsibeállóval rendelkezik. A földszinten található egy külön bejárattal rendelkezo lakrész, amely akár kiadásra is használható. Az elso emeletre egy nyitott lépcson jutunk fel. A teljesköruen felújított lakásba érve az eloszobából juthatunk el a különbözo helységekbe: 3 szoba, fürdoszoba, étkezo-konyha, wc. A padlásra, egy külso feljárón juthatunk, amely 40 nm-es méretébol adódóan kiválóan alkalmas tárolónak. A saját 100 nm-es kertrészen a gyümölcsfák és szolotokék ölelésében szép veteményes került kialakításra. Az ingatlan alaprajza és videó megtekintheto az Openhouse honlapján!Videó az ingatlanról:VideóHÍVJON BENNÜNKET, és tekintse meg személyesen! MI LEVESSZÜK AZ ÖN VÁLLÁRÓL A TERHET. IRODÁNKBAN KOLLÉGÁM DÍJMENTES, BANKFÜGGETLEN HITELFINANSZÍROZÁSI TANÁCCSAL SEGÍTI ÖNT. A BANKOKNÁL A HITEL FELVÉTELÉIG ÖN MELLETT, AZ ÖN ÉRDEKEIT SZEM ELOTT TARTVA IGYEKSZIK A LEGMEGFELELOBB KONSTRUKCIÓT KIVÁLASZTANI.AZ IRODA SZOLGÁLTATÁSAI TOVÁBBÁ: ÜGYVÉDI TANÁCSADÁS, SZERZODÉSKÖTÉS. ENERGETIKAI TANÚSÍTVÁNY, BIZTOSÍTÁS, ÉRTÉKBECSLÉS ELKÉSZÍTÉSÉBEN SZAKÉRTO KOLLÉGÁK KÖZREMUKÖDÉSE.","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","2","nincs","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","5 m²","nincs megadva","nincs megadva","önálló garázs - benne van az árban",NA,NA
"833","Kiskunmajsa, Bács-Kiskun megye","17,2 millió Ft","140 m²","4","Eladásra kínálom Kiskunmajsán egy 140m2-es 4 szobás, fürdoszobás, konyhás családi házat  rengeteg melléképülettel. Az ingatlan CSOK-ra és hitelre is alkalmas. Ha felkeltettem érdeklodését Hívjon!!!!!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél alacsonyabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","igen","nem tetotéri","nincs megadva",NA,NA
"834","III. kerület, Lukács György utca","32,9 millió Ft","57 m²","2 + 1 fél","Budapest 3. kerületében, a Békásmegyeri lakótelepen (Hegy feloli oldal) TULAJDONOSTÓL (csak itt!), TEHERMENTES! eladó egy 57 nm-es, 2+1 félszobás esztétikailag és muszakilag is felújított, franciaerkélyes, napfényes panellakás. Különlegessen jó elhelyezkedésu, csodás kilátással hegyekre!!Amerikai konyhás nappali lett kialakítva a konyha és félszoba teljes egybenyitásával.(Természetesen ha valakinek fontos a + különálló szoba , ez egy egyszeru gipszkarton fallal visszaalakítható és így 3 különálló szoba lehet újra).A kilátás,  gyönyöru hegyekre nézo. A lakás vételára magában foglalja a konyhabútort, megegyezés szerint gardrobot is.A lakás nagyon jó tájolású (3 oldalról ablak) , így nyáron is kellemes homérsékletet biztosít. Fiatal pároknak, családosoknak egyaránt kiváló.Parkos, játszóteres zöld környezet, jó levego, mégis a belváros 20 perc alatt könnyen elérheto a H5 HÉVvel. Bölcsode, óvoda, ált. iskola, Spar és egyéb boltok,  és a HÉV is, busz is 5  perc sétára. 500m-re található a felújított Szent-Margit rendelointézet, és a gyermekorvosi rendelo is, valamint a nagy felújított piac.Közelben Lupa szigeti ""tengerpart"" srand és Szentendre (H5hévvel). A ház mellett közvetlenül új futópálya épült. Igazi családias környezet. Érdemes megnézni! Ár: 32 900 000 Ft.csak készpénzes érdeklodök jelentkezését várom!","felújított","1981 és 2000 között","összkomfortos","nincs megadva","7","10","van","3 m-nél alacsonyabb","távfutés","nincs megadva","35 E Ft/hó","nem","külön helyiségben","dél","panorámás","2 m²","nem","nem tetotéri","utca, közterület","nincs megadva",NA
"835","III. kerület, Lukács György utca","96,74 ezer €","57 m²","2 + 1 fél","Budapest 3. kerületében, a Békásmegyeri lakótelepen (Hegy feloli oldal) TULAJDONOSTÓL (csak itt!), TEHERMENTES! eladó egy 57 nm-es, 2+1 félszobás esztétikailag és muszakilag is felújított, franciaerkélyes, napfényes panellakás. Különlegessen jó elhelyezkedésu, csodás kilátással hegyekre!!Amerikai konyhás nappali lett kialakítva a konyha és félszoba teljes egybenyitásával.(Természetesen ha valakinek fontos a + különálló szoba , ez egy egyszeru gipszkarton fallal visszaalakítható és így 3 különálló szoba lehet újra).A kilátás,  gyönyöru hegyekre nézo. A lakás vételára magában foglalja a konyhabútort, megegyezés szerint gardrobot is.A lakás nagyon jó tájolású (3 oldalról ablak) , így nyáron is kellemes homérsékletet biztosít. Fiatal pároknak, családosoknak egyaránt kiváló.Parkos, játszóteres zöld környezet, jó levego, mégis a belváros 20 perc alatt könnyen elérheto a H5 HÉVvel. Bölcsode, óvoda, ált. iskola, Spar és egyéb boltok,  és a HÉV is, busz is 5  perc sétára. 500m-re található a felújított Szent-Margit rendelointézet, és a gyermekorvosi rendelo is, valamint a nagy felújított piac.Közelben Lupa szigeti ""tengerpart"" srand és Szentendre (H5hévvel). A ház mellett közvetlenül új futópálya épült. Igazi családias környezet. Érdemes megnézni! Ár: 32 900 000 Ft.csak készpénzes érdeklodök jelentkezését várom!","felújított","1981 és 2000 között","összkomfortos","nincs megadva","7","10","van","3 m-nél alacsonyabb","távfutés","nincs megadva","35 E Ft/hó","nem","külön helyiségben","dél","panorámás","2 m²","nem","nem tetotéri","utca, közterület","nincs megadva",NA
"836","Keszthely, Zala megye","36,9 millió Ft","82 m²","3","KERTKAPCSOLATOS LAKÁS ELADÓ!Keszthely csendes utcájában, 60 nm-es saját kerttel rendelkezo, 82 nm-es,  jó állapotú, azonnal költözheto lakás eladó.A társasházi lakás a kert felol egy kizárólagos használatú lépcsoházon keresztül közelítheto meg. A 10 nm-es, kertre nézo teraszon keresztül egy tágas amerikai konyhás nappaliba (30nm) lépünk. Az ingatlan további helyiségei, 2 háló (17nm és 18 nm), fürdoszoba (7nm) és mellékhelyiség ( 2nm) innen nyílnak.A kertrész leválasztott, elektromos kapuval ellátott, kizárólag a lakás tulajdonosa használhatja.Balatoni strandoktól 3 km-re, a belvárostól 2 km-re, bevásárlási lehetoségektol 1 km-re található. Adottságai, elhelyezkedése miatt kiváló választás azoknak, akik csendes, biztonságos környéken szeretnének élni.HITEL és CSOK ÜGYINTÉZÉSBEN TELJES KÖRU SEGÍTSÉGET NYÚJTUNK!Az ingatlan irodánk közelében található, így szinte bármikor megtekintheto.Ha további ajánlatok is érdeklik, írjon vagy hívjon és találja meg nálunk az Önnek megfelelo ingatlant!BIZTOSÍTÁSI ÉS LAKÁSTAKARÉKPÉNZTÁRI SZOLGÁLTATÁSOK!ÜGYVÉDI HÁTTÉR! ENERGETIKAI TANÚSÍTVÁNY! ÉRTÉKBECSLÉS!","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","10 m²","igen","nincs megadva","nincs megadva",NA,NA
"837","XIX. kerület, Kispest","35,4 millió Ft","57 m²","3","Eladásra kínálunk egy szépen kialakított tégla lakást a XIX.kerület egyik legkedveltebb részén.Az ingatlan földszinten található, 57m2-es két külön nyíló szobával(tulajdoni lap szerint 3 szobás). Tartozik továbbá hozzá egy kb.8m2-es önálló pince.Adottságai miatt akár visszaállítható három szobára is. Minden nyílászáró muanyagra lett cserélve.Futését egy Junkers kombi cirkó biztosítja, illetve lapradiátorok vannak minden helyiségben.Jelen pillanatban a vízfogyasztás benne van a közös költségben, amely 15.600.- forint összesen.Minden más egyedi méroórás.Általában egy hónapra a rezsi harmincezer forint.Csendes, zöld részen található az ingatlan, mégis a közlekedése is kiemelkedo.A lakás tehermentes és 1/1 tulajdonban van.Hívjon további információkért. 35400000 FtReferencia szám: H434554","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"838","Szentendre, Pest megye","205 millió Ft","112 m²","4","Exkluzív penthouse OTTHON! 112nm terasz! 2 gépkocsibeálló! Szentendre, kedvelt és újonnan kialakított részén, 2 percre a Duna parttól eladó, egy nettó 112nm lakóterületu, 3 szoba + nappalis, hatalmas terasszal(112nm!) rendelkezo napfényes, luxus lakás.Az épület – melynek tetején ékszerdobozként ül ez a lakás – igényes és minoségi anyagokból épült. Az ingatlan gondosan válogatott Revoir, Paris hideg és Kaindl meleg-burkolatokkal, összesen 224 m2 alapterülettel várja új tulajdonosát. A 112m2-es terasz kiváló lehetoséget nyújt azoknak, akik szeretnek kertészkedni, vagy grill partit rendezni. A vihar és forró napsütés ellen is védelmet nyújtó belga, Renson Lagune távirányítós motoros pergola, 400030003250mm-es méretben.A lakáshoz 2 parkoló tartozik a társasház kerítéssel elzárt területén, illetve egy kialakításra váró padlástér is az ingatlan részét képezi.Sikeres megállapodás esetén az ingatlan 30 napon belül birtokba veheto.A penthouse-ról szóló cikk megjelent az OCTOgON Deco magazin 2021/4. számában.További kérdések esetén bovebben informálom telefonon.","újszeru","2020","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"839","Balmazújváros, Belváros","43,5 millió Ft","124 m²","3 + 1 fél","Balmazújváros központjában, az épülo BMW gyártól 14 km-re, 124 nm-es 3 szoba nappalis lakás eladó.2000-ben épült, 16 lakásos társasház 2. emeletén található lakás méretével, elrendezésével igazi kuriózum. Futése házközponti, a hidegburkolattal ellátott helyiségekben padlófutés, a szobákban radiátoros futés van kialakítva.Központi része a nappalival egy légtérben elhelyezkedo étkezo, konyha. Itt akár nagyobb családi rendezvények megrendezése is kényelmesen megoldható. Belülrol kétszintes, az alsó szinten kialakított szoba lehet a szüloi szoba, melyhez gardrób tartozik, a gyerekek pedig az felso szinten alakíthatják ki, saját kis kuckójukat. Egy igazán jól élheto praktikusan kialakított lakás. Két fürdoszobával+WC-vel(az egyik félkész, burkolni kell), két erkéllyel rendelkezik.Elsosorban fiatal családoknak ajánlom.Amennyiben hasonló lakást szeretne vásárolni, MINDENKÉPPEN nézze meg, nehogy lemaradjon róla! Én szóltam!Jöjjön, tapasztalja meg a helyszínen, hogy milyen kellemes környezetben található és milyen barátságos otthont alakíthat ki belole családjának.Az adatok sok mindent elárulnak, de az érzést, hogy milyen lehet itt élni, csak a helyszínen lehet megtapasztalni. Hívjon BÁTRAN!Az igazit keresi? Kellene egy klassz lakás?Akkor mire vár? Hívjon most, amíg le nem csap rá más. Én szóltam!Hívjon és segítek abban, hogy a legelonyösebben hozzá tudjon jutni.Épület jellemzok:Méret:124m²Emelet: 2.Belmagasság: 2,7mTájolás: É-NYNyílászárók: Muanyag hoszigetelt, minden ablak redonnyel ellátottFutés: Házközponti, egyedi méréssel. A hidegburkolattal ellátott helyiségekben padlófutés, a szobákban radiátorÁllapot: Jó állapotúÉpítoanyaga: Tégla, a külso homlokzat jó állapotú,modern, szinezett koporral Teto anyaga: CserépExtrák: Mosókonyha, 2db erkélyAz ingatlan környezete: Balmazújváros központja, iskolák, óvoda, polgármesteri hivatal, üzletek közvetlen közelében található.  A zárt udvarral rendelkezo társasház elott jó a parkolási lehetoség. Az épülo BMW gyártól 14 km, Debrecentol 23 km-re helyezkedik el.Kérem, HÍVJON BÁTRAN, ha a hirdetés felkeltette az érdeklodését. Ha nem áll módomban felvenni a telefont, a leheto legrövidebb idon belül visszahívom, ha a számát kijelzi a telefon. Kérek minden érdeklodot, hogy csak telefonon keressen, mert nem tudok válaszolni az üzenetekre.   Amennyiben szeretné megtekinteni, szívesen megmutatom egy elore egyeztetett idopontban.","jó állapotú","2020","összkomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","házközponti, házközponti egyedi méréssel","nincs","nincs megadva","nem","nincs megadva","északnyugat","utcai","7 m²","igen","nincs megadva","utca, közterület",NA,NA
"840","Zagyvaszántó, Selypi út","12,5 millió Ft","63 m²","2","Eladásra kínálok Hatvan vonzáskörzetében ,Zagyvaszántón egy teljesen felújított  2 szobás, földszinti  lakást. A lakás nagyon jó helyen helyezkedik el a szomszédok/lakóközösség is rendesek és nyugodtak.Az ingatlan teher mentes. A ház zárt udvarban, csendes helyen van. Parkolásra udvaron belül van lehetoség illetve garázs felépítésére is van lehetoség ha igény van rá. LAKÁS AZONNAL KÖLTÖZHETO ,TELJES FELÚJÍTÁSON ESETT ÁT. Járólap található az eloszobába a kis szobába illetve a konyhában és a fürdoben ,a nagy szobában laminált padló. A konyha amerikai konyha stílusú. A fürdo szobában új kád, wc csésze és kézmosó került beépítésre. Buszmegálló, bolt, iskola-óvoda néhány percen belül elérheto, autópálya felhajtó 5 percre! A meleget huvos téli estéken gázkonvektor a meleg vízet Hajdú bojler biztosítja. Az bejárati ajtó 3pontos biztonsági zárral van fel szerelve, az ingatlan tágas, a sok napfényt 4 ablak biztosítja ezek közül 1 ki van cserélve már muanyag tokosra. Az ingatlan beruházási célra is alkalmas.Ennél az ingatlannál az ügyvédi munkadíjat átvállaljuk Öntol, mi fizetjük!Ráadásul cégcsoportunk nem csak közvetítéssel foglalkozik, de egyedülálló módon országos szinten vállaljuk az alábbi szolgáltatásokat is:Generálkivitelezés: teljes felújítás/átalakítás. Azoknak az ügyfeleinknek, akik általunk vásárolnak ingatlant, a felújítási árból jelentos kedvezményt biztosítunk.Látványtervezést, engedélyeztetések ügyintézését.Költöztetést,banki és befektetési hitelezést, biztosítást. Ami ingatlanhoz kötheto, minden egy kézben van, ezáltal jelentos összeget spórolhat.Amennyiben vételi szándéka van, tegyen ajánlatot, minden elképzelést meghallgatunk!Hívjon, akár hétvégén is!","felújított","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","30 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"841","XII. kerület, Alkotás utca","73,9 millió Ft","84 m²","2 + 1 fél","Budapest 12.ker-ben eladó egy napfényes ,3 éve teljes köruen felújított , nagy terekkel rendelkezo 84 nm Polgári lakás.A tulajdonos folyamatosan rendben tartotta a lakást , a felújítás során a nyílás zárók cseréje is megtörtént , melynek köszönhetoen a hang-hoszigetelés kiváló . / 4 rétegu üveg /, a belso udvarra nézo ablakok / 3 réteguek /, minden ablak redonnyel ellátott.A konyha ,és a mellék helyiségek járólap burkolatot kaptak, a szobák újra lettek parkettázva.A futést és a meleg vizet Vaillant zárt égésteru kondenzációs kazán biztosítja, a kémény ki van bélelve.A konyhában a konyhabútor a beépített gépekkel a vétel ár részét képzik2021 -ben . nagy teljesítményu parapet légkondicionáló lett beszerelve .A lakáshoz egy saját használatú 4 nm-es pincerész is tartozik.Az ingatlan kiváló adottságokkal rendelkezik, a közlekedés kiváló számos busz és villamos járat, Metro ,Déli pu pár percnyi  sétára található ,MOM PARK pár villamos megállónyira , rengeteg bolt vásárlási lehetoség,.Önkormányzat, Okmány iroda ,iskolák, óvoda is rövid idon belül elérhetoek.Az INGATLAN PER ÉS TEHERMENTES !!! RÖVID IDON BELÜL KÖLTÖZHETO !Köszönöm megtisztelo hívását a hét minden napján !","jó állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","gázkazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
