"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"534","Keszthely, Unterberger utca","36,9 millió Ft","86 m²","3 + 1 fél","Eladásra kínáljuk Keszthely belvárosában, a Fo tértol, Kastélytól, kórháztól 5 perc, vasút és buszpályaudvartól, valamint a városi strandtól 10 perc sétára található, 1 emeleti, társas házban lévo, saját tulajdonú lakásunkat. Közelben óvoda, általános és különbözo középiskolák, gimnázium, boltok, kórház is megtalálható.A lakás 2004 – ban teljes felújításon esett át amikor valamennyi víz, gáz és elektromos vezeték cserélve lett, külso szigetelést kapott, hoszigetelt és redonnyel szerelt muanyag nyílászárók lettek beépítve. Az elmúlt 2 évben két légkondicionáló berendezés is beépítésre került. Futése több módon is megoldott, a nappaliban egy fatüzelésu kandalló kapott helyet, valamint található a lakásban még gázkonvektor, illetve a légkondicionáló berendezésekkel is lehet futeni. A lakás 86nm, melyben található 1 konyha étkezovel, 1 kamra,  1 fürdo, külön 1 wc, 3 + ½ szoba melyek jelenleg 2 nagyszoba, 1 nappali és 1 hálófülke elosztásban vannak. A lakás nyugati oldalán, teljes hosszában erkély található. Garázs bérlésre van lehetoség az udvarban, ahol a parkolás is megoldott. A lakás megtekintése elozetes idopont egyeztetéssel lehetséges.A lakás irányára : 36,9 M Ft.","felújított","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (konvektor), egyéb","van","nincs megadva","nem","külön helyiségben","nyugat","udvari","15 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"535","Siófok, Ady Endre utca 70.","62,1 millió Ft","50 m²","2","Tulajdonostól eladó új építésu lakások!Arra vágyik, hogy a jövoben már ne kelljen a szállásfoglalással bajlódnia, ha nyaralni szeretne, egyszeruen csak élvezné a kényelmet?Kihasználná a jelenlegi ingatlanárakban rejlo lehetoségeket?Ha a válasz igen, akkor ez a lehetoség Önt is érdekelheti!Eladásra kínálom a 2022 szeptemberében beköltözheto újépítésu elso emeleti lakásomat (8-as lakás).Néhány információ a lakásról:• Emeleti 49,49nm alapterületet melyhez tartozik egy 5,40nm-es erkély.• Saját gázkazános központi padlófutést, egyedi víz, villany és gáz foméroórákkal.• Klímát, riasztót, kábeltévét elokészítve.• Lakáshoz saját erkély van.• Lakáshoz saját parkolóhelyet 2.5M Forintért vásárolhat.• Mindössze 200 méteres távolságot a szabadstrandtól.• Rendelkezik közös képviselovel, aki az ügyeket intézi,• A kert állandó szépségérol pedig profi kertész fog gondoskodni.Így Önnek nem kell év közben apró-csepro dolgokért lejárkálnia, csak akkor, amikor élvezni szeretné a Balaton és Siófok magával ragadó szépségét.Ha felkeltettem érdeklodését, kérem hívjon.","újszeru","2022","duplakomfortos","nincs megadva","1","2","nincs","nincs megadva","gáz (cirko), padlófutés","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","kertre néz","5 m²","igen","nincs megadva","udvari beálló - megvásárolható",NA,"2 500 000 Ft"
"536","Siófok, Ady Endre utca 70.","36,2 millió Ft","27 m²","1","Tulajdonostól eladók új építésu lakások.Arra vágyik, hogy a jövoben már ne kelljen a szállásfoglalással bajlódnia, ha nyaralni szeretne, egyszeruen csak élvezné a kényelmet?Kihasználná a jelenlegi ingatlanárakban rejlo lehetoségeket?Ha a válasz igen, akkor ez a lehetoség Önt is érdekelheti!Eladásra kínálom a 2022 szeptemberében beköltözheto újépítésu földszinti lakásomat (2-es lakás).Néhány információ a lakásról:• Földszinti 26,64nm alapterületet melyhez tartozik egy 7,55nm-es kertkapcsolatos terasz• Saját gázkazános központi padlófutést, egyedi víz, villany és gáz foméroórákkal.• Klímát, riasztót, kábeltévét elokészítve.• Lakáshoz saját erkélyt és kertkapcsolatos terasz van.• Lakáshoz saját parkolóhelyet 2.5M forintért vásárolhat.• Mindössze 200 méteres távolságot a szabadstrandtól.• Rendelkezik közös képviselovel, aki az ügyeket intézi,• A kert állandó szépségérol pedig profi kertész fog gondoskodni.Így Önnek nem kell év közben apró-csepro dolgokért lejárkálnia, csak akkor, amikor élvezni szeretné a Balaton és Siófok magával ragadó szépségét.Ha felkeltettem érdeklodését, kérem hívjon.","újszeru","2022","duplakomfortos","nincs megadva","földszint","2","nincs","nincs megadva","gáz (cirko), padlófutés","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","7 m²","igen","nincs megadva","udvari beálló - megvásárolható",NA,"2 500 000 Ft"
"537","Nagykanizsa, Péterfai utca","16,5 millió Ft","38 m²","1","Nagykanizsa egyik keresett helyén, a Péterfai utcában eladó egy 38 nm alapterületu, földszinti, déli tájolású, világos lakás.Az ingatlan csendes, nyugodt, lakó-piheno övezetben helyezkedik el, parkolásra közvetlenül a ház, illetve a lakás elott van lehetoség.Az ingatlan helyiségei: közlekedo, konyha, spejz, fürdo + WC, nappali, hálófülke.A rezsiköltség rendkívül alacsony a déli tájolásnak és cirkófutésnek köszönhetoen, közös költség mindössze 6.500 ft.A lakáshoz tartozik egy különálló, nagyméretu, 5 nm nagyságú tároló.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","földszint","2","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","dél","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes","nincs megadva",NA
"538","Balatonfüred, Arácsi út 116.","210 millió Ft","118 m²","3 + 1 fél","Balatonfüred legszebb luxus lakóparkjában 3 háló nappalis igényes belso kialakítású modern lakás eladó. A lakáshoz saját 70 nm elkerített parkosított kert és 2 gépjármuszámára kialakított parkoló tartozik. Megtekintéshez kérem keressenek a megadott elérhetoségen.","újszeru","2020","luxus","AA+","földszint","2","nincs megadva","nincs megadva","hoszivattyú","van","nincs megadva","igen","külön és egyben is","dél","panorámás","27 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"539","Balatonfüred, Széchenyi utca 41.","158 millió Ft","82 m²","3","Balatonfüreden a Füred Hotellel szemben igényes lakóparkban eladó 2 hálós medencére és Balatonra panorámás lakás. Az ingatlanhoz mélygarázs is vásárolható.","újszeru","2020","duplakomfortos","AA+","földszint","3","van","nincs megadva","mennyezeti hutés-futés, hoszivattyú","van","nincs megadva","igen","külön helyiségben","délnyugat","panorámás","29 m²","igen","nem tetotéri","teremgarázs hely",NA,NA
"540","Pécs, Fazekas Mihály utca 11.","17,89 millió Ft","40 m²","1 + 1 fél","Pécsett a Fazekas Mihály utcában eladó egy 3. emeleti, 1.5 szobás, 40nm-es, bútorozott (képen látható berendezéssel), jó állapotú lakás, alacsony rezsivel. Igény szerint azonnal költözheto vagy bérbe adható. Kérem ingatlanosok ne keressenek.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","3","4","nincs megadva","nincs megadva","távfutés egyedi méréssel","nincs megadva","19 E Ft/hó","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"541","Kaposvár, Kereszt utca","20,7 millió Ft","57 m²","2 + 1 fél","Kaposváron a belvárosban, a Kereszt utcában, rendezett társasház 3. emeletén 57m2-es lakás a képeken látható állapotában akár berendezéssel együtt is eladó. Az ingatlan 2,5 szoba, elotér, konyha, fürdoszoba és külön wc helyiségekbol áll. A lakás rezsije nagyon kedvezo, a nyílászárói muanyagra vannak kicserélve, kivéve az erkélyes szobában nem történt meg a csere jó állapota miatt, futése távfutés. Az épület kívülrol szigetelve van. Az utcától pár lépésre található iskola, óvoda, bölcsode, bevásárlóközpontok, posta és buszmegálló is. A parkolás ingyenesen megoldható a ház közvetlen közelében. Irányár: 21.500.000 ft <U+274C>Új Irányár:  20.700.000 ft <U+2705>","felújítandó","nincs megadva","összkomfortos","nincs megadva","3","4","nincs","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","4 m²","nincs megadva","nem tetotéri","utca, közterület","nincs megadva",NA
"542","Zalaegerszeg, Landorhegyi út","18 millió Ft","43 m²","1 + 1 fél","Zalaegerszegen, a Landorhegyi úton eladó -igény esetén berendezéssel együtt- egy 4. emeleti 43 nm-es, alacsony rezsiju, nyugati fekvésu, franciaerkélyes lakás. A lakás 7 éve felújításon esett át: kicserélésre kerültek a villanyvezetékek, új muanyag nyílászárókat építettek be, az ablakokon szúnyogháló és redony van. A folyosón és a konyhában járólap van, a szobákban laminált padló. A konyhabútor elektromos sütot és gázzal muködo fozolapot tartalmaz.A futés a nagyszobában egy energiatakarékos fondital gázkonvektorral történik, mely zárt égésteru, orláng nélküli készülék. A kisebbik szobában és a folyosón elektromos futo-készülékek vannak felszerelve. A fürdoben 2 gázkészülék biztosítja a futést, illetve a meleg vizet. A fürdoszobai kéményt 4 éve újították fel az egész épületben, biztonságos, bélelt csöveket építettek be. A fürdoszoba nem került felújításra, de funkciójának megfeleloen használható.Parkolás ingyenes, közvetlen a ház elott kialakított parkolóban.Az ingatlan jó fekvésu, karnyújtásnyira található játszótér, óvoda, iskola, pékség, boltok, postahivatal, orvosi rendelok, gyógyszertár, buszmegálló, étterem, edzoterem.A lakás tehermentes, rövid határidon belül költözheto.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"543","Szekszárd, Tartsay Vilmos lakótelep 30.","19 millió Ft","56 m²","2","Szekszárd városközpontban, a Tartsay Vilmos lakótelepen második emeleti gázfutéses 56 nm-es téglalakás eladó. A lakótömb hoszigetelt, a futési és a közös költség is alacsony. A két szoba mellett konyha, kamra, fürdoszoba, és különálló WC van, illetve a földszinten egy közös tároló. A lakás erkélye fás-parkos játszótérre néz. A közelben játszótér, iskola, cukrászda és élelmiszerboltok találhatóak. Az Interspar, az autóbusz- és vasútállomás alig néhány percre van.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","7,1 E Ft/hó","nem","külön helyiségben","nincs megadva","kertre néz","2 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"544","Eger, Napsugár utca","29 millió Ft","60 m²","1 + 2 fél","Tulajdonostól eladó belvároshoz közel, Napsugár utcában 60 nm2-es , I.emeleti, 1+2 félszobás lakás. A szobák külön nyílnak, fürdoszoba, külön WC, konyha-étkezo mellett spájz, hoszigetelt, redonyös nyílászárók, gázkonvektoros futés, nappaliban légkondícionáló. Ingatlanirodák kérem ne keressenek!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"545","Szeged, Agyagos utca","33,75 millió Ft","72 m²","2 + 2 fél","Minoségi lakás, elérheto áron!Rengeteg bolttal, szolgáltató egységgel jól ellátott, kellemes környezetben lévo 2+2-es panelprogramos lakásunk( öt szintes épület 2.szintjén)  mind a rohanó fiatalok, mind az idosek számára kiváló lehetoség.A külso szigetelés miatt télen alig kell futeni!Belso átalakításai, felújításai: -boltíves eloszobai bejáró,- zuhanyfülkével átalakított kényelmes fürdoszoba egyedi, méretre szabott    bútorokkal,  mennyezetig csempézve- eloszobában a beépített szekrények helyett egyedi bútorok- a különálló WC-ben bidés kagyló. Ez is mennyezetig csempézett. - loggia téliesítve (mellvéd alatt habszivacs szigeteléssel, lambériával borítva), ablakain redony, szúnyogháló-konyha: egyedi bútorokkal felszerelve, mennyezetig csempézveA lakás három évvel ezelott lett festve.Légkondícionáló  van az egyik szobában. Háromlakásonként közös lomkamra van az alagsorban. Garázsok mellett motor,-és kerékpártároló  közösen használható.          Közvetlen a lakás alatt 17 m2-es futött egyéni víz,- és villanyórával ellátott garázs bérelheto vagy külön megveheto.Garázsok elott parkolási lehetoség.A lakás nagy elonye a jó közlekedési lehetoség:10-15 percen belül elérheto a belváros, villamossal, busszal, trolival.Közös költségtartozás nincs, megfelelo felújítási alap van.Közös költsége a lakásnak: 7300 Ft/hóIrányár: 33.750.000.-Ft","felújított","1950 és 1980 között","nincs megadva","nincs megadva","1","5","nincs","3 m-nél alacsonyabb","távfutés","van","7,3 E Ft/hó","nincs megadva","külön helyiségben","északkelet","nincs megadva","3 m²","nem","nem tetotéri","önálló garázs - megvásárolható","részt vett","8 000 000 Ft"
"546","Tatabánya, Mártírok útja","22,8 millió Ft","50 m²","2","Az eladó lakás a Kodály térnél található 10 emeletes panel ház negyedik emeletén. Két éve felújítva. Víz és villany vezetékek, ajtók, ablakok kicserélve. Az egész lakás laminált parkettát kapott. A lakás üres, kifestve, kitakarítva. Csak költözni kell :-)","nincs megadva","nincs megadva","összkomfortos","nincs megadva","4","10","van","nincs megadva","távfutés","nincs megadva","10,5 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","utcai","3 m²","nincs megadva","nincs megadva","utca, közterület","nem vett részt",NA
"547","Nyíregyháza, Fazekas János tér","24,9 millió Ft","66 m²","2 + 1 fél","Eladó Nyíregyháza-Örökösföldön egy egyedi kialakítású lakás.A fenyogerendáknak,fenyoablakoknak és ajtóknak köszönhetoen egy vidéki,meleg otthon benyomását kelti.A lakás 3 szoba,konyha-étkezo,fürdo,külön WC illetve kamra kialakítású.Az erkély fabeépítéses.A nappaliban és a hálószobában klímaberendezés található.Az ár irányár,alkudni kötelezo!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","10","10","van","nincs megadva","távfutés","van","nincs megadva","nincs megadva","külön helyiségben","északkelet","nincs megadva","4 m²","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"548","Pécs, Új fasor","24,9 millió Ft","38 m²","1 + 1 fél","Eladó egy  elso emeleti teraszos 38nm2 alapterületu garzon tégla lakás Pécs Patacson.A lakás muanyag nyílászáróval ellátott, amely redonyözött és szunyoghálós egyben. Klimatizált. Gázfutés (saját gázóra). Konyha gépesített.A lakás fedett terasszal rendelkezik.Ingatlanosok segítségét nem kérném. Köszönöm.","újszeru","2015","nincs megadva","nincs megadva","1","2","nincs megadva","nincs megadva","gázkazán","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","4 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
