"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"1029","VII. kerület, Középso-Erzsébetváros","39,9 millió Ft","72 m²","3","RENGETEG LEHETOSÉGET REJT MAGÁBAN! VII. kerület közkedvelt részén, a VÁROSLIGETTOL SÉTATÁVOLSÁGRAeladó, egy K-i fekvésu, 3,84 méteres BELMAGASSÁGÚ, 72 nm-es,1. emeleti, ABLAKOS KONYHÁVAL, KAMRÁVAL + 1 NAPPALI + 2 HÁLÓSZOBÁVAL(KÖNNYEDÉN 1 NAPPALI-KONYHA-ÉTKEZO + 3 HÁLÓSSÁ ALAKÍTHATÓ) rendelkezo TÉGLA lakás.Az ingatlan felújítandó állapotú!A futést gázkonvektor, a meleg vizet villanybojler biztosítja.Környék:A környék ellátottsága nagyon jó, hiszen a közelben megtalálunk mindent, amire a mindennapi életben szükség van pl. bankfiók, posta, orvosi rendelo, patika, pékségek, cukrászdák, számtalan bevásárlási lehetoség. Adott esetben gyermekeinknek sem kell nagy távolságot megtenni, hogy megfelelo képzésben részesüljenek (óvoda, iskola a közelben,)!Budapesti lakást, illetve perem kerületben vagy agglomerációban lévo családi házat értékegyeztetéssel beszámítok!Közlekedés:BKK megállók a közelben:Villamos: 3 62 62A 69Busz: 979Troli: 70 73M 76 78Metro: M1Közelben:Városliget 10 perc sétára.Ajánlom:Párok, családalapítók, továbbá befektetésnek is kiváló!Érdeklodni:A hét minden napján, a nap bármely szakában!","felújítandó","1950 elott","összkomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","28 E Ft/hó","nem","egy helyiségben","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"1030","V. kerület, Petofi Sándor utca","63,9 millió Ft","49 m²","2 + 1 fél","Szeretne a pezsgo belváros ikonikus utcájába, de mégis csendes lakásba költözni? Fontos Önnek, hogy a kultúra és muvészet vegye körül, ahogy kilép lakása ajtaján? Ez a kreatív, muvészi energiákkal teli ingatlan csak Önre vár!A House Hunters ingatlaniroda, eladásra kínálja, ezt a Hermes udvarban elhelyezkedo 5. emeleti, 49 négyzetméteres felújított másfél szobás lakást! A Kármán Aladár és Ullmann Gyula tervezopáros által megálmodott épület, 1907-ben került átadásra, melynek jellegét és eredeti állapotát a 2008-as felújítások huen tükrözik. A társasház nyugati kapuja közvetlenül a Katona József színházzal szemben nyílik, az V. kerület egyik legszebb, kis üzletekkel teli utcájára. A lakás a legfelso emeleten található, Észak-nyugati fekvéssel és a gangról Gellért hegyi kilátással rendelkezik. Csendes, nagyon világos, és ami ritka a város közepén, hogy pormentes és tiszta a levego. A lakást 2012-ben teljesen újra tervezték, igényesen modernizálták és felújították. A konyha és a fürdoszoba is magas minoségu csempéket kapott, járólapok minden szobában szinte új állapotúak. Gázcirkó rendszer szolgáltatja a melegvizet és a futést. Utoljára 2018-ban esztétikai felújításon esett át. A bútorok egy része alku tárgyát képezik.Amennyiben szeretné megtekinteni a lakást, kérem hívjon!","felújított","1950 elott","összkomfortos","nincs megadva","5","5","van","3 m-nél alacsonyabb","gáz (cirko)","nincs","13 E Ft/hó","nem","egy helyiségben","északnyugat","udvari","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"1031","XXII. kerület, Nagytétényi út","40 millió Ft","88 m²","3","A Nagytétényi úton eladó egy 88 nm lakóteru, 3 szobás, 12 nm-es terasszal rendelkezo, kétbejáratos, két fürdoszobás, kertkapcsolatos társasházi lakás.AA lakás minden pontját megtekintheti, ha a reklámkép sarkán lévo virtuális séta linkjére kattint.A 3 éve történt felújítás során a nyílászárók cserélve lettek korszeruekre, a mészko falak injektálással lettek vízszigetelve, a teto részben felújításra került.  Az egyik szoba alsó szigetelése még felújítandó.A lakásban galéria is kialakítható, a belmagassága 3,8 méter.Az ingatlanban két fürdoszoba van és két külön bejárat, ezért könnyen kialakítható két szeparált lakrész is.A házban, amely 1919 nm-es telken található, 5 albetét lett kialakítva. A nyugodt lakóközösség összetartó. A parkolás az udvarban lehetséges.Az ingatlan adottságainak és elhelyezkedésének köszönhetoen kiválóan alkalmas üzleti célú felhasználásra is.Az ingatlanhoz tartozik egy zárható kamra is.A környék csendes, nyugodt, biztonságos kertváros néhány perc sétára a Duna parttól.Minden igényelheto szolgáltatás – oktatási intézmények, bevásárlási lehetoségek, egyéb szolgáltatások - elérheto a környéken.Az M0-as út 5 perc távolságra van autóval.","jó állapotú","1950 elott","duplakomfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","igen","egy helyiségben","kelet","utcai","nincs megadva","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"1032","IX. kerület, Lechner Ödön fasor","115 millió Ft","72 m²","3","Luxuskörnyezetben luxus lakás!Közvetlen a Duna parton a Duna-Pest Rezidenciában, eladó  egy elso emeleti, erkélyes,  72 nm-es , szépen felújított lakás.Az ingatlanban minoségi alapanyagokból ,egy amerikai-konyhás nappali és 2 hálószoba, illetve külön fürdo - wc  került kialakításra. Futése fan-coil, klímás.  A lakópark 0-24h portaszolgálattal rendelkezi, továbbá saját fitness és wellness részlege van, amit kizárólag a lakók használhatnak. A teremgarázsban lehetoség van gépkocsi beállóhely vásárlására is.Kérdéseivel, illetve megtekintésért kérem, hogy keressen elérhetoségeimen!Otthona megvásárlásához hitelre van szüksége? Szakérto kollégánk megtalálja Önnek a legkedvezobb ajánlatot!Hitel, CSOK, Babaváró ügyintézés irodánkban.Referencia szám: LK047844","felújított","2001 és 2010 között","nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1033","II. kerület, Felso Zöldmáli út","42,9 millió Ft","47 m²","1","II. kerület zöldövezeti részén 47 nm -es lakás garázzsal eladó !II. kerület zöldövezeti részén, a Felso Zöldmáli utcában eladó egy jó állapotú földszinti 47 nm lakás ( a lakás 43,5, a terasz 7,5 nm, ennek fele beleszámolva) nagy terasszal .A lakás: jó állapotú, muanyag nyílászárók, villany, víz vezetékek nemrégen cserélve.Az ingatlan nyugati fekvésu, ablakai szép zöld kertre néznek.Igény esetén másfél szobássá alakítható.A nagy 7,5 nm-es teraszra kiülve az tulajdonos a kertben érezheti magát, a terasz elott gyümölcsfák.A lakás riasztóval felszerelt.A helyiségek:- nappali 26 nm- konyha 7 nm- fürdo 6 nm- wc 1,5 nm- elotér 3 nm- terasz 7,5 nmA lakáshoz tartozik egy 11,5 nm-es garázs, és egy 2 nm -es tároló is. Ezek ára a lakás árán felül 3 M Ft, és a lakással együtt kötelezoen megvásárlandóak. A garázshoz való lejáró alatt futoszál van a téli járhatóság miatt.A ház: 1982-ben épült téglaépületA házban 7 lakás van 3 szinten szinteltolásokkal..Nyugodt lakókörnyezet, jó lakóközösségA ház mögött található egy közös 250 nm-es kertrész.A lokáció :Az ingatlan a Rózsadomb egyik legkedveltebb részén, a Felso Zöldmáli úton található.Innen tömegközlekedéssel 30 perc alatt a belvárosban lehetünk.Buszmegállók 80 méteren belül, a 29-es, illetve a 111-es busszal 5 perc a Kolosy -tér, 15 perc a Mechwart -tér.Ajánlom a lakást elso lakásnak, fiatal pároknak, akik nyugodt, zöld környezetre vágynak !Várom hívását !","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","kertre néz","7 m²","nincs megadva","nincs megadva","önálló garázs",NA,NA
"1034","VIII. kerület, Szentkirályi utca","58,9 millió Ft","83 m²","3","Világos és jó elosztású lakásA Palotanegyedben kínálok egy nagyon jó lehetoséget családoknak vagy befektetoknekEgy pár szót a lokációról:- Az ingatlan kituno helyen,- csendes utcában, de mégis fo közlekedési csomópontok között (Astoria, Blaha L. és Kálvin tér),- 7 egyetem szomszédságában,- Károlyi, Eszterházy, Festetics, Törley, Zichy család Palotái között,- hangulatos kávézók, teraszos éttermek forgatagában található.A ház egy korának megfelelo, karbantartott épület, ahol igen ritka lehetoség a kocsibeállás. Jelenleg a tulajdonosnak már nincs saját helye, de érdemes igényelni, és várni rá, hiszen havi 5000 forintért megkönnyíti a parkolást a belvárosi mindennapokban.Az ingatlan:- 83m2,- 3. emeleten van,- és felújítandó.- Jelenleg 3 és fél szobája van, amibol az egyik egy pici kis helyiség. Használták hálónak is, de inkább gardróbnak vagy dolgozószobának való. Mind udvarra néz. Egy átalakítási tervben, látványtervekkel inspirálódást nyújtok a 4 teljes értéku szoba kialakítására is. Kérem tekintse meg ezt az opciót, ha megoldás lenne az ön igényeire!- Terei arányosak,- helyiségei szép világosak.- Futését gázkonvektor, meleg vizét gázbojler biztosítja.Amennyiben érdekes lehet az Ön számára akár lakhatásra, akár befektetésre ez az ingatlan, kérem hívjon fel, és megmutatom a benne rejlo lehetoségeket.","felújítandó","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","északnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1035","XIV. kerület, Alsórákos","94,6 millió Ft","100 m²","4","Zugló szívében található társasházi ingatlanok fiatalok és családosok részére. A kiváló helyen lévo Bosnyák utcai Sunny House várja leendo lakóit!Kiváló közlekedésével és infrastrukturális ellátottságával ideális környezet fiatalok és családok részére. Karnyújtásnyira a Rákospatak és a Városliget a zöldbe vágyóknak és az aktív kikapcsolódást keresoknek. Az Árkád néhány megállóra található tömegközlekedéssel vagy pár perce gépjármuvel, míg a Bosnyák téri piac pár lépésre található.A lakások a korkövetelményeinek megfeleloen magas muszaki színvonalon és tartalommal valósulnak meg. A lakások várható átadása 2021 év vége.Kedvezo finanszírozási feltételekkel és CSÓK is igénybeveheto.A 2000-ben alapított VON POLL REAL ESTATE ma már Európa egyik legnagyobb ingatlanügynöksége, több mint 350 irodával. Szolgáltatásainkkal a prémium szegmensre fókuszálunk, közremuködünk lakó- és üzleti ingatlanok felkutatásában, értékesítésében, bérbeadásában. Fontos számunkra, hogy az ügyfeleinkkel kialakított partneri viszonyt minden esetben a felelosség- és tiszteletteljes hozzáállás jellemezze.","új építésu","2021","összkomfortos","nincs megadva","2","4","van","3 m-nél alacsonyabb","nincs megadva","nincs","nincs megadva","nem","nincs megadva","északnyugat","utcai","10 m²","nem","nem tetotéri","nincs megadva",NA,NA
"1036","XIX. kerület, Táncsics Mihály utca","33,8 millió Ft","56 m²","2 + 1 fél","FIGYELEM, ALKALMI ÁRON ELADÓ! Zöldövezet, csend, béke, nyugalom ... Kispest kertvárosi részén csendes utcában, de mégis jó közlekedés mellett eladásra kínáljuk egy négylakásos ház utcához képest legbelso lakását, sorházát. Maga a ház jó állapotú, csendes nyugodt lakóközösséggel, a használati rendet a minden tulajdonos által elfogadott és ügyvédi ellenjegyzéssel ellátott használati megosztás és vázrajz szabályozza. Az ingatlanhoz tartozik, egy saját - kifejezetten hangulatos - elkerített intim kert, ahol egy télen - nyáron remekül használható 18 nm-es fedett terasz lett kialakítva. A kerti medence is vételár részét képezi. A kert végében található egy különálló zárható, valamint egy nyitott tároló is. Az 56 nm - es, 2+1 fél szobás lakásba belépve egybol az amerikai konyhás nappaliba érünk, ahonnan nyílik a fürdoszoba-WC, és egy félszoba. A tetotérben találjuk a tágas, világos, napfényes 24 nm-es hálószobát. A lakás állapota alapvetoen jó, egy tisztasági festés után akár költözheto. Az ingatlan egészében véve élheto, világos, jó beosztású, helyenként tágas terek jellemzik. Az ingatlan futését egy szinte vadonatúj gáz cirkó biztosítja. Pár perc sétával elérheto az 50-es villamos, több buszjárat megállója, a KÖKI terminál, a kispesti piac és több szolgáltatói egység. Ingyenes hiteltanácsadással, ügyvédi kapcsolattal és rugalmas idobeosztással állunk rendelkezésére. További részletekért, megtekintésért hívjon a hét bármely napján!","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","nincs megadva","2","nincs megadva","3 m-nél magasabb","gáz (cirko)","van","20 E Ft/hó","nincs megadva","nincs megadva","délnyugat","kertre néz","20 m²","igen","nincs megadva","nincs megadva",NA,NA
"1037","IV. kerület, Katona József utca","58,99 millió Ft","70 m²","3","Csak Irodánk kínálatában!Eladó Újpesten, a Katona József utcában, 2000-ben épült, kis lakóközösségu társasház elso emeletén egy 70 nm-es, dupla erkélyes szép állapotú lakás, garázsvásárlási lehetoséggel.Az ingatlan folyamatosan karbantartott, az elmúlt három évben cserélve lett a két szoba parkettája. A fürdoszobában a zuhanykabin lett újra cserélve, illetve a wc-ben bidé került felszerelésre. A falak festve lettek, és a bépített gépek karbantartása, tisztítása történt meg.Az ingatlan tehermentes, hitel igénybevételével is megvásárolható, jó elosztású, tökéletesen alkalmas gyermekes családok részére. Az ár irányár, alkuképes. A lakáshoz opcionálisan a vételáron felül utcai bejáratú garázs vásárolható, melynek ára 4 M Ft.A közelben minden elérheto pár perc sétával, mely a mindennapokhoz szükséges: számos iskola és óvoda, vásárlási lehetoségek, Bkk megállók, parkok és játszóterek.Megtekintése rugalmas, várom hívását este és hétvégén is.","felújított","2001 és 2010 között","összkomfortos","DD","1","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","35 E Ft/hó","nem","külön helyiségben","nyugat","udvari","5 m²","nem","nem tetotéri","önálló garázs - megvásárolható",NA,"4 000 000 Ft"
"1038","VIII. kerület, Rákóczi út","64,9 millió Ft","75 m²","3","VIII. Rákóczi úton, az URÁNIÁnál, gyönyöru állapotú. liftes házban kínálunk eladásra egy IGÉNYESEN ÉS TELJES KÖRUEN FELÚJÍTOTT, 75 nm-es, 2+1 szobás, cirkófutéses saroklakást.A felújítás keretében a külso nyílászárókat új fa nyílászárókra cserélték, redonnyel látták el, a lakás villamos-, valamint vízhálózata is megújult, a burkolatok, szaniterek megválasztását magas minoség és modern, letisztult stílus jellemzi.4,emeletnek köszönhetoen a lakás rendkívül világos, ELRENDEZÉSE REMEK: 2 szoba utcai nézetu, különnyíló, a harmadik szoba a ház belso udvarára néz. a fürdo-WC szeparált, a fürdo ablakos.A magasfényu, egyedileg tervezett és kivitelezett konyhabútor Samsung sütovel, valamint Samsung fozolappal az ár részét képezi.Az ingatlan TEHERMENTES, AZONNAL KÖLTÖZHETO!Kérdés esetén keressen bizalommal!","felújított","1950 elott","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"1039","XIV. kerület, Mexikói út","68,5 millió Ft","95 m²","3","Zuglóban,  a Mexikói úton eladó ez a 95 m2-es  3,80-as  belmagasságú,  magasföldszinti nagyon jó állapotú lakás.  Annak ellenére, hogy a  lakás a zuglói vasútállomástól kb. 500 m-re található,  kifejezetten csendes. A  szobák ablakai  rendezett mellékutcára  néznek. A lakásban három szoba, nagy konyha- étkezovel,   kamra, fürdoszoba, wc, illetve a tágas folyosó található. A szobák eredeti fa parkettásak, kiváló állapotban vannak.  Két szoba egymásból, illetve külön is nyílik, a jelenleg hálószobaként használt szoba teljesen külön bejárattal rendelkezik.  A konyha, fürdoszoba, és a wc járólappal burkolt.  A lakás kifejezetten megkímélt állapotban van. A konyha tágas, világos, nagyobb családnak is  is kényelmes életteret biztosít. A lakást  a felújítás után életvitelszeruen nem használta a tulajdonosa, tiszta rendezett.    Az épület külso homlokzata, a lépcsoház, a kert gondozott.   A lakók az udvart közösen használják.      A víz, villany, gáz fogyasztás  egyedi méroórák alapján kerül  megfizetésre. A futés gázkonvektorral lehetséges. A lakáshoz tartozik még a bekerített saját udvarban egy gépkocsi beálló, illetve a teljesen lezárható, 10 m2-es  pince is. A kocsibeálló és a pince a vételár részét képezi. A lakás tehermentes.   A ház  és a környéke rendezett, kis lakóközösség.  A tömegközlekedés nagyon jó, az 5-ös, 7-es busz,  1-es villamos pár perc séta. A lakás akár ügyvédi irodának, orvosi rendelonek, vagy  vállalkozás számára is kifejezetten jó választás.     Bankfüggetlen pénzügyi szakértonk, hiteligényléssel illetve családtámogatással kapcsolatos kérdésekben szakszeru, gyors és pontos segítséget biztosít Önnek! Energetikai tanúsítvány elkészítését vállaljuk!Saját célra történo vásárlás esetén igénybe veheto állami támogatások: Babaváró, CSOK, illetékkedvezmény, felújítási visszatérítés!További információkért,  idopont egyeztetéshez keressen bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön és egyben is","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"1040","Érd, Érdliget","44,1 millió Ft","74 m²","3","Hivatkozzon erre, kód: 3781ZÖLD HITELRE IS ALKALMAS, NAPPALI + 2 SZOBA + ERKÉLY, HOSSZIVATTYÚS FUTÉS!Érdligeten kiváló infrastruktúránál ÚJ építésu ENERGIATAKARÉKOS társasházban nappali + 2 és nappali + 3 szobás lakások leköthetok, igény szerinti burkolatokkal! A földszinti lakások SAJÁT KERTTEL, míg az emeleti és tetotéri lakások terasszal rendelkeznek!Céges építkezés, CSOK igénybe veheto! A lakásokhoz kötelezoen megvásárolandó lakásonként 1gk-s felszíni beálló, melynek ára + 1mFt!A beruházó megbízható, önerobol épít és számos referencia ingatlannal rendelkezik!JELEN HIRDETÉSBEN SZEREPLO LAKÁS:Tetotér 4-es lakás- Ára: 44.1mFt (nettó 73.58nm- hasznos lakóterület 53.01nm + terasz):  elotér (6.16nm), wc (1.17nm), tároló (0.76nm), fürdoszoba (3.36nm), konyha-étkezo (9.15nm), nappali (16.18nm), 2 szoba (11.2nm, 11.2nm) + terasz (9.36nm).Az épületben található további lakás kínálat:Földszint 1-es lakás - Ára: 72mFt (90.05nm + terasz + saját kert kb. 85nm): elotér (3.3nm), tároló (5.1nm), kamra (1.4nm), konyha-étkezo (16.12nm), nappali (20.74nm), közlekedo (4.54nm), wc (2.38nm), fürdoszoba + wc (5.81nm), 3 szoba (8.4nm, 11.13nm, 11.13nm) + terasz (5.32nm).Földszint irodahelyiség, lakásként használható - Ára: 61.6mFt- hivatalos nyilvántartása iroda (76.83nm + terasz + saját kert kb. 112nm):  elotér (3.92nm), wc (1.21nm), nappali (19.8nm), konyha (7.35nm), kamra (1.66nm), közlekedo (9.14nm), gardrób vagy tároló (4.2nm), fürdoszoba + wc (6.79nm), 2 szoba (11.38nm, 11.37nm) + terasz (7.08nm).1. emelet 2-es lakás: ELADVA!1. emelet 3-as lakás- Ára: 59.9mFt (77.46nm + terasz): elotér (3.76nm), wc (1.21nm), kamra (1.66nm), konyha-étkezo (11.76nm), nappali (21.53nm), közlekedo (3.78nm), fürdoszoba + wc (6.79nm), gardrób (4.2nm), 2 szoba (11.38nm, 11.37nm) + terasz (7.21nm).Az épület és lakások szerkezeti leírása: Beton alap. A külso falazat hagyományos technológiával, 30cm-es tégla tartófalakkal készül + 15cm-es dryvit szigetelést és dörzsölt nemes vakolatot kap. A válaszfalak 10cm-es ytongból, mindkét oldalán glettelve, festve. A födém monolit vasbetonból készül. A külso nyílászárók muanyag szerkezetuek, bukó-nyíló és fix kivitelben, 3 rétegu hoszigetelt üvegezéssel, rejtett redony beépítéssel. A belso nyílászárók dekorfóliázott beltéri ajtók. A lakások bejárati ajtaja több ponton záródó, biztonsági zárral ellátott muanyag szerkezetuek. A hideg és meleg burkolatok igény szerint választhatók 3500Ft/nm árig. A dekorfóliás ajtók 30ezerFt/db áron kérhetok.Futés és meleg víz ellátás: A futés Ariston hoszivattyús rendszerrel lesz megoldva, minden helyiségben padlófutéssel. A fürdoszobában felszerelésre kerül egy elektromos törölközoszárítós radiátor is. A meleg víz ellátást Ariston márkájú villanybojler biztosítja.Parkolás: minden lakásnak, a lakás számával ellátott 1 gk-s udvari-felszíni beálló áll rendelkezésre felár ellenében.Extrák, melyeket a vételár tartalmaz:  kaputelefon kiépítése az utcai személyi kapuhoz, riasztórendszer kiépítése, elektromos nagykapu, rejtett redony beépítés, kívül muanyag-belül muko párkányok. Várható átadás: 2022. április vége!Megközelíthetoség és infrastruktúra kituno! A volánbusz Budapestre közlekedo járatának megállója pár perc sétatávolságra található. Óvoda, iskola, bevásárlási lehetoségek szintén a közelben. Autóval az M6 és M0 autópálya 5-10 perc alatt elérheto!További hasonló ingatlanok találhatók még a kínlatunkban, melyekért keressen bizalommal!A hirdetésben szereplo adatok, információk, képek, alaprajzok stb... tájékoztató jelleguek! Irodánk az esetleges elírásokért felelosséget nem tud vállalni!Tájékoztatjuk a Tisztelt Érdeklodoket, hogy az ingatlan hirdetésében szereplo telefonszám felhívásával Önök hozzájárulnak személyes adataik (név, telefonszám), a hirdetést feladó Kft. - által a bizalmas kezeléshez és nyilvántartáshoz.","új építésu","2022","összkomfortos","AA+","3","3","nincs","nincs megadva","hoszivattyú, padlófutés","nincs megadva","nincs megadva","nem","külön és egyben is","nincs megadva","nincs megadva","9 m²","nem","tetotéri","udvari beálló - kötelezo megvenni",NA,"1 000 000 Ft"
"1041","XIV. kerület, Alsórákos","41,4 millió Ft","65 m²","2","ZÖLDÖVEZETI PANORÁMÁSMegvételre kínálunk Budapest XIV. kerületében, Alsórákos kiemelt, zöldövezeti részén,közel a Paskál Gyógyfürdohöz, és a Mogyoródi úti sportközponthoz, kedvezo infrastruktúrával (troli:82,77, M3 autópálya,), egy újszeru, világos, amerikai konyhás, bruttó 65nm, 2szobás, tehermentes, összkomfortos (fürdo +WC külön), légkondicionálóval ellátott, gázcirkó futéses, tégla építésu 12 lakásos társasház panorámás tetotéri lakását. A fából készült Velux nyílászárók hang és hoszigeteltek, árnyékolóval felszereltek, a hideg és meleg burkolatok prémium minoséguek. A társasház saját, zárt, gondozott kerttel rendelkezik. A lakáshoz tartozó saját teremgarázs hely (16.5nm) melynek ára 3.6mft. A közvetlen közelben lévo Rákospatak sétány számos lehetoséget nyújt az aktív pihenésre. Ajánlom egyedülállóknak, fiatal pároknak. Amennyiben az ingatlan vásárlásához hitelre van szüksége, hiteltanácsadóink ingyenesen segítik Önnek megtalálni a piacon található konstrukciók közül a legoptimálisabb lehetoséget. Hasonló ingatlanokért látogasson el a weboldalunkra. Várom hívását!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","4","4","nincs","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","nincs megadva","nincs megadva","tetotéri","teremgarázs hely - kötelezo megvenni",NA,"3 600 000 Ft"
"1042","XIV. kerület, Kassai tér","33,33 millió Ft","49 m²","2","XIV. KER. KASSAI TÉREN, CSENDES, PARKOS KÖRNYEZETBEN 2 SZOBÁS LAKÁSXIV.ker., Herminamezo egyik legkedveltebb részén, a Kassai tér gyönyöru parkos részén eladó ez a kiváló adottságokkal rendelkezo, 3.emeleti, 2 szobás felújítandó lakás.Miért jó ez a lakás?:- a szükséges teljesköru felújítást követoen nagyon hangulatos, csendes otthona lehet új tulajdonosának- a Kassai tér osfás parkjára néz- mindkét szobája külön nyílik- délkeleti tájolásának és a sok ablaknak köszönhetoen világos, napfényes- a konyha és a fürdoszoba is ablakos- tágas, étkezos konyha- rengeteg tárolóhely (beépített szekrények mindkét szobában + külön kamra)- 4 emeletes, kis lakóközösségu házban találhatóMiért jó ez a környék?- csendes, parkos zöldövezet- a Kassai téren számtalan pihenési és kikapcsolódási lehetoség (pl. játszótér, sportpálya, padok, könyvtár, stb.)- Budapest ""zöld tüdeje"" , a Városliget karnyújtásnyira található- kiváló közlekedés (M1 Mexikói úti megálló, 1, 3, 62, 69 villamos, 5 busz pár perc séta, M3 autópálya pár perc)- boltok, bevásárlási lehetoségek közvetlen közelben- óvoda, iskola, több kórház, rendelointézet 10 percen belül elérhetoJöjjön el, nézze meg és tegyen egy sétát a környéken!","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","3","5","nincs megadva","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délkelet","kertre néz","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"1043","XII. kerület, Sashegy","129,99 millió Ft","63 m²","3","Sas-hegy déli lejtojén, zsákutca elején épülo három lakásos épületben lakások leköthetok 2022. tavaszi átadással beruházótól. A lakások az épület egy-egy szintjén helyezkednek el, ezáltal az egyes lakások teljes mértékben körbe napozottak.  A fszt-i lakáshoz kb. 100 nm kizárólagos használatú és külön bejáratú kertrész tartozik. A telek alsó részén közös kert kerül kialakításra.A kert öntözo rendszerrel és csapadékvíz felhasználással épül.A lakások 3 rétegu üvegezéssel, 18 cm hoszigeteléssel, mennyezet hutés-futéssel, napkollektorral, biztonsági kamera rendszerrel, stb. készülnek alapárban magas szintu muszaki tartalommal.A belso kialakítás, belsoépítészet egyedileg válaszható, ehhez tervezoi segítséget biztosítunk.Az épület lokációja nagyon kedvezo, csendes. Tömegközlekedés két irányban is elérheto néhány perc sétával, de a MOM bevásárló központ is 15 perc gyalogosan. Óvoda 200 m, iskola néhány percre található.A kerti beálló 5 M Ft, a 10 nm-es tároló 3,9 M Ft-ba kerül.Referencia a környéken 20 helyen megtekintheto.","új építésu","2022","duplakomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","van","nincs megadva","nem","külön és egyben is","dél","panorámás","36 m²","nem","legfelso emelet, nem tetotéri","udvari beálló - kötelezo megvenni",NA,"5 000 000 Ft"
"1044","XVIII. kerület, Havanna-lakótelep","26,9 millió Ft","53 m²","3","Megvételelre kínálok a XVIII. kerületben, a Havanna lakótelep szélén, kertes házak közvetlen szomszédságában, egy fás parkra nézo, kiváló elosztású, 3. emeleti,  53 nm-es 1+2 félszobás, részben felújítandó lakást.Az ingatlanban két kis szoba mellett egy 18 nm-es nappali található, mely dél -keleti fekvésével kellemes, napfényes életteret ad leendo tulajdonosának. A nappaliban a parketta és az  ablak néhány éve  lett cserélve, a Wc-t és a fürdoszobát burkolták újra, a kádat zuhanyzóra cserélték.Az ingatlan üres, azonnal birtokba veheto!A környék infrastruktúrája kiváló, közelben óvoda, iskola, boltok,  játszótér sétatávolságra található.  Busszal a KÖKi metróállomás 15 perc alatt elérheto, közvetlen buszjárattal és néhány percnyi autózással a Soroksári bevásárlóközpont (Auchan, Ikea, Decathlon, Obi, Media hamar megközelítheto.Az ingatlan bármikor megtekintheto.Kérdésével forduljon hozzám bizalommal elérhetoségeimen!Referencia szám: LK089121","közepes állapotú","1981 és 2000 között","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
