"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"959","XIX. kerület, Kispest-Óváros","75,55 millió Ft","84 m²","4","KISPEST ÓVÁROSÁBAN ÚJONNAN ÉPÜLO TÁRSASHÁZI LAKÁSOK ELADÓAK!KÖRNYEZET: Kispest Óváros, kertvárosi környezet ALAPTERÜLET/BEOSZTÁS: 83,6 nm 4 szobaEMELET/ SZINT: 2. emeletÁLLAPOT/ MUSZAKI/ESZTÉTIKAI: Az ingatlan egy újonnan épülo, 4 szintes, liftes, 28 lakásos társasház egyik elso emeleti lakása. Az épület szinteltolásos, belso udvaros, akadálymentes kialakítású. Az 1-3 szint mindegyikén 8 lakás, a tetotérben pedig 4 lakás készül, a lakások többségéhez erkély tartozik. Az ingatlan építése jó ütemben halad, átadása 2022 negyedik negyedévében várható. Több lakás közül választhat! A futés hoszivattyús rendszerrel lesz megoldva, igy a CSOK mellett alkalmas a kedvezo zöld hitel igénybevételére is!   A lakások 2 millió foglalóval leköthetoek. A vételárban a burkolatok 3.500Ft.-/nm árig bele tartoznak. EGYÉB JELLEMZO: A társasházra vonatkozó muszaki tartalom és terv dokumentáció irodánkban megtekintheto. A társasház alsó szintjén tárolók, ill. parkolók épülnek.  A parkoló 2.3 millió Ft +Áfa, a  tároló pedig 400.000ft/nm +Áfa áron megvásárolhatóak.KÖZLEKEDÉS: Közvetlen kapcsolat a Határ úti ill. Kobánya-kispesti metróhoz, a 42-es villamossal és több buszjárattal.","új építésu","2022","összkomfortos","nincs megadva","2","4","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","igen","külön és egyben is","nincs megadva","nincs megadva","4.5 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","2 200 000 Ft",NA
"960","XIV. kerület, Bartl János utca","80,9 millió Ft","82 m²","3","Leírás***KIZÁRÓLAG AZ OTP INGATLANPONT KÍNÁLATÁBAN!******ZÖLD OTTHON PROGRAMNAK MEGFELELO, HAMAROSAN KÖLTÖZHETO INGATLANOK!***Budapest 14. kerületében, Zugló szívében, korszeru építészeti megoldásokkal, több ütemben épülo PASKAL GARDEN lakóparkban kínálunk eladásra egy 2. emeleti, 82 m2-es (70 m2+ 27 m2 erkély), 3 szobás, duplakomfortos, 2 ERKÉLLYEL RENDELKEZO, részben kertre, részben a Rákos patakra nézo, világos lakást.A beruházás tervezésekor kiemelt figyelmet kapott az épületek barátságos megjelenése, a korszeru, jól használható alaprajzok kialakítása, a világos életterek, és a megújított Rákos-patak csendes környezetével harmonizáló parkosított belso kert megvalósítása. A három épületbol álló elegáns lakópark otthonaiban a futési és hutési energiát környezetbarát levegos-hoszivattyú rendszer biztosítja, a holeadók a mennyezetbe épített, szabad szemmel nem látható huto-futo rendszerek, melyekkel a helyiségek homérséklete egyedileg szabályozható, akár intelligens/okos hálózat részeként.A lakóépületek a Rákos-patak közelében helyezkednek el, amelynek közvetlen környéke a beruházás keretein belül már megújult; a patak mellett parkosított zöldfelület épült, sétánnyal, padok és szökokút kialakításával. A zöld környezetet és a természet közelségét fokozza a földszinti lakások kertkapcsolata, illetve az emeleti lakásokhoz tartozó napfényes erkély vagy tágas terasz.Garázs és tároló vásárlása opcionális, az épületek alatti teremgarázsokban az összes lakás számára biztosít a beruházó parkolóhelyet, akár elektromos gépjármutöltovel. Teremgarázs helyek 3.600.000-4.300.000 Ft közötti áron elérhetoek (10m2/12 m2).Mindegyik épületben megtalálható kisebb alapterületu, vagy akár több hálószobával rendelkezo ingatlan. A változatos méretu és alaprajzú lakástípusok között az elso lakást kereso fiatalok, a CSOK nyújtotta lehetoségeket kihasználni szándékozó családosok, vagy akár a befektetési céllal vásárlók is megtalálhatják álmaik otthonát. Jelen ingatlan az “C” ütemben található.Az “C” épület tervezett átadása 2023 március..A nagy érdeklodésre való tekintettel az “A” és “B” ütemben a lakások nagy része már értékesítve lett, de akinek sürgos lenne a költözés az is keressen bizalommal, hátha tudok alternatívát ajánlani egy korábbi ütemben.“A” ütem várható átadási ideje 2022 március.“B” ütem várható átadási ideje 2022 szeptember.Kérdés vagy megtekintés esetén keressen bizalommal a hét bármely napján!M205158","új építésu","2023","duplakomfortos","nincs megadva","2","5","van","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","igen","külön és egyben is","dél","kertre néz","27 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","3 000 000 Ft",NA
"961","VII. kerület, Akácfa utca","79 millió Ft","98 m²","3","Budapest Belvárosában, az Akácfa utcában eladó egy 2005-ben épült, jelen pillanatban felújítás alatt álló, 98 nm-es társas-házi lakás.Az ingatlan 2 szintes és összesen 98 nm-es. Alsó szintjén amerikai nappali, erkély és toalett, míg felso részén 2 hálószoba, erkély és fürdoszoba kapott helyet.Referencia szám: LK058111","felújított","2001 és 2010 között","nincs megadva","nincs megadva","7","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"962","XIII. kerület, Radnóti Miklós utca","56,9 millió Ft","65 m²","2 + 1 fél","Azonosító: HC-2-012Eladó a XIII. kerületben egy 65 nm 2 és fél szobás , 4. emeleti lakás a Westend City Center-tol pár percre.Az épület 1985-ben épült , függofolyosós, 10 emeletes , 3 lifttel ( egy teher lift) és zárt, parkosított udvarral rendelkezik.A lakás jó elosztású , 2 szoba délkeleti fekvésu a konyha és a hálószoba az udvarra néz.A mellékhelység külön álló a fürdoszobától.Mindkét szobából kijárási lehetoség van a 4 nm-es erkélyre.A étkezot (nappali)  tálaló köti össze a konyhával. Az ingatlan költözheto  vagy igény szerint átalakítható  a mai trendnek megfeleloen.A lakás alacsony rezsivel rendelkezik, a közös költség 19825 Ft havonta, amiben az épület felújítási alapja, közvilágítás, takarítás és karbantartás szerepel. A lakás vízórával rendelkezik.A környéken minden elérheto, Aldi ,Lidl, patika, zöldségesek kisebb üzletek és szolgáltatók, iskola, óvoda és természetesen a Westend City Center.A közlekedés központi, metró, villamos és  számos busz.A kikapcsolódásra vágyóknak ajánljuk a Margit-szigetet és a rakparti sétányt ami néhány percnyi sétával megközelítheto.A ház saját zárható udvarral rendelkezik amely parkosított illetve egy részén fedett mely tárolásra igen alkalmas,  közvetlen kijárási lehetoséggel az utcára.Ajánljuk befektetésnek illetve saját otthonnak egyaránt!Keressen bizalommal!","közepes állapotú","1981 és 2000 között","összkomfortos","nincs megadva","4","10","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nem","külön helyiségben","délkelet","utcai","4 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"963","Gyor, Radnóti Miklós utca","26,79 millió Ft","39 m²","2","További információért látogasson a Fundamenta Ingatlan oldalára.Egy kis lakás, közel a belvároshoz – az elso saját otthonra vágyik? Elég volt az albérletbol? Itt a kiváló lehetoség, hogy megteremtse saját családi fészkét – a hely, ahova csak be kell költözni!Gyor belvárosához közel, egy felújított kétszobás lakás várja új tulajdonosát. A társasház földszintjén elhelyezkedo ingatlan tágas eloszobával, gardróbbal rendelkezik. Külön helyiségben kapott helyett a fürdoszoba és a wc. A hálószoba szintén külön álló, míg a nappaliba tágas tér fogad bennünket. A lakás alapterülete 39 nm, minden négyzetmétere jól kihasználható. A konyha és az étkezo kényelmesen elfér az ülogarnitúra mellett.A villamos vezetékek cseréje megtörtént, a bejárati ajtó és az ablakok szintén újak. A futés egyedi kazánnal van biztosítva, a helyiségekben új radiátorok vannak.Egyedülállóknak, pároknak, vagy egyetemi tanulmányaikat folytatóknak ajánlom ezt a felújított, alacsony rezsiju lakást, közel az Egyetemhez és a Sportközponthoz.  A buszmegálló néhány lépésre van, a közelben található pékség, és számos élelmiszerüzlet.A Karácsonyi vásárba néhány perces sétával el lehet jutni, egy forraltbort inni.A társasház környékén díjmentes a parkolás.Megtetszett Önnek a lakás? Ne hagyja ki, ezt a kiváló lehetoséget!","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","4","nincs","nincs megadva","gázkazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"964","Komárom, Belváros","30,08 millió Ft","61 m²","2 + 1 fél","Komárom belvárosi részén, ugyanakkor csendes, zöldövezeti részen, - a Gesztenye Lakóparkban - eladó nappali + 2 szobás, erkélyes lakás.A lakás alapterülete 60,57 m2, melyhez 12,27 m2-es erkély kapcsolódik.Az igényes kialakítású társasház környezetbe illeszkedését rendezett kert, kiváló minoségu térkovel burkolt udvar teszi teljessé.A kert a társasház közös használatába kerül, kivéve a kertkapcsolatos lakások kert részeit, melyek kizárólagos használati joga az adott lakások tulajdonosait illeti meg. (Ezen kertrészeket kerítés zárja el a közös használatú területtol.)A lakástulajdonosok autóinak elhelyezésére teremgarázs helyek illetve zárt udvari beálló helyek állnak rendelkezésre.-- Az épület BB-s besorolású, - ZÖLD HITEL felvételére is megfelelo!- magas minoségu kivitelezéssel épül.-- A szigetelés dryvit rendszerben készül, mely biztosítja a felület esztétikus kivitelezését, homogenitását.-- A lépcsoházban (kivéve teremgarázs) és a folyosókon jó minoségu, PEI 4-es kopásállóságú kerámia burkolat kerül elhelyezésre.-- A födémekben lépésálló hangszigetelés és lépéshangszigetelés kerül elhelyezésre. A szigetelés fölé C12 anyagminoségu 6 cm vastag esztrich beton kerül.-- A lakásbejárati ajtók RC3 biztonsági eloírásnak megfelelo, 14 ponton záródó, központi biztonsági zárral ellátott nyílászárók, léghanggátlásuk 47 dB.-- Az ablakok és az erkélyajtók 6 légkamrás profilból, 3 rétegu hoszigetelo üvegezéssel készülnek, amelyek tökéletes ho- és hangszigetelést biztosítanak.-- A nyílászárók alumínium redonyökkel ellátottak, a parapetes ablakok kombi redonnyel (szúnyogháló + alumínium redony) felszereltek.-- Az erkélyekre fagyálló, csúszásmentes burkolat kerül. A teraszokon márvány fedkovel ellátott, szerelt mellvédfal kerül kialakításra.-- Az elektromos hálózat padlóban és falban szerelt védocsövekben húzott vezetékkel készül, megfelelo biztonsági földeléssel. Minden lakáshoz egyszer 32A-es villamos hálózat készül. Az épületben korszeru gyengeáramú hálózat kerül kiépítésre, amely magában foglalja a kaputelefon, kábeltévé, internet hálózatot.-- A lakások futése padlófutéssel megoldott, mely a fürdokben törölközoszárítós radiátorokkal egészül ki, melyek termosztatikus szeleppel szabályozhatóak. A futés- és melegvíz-ellátásról központi kazánok gondoskodnak, melyek a földszinten lévo gépészeti helységben kerülnek elhelyezésre. A lakások egyedi homennyiség-méréssel kerülnek kialakításra.A lakások emeltszintu futéskész állapotban, illetve kulcsrakész állapotban vehetok át./A megadott ár emeltszintu-futéskész állapotra vonatkozik./Kulcsrakész befejezés esetén a burkolatok, szaniterek, stb. egyedi igények alapján készülnek el.A lakásokhoz udvari beállók (1,5 MFt), teremgarázs helyek (4 MFt), illetve tárolók is vásárolhatók.Az épület tervezett átadása: 2022. év vége, 2023. év eleje.","nincs megadva","2022","összkomfortos","BB","1","2","nincs megadva","3 m-nél alacsonyabb","házközponti egyedi méréssel, padlófutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","12.27 m²","nincs megadva","nem tetotéri","udvari beálló - megvásárolható","1 500 000 Ft",NA
"965","Érd, Városközpont","58,7 millió Ft","62 m²","4","Érd Városközpontban, aszfaltozott utcában, egy ÚJ ÉPÍTÉSU 6 lakásos sorházban eladó egy nettó 61.8 m2-es, 3 szoba + nappalis lakás, hoszivattyúval, padlófutéssel, klímával, kocsibeállóval és saját kertrésszel.A társasházi alapító okirattal rendelkezo épület, egy 6 lakásból álló sorház lesz, nem lesz alsó vagy felso szomszéd, ezért sokkal csendesebb és nyugodtabb lesz a társasházban való együttélés. A lakások saját, külön kocsibeállóval, közmu órákkal, kis kertrésszel és HRSZ.-al kerülnek átadásra.Az épület a 2021-es technológiai elvárásoknak megfeleloen, kiváló minoségu anyagok felhasználásával épül, betartva a száradási idoket.A ház 30-as Porotherm tégla tartófalakkal és 10-es Porotherm tégla válaszfalakkal épül.A homlokzatra 15 cm-es dryvit, az aljzatra 10 cm-es lépésálló és a fa födémre 25 cm-es kozetgyapot szigetelés kerül.Muanyag, fehér, 3 réteg üvegezésu, ho- és hangszigetelt nyílászárókat építenek be, redonyökkel felszerelve.A futés és meleg víz ellátásról modern és takarékos hoszivattyú gondoskodik, padlófutés holeadással, valamint a komfortos homérsékletet a nappaliban felszerelt inverteres, huto-futo klíma biztosítja.A hideg burkolat 6.000.- Ft /m2, a meleg burkolat 4.000.- Ft/m2, a beltéri ajtók 50.000.- Ft/db és a szanitereket 20.000.- Ft/db árig választhatja ki felár nélkül, hogy ez az otthon minden szempontól megfeleljen Önnek.Lakásonként 1 db térkovel burkolt kocsibeálló biztosítja a parkolást.A lakás egy 17.5 m2-es nappali-étkezo, egy 4.6 m2-es konyha, egy 11.5 m2-es szoba, ketto 8.9 m2-es szoba, egy 5.6 m2-es fürdo, egy 3.5 m2-es eloszoba és egy 1.5 m2-es Wc helyiségekbol áll.A társasházban az alábbi lakások elérhetoek:1. lakás: 52.66 m2, 2 szoba + nappali + kocsibeálló + saját kertrész ÁR: 50.- MFt.2. lakás: 61.8 m2, 3 szoba + nappali + kocsibeálló + saját kertrész ÁR: 58.7.- MFt.3. lakás: 61.8 m2, 3 szoba + nappali + kocsibeálló + saját kertrész ÁR: 58.7.- MFt.4. lakás: 61.8 m2, 3 szoba + nappali + kocsibeálló + saját kertrész ÁR: 58.7.- MFt.5. lakás: 61.8 m2, 3 szoba + nappali + kocsibeálló + saját kertrész ÁR: 58.7.- MFt.6. lakás: 49.88 m2, 2 szoba + nappali + kocsibeálló + saját kertrész ÁR: 47.4.- MFt.A vételár a kulcsra kész állapotra vonatkozik, amely 2022 szeptemberre várható.Az ingatlan elhelyezkedése kiváló, közvetlenül a városközpontban helyezkedik, 3-4 perc sétára a Stop Shoptól. A közelben Spar, boltok, üzletek, bevásárló központ, posta, gyógyszertár, bank, iskola, óvoda, fitness terem található.Az ingatlan megvásárlásához CSOK és ZÖLD hitel is igénybe veheto, így kedvezményes hitellel, az 5 %-os áfa visszaigénylésével és illeték mentességgel vásárolhatja meg ezt csodaszép otthont.Profi, rugalmas és kedves hitel ügyintézom mindenben segítségére lesz, hogy a legjobb konstrukciós hitelfeltételekkel vásárolhasson.Az ingatlannal és megtekintési idopont kérésével kapcsolatban hívjon bizalommal!","új építésu","2022","komfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél alacsonyabb","hoszivattyú, padlófutés","van","nincs megadva","nem","külön és egyben is","dél","udvari","3 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"966","XI. kerület, Pösingermajor","209,25 millió Ft","182 m²","5","MADÁRHEGY KÖZELÉBEN ÖRÖKPANORÁMÁS, CSENDES, ZÖLD KÖRNYEZETBEN, KÉT TERASZOS, 5 SZOBÁS LUXUS LAKÁS ELADÓ, SAJÁT KERTRÉSSZEL! A C épület elso emeletén elhelyezkedo ( 2-es ) lakásának nagy elonye, hogy közvetlen kertkapcsolattal rendelkezik. A lakáshoz tartozik egy tároló helyiség és két garázshely is, amit kötelezo megvásárolni. A lakás 151.54 nm + teraszok 60.78 nm Lakáshoz tartozó kert területe: 225,58 nm További részletes információért, muszaki leírásért kérem keressen!","nincs megadva","2020","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","60.78 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"967","Szeged, Újszeged","68,5 millió Ft","85 m²","4","Újszeged frekventált helyén egy 2006-ban épült, 4 lakásos társasház földszintjén tágas lakáseladó, melyhez SAJÁT HASZNÁLATÚ, körbekerített, így teljes intim szférával rendelkezo150 NÉGYZETMÉTERES KERT IS tartozik. Ennek köszönhetoen kiválóan alkalmas a lakásgyermekes családok számára is, akiknek fontos, hogy a gyerekek a szabad levegon istudjanak játszani.A lakás a társasház többi ingatlanától teljesen különálló, saját bejárattal rendelkezik. Atulajdoni lap szerinti alapterület 85 négyzetméter, de a valóságban 100 négyzetméternagyságú otthon várja új lakóit!A lakás elrendezése: egy amerikai konyhás nappali, 3 külön bejáratú szoba, olyanfürdoszoba, ahol a kád mellett tusoló is beépítésre került, a dupla mosdókagyló jelentossegítség a reggeli indulásnál, és maradt még hely a kazánnak is. A toalett külön helyiségbentalálható, saját kézmosóval ellátva. A konyhai rész kiszolgálását és a tárolást biztosítja akülön kamra, amely egyre fontosabb a mai háziasszonyoknak. Jelenleg raktárként funkcionálaz alaprajzon télikertként szereplo helyiség, amely azonban tökéletes lehet akár egy önállószobaként vagy rekreációs helyiségként, mert a futési rendszer ugyanúgy muködik, mint alakás többi helyiségében, a burkolata laminált parketta, beszerelésre került ide is egy klíma,illetve közvetlen kijárattal rendelkezik a kertre is. A lakásban egyébként 2 klíma biztosítja anyári melegben az optimális homérsékletet.A helyiségek laminált parkettával, illetve járólappal burkoltak, a falak festettek.Jelenleg albérlo lakik az ingatlanban, aki a tervek szerint legkésobb 2022. március 31-igelhagyja a lakást. Amennyiben befektetésre kívánja vásárolni az ingatlant, akkortermészetesen a bérlo a kiköltözésig már az új tulajdonosnak fizeti a bérleti díjat. Ha sajátlakhatását kívánja megoldani, akkor kell számolnia a hosszabb kiköltözéssel.Az ingatlan tulajdonosa a lakás mellett elektromos kapuval muködo teremgarázsban kétgarázzsal rendelkezik, összesen. 50 m2 alapterületen, amely azt jelenti, hogy ide akár kiszárható tároló is beteheto, de fontos kihangsúlyozni, hogy enélkül is biztonságban vannak agarázsban tárolt autók, egyéb tárgyak. A mélygarázs bejárata a társasházi épület másikoldalán van, tehát távol a hirdetett ingatlantól. A garázsok megvásárlása kötelezo, együttes áruk összesen 6,5 millió Ft.A rezsi a fogyasztás alapján fizetendo minden szolgáltató felé, minden közmuszolgáltatássaját méroórás bekötéssel rendelkezik. Tehermentes az ingatlan.Irányára: 68,5 millió Ft.","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","nincs megadva","udvari","nincs megadva","igen","nem tetotéri","teremgarázs hely - kötelezo megvenni","6 500 000 Ft",NA
"968","Szolnok, Jász-Nagykun-Szolnok megye","19,5 millió Ft","54 m²","2","SZOLNOKI OPENHOUSE Ingatlaniroda megvételre kínálja a 154067-es számú, kiváló tulajdonságokkal rendelkezo SZOLNOKI TÁRSASHÁZI LAKÁST. Befektetésnek is nagyszeru lehetoség!A SZOLNOKI TÁRSASHÁZI LAKÁS jellemzoi: * 1969-es tégla építésu  LAKÁS, jó állapotú, az épület a korának megfelelo * nagyobb felújítás a nyílászárócsere volt, burkolatcsere, strang cseréje, tetocsere * lapostetos, karbantartott épület * a fürdoben a kád zuhanykabinra lett cserélve * a nagyobbik szobában a parapet cserélve lett a felújításkor - itt klíma is van * a fürdoben és a kamrában, valamint az erkélyen mázas kerámia burkolat van, a többi helyiségben laminált parketta  * beltéri ajtók fából vannak, a bejárati ajtó és az ablakok muanyagra lettek cserélve a felújításkor, ablakok hoszigeteltek * a LAKÁS zárt lépcsoházi bejárati ajtón közelítheto meg, kaputelefon van * praktikusan kialakított belso elrendezés, a belso átalakítás folytán különnyíló szobákkal * a konyhában a beépített konyhabútor az árban benne van * tágas helyiségek * erkély, ami a tavasz-nyári idoszakban egy kis természetközeliséget is biztosít, hiszen a zöldterületre néz a szoba, ahonnan nyílik az erkély * futés konvektorokkal, melegvíz a fürdoben lévo bojler segítségével  * biztonságos, családias környék, barátságos szomszédok, a nyugodt hétköznapokért *könnyu megközelíthetoség, tömegközlekedés, suru menetido *közelben orvosi rendelo, gyógyszertár, boltok, városközpont gyalogosan is megközelíthetoIgény esetén lakberendezésben, költöztetésben is tudunk segíteni.Az ár irányár, azonnal költözhetoAmennyiben a 154067-es számú SZOLNOKI TÁRSASHÁZI LAKÁS, vagy bármely a kínálatunkban található TÁRSASHÁZI LAKÁS, CSALÁDI HÁZ, TELEK felkeltette érdeklodését, hívjon a  telefonszámon.További szolgáltatásaink:- Hitel, CSOK, Biztosítás, értékbecslés- Energetika- ÜgyvédAZ OTTHON ÉRTÉK. AZ INGATLAN ÜZLET.","jó állapotú","1950 és 1980 között","komfortos","nincs megadva","2","4","nincs","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","2 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"969","XXI. kerület, Táncsics Mihály utca","33,5 millió Ft","54 m²","1 + 2 fél","ELADÓ CSEPELEN A TÁNCSICS MIHÁLY UTCÁBAN EGY FELÚJÍTOTT, 1+2 FÉLSZOBÁS LAKÁS!AZ INGATLAN TEHERMENTES, IGÉNY ESETÉN AZONNAL KÖLTÖZHETO!ELHELYEZKEDÉS:Az ingatlan Csepel központjában található egy 4 szintes társasház 4. emeletén. Frekventált elhelyezkedésének köszönhetoen, minden fél percen belül elérheto. (orvosi rendelo,  közértek, Spar, piac, hév és buszok)AZ INGATLANRÓL:A gyönyöru 54 nm nagyságú 1+2 félszobás lakást a tulajdonosa muszakilag és esztétikailag is felújíttatta. A vízvezetékek is felújításra kerültek. A szobákban új laminált parketta került, a folyosó, fürdoszoba, konyha, toalett új járólapos lett. A fürdoszobában új kádat, új szanitereket, csaptelepeket építettek be. A konyhában a legmodernebb elektronikai berendezések (tuzhely, süto, mosogatógép) a vételár részét képezik a gyönyöru konyhai egységgel együtt. A lakásban mindenhol új exkluzív led világítás került beépítésre a nappaliban és a konyhában is. A bejárati ajtó biztonsági ajtó, a nyílászárók muanyag profilos ablakok, a beltéri ajtók modern fa ajtók. A lakáshoz tartozik egy pince is, mely tárolási lehetoséget kínál. INGATLAN BEOSZTÁSA: eloszoba, folyosó, fürdoszoba, toalett, nappali, két hálószobaFENNTARTÁSI KÖLTSÉG:A lakás rezsi költsége kedvezo, minden egyénileg mérheto. (víz, villany méroóra alapján) A közös költség 11000 Ft, a távfutés átlagosan 10-12 ezer Ft.INFRASTRUKTÚRA:A közelben minden elérheto: busz, Spar, Tesco, közértek, ovi, bölcsi, iskolaA lakás gyönyöru, azonnal költözheto, tehermentes!Érdeklodni: Jóna Márti, Pogács Ágnes IRODÁNK DÍJMENTES, BANKFÜGGETLEN HITELTANÁCSADÁST ÉS KEDVEZMÉNYES ÜGYVÉDI HÁTTERET BIZTOSÍT ÜGYFELEINK SZÁMÁRA!","felújított","1981 és 2000 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","30 E Ft/hó","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","tetotéri","utca, közterület - ingyenes",NA,"nem vett részt"
"970","XXIII. kerület, Soroksár-Újtelep","74,9 millió Ft","112 m²","5","Megfizetheto kertvárosi luxus a Fovárosban. A XXIII. kerület legszebb, zöldövezeti részén már épülo lakások és sorházak magas muszaki tartalommal, Wienerberger Mesterház minosítéssel készülnek. A tervezésnél fontos szempont volt az energiahatékonyság, a fenntarthatóság és a környezetvédelem, ezért minden otthon áramellátását napelemrendszer biztosítja, valamint elektromos, vagy hoszivattyús hutés-futés, kiváló modern hang- és hoszigeteléssel. Hét féle lakás típus közül választhat, akár egyedül költözne, akár családi fészket keres, megtalálja a tökéletes, kompromisszum mentes otthont. Minden lakáshoz saját, elkerített kertrész, vagy nagy terasz/erkély tartozik. Az átgondolt elosztás, a magas minoségu anyagok és nyílászárók mellett van lehetoség jacuzzi, illetve szauna kialakítására is. A zárt lakóparkba elektronikus belépteto rendszeren keresztül lehet bejutni, ahol minden lakáshoz kialakításra került saját parkolóhely. Referenciaszám: M198818","nincs megadva","2021","luxus","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"971","XIV. kerület, Kiszugló","51 millió Ft","43 m²","2","14. kerületben csendes részen, teraszos (9nm) világos  lakás mely átjárja a napfény, lakóparki házban 43 nm-es, 2 szobás d-ny fekvésu kertre nézo lakás eladó.A ház 2011- ben épült használati engedély van de a társasházasítás még folyamatban van.A lakás NEM  a beruházótól vásárolható.A laksás 4. emeleten található. Lift van.Elrendezés:NappaliKonyha (külön)SzobaKözlekedoTeraszA konyhabútorok és a konyhagépek a vételár részét képezik.A szobák burkolata laminált padló, a vizes helységeké kerámia járólap.Futése: Hoszivattyús  központi futésBelmagasság: 2,6Alapító okirat a házban pár hónap múlva várható.","újszeru","2011","komfortos","nincs megadva","4","7","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","igen","egy helyiségben","délnyugat","kertre néz","9 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"972","Mogyoród, Klastromhegy","68 millió Ft","81 m²","3","ÚJÉPÍTÉSU CSOK, ZÖLDHITEL.Mogyoródon, központi helyen, nagyon csendes mellékutcában, nagy multú beruházótól 81 m2-es, teraszos , újéítésu, PANORÁMÁS, kulcsrakész öröklakás, 4 lakásos társasházban, autóbeállóval , SAJÁT , LEZÁRT KERTTEL ( kb 35 m2 )2022 augusztusi átadással eladó.Az épület szerkezetének fobb jellemzoi:30 cm vastag, hoszigetelo ""okos"" tégla10 cm vastagságú kozetgyapotos hoszigetelés,betongerendás födémszerkezet,Energetika: Hoszivattyús rendszer padlófutésbe belevezetve.Muanyag nyílászárók háromrétegu üvegezéssel,redony,szúnyoghálóA lakáson belül választható hideg és melegburkolatok, ( 5000 ft értékben )szaniterek ( 45000- 70000 ft ),csaptelepek ( 18000 ft )A lakáshoz tartozik 1 db kerten belüli autóbeálló, igény esetén még egy vásárolható.A BERUHÁZÓ CÉG 30 ÉVES MÚLTTAL, EGYBEN KIVITELEZO IS, SZÁMTALAN REFERENCIÁVAL RENDELKEZIK!Várom hívását, akár hétvégén is , minden nap este 9-ig.","új építésu","2021","összkomfortos","BB","földszint","2","nincs megadva","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva","panorámás","15 m²","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"973","Szigetszentmiklós, Lakihegy","33,9 millió Ft","54 m²","2 + 1 fél","Pest megyében, Szigetszentmiklós kedvelt részén, Lakihegyen eladó egy remek elosztású, napfényes, 1. emeleti, közel 55 nm-es, 2+1 félszobás lakás. Redonyökkel felszerelt, alacsony rezsiköltségu. A lakáshoz tartozik egy autó számára biztosított parkolóhely. A lakóközösség nagyon jó.  Jelenleg lakatlan, így rövid idon belül birtokba veheto. Közlekedés szempontjából is kiváló, ugyanis a 690-es busz és az M0-s pár perc alatt elérheto. Amennyiben megtekintené az ingatlant, várom megtisztelo hívását.","újszeru","2016","összkomfortos","CC","1","3","nincs","3 m-nél alacsonyabb","gázkazán","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","3 m²","nincs megadva","nem tetotéri","udvari beálló - benne van az árban",NA,NA
