"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"23","XIII. kerület, Kassák Lajos utca","31,5 millió Ft","25 m²","1","Eladó a Kassák Lajos utca felújított, parkos utcaszakaszán egy századfordulós ház 2. emeletén lévo, 2020-ban felújított, még nem lakott, fiatalos, modern, napfényes, udvari nézetu garzonlakás! A felújítás során muszakilag minden vezeték, burkolat és a nyílászárók is cserére kerültek. Esztétikai szempontból mind a konyhabútor, a parketta, a fürdoszobai hidegburkolatok olyan ízlésvilágot céloztak meg, mely minden nem és korosztály részére megfelelo lehet! A maximális helykihasználást az 5 méteres belmagasság egy 4,7 nm-es galériával tette lehetové megtoldani, így valós mérete 29,7 nm.A környék az elmúlt évek során folyamatosan szépül, amit nem csak az önkormányzati beruházások, hanem a szomszédos újépítésu lakóházak is modernizálnak. Kiváló választás a hely adottságainak, értéktartóságának, és a felújítás igényességének szempontjából egyaránt!Referencia szám: LK023755","felújított","1950 elott","összkomfortos","nincs megadva","2","4","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","kelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"24","VII. kerület, Cserhát utca","54,8 millió Ft","80 m²","3","KÉT BEJÁRAT, KIVÁLÓ KÖZLEKEDÉS, VÁROSLIGET MELLETT, NAGY BELMAGASSÁG, KÉT TOALETT, BICIKLITÁROLÓ, MAGASFÖLDSZINT, RENDELO, IRODA ÉS LAKÁSCÉLRE IS EGYARÁNT KIVÁLÓKülso Erzsébetváros Városliget melletti utcájában eladó egy nagy belmagasságú, két bejáratú, kiváló közlekedésu, 80 nm-es, 3 szobás, magasföldszinti lakás. A 3 emeletes épület, saját pincével, belso bicikli tárolóval, rendezett udvarral és békés lakóközösséggel rendelkezik. A lakás állapota közepes, felújítás nélkül is költözheto, de tágas belso tereinek, két bejáratának és magas belmagasságának köszönhetoen átalakításának csak a fantázia szab határt. Az épület 1898-ban épült klasszikus tégla ház, a nagypolgári lakásokra jellemzo terekkel. Jelenlegi futésrendszer: gázkonvektor. A padló parkettázott. Három szobájának egyike külön bejáratú a másik ketto pedig egymásból nyílik. A fürdoszobai wc mellett egy külön toalett is található a lakásban. A vizes helyiségek lichthofra szelloznek. Parkolásra VII. kerületi lakcímmel ingyenesen az utcán van lehetoség vagy a 150 méterre lévo Garay Centerben mélygarázsában váltható ki havi bérlet, ahol közért, drogéria és vendéglátó egységek is találhatóak . A lakás mögötti utcában van az óvoda, 2 utcával odébb pedig az általános iskola, a bulinegyed pedig negyed óra alatt megközelítheto.Amennyiben szeretné megtekinteni az ingatlant, örömmel állunk rendelkezésére akár hétvégén is.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","35 E Ft/hó","nem","külön és egyben is","kelet","utcai","nincs megadva","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"25","XI. kerület, Törökvero út","83,5 millió Ft","87 m²","4","Új építésu lakás családosoknak vagy akár befektetoknek is.A Savoya Park szomszédságában a 11. kerületben eladó egy új építésu házban egy még nem lakott,  87m2-es új lakás, 12m2 erkéllyel. Az erkély mind a nappaliból és a hálószobából is megközelítheto.Ideális lehet családosoknak hisz az ingatlanban a 3 szoba és nappali mellett 2 fürdoszoba és külön mellékhelyiség is megtalálható.Az ingatlanban légkondicionált padlózati hutés-futés rendszer van kiépítve. Az ár a lakásban a lévo bútorokat is magába foglalja.Parkolás az utcán lehetséges illetve az épület teremgarázsában autóbeálló is vásárolható 2,9M forintért.A város könnyen elérheto gépkocsival illetve tömegközlekedéssel sem több mint 10 - 20 perc a Móricz Zsigmond körtér, Petofi híd vagy akár a Gellért tér.","újszeru","2021","nincs megadva","nincs megadva","4","7","van","nincs megadva","egyéb, mennyezeti hutés-futés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","12 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"26","Gyor, Nádorváros","40,7 millió Ft","44 m²","2","Nádorvárosban 44 m2-es, nappali + 1 szobás elso emeleti, teraszos téglalakás eladó új építésu társasházban.A társasház prémium minoségben épül: a homlokzatra 15 cm hoszigetelés kerül, a lakások futését és hutését hoszivattyús rendszer szolgáltatja padlóban és mennyezetben elvezetve. A nyílászárókon az elektromos mozgatású, rejtett, vakolható tokos redonyhöz a redonyöket ajándékba kapja!Belso válaszfalak variálhatók. A házban további lakások is elérhetok.A társasház csendes helyen épül, kiváló infrastruktúrával. Átadás 2022. tavaszán várható. Gépkocsi beálló, tároló vásárolható.CSOK – és hitelügyintézésben díjmentesen állunk rendelkezésre!","nincs megadva","2021","összkomfortos","nincs megadva","1","2","nincs megadva","nincs megadva","hoszivattyú","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","6 m²","nem","nem tetotéri","udvari beálló - megvásárolható",NA,"1 000 000 Ft"
"27","IX. kerület, Vágóhíd utca","39 millió Ft","54 m²","2","Befektetésnek kiváló!Egyetemek vonzáskörzetében két külön nyíló jó állapotú lakás eladó a Vágóhíd Mester u  sarkán!Külön konyhás ,erkély csendes belso udvarra néz.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","2","4","van","nincs megadva","gáz (konvektor)","nincs megadva","19 E Ft/hó","nincs megadva","nincs megadva","délnyugat","udvari","8 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"28","VIII. kerület, Szeszgyár utca","38,6 millió Ft","58 m²","2","Remek lehetoség a VIII. Kerületben, kizárólag az OTP Ingatlanpont kínálatában! Eladásra kínálunk egy 2. emeleti, 58 m2-es, 2 szobás jó állapotú lakást. A két szoba külön bejáraton is megközelítheto, így legalább 2 vagy több személy számára is alkalmas. A tulajdonos az ingatlant karbantartotta, bérlo nem lakta, így egy teljesen jó állapotú lakást vehet át. Futésrol gáz-cirkó gondoskodik, fürdoszobában Ariston gázkazán lett beszerelve. Jó lakóközösség jellemzi az épületet, illetve külön zárható folyosó rész. Közlekedés szempontjából jó, 1-2 percre található 72M, 83 troli, 9, 217E busz járatok, illetve a 2M, 24, 28, 28A 62-es villamos.Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Az ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint több évtizedes ingatlanpiaci tapasztalattal rendelkezo ügyvédi közremuködést biztosítunk, és rendelkezésre állunk az adásvételhez kapcsolódó ügyek intézésében is. Az ingatlant érinto további kérdésekkel kapcsolatban, bátran keressen!","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"29","V. kerület, Bank utca","29,9 millió Ft","36 m²","1","Szeretne banktulajdonos lenni?V. kerület, Bank utcai lakás új tulajdonosát keresem.Miért kiváló választás ez az ingatlan?- A társasházban a teljes felújítás megkezdodött, többek közt új liftet építenek be.- A lakás földszinti, 36 m²-es, jelenleg 1 szobás, udvari nézettel, könnyedén 1+1/2 szobássá   alakítható.- Teljes mértékben felújítandó, így álmai otthonát valósíthatja meg.- KÉT BEJÁRATA VAN.- A társasházban engedélyezett a rövidtávú kiadás.- Befektetésnek is kituno választás lehet.- Készpénzes vevok jelentkezését várjuk.További információért keressen bizalommal!#V. kerület #Bank negyed #eladó #lakás #befektetés #felújítandó #Bank utca","felújítandó","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","3 m-nél magasabb","házközponti","nincs megadva","16 E Ft/hó","nincs megadva","nincs megadva","kelet","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"30","VIII. kerület, Népszínház utca","19,8 millió Ft","24 m²","1","*****Eladóvá vált a Népszínház utcában, egy 3. emeleti, Ny-i fekvésu, 24nm-es, jó állapotú lakás****Kiváló, 24 (+6) nm-es, egyszobás + galériás, emeleti lakás, mely azonnal költözheto.Ny-i fekvésének köszönhetoen, a szoba rendkívül világos, mely udvari nézetu.A szoba 6nm-es hálógalériával szerelt.Kádas fürdoszobával rendelkezik, a mosógép is itt kapott helyet.Futése gáz-konvektoros.Kiváló  közlekedéssel és infrastruktúrával rendelkezik, a nagykörút 10 perc, a II. János Pál pápa tér 3 perc sétával érheto el.Fenntartása kedvezo, muanyag hang- és hoszigetelt nyílászárókkal szerelt.Akár saját részre, akár befektetésre kiváló választás lehet.","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nyugat","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"31","XIII. kerület, Meder utca","58,7 millió Ft","44 m²","2","Marina Gardenben eladó egy 2020-ban átadott, de még senki által nem lakott VI. emeleti, két szobás, külön gardróbos, nagy fürdoszobás jó elosztású, fiatalos lakás!Remek elosztásának és a nagy terasznak köszönhetoen jó megoldást jelenthet egyedülállóknak, fiataloknak esetleg házaspárok részére is!!Érdemes megtekinteni, amennyiben felkeltettem az érdeklodését kérem hívjon bizalommal!","újszeru","2020","összkomfortos","nincs megadva","6","8","van","nincs megadva","házközponti egyedi méréssel","nincs","nincs megadva","igen","külön helyiségben","nyugat","panorámás","10 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,"5 000 000 Ft"
"32","XI. kerület, Kelenföld","140 millió Ft","300 m²","6 + 2 fél","NAGY CSALÁDOSOK FIGYELEM!Eladó Albertfalván rendkívüli közlekedési adottságokkal rendelkezo többgenerációs szép környezetben lévo CSALÁDI HÁZ! Az ingatlan akár befektetésnek is kiválóan alkalmas!402 m2 telken zártsoros beépítésu, szintéként kb. 150 m2 alapterületu ingatlan, melynek belso kialakítása könnyen módosítható. Az alsó félszuterén szinten jelenleg egy kertkapcsolatos 3+2 félszobás lakás, az emeleten pedig három darab 1 szobás lakás található.A szomszédos házak tetoszerkezetét megemelték, kialakítva ezzel még egy szintet. Statikussal való konzultációt követoen ennek elvi lehetosége is adott.A gáz közvetlenül a kerítés mellett, az épülettol kb. 8 méterre található.Busz, villamos, iskola, óvoda, bevásárlási lehetoség, gyógyszertár 5 perces sétával elérheto!Ha hirdetésem felkeltette érdeklodését kérem hívjon bizalommal a hét bármelyek napján akár hétvégén is!","jó állapotú","1950 és 1980 között","komfortos","nincs megadva","földszint","2","nincs megadva","3 m-nél magasabb","egyéb","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","igen","nincs megadva","nincs megadva",NA,NA
"33","VIII. kerület, Józsefváros - Orczynegyed","41 millió Ft","57 m²","1 + 2 fél","Eladó a VIII. kerületben az Orczy-kert közelében, egy 2002-es építésu házban 3. emeleti 57 nm-es 2+1 szobás, erkélyes (6 nm) újszeru állapotú lakás!A lakáshoz megvásárolható a teremgarázsban egy autóbeálló 3,5 Millióért és egy tároló 1,5 Millió Forintért. A ház és a lakás is jó állapotú, folyamatosan karbantartott, jó közös képviselettel és probléma mentes lakóközösséggel. A ház 2 épületes, összesen 44 lakásos, az eladó lakás a belso házban található, így nagyon csendes és napfényes.A lakás rugalmasan birtokba veheto, kifizetéstol függoen. A bútorok megegyezés tárgyát képezik. Közlekedés szempontjából is jó helyen van, mert a környéken megtalálható több busz (99,9, 909), troli (72, 82) járat, villamos (4, 24, 2M, 37, 28, 28A) és az M3-as metró Klinikák állomása is megtalálható, melyekkel gyorsan eljuthatunk bárhová.A lakást ajánlom befektetésnek, elso lakásnak, családot tervezoknek is.Amennyiben felkeltette érdeklodését, kérem, hívjon akár hétvégén is!Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Az OTP csoport tagjaként, ügyfeleinknek lehetoségük van az OTP Bank által nyújtott kedvezo hitel-, kamat- és díjkedvezmények igénybevételére. Az adás-vétel folyamatának megkönnyítése érdekében szakképzett kollégáink, ügyvédeink gyorsított ügyintézéssel állnak szíves rendelkezésükre.","nincs megadva","2001 és 2010 között","összkomfortos","nincs megadva","3","nincs megadva","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","6 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"34","XIII. kerület, Meder utca","60,7 millió Ft","44 m²","2","Marina Gardenben eladó egy 2020-ban átadott, de még senki által nem lakott VII. emeleti, két szobás, gardróbos, nagy fürdoszobás jó elosztású, fiatalos lakás!Remek elosztásának és a nagy terasznak köszönhetoen jó megoldást jelenthet egyedülállóknak, fiataloknak esetleg házaspárok részére is!!Érdemes megtekinteni, amennyiben felkeltettem az érdeklodését kérem hívjon bizalommal!","újszeru","2020","összkomfortos","nincs megadva","7","8","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","nyugat","panorámás","10 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,"5 000 000 Ft"
"35","Levél, Gyor-Moson-Sopron megye","21,4 millió Ft","43 m²","2","Kiemelt helyen, kiváló választás saját részre és befektetésnek is!Levélen, az országhatártól néhány kilométerre, új építésu területen társasházi lakások leköthetok.Az osztrák és a szlovák határtól 10 percre, dinamikusan fejlodo településen kiváló lehetoséget kínálunk.A készülo lakópark elegáns külsovel és magas muszaki tartalommal kerül átadásra. A lakások tervezésénél fontosnak tartották az élhetoséget, praktikus megoldásokat. Ezért idotálló, korszeru lakások készülnek.A lakások zöme 1.5-2 szobás, tökéletesen alkalmas befektetésnek, munka miatt ingázóknak, kezdo lakásnak, és második otthonnak is. Megtalálhatóak a 3 szobás (2 hálószobás) lakások is, földszinten kiskerttel, emeleten erkéllyel.Az AF-6 számú lakás, földszinten található. Saját kiskerttel rendelkezik. Szuper választás, értékálló, remek befektetés. A belso elosztás ideális, a hálószoba igény esetén bovítheto, a nappali-étkezo-konyha 21m2-es, wc külön helyiségben van, nem a fürdovel együtt.  A lakás hasznos alapterülete 42.92m2 (lakótér 38.87m2 + terasz 8.1m2) saját kert 36.5m2.Kiváló választás ez a 2 szobás lakás.Az épület 2 emeletes, minden szinten teljes értéku alapterülettel készülnek a lakások (nincs tetotér).A földszinti lakásokhoz saját kerthasználat tartozik amit a vételár tartalmaz. Az emeleti lakások majdnem mindegyikéhez tartozik terasz-erkély. A 2. emeleten 26m2-es teraszt is találunk.Lehetoség van garázs vagy kocsibeálló vásárlására is. Saját tárolók is rendelkezésre állnak, ezekbol is lehet a lakásokhoz rendelni, igény szerint.A lakások kiváló hoszigeteléssel rendelkeznek, a futés és a meleg-víz ellátás házközponti, kondenzációs gázkazánokról történik, minden lakásnál egyedi, digitális méroórákkal. Ez a jelenlegi legkorszerubb gázfutés. A lakások padlófutéssel ellátottak.Lakásonként a hutés is elokészítésre kerül, a klíma elokészítés minden lakáshoz jár. Kulcsrakész vásárlásnál, igény esetén klímával kerül átadásra a lakás.Az épületek 20 cm homlokzati szigetelést kapnak. A földszinti lakások aljzatában 16 cm hoszigeteléssel ellátott felületek lesznek.A lakások között speciális hanggátló fal készül, a aljzatokba lépés-hangszigetelo akusztikai réteg készül a jó hangszigetelés érdekében.Az ablakok, erkélyajtók 3 rétegu üvegezéssel, széles profillal szerelt nyílászárók. Minden ablak és erkélyajtó beépített tokos redony elokészítést kap, ez tartalmazza a redonytokot és a lefutó síneket.A feltüntetett ár emeltszintu (futés-kész) állapotot jelöl. Az épület külseje és a teljes környezete teljesen kész, rendezett környezettel, burkolatokkal. A földszinti lakások kertrészét az ár tartalmazza. Igény esetén a kulcsrakész befejezésre és átadásra is van lehetoség.Az épületek a jelenlegi eloírásokat kielégíto hoszigetelésuek, és így az épületgépészet is ennek a fokozott energiatakarékossági igénynek megfeleloen van kialakítva.Lehetoség van CSOK igénylésére is. Hitelügyintézésért keressen minket!Minden átadott lakásokhoz 3 év teljes köru garancia jár, bizonyos szerkezetekre 8-15 év garancia. Átadás 2022. II-III. negyedévben várható, érdemes választani, mert ebben az árban nem sokáig lesz választható lakás.Amennyiben a feni ingatlanok valamelyike felkeltette érdeklodését, vagy ha nem talált megfelelot hívjon a megadott telefonszámon.","nincs megadva","2022","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","házközponti egyedi méréssel, megújuló energia","nincs megadva","nincs megadva","igen","külön helyiségben","nincs megadva","kertre néz","8.1 m²","igen","nem tetotéri","udvari beálló - megvásárolható",NA,"700 000 Ft"
