"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"25","II. kerület, Ferenchegyi út","195 millió Ft","102 m²","3","Szemlohegyen, a Ferenchegyi úton található, 2004-ben épült, 8 lakásos, igényes kivitelezésu, erdo melletti, csendes társasházban I.emeleti lakás eladó!88NM-es lakóteru + 17NM-es és 12NM-es panorámás teraszokkal rendelkezo, amerikai konyha - nappali + 2 hálós, külön gardrób szobás, dupla komfortos, páratlan panorámával rendelkezo lakás!Alacsony rezsi!Irányár: 195 Mo Ft","újszeru","2001 és 2010 között","duplakomfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön és egyben is","északkelet","panorámás","29 m²","nem","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"26","Badacsonytomaj, Római út","45 millió Ft","150 m²","3","Tisztelt Érdeklodo! Badacsonyban, a központban ajánlom szíves figyelmébe ezt a nyaralónak és állandóan lakás céljának is megfelelo klasszikus, puritán-hangulatú ingatlant. A ház kb. 120 éve épült egykori ( Günther és Ányos villa ).Elmondom Önnek, hogy ez egy olyan stabil és masszív épület amelyet én csak nagyon ritkán látok.... Falazata vegyes, badacsonyi ko és tégla, sok helyen 60 -70 cm falvastagsággal. Szóval egy rendkívül masszív eros épületrol van szó, mely az évek során már bizonyított.A házat pár éve három lakásos társasházzá alakították . A 860 m2 kert osztatlan közös, de az alapító okiratban a használati megállapodás egyértelmuen és pontosan rögzíti hogy melyik telekrész kihez tartozik. FOBB JELLEMZOK: -   70 m2 lakószint, + 80 m2 alagsor -   860 m2 sík, körbekerített telek -   Futés :  elektromos hotárolós kályhával megoldot -   Extra 3.5 méteres belmagasság mely galériázható -  Cseréptetos-     A házon 2 kémény is található-   Az épület kifejezetten csendes, zöldövezeti Kérem tekintse meg az általam vázolt két szint alaprajzát is, mely bemutatja a belso elosztást. A fotók pedig huen ábrázolják a jelen állapotokat. A lakás a nyári idoszakban üzleti céllal van hasznosítva, magánszálláshelyként.Ajánlom befektetésnek, állandó lakásnak, nyaraltatásra, mert jövedelemtermelo képességgel bír. Az alagsorba is van fantázia, ez felújítandó, új lendületre vár...Önálló lakás is kialakítható itt, a tágas térnek és az ablakoknak köszönhetoen. Abszolút élheto lehet,  muteremnek, galériának, muhelynek is ideális lehetoség. Helyileg Badacsony közigazgatási központjában vagyunk. Pár száz méteren belül minden fontos objektum elérheto: élelmiszerbolt, posta, óvoda, iskola,buszmegálló. A  legközelebbi kis strand is csak pár perces könnyu séta távolságra, kb. 3-400 méterre elérheto. A BADACSONYI kiköto és a vasútállomás kb. 1.5 kilométer.  Tulajdonviszonyok tiszták rendezettek. Tehermentes ingatlanEgyéb felmerülo kérdéseire is szívesen válaszolok, érdeklodés esetén  hívjon / írjon !A megtekintés hétvégén is lehetséges de kérném szépen, hogy egyeztessünk idopontot. Szép napot kívánok üdvözlettel. Gombos Krisztina","felújított","1950 elott","összkomfortos","nincs megadva","nincs megadva","2","nincs megadva","3 m-nél magasabb","elektromos","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","kertre néz","nincs megadva","igen","nem tetotéri","nincs megadva",NA,NA
"27","XI. kerület, Beléndek utca","121 millió Ft","112 m²","4","Újszeru, 4 szobás lakás eladó a Madárhegyen!A 11. kerületben Madárhegyen még nem lakott , 4 szobás ingatlan121 nm. Nappali+amerikai konyha, 3 hálószoba , hatalmas L alakú terasz jellemzi az ingatlant.Az 1. emeleti lakás DK-i tájolású, azonnal költözheto, tehermentes.A futés és a hutés Daikin tipusú geotermikus, padló és mennyezeti futés.A szobák egyénileg temperálhatók.A lakás használatba vételi engedélye megvan, albetétesítése folyamatban.Az ingatlanhoz tartozik egy tároló (10nm), egy külszini és egy teremgarázs beálló.Ezek megvásárlása kötelezo, összesen 5 millió Ft.-.","nincs megadva","2019","összkomfortos","nincs megadva","1","2","van","3 m-nél alacsonyabb","fan-coil","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délkelet","utcai","30 m²","nem","nem tetotéri","teremgarázs hely - kötelezo megvenni","5 000 000 Ft",NA
"28","Szeged, Belváros","69,5 millió Ft","80 m²","4","A belvárosban közel a Szent István térhez, új építésu társasházban eladó ez az amerikai konyhás plusz 3 hálószobás rendkívül jó elosztású nettó 80m2-es lakás. A nappaliból és a fo hálóból egy plusz 7m2-es erkély illetve egy 18m2-es terasz érheto el. Továbbá egy gardrób is helyet kapott. Minden lakásban padlófutés lett kialakítva homennyiségmérovel és huto/futo termosztáttal ami levego-hoszivattyús rendszerrel muködik. A teton pedig napelem rendszer került telepítésre.A 13 lakásos épülethez tartozik egy zárható udvar illetve egy teremgarázs, ahol külön megvásárolhatóak a parkolóhelyek.A lakás jelenlegi szerkezetkész állapotban van. A kulcsrakész állapot ára plusz 80-100.000Ft/m2.Kérdés esetén keressenek bizalommal!","nincs megadva","2021","összkomfortos","nincs megadva","3","5","van","nincs megadva","nincs megadva","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","26 m²","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"29","Szolnok, Dobó István utca 7.","52,9 millió Ft","100 m²","3 + 1 fél","A társasház rendezett belvárosi környezetben, két utcára nyíló telken kerül megvalósításra. (Dobó István – Dobos Károly) Az épületben 6 db lakás mellett, 1 db dupla garázs és 3 db nagy méretu egyállásos garázs, valamint 1 db udvari beálló kerül kivitelezésre. A garázsokhoz önálló tároló kapcsolódik. A dupla garázs elektromosan nyílik a Dobó István útról, míg az belso garázsok elektromosan vezérelt fém tolókapun keresztül az udvar felol közelíthetok meg. A garázskapuk fehér színu Hörmann gyártmányúak és motorosan nyithatók.Az udvar térkovel burkolt, a szükséges zöldfelület megtartása mellett. Az elso emeletei lakás 3 hálószobávalés ketto fürdoszobával rendelkezik. Az ingatlan 2021 augusztusában költözheto. CSOK és hitel igényelheto. Szerkezet:Az épület alapozása monolit beton rövid fúrt cölöpalapozás, vasbeton talpgerenda ráccsal 15 cm vastag vasalt aljzattal.A teherhordó falazatok monolit vasbeton oszlopokkal merevített Porotherm 30 N+F jelu kerámiatégla falazóblokkból, a lakás egységének elválasztó teherhordó falazatai Leiertherm Aku 30 hanggátló téglából készülnek.A lakáson belüli válaszfalak mindenhol hagyományos módon, 10 cm vastagságú téglaválaszfal elemekbol áll épülnek. A falak gipszkarton borításúak, két sor gletteléssel, Héra beltéri falfestékkel. Az épület középso födémszerkezetei monolit vasbeton födémszerkezetek a statikai kiviteli terv szerint.Az aljzatbetonok alatt 5 cm lépésálló Austrotherm ho és hangszigetelo anyag kerül elhelyezésre.A homlokzatokon az erkélyek, loggiák hohíd megszakítással, fém korláttal készülnek.A zárófödém hoszigetelése 35 cm vastag. kozetgyapot lemez.Burkolatok:A tervezett melegburkolatok 12 mm vastagságú laminált burkolat, alátétfilccel és lábazati szegoléccel, Bruttó 11'500 FT/m2 áron.A tervezett hidegburkolatok PEI V. kopásállóságú égetett kerámia lapburkolatok Bruttó 6500 Ft/m2 lapáron.A konyha helyiségekben 60 cm magassággal a konyhapultnál az alsó és felso elemek között kerámia lapburkolat készül.A fürdoszoba és WC helyiségekben fali csempeburkolat, burkolatmagasság a padlószinttol a mennyezetig ér. A mennyezetben LED lámpák beépítésével.Erkélyek, loggiák fagyálló greslap burkolatot kapnak.Lépcsoház és közlekedoterek greslap burkolatúak.A csaptelepek Grohe márkájúak, a szaniterek Cersanit Prémium/Wellis termékek.Nyílászárók:A lakások bejárati ajtói MABISZ minosítéssel rendelkezo, több ponton záródó, biztonsági bejárati ajtók.A belso beltéri ajtók fa tokos, fenyo ajtók, üvegbetétekkel, válaszható színre festve.A lakáshoz garázs és tároló vásárolható.A házban második emeleti, dupla komfortos,  78 m2-es lakás két hálószobával és 9 m2 terasszal szintén eladó. A lakáshoz garázs és tároló vásárolható.Az ár irányár.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","9 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"30","XIII. kerület, Vizafogó","138 millió Ft","81 m²","4","VIZAFOGÓN, DUNA KÖZELÉBEN!!A XIII. kerület legkedveltebb részén, a Vizafogón 1. emeleti lakás.Az épületegyüttes jellemzoi: a nyugodt, Duna-parti környezet, zárt belso parkok, kiváló megközelíthetoség akár autóval,akár tömegközlekedéssel (metró, troli, 15-ös busz - 5 perc). A lakás különlegessége a nagy terasz és a minden szobából megközelítheto erkély. Kisgyerekes családoknak ideális az elosztás, de a nagy terasz is jól kihasználható. A közelben, óvoda, iskola, bölcsode, orvosi rendelo,gyógyszertár. Vásárlási lehetoség: Spar, CBA a közelben, pék, zöldséges, húsbolt a házban. A környéken sok játszótér és park található, több sportolási és szabadido lehetoség adott, de a Margitsziget közelsége is vonzó lehet.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","17 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"31","Eger, Hell Miksa utca","21,9 millió Ft","33 m²","1","Egerben az Érsekkert mellett, újszeru 2007-ben épült, 1 szobás lakás eladó. Külön konyha, külön fürdoszoba és egy nagy szoba található a lakásban. A lakás a 2. emeleten található. Gyalog a belváros is percek alatt megközelítheto. Ingatlanközvetítok ne keressenek, semmi esetre sem!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"32","XXI. kerület, Csikó sétány","33,2 millió Ft","54 m²","2","Eladó a XXI. kerületben, 4 emeletes társasházban, 2 szobás panel lakás. Csendes, parkos környezetben, a közelben szinte minden percek alatt elérheto (iskola, óvoda, Spar,Tesco, cukrászda, zöldséges, fodrász, étterem, orvosi rendelo, játszótér / szabadidopark stb)Lakás:3. emeleti 2 szobás, 54 nm alapterületu - jó elosztású (2 szoba, konyha, közlekedo, wc és fürdoszoba külön) világos lakás, erkély nincs. Tehermentes, tulajdonostól (azonnal költözheto)Futés házközponti, egyedi mérés nélkül.Kedvezo közös ktg.A ház rendezett, szomszédok kedvesek / csendesek.Kérésére tudok küldeni képet a lakásról.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","3","4","nincs","nincs megadva","házközponti","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,"nincs megadva"
"33","VIII. kerület, Józsefváros - Corvinnegyed","49,9 millió Ft","86 m²","3","Megvételre kínálok a Corvin negyedben egy 2. emeleti, 86 nm-es, 3 külön nyíló szobás, felújított lakást, egy  2 szintes társasházban. 2. emeletén. A lakás világos, elosztása: eloszoba/ étkezo, konyha, kamra, nappali, két hálószoba, fürdoszoba.Az ingatlan 10 éve teljes köruen fel lett újítva, ekkor a víz és villanyvezetékek cseréje történt, nemrég pedig teljesen új futési rendszer lett kialakítva. A nyílászárói muanyagok, redonnyel és szúnyoghálóval is el vannak látva. A nappali illetve egy szoba a csendes utcára néz, a másik szoba pedig udvarra.A futése gáz-cirkó, pár hónapos kondenzációs kazánnal, új kéménybéleléssel.A társasházban kevés lakó van, épp ezért egy jó, összetartó lakóközösség jellemzi a házat.Elhelyezkedése nagyon frekventált, közelben számos tömegközlekedési eszköz, bevásárlási lehetoség található, illetve minden egyéb amire a mindennapokban szükségünk lehet.Az ingatlan tehermentes, a költözési ido megbeszélés részét képezi.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"34","VII. kerület, Külso-Erzsébetváros","37,9 millió Ft","42 m²","2","Baross téren, kifogástalan állapotú ház 2. emeletén, eladó 2 szobás, galériázot,t 42+10 nm-es, felújított lakás.A kimondottan igényes, virágokkal teli, belso udvarra nézo lakás, világos, a nap egy bizonyos szakában napos. A nyílászárók is cserélve lettek a konyha a leendo tulajdonos igényeinek megfeleloen kialakítható.A lakás elhelyezkedése minden szempontból, úgy tömegközlekedésileg, mint bevásárlási lehetoségeket tekintve kifogástalan.Az ingatlan tehermentes azonnal költözheto.","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"35","VIII. kerület, Józsefváros - Csarnoknegyed","63 millió Ft","92 m²","3","VIII. ker. Csarnoknegyedben, csendes zsákutcában 92 nm-es, nappali + 2 hálós lakást kínálunk vételre.Néhány évvel ezelott teljes köruen felújították. A felújítás során átalakították, az összes vezetéket kicserélték, új, korszeru nyílászárókat építettek be.A társasház rendezett anyagiakkal, gondos közös képviselettel és megtakarítással rendelkezik. Egyemeletes, hétlakásos épület, jó lakóközösséggel.A homlokzat kívül-belül felújított, az összes fovezetéket kicserélték, a tetoszerkezetet felújították, a héjazatot kicserélték.  Az udvart gazdag növényzettel tették széppé, otthonosabbá. A lakás elotti udvarrész kiülos teraszként is használható.Nagyobb család számára is jó lehet. Ha felkeltette az érdeklodését az ingatlan keressen bizalommal a hét bármely napján!","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
