"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"23","XIX. kerület, Kispest","36,1 millió Ft","48 m²","2","Eladásra kínálunk Budapest, Kispest (19. kerület) városrészben magas muszaki tartalommal megépülo, 18 lakásos, energiatakarékos társasházat, megbízható, több referenciával is rendelkezo kivitelezo cégtol.Kezdés: 2021. júliusTervezett átadás: 2022. novemberMuszaki adatok:- fofal: Leiertherm 30 NF falazóblokk- válaszfal: Porotherm 10/50 tégla válaszfal- energiatakarékos BOSCH hoszivattyús rendszer padlófutéssel (lakásonként egyedileg mérheto)- a melegvizet BOSCH hoszivattyú állítja elo a tárolásról pedig HMV gondoskodik (lakásonként egyedileg mérheto)- a hoszivattyú energia ellátásáról napelem rendszer gondoskodik- 10 cm homlokzati EPS szigetelés- 3 üvegrétegu hoszigetelt, muanyag nyílászárók- szaniterek választhatóak- hidegburkolatok 5.500 Ft/m2-ig választhatóak- melegburkolatok 4.500 Ft/m2-ig választhatóak- beltéri ajtók kilinccsel: 55.500 Ft/db-ig választhatóak- fedett gépkocsibeálló igény szerint vásárolható - 2 MFt / beálló- LiftLokáció:- közelben boltok, orvosi rendelo, iskolák, óvodák, uszoda, Köki Terminál, Kobánya-Kispest vasútállomás,  busz és villamos megállóLakások:- I/1. számú lakás: 49,33 m2 (lakrész: 43,7 m2, 1 szoba + 5,63 m2 erkély): 36,7 MFt- I/4. számú lakás: 46,41 m2 (lakrész: 38,87 m2, 1 szoba + 7,54 m2 erkély): 32,2 MFt- I/5. számú lakás:  50,87 m2 (lakrész: 43,85 m2, 1 szoba + hálófülke + 7,02 m2 erkély): 36,4 MFt- I/6. számú lakás: 48,29 m2 (lakrész: 42,2 m2, 1 szoba + hálófülke + 6,09 m2 erkély): 36,1 MFt- II/7. számú lakás: 49,38 m2 (lakrész: 43,73 m2, 1 szoba + 5,65 m2 erkély): 36,7 MFt- II/10. számú lakás: 46,33 m2 (lakrész: 38,79 m2, 1 szoba + 7,54 m2 erkély): 32,2 MFt- II/12. számú lakás: 48,41 m2 (lakrész: 42,32 m2, 1 szoba + hálófülke + 6,09 m2 erkély): 36,1 MFt- III/13. számú lakás: 49,11 m2 (lakrész: 43,61 m2, 1 szoba + 5,5 m2 erkély): 36,7 MFt- III/15. számú lakás: 86,88 m2 (lakrész: 70,7 m2, 3 szoba + 5,1 m2 erkély + 11 m2 tetoterasz): 55,2 MFtA képanyag illusztráció, egy már a kivitelezo cég által megépített hasonló társasház képei.Az ár kulcsrakész átadásra vonatkozik, konyhabútor és lámpatestek nélkül!A lakások elhelyezkedésének és minoségi kivitelezésének köszönhetoen gyorsan és jó áron bérbe adhatóak!Bovebb információért egyeztetett idopontban várjuk irodánkban!Referencia szám: PR052481/LK/11065","nincs megadva","2022","összkomfortos","nincs megadva","1","4","van","3 m-nél alacsonyabb","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délkelet","udvari","6.09 m²","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható",NA,"2 000 000 Ft"
"24","XIII. kerület, Hegedus Gyula utca","31 millió Ft","30 m²","1","A XIII. kerület legkedveltebb részén Újlipótvárosban, közel a Duna parthoz, jó tömegközlekedés mellett, egy karban tartott téglaépületben kínálunk eladásra  egy alacsony fentartasi költsegekkel rendelkezo egy szobás lakást.A lakástól pár perc gyalogtávolságra megtalálható a Lehel téri metrómegálló, 75-79-es troli, számos nappali és éjszakai buszjárat.A lakás jó állapotú, a bejárati ajtó prémium biztonsági ajtóra  lett cserélve.A lakás közvetlen kert kapcsolatos.Ajánljuk azoknak akik szeretik a belvárost de mégis szeretnek elvonulni a város zaja elol, ugyan is a lakas rendkívül csöndes. A nagy kert lehetoséget ad azoknak, akik szeretnek kertészkedni, vagy csak kiülni a madár csicsergésbe. Igény szerint egy kis terasz is kialakítható a kertben. Remek lehetoség befektetésnek, vagy fiataloknak elso lakásnak.Amennyiben a lakás felkeltette érdeklodését, keressen bennünket bizalommal!Ingatlanosok segítséget nem kérjük!","jó állapotú","nincs megadva","komfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","elektromos","nincs megadva","20 E Ft/hó","nem","egy helyiségben","dél","kertre néz","nincs megadva","igen","nincs megadva","utca, közterület",NA,NA
"25","VI. kerület, Teréz körút","68,5 millió Ft","75 m²","2","Eladó a Teréz körút elején egy 5 emeletes tégla ház 5.emeletén egy 2 szobás 75 négyzetméteres erkélyes lakás!A Környék:- Központi elhelyezkedés- Kiváló közlekedés- A közelben minden megtalálható, ami a mindennapi élethez szükségesA Ház:- 5 emeletes jó állapotú liftes tégla ház- Zárt lépcsoház, kulcsos lift- A ház Airbnb engedéllyel és több Airbnb lakással rendelkezikA Lakás:- 2 szobás, 75 négyzetméteres- A szobái nagyságának köszönhetoen akár 3 szobássá is alakítható- Erkélye a körútra néz és 8 négyzetméter- Muanyag-nyílászárói miatt a forgalomból semmi nem hallatszik be- Fürdoszobája teljes köruen fel lett újítva pár éve - csövek is cserélve- Jelenleg irodaként üzemel ezért fürdokád/zuhany nem került kialakításra- A konyha az eloszobai szekrényben lett elrejtve- A villanyvezetékek 25 éve lettek cserélve- Klímával felszerelt- Riasztó kiépítve és bekötve- Közös költsége 15.000.- - mely tartalmazza a víz fogyasztástHa felkeltettem az érdeklodését keressen bizalommal a hét bármely napján!","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","5","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"26","XVI. kerület, Rákosszentmihály","17 millió Ft","20 m²","1","Világos garzon, szuterén szinten, szinte ingyen, eladó!16. kerület kertvárosában, 9 lakásos, frissen felújított ház legalsó szintjén, vadonatúj, szuz, kis lakás.Saját kert és medence használattal. Nézze meg és tegyen ajánlatot!Referencia szám: LK059931","felújított","1981 és 2000 között","nincs megadva","nincs megadva","szuterén","nincs megadva","nincs megadva","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"27","XIII. kerület, Angyalföld - Loportárdulo","109,5 millió Ft","105 m²","4","A XIII. kerület közkedvelt és legkeresettebb részén kerül megvalósításra SkyCity lakóparkunk, amely nem véletlenül kapta ezt a megnevezést. Egy modern urbanista lakóparkot terveztünk, amely harmonizál a természettel. A nagy üvegfelületekkel és teraszokkal továbbá a maximális zöldfelület kialakítással a földszinti és az elso emeleti udvarokban, tetoteraszon igazi stílusos kombinációt alkot leendo tulajdonosai számára.A hirdetett lakás a VI. emeleten helyezkedik el, 106 nm a nettó alapterülete, és 20 nm terasz tartozik hozzá. Keleti tájolás, mennyezet futés-hutés.Helyszíni megtekintés kapcsán várom megkeresését!","nincs megadva","2022","nincs megadva","nincs megadva","6","7","van","nincs megadva","megújuló energia","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","kelet","panorámás","20 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"28","XI. kerület, Hamzsabégi út","64,9 millió Ft","72 m²","2 + 1 fél","Ritka pillanat az utca életében! Kivételes alkalom, 2+1+hallos lakás eladó a XI. kerület közkedvelt részén!A lakásról:•2+ félszobás és hallos•igényesen felújított fürdoszoba•kellemes hangulatú•napfényes•magasföldszinti (biztonságos, hiszen az ablakok nem megközelíthetoek az utcáról)•tehermentes•rövid idon belül költözheto•a közös költség a vízfogyasztás díját tartalmazza•zárható 6 nm-es pince is tartozik hozzáA házról:•rendezett lépcsoház•normális lakóközösség•jó közösképviselet•frissen felújított padlástér•használható kertA környékrol•kiváló infrastruktúra•kutyafuttató•parkos, osfás környezet•Alle és a Feneketlen-tó is sétatávolságra találhatóSpeciális feltételekkel megvásárolható lakás, a Felezo csomagról kérjük tájékozódjon honlapunkon, vagy kérje Kollégánk segítségét!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","félemelet","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","14 E Ft/hó","nincs megadva","nincs megadva","dél","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"29","V. kerület, Molnár utca","51 millió Ft","58 m²","4","Eladó az 5. kerületben, az Erzsébet-híd közelében, nyugodt, csendes utcában egy kifejezetten kiadásra kialakított lakás.Az ingatlan  felújított, teljes bútorzattal kerül értékesítésre.Egy kompakt stúdiólakás konyharésszel és fürdovel, továbbá 3 külön bejáratú szoba, konyha és még egy további fürdoszoba található benne.A harmadik emeleti lakás csendes és világos, belso udvarra néz, lift nincs az épületben.A belvárosi lokációnak köszönhetoen könnyedén kiadható,  szobánként külön-külön bérlok részére tökéletes","felújított","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"30","VIII. kerület, Józsefváros - Palotanegyed","37,1 millió Ft","52 m²","2","ELADÓ a Palotanegyedben a Kálvin tértol 10 perc séta távolságra egy 52 m2-es 2 szobás Galériával rendelkezo lakás.Mindkét szoba álló galériával rendelkezik. A két Galéria összesen 13,52 m2. 3,8m a belmagasság ebbol 1,9 m a galéria.Kisebb felújítás után gyorsan kiadható ingatlan.Kiváló elhelyezkedése miatt kiváló választás befektetoknek és fiataloknak is egyaránt.Közelben:Semmelweis Egyetem,Pázmány Péter Egyetem,Magyar Nemzeti Múzeum.A József körút 5 perc sétára.(4-6 villamos)Rövid idon belül birtokba veheto.Amennyiben felkeltette érdeklodését keressen bizalommal!Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- konstrukciókat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Referenciaszám: M204959Referencia szám: M204959","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","van","nincs megadva","cserépkályha","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"31","VIII. kerület, Magdolna utca","45,9 millió Ft","46 m²","2","HÁROM ÉV FUTÉS SZÁMLA NÉLKÜL!  VIII. kerület Csarnok negyedben, a körúttól és metrótól néhány sarokra, több mint 15 kiváló elosztással bíró, nappali + 1 hálós és nappali + 2 hálós, okos-otthonra elokészített ingatlanok várják az érdeklodoket. A futés-hutés és meleg víz ellátásról a mai legmodernebbnek számító, távolról is vezérelheto levego-víz hoszivattyú gondoskodik, így a lakások jellemzoje a passzív ház közeli fenntartási költség. Nincs szükség sem klímára, sem radiátorokra, ezáltal nemcsak szebb, és jobban bútorozható lakások épülnek, de a klímaváltozás elleni harcból is kiveszi a részét, aki ilyen ingatlant vásárol. Az egyedi méroórás modern, hoszivattyús hutés-futés rendszer hatékony allergén és káros anyag mentesíto funkcióval van ellátva. Annak bizonyítékaként, hogy a beruházó mennyire hisz a hoszivattyús technológiában, 3 évre átvállalja a futési számla fizetését!----------------------------------------------------------------------------------A biztonságos, telken belüli parkolás az épület földszintjén kialakításra kerülo teremgarázsban lesz biztosítva. Magas muszaki tartalom és elegáns dizájn vegyült környezettudatossággal az épület tervezésekor. A kínálatból az elso lakást kereso fiatalok, párok, vagy akár a befektetési céllal vásárlók is megtalálhatják álmaik otthonát. Tervezett átadás: 2021. 4. negyedév","nincs megadva","2019","összkomfortos","nincs megadva","5","nincs megadva","van","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","3 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"32","V. kerület, Károly körút","56,5 millió Ft","56 m²","2","Eladásra kínálunk az Astoria mellett 2 galériás kis lakást, amely 1 helyrajzi számon található. A lakás az elso emeleten egy rendezett szép házban található. A 420cm nagy belmagasságnak köszönhetoen lehetett kialakítani álló galériákat a szobákban.Az egyik lakást jelenleg is bérlo lakja így jó befektetési lehetoség.   A közös költség 17000 Ft, amely tartalmazza a víz és csatornadíjat is.","jó állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"33","V. kerület, Lipótváros","97,99 millió Ft","64 m²","3","Lábaid elott hever a város! Erkélyed a Fröccsterasz meghosszabbítása, a kilátás a Budapest Eye-jal vetekszik. A nyüzsgés fölött négy emelettel, de mégis mindenhez közel!","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","5","nincs megadva","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","utcai","3 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"34","III. kerület, Óbuda-Óváros","50 millió Ft","55 m²","3","Családok figyelmébe ajánlom!Eladó a III. kerületben egy 7.emeleti 55m2, 3 szobás panellakás.Felosztása 1 nappali, 2 teljes értéku hálószoba, eloszoba ahol egy kisebb gardrób található, fürdoszoba, konyha és külön WC!Világos, tágas terek abszolút könnyen és jól alakíthatók igény szerint!A vezetékek, radiátorok és nyílászárók cseréje megtörtént. Az ablakokra redonyt és szúnyoghálót helyeztek fel.A közös költség 38.000 Ft, felújítási alappal.Nagyon frekventált helyen található az ingatlan, buszmegálló, óvodák iskolák sétatávolságra.Jöjjön el és tekintse meg ezt a páratlan egyedi lehetoséget. Várom megtisztelo hívását.Irány ár: 50 millióNE/III/92639","jó állapotú","nincs megadva","nincs megadva","nincs megadva","7","nincs megadva","nincs megadva","3 m-nél alacsonyabb","házközponti","nincs","15 E Ft/hó","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","nincs megadva",NA
"35","III. kerület, Laktanya utca","74,9 millió Ft","80 m²","1 + 2 fél","Óbuda szívében eladó egy   2019-ben felújított, 1+2 szobás tégla lakás. Az ingatlan egy 2 emeletes, lift nélküli társasház 2. emeletén helyezkedik el. Az eredetileg 2 szobás lakást jelenlegi tulajdonosa alakította mostani formájára, így akár kisebb család részére is ideális, hiszen a nappalin és a hálón kívül egy gyerekszoba is a rendelkezésünkre áll. Az egyik hálóból egy gardrób is nyílik, illetve felette egy tároló is van. A szobák mindegyike nyugati tájolású, és a csendes utcára néznek. A konyha különálló, annak ablaka a folyosóra, azon túl pedig a rendezett belso kertre néz. Tartozik hozzá egy kis kamra is.  A fürdoszoba elég tágas, itt kapott helyet a WC is. Az eloszobában egy hatalmas beépített szekrény nyújt lehetoséget tárolásra. A falak vastagsága miatt a legmelegebb hónapokat is át lehet vészelni. A lakóház anyagi helyzete rendezett, a lakóközösség kedves és együttmuködo. A környék ellátottsága kiváló, a közlekedés remek. Egy rövid sétára a Duna part, egy kicsit hosszabbra a Hajógyári sziget is elérheto.","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"36","VII. kerület, Belso-Erzsébetváros","100 millió Ft","91 m²","2 + 2 fél","VII. kerületben, a Dob utcában, nagyon közel a Gozsdu udvarhoz, eladásra kínálunk, egy 91 nm-es, 2. emeleti, nappali amerikai konyhás, plusz 3 háló szobás lakást, mely igényes felújításon esett át.Referencia szám: LK483129","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"37","VI. kerület, Teréz körút","150 millió Ft","120 m²","5","BEFEKTETOK FIGYELMÉBE!2 ÉVIG GARANTÁLT FIX 5% HOZAMMAL!5 db teljesen felszerelt, különálló apartman egyben!Eladó a 6. kerületben egy 120 nm alapterületu (+~30nm galéria), teljesen felújított és korszerusített befektetési ingatlan, hosszútávú bérlokkel!Az ingatlanon belül 5 db különálló, saját fürdovel és konyhával rendelkezo, galériás garzon került kialakításra, így az akár rövid, akár hosszú távú bérbeadás lehetoségei egyaránt adottak.Lakásonként 1-1 hutésre és futésre is alkalmas légkondicionáló került felszerelésre, melyekre a kedvezményes H-tarifa igényelheto.Az 5 db kialakított garzonból 3 utcára (Jókai utca) nézo, nagyobb alapterületu és világos; 2 pedig a belso udvarra nézo, szukebb alapterületu.Az elotérben mosókonyhának, valamint egy különálló, nagyobb, jobban felszerelheto és kihasználható közös konyhának szükséges hely is kialakításra került.A teljes felújítás 2020. augusztusában ért véget.Az épület folyamatosan karbantartott, a lakók igényesek, csendesek.Az Opera, a Liszt Ferenc tér és az Oktogon csupán 2-3 perc sétával elérheto, a Nyugati tér kb. 6 percnyi séta távolságra van.Azonosító: 327912","újszeru","2020","duplakomfortos","nincs megadva","1","6","van","3 m-nél magasabb","egyéb","nincs megadva","nincs megadva","nem","nincs megadva","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
