"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"776","VI. kerület, Szinyei Merse utca","49,9 millió Ft","75 m²","2","Színyei Merse utcában eladó egy I. emeleti, 75 nm nagyságú napfényes polgári lakás.Lakásba érve az eloszobába jutunk, innen nyílik a konyha és a hall, utóbbi hangulatos étkezo helyszíne lehet, valamint könnyedén egybenyitható a konyhával, és akkor amerikai-konyhás nappaliként is tud funkcionálni.Jelenleg 2 tágas 4 méter belmagassággal rendelkezo szoba (24 nm és 17nm) található , de könnyedén 3 szobássá alakítható. Nyugati tájolású, hatalmas ablakainak köszönhetoen nagyon világosak a szobák. A konyha és a kamra, az udvar felöli oldalon található.A fürdoszoba és a toalett külön helyiségben vannak.A lakás kelet-nyugati fekvésu, napfényes, világos, délelott a konyhába, délután a szobákba süt be a nap.Extrák: - csúcstechnológiás német (Wolf) kondenzációs falikazán, mobil applikációs internetes táveléréssel és távvezérléssel- német (Heimeier) termosztatikus szelepekkel felszerelt lapradiátoros energiatakarékos futés- 2016. évben lakáson belül felújított elektromos hálózat (kábel-tv és vezetékes internet kiállásokkal minden szobában)- 2016. évben kettos üvegezésu muanyag ablakok , valamint minden ablakra redony lett felszerelve Közös költség: 16.962,- Ft/hó (tartalmazza, a közös terek takarítását, szemétszállítást, ház biztosítását, megtakarítást)A Nyugati pályaudvar illetve WestEnd City Center mindössze 10 perc sétára található, ami rendkívül jó megközelítést kínál a lakásnak. Ha szeretne esténként a belvárosban sétálni, exkluzív éttermekben vacsorázni, de mégis csendes utcában lakni, akkor ez a lakás kiváló választás!Amennyiben hirdetésem felkeltette érdeklodését, várom megtisztelo hívását!---In Színyei Merse street there is a 75 sqm sunny civil apartment for sale on the first floor.Entering the apartment, you get into the hallway, from here you can find the kitchen and the hall, the latter can be a cozy dining area, and can easily be combined with the kitchen, and it can also function as an American-kitchen living room.There are 2 spacious rooms (24 sqm and 17 sqm) with a ceiling height of 4 metres, but it can easily be converted into 3 bedrooms. West facing, the rooms are very bright thanks to its large windows.The kitchen and the pantry are on the side facing the front yard.The bathroom and toilet are in separate rooms.The apartment is east-west facing, sunny and bright, with the kitchen in the morning and the rooms in the afternoon.Extras:- High-tech German (Wolf) condensing wall boiler with mobile app with internet remote control- German (Heimeier) panel radiator with thermostatic valves for energy saving heating- Electrical network renovated in 2016 (cable TV and wired internet in all rooms)- In 2016, double glazed plastic windows and roller blinds were installed on all windowsCommon charges: 16.962,- Ft/month (includes cleaning of common areas, garbage collection, house insurance, savings)The Nyugati train station and WestEnd City Center are only 10 minutes walk away, which offers very good accessibility to the apartment.If you want to walk around the city center in the evenings, dine in exclusive restaurants, but still live in a quiet street, this apartment is an excellent choice!If you are interested, I am looking forward to hearing from you!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"777","VIII. kerület, Vajdahunyad utca 9.","66,4 millió Ft","51 m²","2","Eladó lakások közvetlenül a Beruházótól, 10% vételárrészlet befizetéssel!A társasház, a Vajdahunyad utca 9. szám alatt, a Corvin negyed szívében, a körúttól 100, a Corvin plázától mindössze 80 méterre épül. Az épületben változatos alaprajzú és elrendezésu ingatlanok, az egyszobás stúdiólakás és a tetoterasszal rendelkezo luxuslakások mind megtalálhatóak. Köszönhetoen az egyedi hoszivattyús, mennyezet futés-hutés rendszernek, továbbá a fokozott hoszigetelésnek a lakások energiaigénye minimális, így rendkívül költséghatékony a fenntartásuk. A lakásokhoz teremgarázs beállóhelyet is lehet vásárolni, melyek a földszinten kerülnek kialakítása.A környék folyamatosan fejlodo infrastruktúrája, az utca csendes, azonban kiváló elhelyezkedése, a kis lakásszám, továbbá a magas muszaki tartalom és minoségi kivitelezés biztosíték arra, hogy a Vajdahunyad 9 Társasház új lakásai értékálló befektetést jelentsenek. Néhány lakás alaprajza kifejezetten alkalmas arra, hogy akár rövid, akár hosszú távon is könnyen bérbe adható legyen, így folyamatosan magas hozamot tud majd biztosítani a tulajdonosának. Pár perces sétával elérhetok olyan oktatási intézmények, mint a Pázmány Péter Katolikus Egyetem, az Óbudai Egyetem és csupán 1-2 megálló távolságra található a Nemzeti Közszolgálati Egyetem, SOTE, Corvinus, ELTE, BME vagy a Ludovika Campus. Az utcában jelenleg több fejlesztés is zajlik, ennek köszönhetoen a Vajdahunyad utca két éven belül teljesen átalakul, megújul. Az önkormányzat fejlesztési tervében szerepel, hogy a projektek befejezése után az utca új díszburkolatot kap, és korlátozzák – a környezo utcákhoz hasonlóan – a gépkocsiforgalmat, mely az ingatlanok felértékelodését eredményezi.A lakások ÁFA tartalma 5% és már 10% vételárrészlet befizetésével megvásárolhatók. Az épület megfelel az NHP Zöld Otthon Program követelményeinek, így igényelheto a kedvezményes, 2,5%-os kamatozású hitel. Tervezett muszaki átadás 2022.IV. negyedév","nincs megadva","2022","összkomfortos","BB","4","7","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","van","nincs megadva","igen","külön helyiségben","nyugat","kertre néz","6.7 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","5 500 000 Ft",NA
"778","XI. kerület, Lágymányosi utca","79 millió Ft","77 m²","3","Eladó a 11. kerületben egy 77 nm-es, elso emeleti nagyon szép tégla építésu polgári lakás. A 3 szobás ingatlan csendes, világos, tágas terekkel, nagy ablakokkal.  Kiváló közlekedés, központi elhelyezkedés. A közelben a Móricz Zsigmond körtér, az Allee bevásárló központ és a Vásárcsarnok, A tömegközlekedés pár percre elérheto. ( 4-es metró, busz, villamos.) A környék infrastruktúrája nagyszeru. (a közelben óvoda, iskola, bank, gyógyszertár.)A lakás rezsije rendkívül kedvezo. A lépcsoház szépen karbantartott, rendezett.Ajánlom családoknak és irodának is!Amennyiben felkeltette az érdeklodését, várom a hívását a hét bármely napján.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"779","XXII. kerület, Budafok","21 millió Ft","38 m²","1","XXII. kerület Budafok kedvelt kertvárosi részén, tehermentes, azonnal költözheto 39m2-es, 1 szoba+ hálófülkés társasházi lakás, osztatlan közös telken eladó!Helyiségei:-eloszoba-konyha+étkezo, zuhanyzós fürdoszoba+WC, nappali, hálófülkeAz ingatlan nem lakott, azonnal költözheto közepes állapotú.A környék közlekedése jó, a 58-es, 141-es busszal 15 perc alatt elérheto a Kelenföldi pályaudvar, és a 4 metró végállomása.Közelben van a Campona és Savoya bevásárló központ, óvoda, általános és középiskola.Az alaprajz tájékoztató jellegu!Az ingatlan megtekintése elore egyeztetett idopontban lehetséges, akár hétvégén is.Amennyiben felkeltette az érdeklodését, további kérdéseivel kapcsolatban várom jelentkezését!","közepes állapotú","1950 és 1980 között","komfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","igen","nincs megadva","dél","utcai","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"780","XXII. kerület, Budafok","56,97 ezer €","38 m²","1","XXII. kerület Budafok kedvelt kertvárosi részén, tehermentes, azonnal költözheto 39m2-es, 1 szoba+ hálófülkés társasházi lakás, osztatlan közös telken eladó!Helyiségei:-eloszoba-konyha+étkezo, zuhanyzós fürdoszoba+WC, nappali, hálófülkeAz ingatlan nem lakott, azonnal költözheto közepes állapotú.A környék közlekedése jó, a 58-es, 141-es busszal 15 perc alatt elérheto a Kelenföldi pályaudvar, és a 4 metró végállomása.Közelben van a Campona és Savoya bevásárló központ, óvoda, általános és középiskola.Az alaprajz tájékoztató jellegu!Az ingatlan megtekintése elore egyeztetett idopontban lehetséges, akár hétvégén is.Amennyiben felkeltette az érdeklodését, további kérdéseivel kapcsolatban várom jelentkezését!","közepes állapotú","1950 és 1980 között","komfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","igen","nincs megadva","dél","utcai","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"781","II. kerület, Rózsadomb","60 millió Ft","57 m²","2","Rózsadomb kedvelt részén, a Keleti Károly utca egyik legszebb házában  kínáljuk eladásra ezt a földszinti lakást.A lakás tulajdoni lap  szerint 57nm, de a valóságban 60 nm alapterületu. Elosztását tekintve 1 szoba, hálófülke, gardrób, konyha, fürdo, eloszoba elosztású. De átalakítási lehetoség is rejlik benne. A jelenlegi tulajdonos részben már felújította a lakást, a továbbiak a vevore várnak. Elhelyezkedését tekintve alkalmas lehet irodának, rendelonek is.További információért, kérem keressen!Referencia szám: LK061944","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"782","IX. kerület, Mester utca","57,9 millió Ft","77 m²","2 + 1 fél","Eladásra kínálunk a Mester utcában, egy elso emeleti, 76nm-es, egy 2+1 fél szobás, utcai nézetu, jó állapotú ingatlant.  A lakás utcai ablakaihoz két kis francia erkély is tartozik.Az átlakításokat követoen, két külön fürdoszoba lett kialakítva.Az ingatlan közösköltsége 13.300 forint, futése cirkó. Az ingatlant rugalmassan tudjuk mutatni, akár hétvégén is. Hívjon bizalommal.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","1","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","35 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"783","VIII. kerület, Vajdahunyad utca 9.","69,7 millió Ft","60 m²","2","Eladó lakások közvetlenül a Beruházótól, 10% vételárrészlet befizetéssel!A társasház, a Vajdahunyad utca 9. szám alatt, a Corvin negyed szívében, a körúttól 100, a Corvin plázától mindössze 80 méterre épül. Az épületben változatos alaprajzú és elrendezésu ingatlanok, az egyszobás stúdiólakás és a tetoterasszal rendelkezo luxuslakások mind megtalálhatóak. Köszönhetoen az egyedi hoszivattyús, mennyezet futés-hutés rendszernek, továbbá a fokozott hoszigetelésnek a lakások energiaigénye minimális, így rendkívül költséghatékony a fenntartásuk. A lakásokhoz teremgarázs beállóhelyet is lehet vásárolni, melyek a földszinten kerülnek kialakítása.A környék folyamatosan fejlodo infrastruktúrája, az utca csendes, azonban kiváló elhelyezkedése, a kis lakásszám, továbbá a magas muszaki tartalom és minoségi kivitelezés biztosíték arra, hogy a Vajdahunyad 9 Társasház új lakásai értékálló befektetést jelentsenek. Néhány lakás alaprajza kifejezetten alkalmas arra, hogy akár rövid, akár hosszú távon is könnyen bérbe adható legyen, így folyamatosan magas hozamot tud majd biztosítani a tulajdonosának. Pár perces sétával elérhetok olyan oktatási intézmények, mint a Pázmány Péter Katolikus Egyetem, az Óbudai Egyetem és csupán 1-2 megálló távolságra található a Nemzeti Közszolgálati Egyetem, SOTE, Corvinus, ELTE, BME vagy a Ludovika Campus. Az utcában jelenleg több fejlesztés is zajlik, ennek köszönhetoen a Vajdahunyad utca két éven belül teljesen átalakul, megújul. Az önkormányzat fejlesztési tervében szerepel, hogy a projektek befejezése után az utca új díszburkolatot kap, és korlátozzák – a környezo utcákhoz hasonlóan – a gépkocsiforgalmat, mely az ingatlanok felértékelodését eredményezi.A lakások ÁFA tartalma 5% és már 10% vételárrészlet befizetésével megvásárolhatók. Az épület megfelel az NHP Zöld Otthon Program követelményeinek, így igényelheto a kedvezményes, 2,5%-os kamatozású hitel. Tervezett muszaki átadás 2022.IV. negyedév","nincs megadva","2022","duplakomfortos","BB","3","7","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","van","nincs megadva","igen","külön és egyben is","kelet","utcai","nincs megadva","nem","nem tetotéri","teremgarázs hely - megvásárolható","5 500 000 Ft",NA
"784","VIII. kerület, Dobozi utca","41,99 millió Ft","70 m²","1 + 2 fél","Közvetlenül az Orczy térnél Józsefváros megújuló negyedében a Baross utca Dobozi utca sarkán 6 emeletes liftes társasház negyedik emeletén Eladásra kínálok 70 négyzetméteres 1+2  fél szobás kituno  adottságokkal rendelkezo jó állapotú világos utcai nézetu lakás , külön nyíló szobákkal ,fürdoszoba , wc,külön helyiségben.A lakás egyetlen fallal könnyedén 1+3 félszobássá alakítható. A lakáshoz tartozik egy zárt udvari parkolóhely mely az ár részét képezi. Kiváló lokáció. Kedvezo tömegközlekedés 24, 28, 37, 68-ás villamosok ,  9 , 99 -és autóbuszok , 72, 83-ás troli pár lépésre. Egyetemek séta közelben ,, Közszolgálati, Orvosi,Pázmány Péter stb.Bevásárlási lehetoség a közelben , boltok , piac , Aldi , Lidil , Aréna Plaza, Corvin Plaza. Családosoknak , befektetoknek remek lehetoség .600 ezer/ Ft négyzetméteres áron . Érdeklodni a megadott telefonszámon.INGATLANOSOK NE KERESSENEK!!!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"785","IX. kerület, Sobieski János utca","30,9 millió Ft","41 m²","1","Budapest 9. kerületében, a Nagyvárad tér közelében  41 m2-es 1 szobás, magasföldszinti lakás várja újt tulajdonosát. A konyha tágas, világos a, a fürdoszoba zuhanyzós.A lakás lakhatóállapotban van, némi felújítással csodás kis otthont lehet kialakítani.A közmuvek egyedi mérosek, a közös költség mindössze 12 000 forint. A lakás tehermentes, rövid idon belül birtokba veheto.A közlekedés és az infrastruktúra is ideális, pár perc sétatávolságra található a Nagyváradi téri M3 metró és 24 -es, 2-es villamos megállója, több éjszakai járat megállója is. Egyetemek, bevásárló központ, számos bevásárlási és sportolási lehetoség is karnyújtásnyira van a lakástól.Ajánlom mindenkinek, aki egy gyorsan birtokba veheto, lakást keres saját vagy befektetési célra. 30900000 FtReferencia szám: LK013145","közepes állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","12 E Ft/hó","nincs megadva","egy helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
