"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"451","XIII. kerület, Loportár utca","68,29 millió Ft","72 m²","2 + 1 fél","XIII. kerület központi helyén egy sétatávolságra a belvárostól, néhány lépésre a Városligettol, egy új építésu korszeru házban lakások eladók. Távol a forgalmas csomópontoktól, a környék egyik eldugott, békés területén.A közelben Kituno bevásárlóhelyeket, játszótereket, bölcsodét, óvodát, iskolát és gimnáziumot, könyvtárat, gyógyszertárat és orvosi rendelot található. Kiváló tömegközlekedés éjjel-nappal könnyen megközelítheto, központi hely.világos, tágas, kényelmes, barátságos.Modern épületben jól kitalált, praktikusan megszerkesztett terek, élheto lakásokat kínál a beruházó.Nem alaprajzról kell lakást választani, az épület fizikailag létezik, megtekintheto, és a szabad lakásokból el lehet dönteni, hogy melyik az amelyik az igényeknek és a lehetoségeknek legjobban megfelel. Költözés 2022 elso felében.A jelenleg kínált lakás a 307. sz. 2+1szobás","új építésu","2021","összkomfortos","nincs megadva","3","7","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","25 E Ft/hó","nincs megadva","külön helyiségben","délkelet","utcai","8.68 m²","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"452","XIII. kerület, Loportár utca","76,83 millió Ft","77 m²","3","XIII. kerület központi helyén egy sétatávolságra a belvárostól, néhány lépésre a Városligettol, egy új építésu korszeru házban eladó lakások. Távol a forgalmas csomópontoktól, a környék egyik eldugott, békés területén.  A közelben Kituno bevásárlóhelyeket, játszótereket, bölcsodét, óvodát, iskolát és gimnáziumot, könyvtárat, gyógyszertárat és orvosi rendelot található. Kiváló  tömegközlekedés éjjel-nappal könnyen megközelítheto, központi hely.világos, tágas, kényelmes, barátságos. Modern épületben jól kitalált, praktikusan megszerkesztett terek, élheto lakásokat kínál a beruházó.Nem alaprajzról kell lakást választani, az épület fizikailag létezik, megtekintheto, és a szabad lakásokból el lehet dönteni, hogy melyik az amelyik az igényeknek és a lehetoségeknek legjobban megfelel. Költözés 2022. elso felében.A jelenleg kínált lakás a 509. sz. 3 szobás","új építésu","2021","összkomfortos","nincs megadva","5","7","van","nincs megadva","nincs megadva","nincs megadva","25 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","utcai","7.85 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"453","XIX. kerület, Kispest","49,7 millió Ft","67 m²","3","Új építésu, praktikus kialakítású lakások a KÖKInél!14 lakásos társasház várja új tulajdonosait!12. számú: 3 szoba: 67,3 nm + 8,91 nmAz épület fobb jellemzoi:- Porotherm NF 30-as tégla,- Bramac tectura antracit tetocserép,- futés: a norvég NOBO futopanelekkel történik, napelemes rendszerrel,- külso nyílászárók: muanyag, 3 rétegu üveggel,- a melegvizet ARISTON bojler biztosítja,- 10 cm Dryvit homlokzati szigetelés.Fedett gépkocsi beálló: 1,800.000 FtNyitott gépkocsi beálló: 1,300.000 FtHidegburkolatok: 4.500 Ft/ nm-ig,Melegburkolatok: 3.500 Ft/ nm-ig,Beltéri ajtók kilinccsel: 47.500 Ft/ db-ig választhatóak.Várható átadás: 2021. II. negyedév.CSOK igényelheto!","új építésu","2021","összkomfortos","nincs megadva","3","4","van","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","észak","utcai","8.91 m²","nincs megadva","nincs megadva","udvari beálló - megvásárolható","1 800 000 Ft",NA
"454","II. kerület, Baka utca 6.","370 millió Ft","196 m²","7","A teljes felso szintet elfoglaló saját tetoteraszos, újépítésu, 5 hálószobás luxuslakás eladó a megújult Millenáris park közvetlen szomszédságában, a Baka utcában.Az utcában nincs átmeno forgalom, ezért a város forgatagát nyugalomban élvezheti.A két szintes lakás alsó szintjén nappali-konyha, külön szüloi lakrész (nappali-háló-fürdo), 4 hálószoba és azokhoz tartozó 3 fürdoszoba található 196 nm-en. A lakásból nyíló lépcson megközelítheto 160 nm tetoteraszon 25 nm-es pergola, zuhanyzó, wc és nyitott konyhapult kapott helyet saját kerttel.Amennyiben kérdése van, a 1124 Budapest, Csörsz u. 45. szám alatti értékesítési irodánkban szívesen adunk részletes tájékoztatást.Üdvözlettel:Callis Ingatlanok","új építésu","2020","luxus","nincs megadva","4","4","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","délnyugat","panorámás","160 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","7 000 000 Ft",NA
"455","XIII. kerület, Béke tér 10-11.","88,4 millió Ft","78 m²","2","A Béke téren épülo kiváló minoségu, változatos alaprajzú lakásainkat azoknak ajánljuk, akik a belváros közelségét, a jó közlekedést értékelik, ugyanakkor akiknek az is fontos, hogy Angyalföld szíve által kínált lehetoségekkel is élhessenek. Közlekedés szempontjából is könnyen megközelítheto (metró, villamos, busz)A környék kiváló infrastruktúrával rendelkezik, gyógyszertár, óvoda, iskola, piac.A fizetési ütemezés: 10-90%A lakások kulcsrakész állapotban kerülnek átadásra.Amennyiben felkeltette érdeklodését, hívjon minket bizalommal.","új építésu","2023","összkomfortos","nincs megadva","1","9","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","128 m²","igen","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"456","XI. kerület, Barackmag utca","199 millió Ft","146 m²","5","Eladásra kínálunk exkluzív panorámás lakásokat a XI. kerület csendes, családiházas környékén most épülo társasházakban. A 3300 nm-es telken 3 db egyenként 3 lakást tartalmazó társasház épül, melyekben a lakások szinteltolással helyezkednek el.Mindegyik épületben tárolók és teremgarázs is helyet kap, melyek külön megvásárolhatók.A lakásokhoz saját kertrész is tartozik majd 220-500 nm között elhelyezkedéstol függoen.A lakások hatalmas panoráma ablakokkal épülnek ( INTERNORM ), ezért a gyönyöru kilátást a városra semmi sem fogja akadályozni.","új építésu","2022","nincs megadva","nincs megadva","1","2","van","nincs megadva","fan-coil, hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","31 m²","igen","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"457","XV. kerület, Károlyi Sándor út","95 millió Ft","105 m²","4","Újépítésu, nívós, megújuló energia felhasználásával épülo, Károly Liget Lakóparkban, 68-105 nm-es, nappali + 2-3 hálószobás, teraszos loft-jellegu lakásokat kínálok eladásra egyedi design-megoldásokkal Rákospalotán, a XV. kerület méltán közkedvelt kertvárosi részén.A zárt lakópark elso ütemében 4, egyenként hatlakásos épületet épít fel a beruházó úgy, hogy a meglévo fás, ligetes környezetet meghagyja, bovíti.Tároló, fedett gépkocsibeálló külön vásárolható!CSOK igénybe veheto a lakásokhoz.Várható átadás: 2021. decemberA lakások kivitelezoje nagy múlttal rendelkezik újépítésu ingatlanok tervezésében és kivitelezésében. Tradicionális környezetben teremt - a luxus minden elemével rendelkezo - modern otthonokat.Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére.Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Ne maradjon le róla, bovebb információért várom hívását!","új építésu","2021","duplakomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","kertre néz","57.6 m²","nincs megadva","penthouse","nincs megadva",NA,NA
"458","XV. kerület, Károlyi Sándor út","82,12 millió Ft","92 m²","4","Újépítésu, nívós, megújuló energia felhasználásával épülo, Károly Liget Lakóparkban, 68-105 nm-es, nappali + 2-3 hálószobás, teraszos loft-jellegu lakásokat kínálok eladásra egyedi design-megoldásokkal Rákospalotán, a XV. kerület méltán közkedvelt kertvárosi részén.A zárt lakópark elso ütemében 4, egyenként hatlakásos épületet épít fel a beruházó úgy, hogy a meglévo fás, ligetes környezetet meghagyja, bovíti.Tároló, fedett gépkocsibeálló külön vásárolható!CSOK igénybe veheto a lakásokhoz.Várható átadás: 2021. decemberA lakások kivitelezoje nagy múlttal rendelkezik újépítésu ingatlanok tervezésében és kivitelezésében. Tradicionális környezetben teremt - a luxus minden elemével rendelkezo - modern otthonokat.Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére.Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Ne maradjon le róla, bovebb információért várom hívását!","új építésu","2021","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","kertre néz","19.54 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"459","XV. kerület, Károlyi Sándor út","60,65 millió Ft","68 m²","3","Újépítésu, nívós, megújuló energia felhasználásával épülo, Károly Liget Lakóparkban, 68-105 nm-es, nappali + 2-3 hálószobás, teraszos loft-jellegu lakásokat kínálok eladásra egyedi design-megoldásokkal Rákospalotán, a XV. kerület méltán közkedvelt kertvárosi részén.A zárt lakópark elso ütemében 4, egyenként hatlakásos épületet épít fel a beruházó úgy, hogy a meglévo fás, ligetes környezetet meghagyja, bovíti.Tároló, fedett gépkocsibeálló külön vásárolható!CSOK igénybe veheto a lakásokhoz.Várható átadás: 2021. decemberA lakások kivitelezoje nagy múlttal rendelkezik újépítésu ingatlanok tervezésében és kivitelezésében. Tradicionális környezetben teremt - a luxus minden elemével rendelkezo - modern otthonokat.Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére.Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Ne maradjon le róla, bovebb információért várom hívását!","új építésu","2021","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","16.1 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"460","VI. kerület, Ó utca","97,63 millió Ft","61 m²","2","Luxus újépítésu tetotéri lakások a Pesti Broadway szívébenMost induló tetotér ráépítéssel kialakításra kerülo 9 lakásos projekt keretében kínálok eladásra egy minden igényt kielégíto, kétszobás luxus apartmant Budapest Belso VI. kerületében a Pesti Broadway szívében, a Nagymezo utcában.Pár perc sétára van a Zeneakadémia, Operaház, a világörökség részét képezo Andrássy út, továbbá a Király utca, ahol számtalan kávézó, étterem, színház, egyéb kulturális és szórakozási lehetoség is megtalálható. Befektetési szempontból is kiváló lehetoségeket rejt a beruházás, hiszen a Nagymezo utca szemközti oldalán nyitja a közeljövoben a kapuit a világhíru Hard Rock hálózat új szállodája.A lakások kialakításánál a legmagasabb igényeket vettük figyelembe. Az 57,04 nm hasznos alapterületu (nettó 61,4 nm) egyszintes lakás eloterébol juthatunk a tágas étkezos nappaliba, itt található szeparáltan a konyha is. A nappaliból nyílik a szoba és a fürdoszoba, az elotérbol még egy külön mellékhelyiség.A két szintes emelet ráépítés keretében összesen 9 db., egy- illetve belso kétszintes, változatos méretu (nettó 37,66-117, nm-es) és elosztású (nappali + 1, 2, 3 hálószobás), teraszos okos otthon épül.A vételár az alábbiakat tartalmazza:- InnoSpot Okos Otthon rendszer elokészítése;- konyhabútor (opcionális);- Villeroy and Boch szaniterek, Hansgrohe csaptelepek, magas minoségu hideg- és meleg burkolatok;- egyedi hoszivattyú, mennyezeti hutés és padlófutés;- igény esetén kiváló referenciákkal rendelkezo belso építész segít a lakás egyedi arculatának kialakításában.A lakások kivitelezoje 18 év tapasztalattal rendelkezik tetoterek tervezésében és kivitelezésében, a tetoterek és a Belváros szerelmese, hiszen egyszerre alkot újat és orzi meg a régit. Tradicionális környezetben teremt - a luxus minden elemével rendelkezo - modern otthonokat.A kerületben 4 helyszínen épít összesen 40 luxus lakást.Ne szalassza el ezt a kiváló lehetoséget, várom megtisztelo hívását!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére.Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.","új építésu","2022","luxus","nincs megadva","4","nincs megadva","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","panorámás","nincs megadva","nincs megadva","tetotéri","utca, közterület",NA,NA
"461","VI. kerület, Ó utca","76,26 millió Ft","48 m²","2","Luxus újépítésu tetotéri lakások a Pesti Broadway szívébenMost induló tetotér ráépítéssel kialakításra kerülo 9 lakásos projekt keretében kínálok eladásra egy minden igényt kielégíto, kétszobás luxus apartmant Budapest Belso VI. kerületében a Pesti Broadway szívében, a Nagymezo utcában.Pár perc sétára van a Zeneakadémia, Operaház, a világörökség részét képezo Andrássy út, továbbá a Király utca, ahol számtalan kávézó, étterem, színház, egyéb kulturális és szórakozási lehetoség is megtalálható. Befektetési szempontból is kiváló lehetoségeket rejt a beruházás, hiszen a Nagymezo utca szemközti oldalán nyitja a közeljövoben a kapuit a világhíru Hard Rock hálózat új szállodája.A lakások kialakításánál a legmagasabb igényeket vettük figyelembe. A 46,69 nm hasznos alapterületu (nettó 47,96 nm) egyszintes stúdió lakás eloterébol a szeparált konyharésszel rendelkezo közel 2 nm-es nappaliba nen nyílik a szoba és a fürdoszoba.A két szintes emelet ráépítés keretében összesen 9 db., egy- illetve belso kétszintes, változatos méretu (nettó 37,66-117, nm-es) és elosztású (nappali + 1, 2, 3 hálószobás), teraszos okos otthon épül.A vételár az alábbiakat tartalmazza:- InnoSpot Okos Otthon rendszer elokészítése;- konyhabútor (opcionális);- Villeroy and Boch szaniterek, Hansgrohe csaptelepek, magas minoségu hideg- és meleg burkolatok;- egyedi hoszivattyú, mennyezeti hutés és padlófutés;- igény esetén kiváló referenciákkal rendelkezo belso építész segít a lakás egyedi arculatának kialakításában.A lakások kivitelezoje 18 év tapasztalattal rendelkezik tetoterek tervezésében és kivitelezésében, a tetoterek és a Belváros szerelmese, hiszen egyszerre alkot újat és orzi meg a régit. Tradicionális környezetben teremt - a luxus minden elemével rendelkezo - modern otthonokat.A kerületben 4 helyszínen épít összesen 40 luxus lakást.Ne szalassza el ezt a kiváló lehetoséget, várom megtisztelo hívását!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére.Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.","új építésu","2022","luxus","nincs megadva","4","4","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","panorámás","nincs megadva","nincs megadva","tetotéri","utca, közterület - fizetos övezet",NA,NA
