"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"777","I. kerület, Logodi utca","89,5 millió Ft","85 m²","2 + 1 fél","Eladó Budán az I. kerület közkedvelt részén a vár alatt egy második emeleti jelenleg 2,5 szoba hall elosztású, részben panorámás  felújítandó lakás egy 12 albetétes liftes társasházban.Az ingatlan tulajdoni lap szerint 96 nm, de a valóságban 85,3nm + a 11 nm-es pince. Utcai és a délnyugati tájolásának köszönhetoen szobái napfényesek erkélye hosszúkás kialakításúA sok válaszfalnak köszönhetoen számos átalakítási megoldás szóba jöhet az ingatlan felújítása kapcsán. LÁSD ÁTALAKÍTÁSI TERV.A környéket, ha jellemezni kellene:- jó közlekedés és infrastruktúra, -zöld lakókörnyezet pár percre a Vártól és a Vérmezo hatalmas  zöld parkjától, - az  5-ös busztól, - Déli pályaudvartól, - Széll Kálmán tértol, - Mammut bevásárló központtól,-  Fény utcai piactól, szakrendeloktol…A Logodi utca a város elit része, történelmi, de mégis jól megközelítheto helyen található.Az ingatlan nem lakott, így rugalmasan megtekintheto és birtokba veheto!Kérdés, vagy megtekintés esetén várom hívását!","felújítandó","1950 elott","összkomfortos","nincs megadva","2","4","van","3 m-nél magasabb","gáz (cirko)","nincs","35 E Ft/hó","nincs megadva","külön helyiségben","délnyugat","panorámás","3 m²","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"778","XIII. kerület, Rokolya utca","46,5 millió Ft","58 m²","3","Budapest XIII kerületében, új lakásos környezetben 1 emeleti 58 nm-es 3 szobás lakás, teremgarázzsal eladó.A DK-i tájolású, jó beosztású, modern lakásban az amerikai konyha-nappalin kívül 2 hálószoba, fürdo, gardrób, tároló és kézmosós WC lett kialakítva.Az új beépített konyhabútor a többi beépített bútorral együtt a vételár részét képezi. A lakáshoz tartozó teremgarázs megvásárolható (3M Ft).Az épület újszeru állapotban van, a lépcsoház és a környék rendezett.Jól megközelítheto helyen található, 100 m-en belül buszmegálló, boltok, de az iskola, óvoda, orvosi rendelo is közel van, a Vasútmúzeum 25 perc séta.","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","1 m²","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható","3 000 000 Ft",NA
"779","III. kerület, Királyok útja","103,9 millió Ft","83 m²","3 + 1 fél","III. RÓMAI-PÜNKÖSDFÜRDO VILLA ÉS ÜDÜLO NEGYEDÉBEN, GYÖNYÖRU KÖRNYEZETBEN, NAGY TERASZOS LAKÁS, TELJES BERENDEZÉSSEL EGYÜTT ELADÓ! 2020-ban épült 5 lakásos házban, I. emeleti lakás (nettó 83 m2+30m2 terasz) keresi új Tulajdonosát! A lakás kiváló elosztású, alapterülete 83m2; amerikai konyhás nappali étkezovel, 3 külön bejáratú hálószoba 1 fürdoszoba, valamint egy mosókonyha és egy külön WC található benne. EXTRÁK: okos otthon (Loxone) távolról irányítható geotermikus hutés-futési rendszerrel, hangvezérléssel, riasztóval felszerelve, kaputelefon kamerával, szúnyogháló három szobában, teljes berendezés és gépesítés az árban A lakáshoz egy felszíni gépkocsibeálló tartozik. Római-parton számos étkezési és szórakozási lehetoség kínálkozik; bicikliút, yacht kiköto, teniszpályák. Közelben a 134, 204 és 296-as autóbuszok. Az ingatlanról alaprajzzal és teljesköru muszaki dokumentációval rendelkezünk.","újszeru","2020","luxus","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","padlófutés, hoszivattyú","van","nincs megadva","nem","nincs megadva","nincs megadva","kertre néz","30 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"780","VIII. kerület, Lujza utca","33,9 millió Ft","61 m²","2","Az ingatlanhoz videó bemutató elérheto, amit kérésre szívesen megküldök.Eladó a VIII. kerületben a Teleki térnél egy 61m2-es, 2 szobás, elso emeleti, utcára nézo ,világos, tágas, jó állapotú, cirkó futéses lakás. A lépcsoház és a kapu bejáró frissen felújított, a ház homlokzata felújítandó. A ház tiszta és rendezett. Befektetésnek is ideális hiszen a környék folyamatosan fejlodik, elhelyezkedésébol, kifolyólag könnyen kiadható.","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"781","XVIII. kerület, Dolgozó út","31,5 millió Ft","56 m²","2","XVIII.KERÜLETBEN, A KÖZKEDVELT LAKATOS LAKÓTELEPEN ELADÓ TELJES BERENDEZÉSSEL, EGY AZONNAL KÖLTÖZHETO, FELÚJÍTOTT, ÚJ NYÍLÁSZÁROS, EGYEDI FUTÉSMÉROS, KLÍMÁS,56 NM-ES 2 SZOBÁS, NAPFÉNYES, PARKRA NÉZO, LOGGIÁS LAKÁS!KÖRNYEZET: A közkedvelt, parkos Lakatos lakótelep.ALAPTERÜLET/BEOSZTÁS: A lakás 56 nm lakóterületu: Nappali + 1 szoba, konyha-étkezovel, kamra, fürdo WC-vel, eloszoba, loggia.EMELET/ SZINT: 6. emelet.ÁLLAPOT/ MUSZAKI/ ESZTÉTIKAI: A lakás felújított állapotú, új muanyag nyílászáros, új laminált padlós, tisztasági festés után költözheto. A bejárati ajtó biztonsági.FALAZAT: csúsztatott zsalu.FUTÉS: távho egyedi méréssel.BURKOLATOK: laminált padló, járólap.NYÍLÁSZÁRÓK: új muanyag ablakok, redonnyel,szúnyoghálóvalPARKOLÁS: A ház elott ingyenes.KÖLTSÉGEK: A közös költség 6.900 Ft, a többi rezsi fogyasztás alapján fizetendo.EGYÉB JELLEMZO: A vételár részét képezi a lakás teljes berendezése. A lakás befektetésnek is kiváló, könnyen kiadható, azonnal költözheto. A lakás napfényes, világos.A konyha és a fürdo is ablakos.A ház tiszta , rendezett, kamerával, elektromos kapuval szerelt.A közelben iskola, óvoda, játszótér, parkok.KÖZLEKEDÉS: Pár perc séta az 50-es villamos, 36-os, 182-es, 184-es busz. A metró negyed órán belül elérheto.VÁROM HÍVÁSÁT A HÉTVÉGÉN IS!","felújított","1950 és 1980 között","nincs megadva","nincs megadva","6","10","van","nincs megadva","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","kertre néz","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"782","XIII. kerület, Párkány utca","42,9 millió Ft","58 m²","2","Eladó a XIII. kerület belváros közeli, kedvelt Vizafogó városrészén, Dunai panorámás, az Árpád hídhoz közel, 58 m2-es, felújított, szoba + nappali konyhás, gardróbos, erkélyes lakás.Eladó a XIII. kerület belváros közeli, kedvelt Vizafogó városrészén, Dunai panorámás, az Árpád hídhoz közel, 58 m2-es, felújított, szoba + nappali konyhás, gardróbos, erkélyes lakás.A Duna-part, Margitsziget, M3 metró néhány perc séta.Az ingatlan távfutéses, a közös költség 9800 Ft./hó.Kiváló a tömegközlekedés: 4-6-s villamos, M3-as metró, 15-115-ös busz, BKK hajó megállói könnyedén elérhetoek. Bölcsode, óvodák, általános iskola a közelben. Élelmiszerboltok (CBA, Penny, Spar, kisboltok), pékség, gyógyszertár, dohánybolt, kültéri edzopark, edzotermek, uszodák.VIDEO ELÉRHETO!H422790","felújított","1981 és 2000 között","nincs megadva","nincs megadva","3","10","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nem","külön helyiségben","délnyugat","panorámás","3 m²","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"783","III. kerület, Békásmegyer - Pünkösdfürdo","39,5 millió Ft","64 m²","3","Eladásra kínálok III. ker Pünkösdfürdo P Ü N K Ö S D F Ü R D O  UTCÁBAN egy 64 nm-es 3 szobás, déli tájolású, utcára nézo, erkélyes,  összkomfortos, külön wc - fürdos, távfutéses lakást, 4 emeletes lift nélküli panelprogramos ház 1. emeletén.A lakás nappali + 2 hálószobás, az erkély az egyik hálóból nyílik. Nyílászárók cseréje megtörtént a panelprogram keretein belül. A radiátorokon egyedi mérok vannak felszerelve. Az ingatlan minden helységében nagy ablakok biztosítják, hogy mindig szép világos legyen.  A környék kiemelkedoen nyugodt, családias, a Dunapart csupán 15 percre található. Bevásárlási lehetoség, óvoda, iskola is adott, sétatávolságon belül.Eladási ára 39,5M FtBármilyen kérdés esetén keressen bizalommal.Hétvégén is hívhat!","nincs megadva","nincs megadva","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","nincs megadva","nincs megadva","külön helyiségben","dél","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,"részt vett"
"784","XIII. kerület, Frangepán utca","25 millió Ft","40 m²","1","A CasaNetWork Ingatlaniroda megvételre kínál egy 40 m2-es lakást Budapest 13. kerületében, a Frangepán utcában.Az ingatlan megvásárlása csak készpénzzel lehetséges, jelzáloghitelbol történo kifizetésre nincs lehetoség. Az eladó lakás jellemzoi:- a lakás a 13. kerület egyik legfrekventáltabb utcájában, a Frangepán utcában található, az M3 metró Forgách utcai megállójától kb. 200 méterre,- egy 3 emeletes tégla építésu társasház 1. emeletén található,- nyitott lépcsoházból jutunk be a lakásba,  - az ingatlan déli tájolású, ennek köszönhetoen világos, napfényes,- a lakótér területe 40 m2- rendelkezésre álló helyiségek: elotér, konyha/étkezo, kamrahelyiség, fürdoszoba/WC, galériázott szoba- a szobában faparketta található, a többi helyiség járólappal burkolt,- a nyílászárók típusa fa, - a lakás futésérol konvektorok gondoskodnak,- a lakáshoz tartozik egy tároló helyiség is a ház alatti pincében,- a közös költség havi 8.800,- Ft, - a lakás 1/1 tulajdonban van, akár azonnal birtokba veheto.Amennyiben a lakás vagy bármely, a kínálatunkban található ingatlan felkeltette érdeklodését, kérem hívjon bizalommal!Kollégáim díjmentes, banksemleges hitelügyintézéssel állnak rendelkezésére.CasaNetWork - Ingatlanban otthon vagyunk!","felújítandó","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","dél","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"785","XII. kerület, Kakukkhegyi út","259 millió Ft","200 m²","4 + 2 fél","Eladó a XII. kerületben, Csillebércen, a Pösingermajor felett, egy erdo melletti, csöndes, tetotéri lakás 23 nm-es terasszal és egy 8 nm-es erkéllyel!Az ingatlan egy 1999-ben épült, 6 lakásos társasházban található, 200 nm-es, de a tetotér miatt a hasznos alapterület 169 nm, ahol megtalálható egy külön konyha, hozzá tartozó spájzzal, erkéllyel, ebédlovel. Innen tovább haladva egy kis szinteltolással érkezünk a tágas nappaliba, ami a körbe ölelo ablakoknak köszönhetoen nagyon világos, és itt juthatunk ki a teraszra is. Az örök panorámás teraszról eloször a ház közös, rendezett, gyönyöru kertjét pillanthatjuk meg, és ha távolabb tekintünk, akkor a dél budai városkép vetül elénk, de mindezt egy jakuzziból is élvezhetjük. Az eloszoba fala igényes fa burkolattal rendelkezik, amihez rejtett világítás is társul és nem utolsósorban ezen keresztül juthatunk be a dolgozószobába és a nagy tágas fürdoszobába is. Az ingatlan rejt még magában egy vendég fürdoszobát, két hálószobát és egy fo hálószobát, privát wc-vel, zuhanyzóval és gardrób szobával.Az ingatlan futését cirkófutés biztosítja, padlófutéssel és radiátorokkal, a hutést pedig beépített klíma rendszer, ami a plafonon keresztül áramoltatja a hideg levegot.A lakáshoz tartozik két darab önálló teremgarázshely, egy 3 nm-es és egy 12 nm-es tároló is.A társasház rendezett lakóközösséggel rendelkezik.Az ingatlan tehermentes, jelenleg már nem laknak benne a tulajdonosok, úgyhogy akár azonnal birtokba veheto!Jöjjön el és szeressen bele a kilátásba, a lakás remek elosztásába és a lakberendezo által megálmodott gyönyöru terekbe!","újszeru","2001 és 2010 között","luxus","nincs megadva","2","2","nincs","nincs megadva","gáz (cirko)","van","nincs megadva","nem","külön és egyben is","nincs megadva","panorámás","31 m²","nem","tetotéri","teremgarázs hely - benne van az árban",NA,NA
"786","VI. kerület, Király utca","49,9 millió Ft","54 m²","2","Körúton belül, a Király utca legszebb részén, felújított 2. emeleti, utcai nézetu eladó lakás !Néhány éve teljes muszaki felújítást végeztek az ingatlanban, mely vonatkozik az alábbiakra:villany, vízvezeték, futésrendszer, nyílászárók( ho és hangszigetelt üveg, elektromos roló, biztonsági ajtó, rács), falak belso ho és hangszigetelése.Belmagasság 380 cmFutés: a parkettás szobákban gáz cirkó radiátor, a hidegburkolattal fedett helyiségben padlófutés található.Igény esetén klíma is rendelkezésre áll az ott lakók számára.Az új biztonsági ajtón belépve az elotérbe érkezünk, ahol mennyezetig beépített mahagóni fa szekrény található. Ebbol a helyiségbol nyílik a tágas konyha-étkezo valamint a kamra.Az elotérbol tovább lépve a hallba érkezünk, ahonnan nyílik az utcai nézetu szoba valamint a fürdoszoba - WC .(Igény esetén a lakás jól alakítható, a hallba áthelyezheto a konyha-étkezo. A jelenleg konyha funkciót ellátó helyiségbol, külön bejáratú szoba-gardrób kialakítható )A társasházban folyamatosan felújítások történnek.Utóbbiak: a villanyvezetékek, lépcsoház ablakok cseréje, korlátok, folyosók burkolatának felújítása, lépcsoház festése volt.Értékálló befektetés, bérbeadás céljára, leendo otthonának is ajánlom!Környezetében:Opera, Gozsdu, színházak, éttermek, üzletek, egyéb kulturális és szórakozási és sportolási lehetoségek megtalálhatóak.Tömegközlekedés kiváló, mellyel a város bármely pontja rövid idon belül elérheto.Rugalmasan megtekintheto, várom hívását!","felújított","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"787","VIII. kerület, Rákóczi út 61.","114,9 millió Ft","132 m²","6","ELADÓ KÉT KÜLÖN NYÍLÓ, ÖSSZESEN 132+10 (GALÉRIA) NÉGYZETMÉTERES, PRÉMIUM MINOSÉGBEN - TELJES KÖRUEN FELÚJÍTOTT, VILÁGOS, ELEGÁNS, TÉGLALAKÁS EGYBEN KÖZVETLENÜL A TULAJDONOSTÓL.A lakások (1-es lakás 52nm: 3 szobás , 2-es lakás 80 nm: 3 szobás ) frissen, teljes köruen minoségi anyagokkal kerültek felújításra. Az ingatlan egy jó állapotú 4 emeletes liftes társasház harmadik emeletén található, azonnal birtokba veheto. A környék a közlekedés és az infrastruktúra kiváló!Minden vezeték, nyílászáró, szaniter új és minoségi. Gree Comfort klíma rendszer, valamint Nobo elktromos panelek gondoskodnak a hutésrol és futésrol.A méretre gyártott fürdoszobabútorok, gépesített konyhabútorok a vételár részét képezi - valamennyi tartozék új, garanciális jeggyel, számlamásolattal kerül átadásra.A két külön nyíló lakás akár külön is megvásárolható.Az ingatlan közvetlenül a tulajdonostól megvásárolható közvetíto nélkül, tehermentes, azonnal költözheto, akár saját lakásnak akár befektetési célra is remek lehetoség.","felújított","1950 elott","duplakomfortos","nincs megadva","3","4","van","3 m-nél magasabb","elektromos","van","32 E Ft/hó","nem","külön és egyben is","északnyugat","nincs megadva","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"788","VII. kerület, Klauzál utca","55 millió Ft","71 m²","2","Belso-Erzsébetvárosban 71 nm-es, részlegesen felújított lakás, remek befektetés, kiváló lokáció!A Klauzál tér közvetlen szomszédságában, egy hamarosan felújításra kerülo ház második emeletén,  csendes belso udvarra nézo, két szoba (19 és 25 nm) + konyhás, cirkófutéssel ellátott lakás eladó!A felújítás egyedül az ablakokra nem terjedt ki:  a bejárati ajtó több ponton záródó biztonsági ajtó, a villany-, gáz- és vízvezetékek újak, a fürdoszoba, az eloszoba és a WC modern burkolást kaptak, valamint a szobákban a parketta is szép állapotú.  Két kislakás is kialakítható, új bejárati ajtó megnyitását engedélyezi a társasház.A társasház SZMSZ-e nem tiltja a rövidtávú kiadást!Referencia szám: LK061730","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"789","XIII. kerület, Tahi utca","29,9 millió Ft","41 m²","1","Diákoknak, egyedülállóknak, családot alapítóknak, idosebbeknek.Ha egy nyugodt, csendes lakóparki lakást keres, akkor megtalálta!A 13. kerület közkedvelt Tahi utcai lakóparkjában eladó egy 5 emeletes, liftes, téglaépítésu társasház 4. emeletén lévo, remek elosztású, 41 m2-es, 1 szobás, világos, összkomfortos lakás.A lakás helyiségei: eloszoba, fürdoszoba, külön WC, konyha, egy hangulatos, nagy szoba (20 nm), és egy kis félszoba.Az utcában hatalmas parkosított tér várja a kikapcsolódni, sétálni, sportolni vágyókat.A lakás felújítandó, de ha meglátja benne a lehetoséget, akkor a saját igények szerinti felújítás  után ideális lehet diákoknak, családoknak, kisgyerekeseknek, családot alapítóknak, idosebbeknek, kisállat tulajdonosoknak, akik egy nyugodt, békés, csendes helyen kívánják letölteni az életüket. A környék infrastrukturális adottsága kiváló, bölcsode, óvoda, általános iskola, orvosi rendelo, gyógyszertár, üzletsor néhány perces gyaloglással elérheto.Siessen, döntsön, ne maradjon le róla!Ára: 29,9 m ft","felújítandó","nincs megadva","összkomfortos","nincs megadva","4","5","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"790","V. kerület, Kossuth Lajos utca","46,9 millió Ft","42 m²","2","A Ferenciek tere és Astoria között galériás lakás eladóEladásra kínálok a belváros kellos közepén, a Kossuth Lajos utcában, egy 9 m2-es galériával ellátott, tágas, központi tégla lakást.Keleti tájolású nappalival és 2 francia ággyal, étkezovel és konyhával rendelkezo ingatlan a 4. emeleten található az 5 szintes, jó állapotú, kulturált, liftes házban.Tulajdoni lapon 3. emeleti, valóságban 4. emeleti 42 négyzetméteres ingatlan utcára nézo muanyag ablakai jól zárják el a külvilág hangjait, emellett pár perc sétára található minden, ami a bevásárláshoz, közlekedéshez és a belvárosi élethez szükséges.A belmagasság az eloszobában és az elülso terekben 335 cm, a galériás nappaliban 377 cm.A közös költség 14000 Ft/hó, ami tartalmazza a víz szolgáltatást.Helyiségek:galéria (laminált)9 m²nappali (laminált)21.05 m²hall (járólap)11.09 m²konyha (járólap)2.08 m²fürdoszoba (járólap)2.1 m²eloszoba (járólap)4.47 m²wc (járólap)0.84 m²További információért és megtekintésért keressen elérhetoségeimen! Ne maradjon le róla!","jó állapotú","1950 elott","összkomfortos","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"791","XX. kerület, Ady Endre utca","52,9 millió Ft","77 m²","3","Az ingatlan a lakóparkban található 58 nm, 2 szoba + nappali, konyha, külön wc és fürdo kapott helyet benne.A lakás nagy tereibol adódóan kényelmes lehet akár nagyobb családnak is, illetve ebben az árban egyedülállóan a 38 nm-es terasz tartozik a lakáshoz, ami a mindennapokban kiszélesíti az életteret.A közös költség 22.000,-ft, ami az alapon kívül tartalmazza a futés, szemét, lépcsoház karbantartás, közös képviselet díját is!A lakás egy tisztasági festés után azonnal költözheto.Rugalmasan megtekintheto.","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","22 E Ft/hó","nincs megadva","nincs megadva","északkelet","utcai","37 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"792","XV. kerület, Korakás park","35,9 millió Ft","70 m²","2 + 1 fél","Eladásra kínálunk a XV. kerület csendes, kertvárosi, zöldövezeti részen, a Korakás parkban egy tízemeletes panel társasház 6.emeletén lévo ingatlant. A lakás tulajdoni lap szerint 65 nm-es, a valóságban a beépített elotérrel 70 nm, extrán világos. Az ingatlanban két szoba (DNY-i fekvésu) és egy nappali (DK-i fekvésu) található.A lakás az elosztásának köszönhetoen kiválóan alkalmas akár családosok részére, vagy otthon dolgozóknak is a teljesen különálló, jó energetikával rendelkezo szobáknak köszönhetoen.A lakás ablakos-nagykonyhás. A szobákban laminált parketta, a lakás többi részen hidegburkolat (járólap) található. Külso nyílászárói – a panelprogramnak köszönhetoen- több légkamrás, bukó-nyíló, ho-, és hangszigetelt, muanyag ablakokra lettek cserélve. A lakásban a villanyvezetékek teljesen át lettek húzva, és 3 fázis lett kialakítva. A társasház 1969-ben épült, karbantartása folyamatos, a lépcsoház is felújított és rendkívül rendezett.A PANEL-, ÉS ÖKO PLUSZ PROGRAMNAK KÖSZÖNHETOEN külsoleg 15 cm-es dryvit rendszerrel hoszigetelt, a radiátorokra egyedi hofok szabályozót és homennyiség mérot szereltek fel.Közös költsége 18.000 HUF/HÓ. A gáz-víz-csatorna díj 2 havonta 12.000HUF. Az épületben több telekommunikációs (UPC, DIGI, TeleCom) szolgáltatóból lehet választani. Ingyenes parkolási lehetoség! A lakás per-teher és igénymentes! Minden érdeklodést Szeretettel várunk!Az elírás és a tévedés jogát fenntartjuk!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","6","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","nincs megadva","igen","külön helyiségben","délkelet","kertre néz","4 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,"részt vett"
"793","XIV. kerület, Abonyi utca","102 millió Ft","128 m²","3 + 1 fél","A Városliget szomszédságában, árnyas, fákkal övezett utcai kilátással eladó egy  felújítandó nagypolgári lakás.Az ingatlan  egy 1902-ben épült szecessziós épületben  3. emeletén található, csendes ,világos, tágas terek jellemzik.Az elosztása  nagypolgári lakásnak megfeleloen, 3 tágas, szobából, cselédszobából, konyhából ( ezt jelneleg egybe nyitották)  fürdoszobából áll, kölön toalettellel és  2 spejzzel rendelkezik.A helyiségek között  közlekedo található, ahonnan kényelmesen megközelíthetünk  minden lakóegységet. A szobákban galléria található, ezt a  4 m-es belmagasság lehetové teszi.Nagy ablakainak köszönhetoleg egész nap világos az ingatlan.REMEK BEFEKTETÉS!  A Városliget Project miatt az anúgy is impozáns környéken ,vélhetoleg további no az ingatlanok értéke.Elosztásának, tágas tereinek  köszönhetokleg 2 lakássaá alakítható.Rugalmas idoben megtekintheto.A 2000-ben alapított VON POLL REAL ESTATE ma már Európa egyik legnagyobb ingatlanügynöksége, több mint 350 irodával és 1500 elkötelezett tanácsadóval. Szolgáltatásainkkal a prémium szegmensre fókuszálunk, közremuködünk lakó- és üzleti ingatlanok felkutatásában, értékesítésében, bérbeadásában.Vállalati kultúránk a szakértelem, az elhivatottság és a megbízhatóság alapértékeire épül. E pillérek biztosítják, hogy munkatársaink folyamatosan magas színvonalú szolgáltatásokkal álljanak ügyfeleink rendelkezésére. Fontos számunkra, hogy az ügyfeleinkkel kialakított partneri viszonyt minden esetben a felelosség- és tiszteletteljes hozzáállás jellemezze.","felújítandó","1950 elott","összkomfortos","nincs megadva","3","4","van","3 m-nél magasabb","elektromos","van","19 E Ft/hó","nincs megadva","külön és egyben is","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"794","V. kerület, Zoltán utca","75,6 millió Ft","57 m²","2","RENDELONEK, IRODÁNAK KIVÁLÓ!V. kerületben, Zoltán utcában kulturált épületben lévo 57 nm-es 2 szobás tehermentes lakás eladó!A lakás jó állapotú, belmagasság  4,4 méter, galériázható.Társasháznak saját kazánja van, futés és a meleg víz ellátás errol megoldott.  Közös költség 33000 Ft/ hó ez az összeg magába foglalja a futésköltségét is. A környék jól ellátott, bevásárlási lehetoségek, tömegközlekedés, óvoda, iskola néhány percre található.Amennyiben szeretné megtekinteni az ingatlant , hívjon bizalommal akár hétvégén is!Hitelre vásárló ügyfeleinknek teljes köru, ingyenes, bank semleges ügyintézéssel állunk rendelkezésére.Kérjen tájékoztatást az új CSOK-ról valamint a BABAVÁRÓ HITELROL!! (Családok Otthonteremtési Kedvezménye), amellyel kiegészítheti önerejét.Irodánk ügyvédje kedvezo díjszabással vállalja az adásvételi szerzodés elkészítését.Amennyiben el kell adnia ingatlanát, kérem, tiszteljen meg bizalmával és kérje, nagy tapasztalattal rendelkezo, az aktuális árakkal tisztában lévo, irodánk ajánlatát.","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","5","nincs megadva","3 m-nél magasabb","házközponti","nincs","33 E Ft/hó","nincs megadva","egy helyiségben","délkelet","udvari","nincs megadva","igen","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"795","X. kerület, Gergely utca","75,65 millió Ft","89 m²","3","Budapest X. kerületben, a Gergely utcában található zárt lakóparkban eladó egy 89 nm-es lakás 3 külön bejáratú szobával, tágas konyha-étkezovel, kertkapcsolattal. Egyéb jellemzok:- dupla komfort- tájolása: kelet-nyugat- futés: házközponti, egyedi mérovel.A lakópark zárt udvarral rendelkezik, térfigyelo rendszer is biztosítja a lakók biztonságát. Az ingatlanhoz felszíni beálló és tároló helyiség is tartozik.Kiváló közlekedés, közelben vásárlási lehetoségek széles választéka, iskola, óvoda, gimnázium.Az ingatlan tehermentes.English:An 89 sqm apartment with 3 separate rooms, spacious kitchen and dining room, garden connectionIn for sale in in a closed residential park in Budapest, district X  in the Gergely street. Other features:- double comfort- orientation: east-west- heating: central heating with individual meterThe residential complex has a closed courtyard and a CCTV system for the security of the residents. The property has a parking area and a storage room.Excellent transport connections, a wide range of shopping facilities, school, kindergarten, high school.The property is unencumbered.","jó állapotú","2001 és 2010 között","duplakomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","nincs megadva","nem","külön és egyben is","nyugat","kertre néz","10 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"796","XIII. kerület, Angyalföld - Fiastyúk utcai lakótelep","35 millió Ft","48 m²","1 + 1 fél","Angyalföld zöldövezeti részén vált eladóvá ez a 48 nm-es, 1 szoba + alkóvos lakás. Igény szerint egy kis ráfordítással akár amerikai konyhás nappali + alkóv/háló + félszobássá alakítható. Az ingatlan egy 3 emeletes, lift nélküli, tégla építésu társasház magasföldszintjén helyezkedik el. A nappali, a konyha és az eloszoba burkolata bambusz parketta, az alkóvban padlószonyeget, míg a vizes helyiségekben kerámia burkolatot találunk.  A lakásban több beépített szekrényt is találunk, mely megkönnyíti a tárolást. A melegrol házközponti futés, míg a melegvíz ellátásról villanybojler gondoskodik. A klíma kiállását is kiépítették, csak a készüléket kell felszerelni. A ház tiszta, rendezett, nemrég cserélték a lépcsoház ablakait muanyagra, illetve egy tisztasági festésen is átesett . A környék ellátottsága kiváló,  a ház hátsó részén játszótér és kondipark is található, illetve a közelben lévo Rákos pataknál a futópályát is igénybe vehetjük. Közlekedés szempontjából is remek választás,","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
