"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"966","X. kerület, Kozma utca","21 millió Ft","36 m²","2","Megvételre kínálunk X. kerületben, a Kozma utcában található másfél szobás, 36 nm alapterületu, második emeleti lakást.A lakás egy saját, körbekerített kerttel rendelkezo 1969-ben, téglából épült lakóparkban, álló 16 lakásos társasházban található. A társasházakat 2009-ben szigetelték, újra színezték.A lakópark temetotol és a börtöntol is távol esik.A lakás korábban egy szobás volt, 2012- ben felújították, a konyhát az áthelyezték az eloszobába a konyhából hálószobát alakítottak ki.A WC és a fürdo külön helyiségben található, fürdoszoba kádas, ablaka is van.A nappaliból kb. 4 nm -es erkély nyílik.A nappali parkettával, a háló szoba laminált parkettával, a többi helyiség járólappal burkolt.A futést gázkonvektor, a meleg vizet villanybojler szolgáltatja.A közös költség 11 000.-Ft/hó, mely magában foglalja a takarítást, világítást, a ház biztosítását, szemétszállítást és a park karbantartását. A közüzemek egyedi mérésuek.A lakáshoz tartozik a pince szinten egy 5 nm-es önálló tároló, valamint közös tároló is használható.A lakóközösség összetartó, kulturált.A környék közlekedése jó. A lakópark sarkánál áll meg a 95-ös busz., pár perc sétára van a 202-es, 68-as, 195-ös, 500-as buszok megállója.Hitelre vásárló ügyfeleinknek teljes köru, ingyenes, bank semleges ügyintézéssel állunk rendelkezésére.Igény esetén irodánk ügyvédje kedvezo díjszabással vállalja az adásvételi szerzodés elkészítését.Amennyiben még el kell adnia ingatlanát, kérem, tiszteljen meg bizalmával és kérje, nagy tapasztalattal rendelkezo, az aktuális árakkal tisztában lévo irodánk ajánlatát.Ha velem tekinti meg ezt a remek ingatlant, és meg is vásárolja, vendégem egy kétszemélyes vacsorára a Leroy Cafe Alle étteremben.Az ár észszeru feltételek mellett alkuképesM.R.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","kertre néz","4 m²","nem","nem tetotéri","utca, közterület",NA,NA
"967","X. kerület, Kozma utca","58,35 ezer €","36 m²","2","Megvételre kínálunk X. kerületben, a Kozma utcában található másfél szobás, 36 nm alapterületu, második emeleti lakást.A lakás egy saját, körbekerített kerttel rendelkezo 1969-ben, téglából épült lakóparkban, álló 16 lakásos társasházban található. A társasházakat 2009-ben szigetelték, újra színezték.A lakópark temetotol és a börtöntol is távol esik.A lakás korábban egy szobás volt, 2012- ben felújították, a konyhát az áthelyezték az eloszobába a konyhából hálószobát alakítottak ki.A WC és a fürdo külön helyiségben található, fürdoszoba kádas, ablaka is van.A nappaliból kb. 4 nm -es erkély nyílik.A nappali parkettával, a háló szoba laminált parkettával, a többi helyiség járólappal burkolt.A futést gázkonvektor, a meleg vizet villanybojler szolgáltatja.A közös költség 11 000.-Ft/hó, mely magában foglalja a takarítást, világítást, a ház biztosítását, szemétszállítást és a park karbantartását. A közüzemek egyedi mérésuek.A lakáshoz tartozik a pince szinten egy 5 nm-es önálló tároló, valamint közös tároló is használható.A lakóközösség összetartó, kulturált.A környék közlekedése jó. A lakópark sarkánál áll meg a 95-ös busz., pár perc sétára van a 202-es, 68-as, 195-ös, 500-as buszok megállója.Hitelre vásárló ügyfeleinknek teljes köru, ingyenes, bank semleges ügyintézéssel állunk rendelkezésére.Igény esetén irodánk ügyvédje kedvezo díjszabással vállalja az adásvételi szerzodés elkészítését.Amennyiben még el kell adnia ingatlanát, kérem, tiszteljen meg bizalmával és kérje, nagy tapasztalattal rendelkezo, az aktuális árakkal tisztában lévo irodánk ajánlatát.Ha velem tekinti meg ezt a remek ingatlant, és meg is vásárolja, vendégem egy kétszemélyes vacsorára a Leroy Cafe Alle étteremben.Az ár észszeru feltételek mellett alkuképesM.R.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","kertre néz","4 m²","nem","nem tetotéri","utca, közterület",NA,NA
"968","XV. kerület, Rákospalota","37,49 millió Ft","50 m²","2","GYÖNYÖRU SAJÁT KERTTEL A XV. KERÜLETBEN!INGATLAN HELYSZÍNE: Eladó, a XVI. kerületben,  családi házas részen egy  kertkapcsolatos,  50 nm lakás, amihez gyönyöru saját kert  tartozik. Utolsó lakás lévén nincs átjárás elotte, teljesen elszeparált a gondozott növényekkel beültetett kertnek köszönhetoen.A közlekedés kiváló.A TÁRSASHÁZ JELLEMZOI: A ház egy földszintes tégla épület, 7 lakásos társasház.  A társasház kituno lakóközösségu, felújítási alappal és rendezett anyagi helyzettel rendelkezik.A LAKÁS JELLEMZOI: A lakásba belépve egy gyönyöru konyhába lépünk, (Ikeás konyhabútor), kivezetett szagelszívó és TEKA indukciós tuzhely került beépítésre melyek a vételár részét képezik. A felújított fürdoszoba egy légtérbe helyezkedik el a WC-vel.A veranda beépítésre került, ahol egy szép, világos étkezo lett kialakítva!A nagyméretu szobában elhelyezkedo kandalló és az egyik oldalon található dekorfal igazán barátságos, otthonos hangulatot ad a helyiségnek. Az ingatlan felújított, amelynek keretében cserélve lettek vízvezetékek, elektromos hálózat is.Új a bejárati ajtó és újjal a ho és hangszigetelt muanyag ablakok is. Innen nyílik a hálószoba, melyben egy gardrób is helyet kapott.A lakás klímával felszerelt. Az egész lakás tájolásának köszönhetoen világos, napfényes.A lakáshoz egy  34 nm saját pince tartozik.A ház elott 1 autó részére kiépített parkoló áll rendelkezésre.FUTÉS: Gáz-cirkó.IRÁNYÁR: 37.49 MILLIÓ Ft.    KIADÁSRA IS TÖKÉLETES VÁLASZTÁS!Ajánlom annak, aki nem akarja kockázatos helyre befektetni a vagyonát, és biztonságban, de stabilan, jól számolható hozamot szeretne elérni. Ez a lakás egy ékszerdoboz, mely értékálló lesz az Ön számára!Várom hívását , hétvégén is!","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","földszintes","nincs megadva","3 m-nél magasabb","gáz (konvektor)","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","kertre néz","nincs megadva","igen","nincs megadva","utca, közterület - ingyenes",NA,NA
"969","XI. kerület, Új barázda utca","91 millió Ft","70 m²","2 + 1 fél","Eladó a XI. kerületben, Buda egyik legdinamikusabban fejlodo részén, egy tágas nappali + 2 hálószobás, nagy teraszos lakás. Kiváló lokáció, boltok (Aldi, Tesco), bevásárlóközpontok (Etele Pláza, Allee) óvodák, iskolák a közelben. Autóval és tömegközlekedéssel is könnyen megközelítheto. Séta távolságban több, gyönyöru Duna-parti sétány (Kopaszi gát, Árasztó part). Az utcában kellemes kávézók, éttermek, zöldséges és számos más üzlet van. Parkok, játszóterek a ház közvetlen közelében, illetve rövid sétával elérhetoek.A lakás a 2009-ben épült Velezda parkban található, a teljes lakóépület modern, újszeru állapotú. Barátságos, kedves lakóközösség jellemzi.A lakás klimatizált, gépesített amerikai konyhával (Siemens konyhagépekkel) rendelkezik.A nappali rendkívül nagy, a két hálószobából az egyik különösen tágas (15+m2), a másik kényelmes (10m2) méretu. Egy WC-s fürdoszoba és egy különálló WC is található benne. DNY-i tájolásának és nagy ablakainak köszönhetoen a lakás egész nap kellemes, világos hangulatú. Hatalmas, panorámás sarokterasz öleli körbe a lakást (a nappaliból és az egyik hálószobából is nyílik teraszajtó), ahonnan a budai hegyek fölötti csodálatos naplementékben gyönyörködhetünk.Parkolás a sorompóval zárt felszíni beállóban lehetséges, amely a lakással együtt kötelezoen meg kell vásárolni. (+ 4M Ft).Igény esetén a mélygarázsban további parkolóhelyek, illetve tároló is bérelheto.Kérdés esetén keressen bizalommal. 91000000 FtReferencia szám: LK076181","felújított","2001 és 2010 között","összkomfortos","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","22 E Ft/hó","nincs megadva","egy helyiségben","délnyugat","utcai","22 m²","nem","nem tetotéri","nincs megadva",NA,NA
"970","VII. kerület, Belso-Erzsébetváros","114,9 millió Ft","95 m²","4","VII. kerületben kínálunk megvételre egy magas emeleti, teljesen felújított, nappali+3 hálóval rendelkezo, utcai kilátású lakást.I.ár: 114,9 M","felújított","nincs megadva","összkomfortos","nincs megadva","2","4","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"971","VIII. kerület, Józsefváros - Losoncinegyed","49,9 millió Ft","89 m²","1 + 2 fél","VIII. kerület Szigony utcában, a Klinikák metró megálló közelében eladó 89 nm, 3. emeleti, 1 + 2 1/2 szobás, erkélyes (4 nm) lakás.A szobák az utcára néznek, benapozottak. A középso szobában egy galériával plusz lakóteret alakítottak ki. A konyha az étkezovel egyben került kialakításra ablakos, de külön bejárattal is használható, innen nyíló kamra egészíti ki.  Fürdoszoba és WC külön helyiségben található. Belmagasság 380 cm. Közös költség 17.000 Ft/hó, két vízórás. Futést konvektorok, a meleg vizet gázbojler  biztosítja. Egy cserépkályha is található a lakásban, de jelenleg nem használható.A Klinikák megálló  pár lépésre található, de a József körút is 10 percen belül elérheto.  A környék fejlodése folyamatos, így saját lakhatásra, vagy befektetésként is remek választás lehet!A lakás felújítást igényel!További információért, megtekintéshez idopont egyeztetésért várom hívását bármely napon!","felújítandó","1950 elott","komfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","35 E Ft/hó","nem","külön helyiségben","nincs megadva","utcai","4 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"972","II. kerület, Bognár utca","130 millió Ft","103 m²","5","Kétszintes lakást kínálunk a 2. kerület, Szépilona népszeru utcájában.Az ingatlan kiváló állapotban van, nem igényel muszaki, vagy gépészeti felújítást.Nagy alapterületu amerikai konyhás nappali, terasszal és saját kertkapcsolattal gondoskodik a lakás egyedi hangulatáról. A háló- és dolgozószobák jó elosztással biztosítják a zavartalan tevékenységet és nyugalmat. A tájolásnak és a nagy felületu ablakoknak köszönhetoen évszaktól és idojárástól függetlenül világos van. A felso szinten fürdoszoba és külön WC, az alsó szinten beépített zuhanyfülke található.A beépített konyhai gépek AEG és Bosch márkájúak, a kerámialapos tuzhely felett szerelt elszívó saját levego kivezetéssel rendelkezik.Egyedi gyártású, nagyméretu gardróbszekrények, és beépített bútorok segítenek a zsúfoltságtól mentes berendezkedésben. A lakásban elektromos redonyök, szúnyogháló, riasztórendszer és videós kaputelefon található.A lakáshoz egy darab teremgarázs és egy kerti gépkocsi beálló tartozik, amelyek árát az ingatlan eladási ára tartalmazza.A környék Belbuda valamennyi, méltán kedvelt adottságával rendelkezik. A szolgáltatói és iskolai ellátás kiváló, a Belváros autóval és tömegközlekedéssel is gyorsan megközelítheto. 130000000 FtReferencia szám: LK087653","újszeru","2012","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"973","VIII. kerület, Luther utca","37,4 millió Ft","60 m²","2","AZONOSÍTÓ: E-VIII-35-036Budapesten a  belváros szívében VII Kerület, Rákóczi  út és  Szövetség  utca  szomszédságában  a  Luther  utcában  60nm-es  téglalakás  Eladó.Az  ingatlan 2. emeleten   található   egy  nagy  tágas  szobából,   ami 36nm-es  könnyen  2 szobássá  alakítható,   továbbá   egy  étkezos konyhából,   1 hálószobából,  fürdoszobából  áll.  A nagy  szoba  belmagassága  420cm  ezáltal álló galéria is kialakítható.  A  lakásban  pár  éve  a kémény bélrése  megtörtént,  a  futést a  konvektor biztosítja  a  téli hónapokban. Alacsony  feltartású költségek   a   közös költség  mindössze  12.500Ft/hó   mely  tartalmazza   a  korlátlan  víz fogyasztást.A fürdoszoba kádas zuhanyzós és egy légteru az illemhelyiséggel.Környék kiváló  közlekedési lehetoség, M4 metró, autóbuszok, villamosok.Azon kedves ügyfelek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil: +További ajánlataim:","felújítandó","1950 elott","összkomfortos","nincs megadva","2","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"974","I. kerület, Aladár utca","78,9 millió Ft","95 m²","3","--- KIZÁRÓLAG AZ OTP INGATLANPONT KÍNÁLATÁBAN! ---Eladó Budapest egyik kiemelt, frekventált övezetében, az I. kerületben,Krisztinavárosban, a Gellérthegy közelében, az Aladár utcában,egy 95,55 m2-es, 3 szobás lakásnak is alkalmas, felújított, 1. emeleti,több erkéllyel is ellátott lakás, nyugodt környezetben!A társasház belso udvarral és csendes, parkosított kerttel ellátott!A nagy konyha-étkezo helyiség, mely plusz szobának is alkalmas lehet, kamrával ellátott!A lakás futése, ház központi radiátoros futés. Melegvízellátás villanybojlerrol megoldott.A fürdo és a WC is külön helyezkedik el.A lakás beépített konyhabútorral és nagy igényes beépített szekrénnyel ellátott.A parkolás a társasház elott és annak közvetlen közelében könnyen megoldható, az utca nem forgalmas, csendes.Az épület alsó részében nagy, közös tárolóhelyiség is rendelkezésre áll.Játszótér, köz és szolgáltató létesítmények, a közelben biztosítottak!Az utcában, a közelben buszmegálló is megtalálható.Vevoink részére, minden szolgáltatásunk ingyenes!(Hitel és CSOK ügyintézésben is, szívesen állunk Ügyfeleink rendelkezésére!)  M198688","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","10 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"975","X. kerület, Ligettelek","39,9 millió Ft","89 m²","3","Megvételre kínálunk a 10. kerületben egy téglaépítésu társasházban lévo 89 nm-es lakást.Az elrendezése szempontjából nagyon kényelmes, 2 tágas szoba és egy amerikai konyhás nappalival rendelkezik. A fürdoszoba és a wc egy helyiségben van. Az ingatlant pár évvel ezelott teljesköruen felújították, az összes burkolat ki lett cserélve, minoségi burkolatokra az ablakok pedig új muanyag nyílászárókra lettek cserélve. A meleget gáz-cirkó biztosítja, a hutésrol pedig egy klíma gondoskodik.Az ingatlan közlekedés szempontjából kiváló helyen van, pár perc sétára van, gyógyszertár, orvosi rendelo és a bolt is. Tömegközlekedés szempontjából is jó helyen helyezkedik el a közelben található 3, 28A, 28, 37, 37/A, 62 és a 62A villamosok megállója, a 9, 10, 162, 162A, 185, 217 és a 262-es buszok megállója is.Parkolás az utcán ingyenes. Vevoink számára a közvetítés ingyenes!Meglévo ingatlana eladásában is segítünk, személyre szabott feltételekkel.Irodánk ingatlanok adásvételével, valamint cseréjével is foglalkozik.Ügyfeleink számára kedvezményes áron tudunk ügyvédet ajánlani!Teljesköru hitelügyintézésben is tudunk segítséget nyújtani.","felújított","1950 elott","összkomfortos","nincs megadva","félemelet","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"976","XVIII. kerület, Ganz-kertváros","54,9 millió Ft","71 m²","1 + 2 fél","Ganzkertvárosban elso emeleti, nagyon barátságos, lakás, tágas erkéllyelA harmónia mindig a legapróbb részletekben rejlik.Szépen felújított, gyönyöru lakóparki környezetben, igazán fiatalos lakás, minden korosztály számára. 3 szobás, szuper elrendezésu, tágas terek jellemzik.18. kerület egyik legkedveltebb részén Ganzkertvárosban kínálok eladásra egy igényesen felújított, izgalmas lakást. Hangulatát tekintve nagyon letisztult színvilág jellemzi, fiatalos bájjal fuszerezve. Elosztását tekintve, szuper választás lehet családosok számára ez a 71 négyzetméteres gyöngyszem.Nézzük a tényeket:- gépesített konyhabútor,- 1 klíma berendezés,-  egy felszíni autóbeálló a vételár részét képezik.Gyerekeknek játszótér a lakópark végén.A környék infrastruktúrája kiváló, közelben iskola, óvoda, bevásárlási lehetoségek. Market Central, Ikea, Tesco, Auchan.Vásárolja meg álmai lakását ebben az igazán meghitt, bensoséges környezetben lévo lakóparkban.A Duna House teljes kínálatával kapcsolatban forduljon hozzám bizalommal. Hitel ügyintézés garantáltan a legjobb feltételekkel és a leggyorsabban. Eladás és vétel teljes köru ügyintézése, ingyenes tanácsadás, értékbecslés, megbízható ügyvédi háttér biztosítása.Várom megtisztelo hívását a hét minden napján.Referencia szám: LK068285","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"977","V. kerület, Bajcsy-Zsilinszky út","105 millió Ft","97 m²","2","Az épületben összesen 5 db lakás eladó. Az ingatlanok hirdetési linkjét megtalálja a többi hirdetésem között.57m2 - 50m85m2 - 82m50m2 - 50m97m2 - 105m80m2 - 80mBajcsy-Zsilinszky úton felújított 2 szobás lakást kínálok megvételre. Az ingatlan különlegessége, hogy mindkét oldaláról kap természetes fényt. 4 méteres belmagasság és nagy terek jellemzik.A lakásban több különleges megoldást lehet találni, drága anyagokat, fa nyílászárókat. Az alapterületbe a galéria nincs beleszámolva. Erkélyes. Futésérol cirkó gondoskodik.Egyéb információkért kérem hívjon a fent megadott telefonszámon.","felújított","nincs megadva","luxus","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","van","nincs megadva","igen","egy helyiségben","nincs megadva","udvari","2 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"978","VI. kerület, Külso-Terézváros","59,9 millió Ft","78 m²","3","*****KIZÁRÓLAG AZ OTP INGATLANPONT KÍNÁLATÁBAN***** Andrássy út és az Oktogon közelében eladó, egy csendes, 3 emeleti 78 nm-es, 3 hálószobás lakás. A ház kívül és belül is nagyon jó állapotú, liftes, lakóközössége kiváló. Az ingatlan inkább felújítandó, de kisebb költségvetéssel rendelkezok is könnyen lakhatóvá tudják tenni. Futése konvektoros, a vizet gázbojler melegíti a konyhában és a fürdoszobában is. Korábban két albetéten lévo lakás volt, de a tulajdonosok összenyitották és a földhivatalnál is átvezették a változásokat. A két külön bejárata megmaradt, két másfélszobás lakás kényelmesen kialakítható belole, így befektetésnek is ajánlom. Ha szeretné megtekinteni, vagy további kérdése van, kérem keressen a megadott elérhetoségeken.","közepes állapotú","nincs megadva","komfortos","nincs megadva","3","4","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"979","II. kerület, Zöldmál","110 millió Ft","78 m²","2","VILLA ÉPÜLET A BUDAI HEGYEK LÁBÁNÁL A II. KERÜLETBEN!Eladásra kínálom ezt a 78 nm-es, földszinti 2 szobás tégla lakást.A villa egy 1300nm-es telken található.2: lakás Ez a földszinti lakás 2szobás, 2fürdoszobás78 nm-es nagyon jó infrastruktúrával rendelkezik.1autó számára parkolási lehetoség az udvaron belül1:lakás 60 nm-es nagyon jó infrastruktúrával rendelkezik.2autó számára parkolási lehetoség az udvaron belülH427253A ketto lakáshoz tartozik egy 350nm-es kert ami ki van rakva viakolorral.Külön is eladók a lakások, de a közös udvar miatt praktikus lehet együtt adott esetben egybe is nyithatók, a két lakás.Amennyiben hirdetésem felkeltette érdeklodését, hívjon bizalommal akár hétvégén is!Hitellel vásárló ügyfeleink részére bankfüggetlen hiteltanácsadónk díjmentesen rendelkezésére áll.Ha a vásárláshoz az Ön ingatlanját is értékesíteni kell, ingyenes értékbecsléssel állok rendelkezésére.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","2","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"980","VI. kerület, Liszt Ferenc tér","110 millió Ft","85 m²","3","Alkalmi Vétel!!!Igazi ritkasság a piacon!!!!Liszt Ferenc téren, a Zene Akadémia mellett, kiválló épuletben eladásra kinálunk, utcai, világos, sok abélakos,Nappali 2 hálószóbás, 2 fürdöszobás, szaunás!!!! igazi luxus polgári ingatlant.Épület szép, liftes.Teljes felujtáson esett át a lakás, kiválló az alaprjza, bútorok benne vannak az árban.Kiadásra jó opció.Itt csak emelkednek az árakJöjjön el. Megtekintése rugalmas","újszeru","1950 elott","luxus","nincs megadva","1","5","van","3 m-nél magasabb","házközponti egyedi méréssel","van","30 E Ft/hó","nem","külön és egyben is","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"981","XIX. kerület, Toldy utca","34,9 millió Ft","62 m²","2 + 1 fél","Eladó Budapest 19. kerületében, közel a Határ úthoz, egy 62 négyzetméteres, 2 egész +1 félszobás, 3. emeleti, felújítandó, erkélyes panellakás, pontházban!Ideális választás, amennyiben a saját ízlése szerint szeretné kialakítani új otthonát!Az ingatlanban 3 szoba, étkezos konyha, eloszoba, közlekedo, fürdoszoba, valamint külön WC kapott helyet.A szobák különnyílóak, tájolásuknak köszönhetoen gyönyöru napfényesek, így akár gyermekes, vagy gyermeket tervezo pároknak is érdemes megtekinteni.Az ingatlan tehermentes, gyorsan birtokba veheto.Referencia szám: LK051476","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"982","XVI. kerület, Iglói utca 14.","38,21 millió Ft","34 m²","1","Az épületrolA Zöldmezo Lakópark Budapest XVI. kerületében, a fováros egyik kedvelt, zöldövezeti, kertvárosias városrészében épül. A fejlesztési terület egy kiterjedt zöldterülettel körülvett lakóövezetben helyezkedik el.Az 5 szintes társasház két épületbol áll, melyekben összesen 128 lakást alakítanak ki. A társasház kínálatában a 31 m²-es garzontól a 83 m²-es 3 szobás lakásig sok minden megtalálható lesz. A lakások jelentos többsége erkélyes vagy teraszos, a földszinti kertkapcsolatos lakásokhoz pedig kizárólagos használatú kertrész tartozik. A lakások elektromos redonnyel és klímával felszereltek.Az „L” alakú épület egy csendes, parkosított belso kerttel rendelkezik. A parkolást felszíni és mélygarázsban lévo beállók biztosítják. A társasházban tárolók is vásárolhatók.A Zöldmezo Lakóparknál a határidore történo átadás és a minoségi megvalósulás garantált, hiszen a generálkivitelezést a több évtizedes építoipari és kivitelezoi tapasztalattal rendelkezo, TOP 50-es hazai cég, a Bayer Construct vállalatcsoport végzi, ami kiemelt biztonságot jelent a vásárlóknak. A társasház építése 2021 tavaszán kezdodött és várhatóan 2022 végére készül el.A környékrolA Lakóparktól pár perc sétára található a János utcai Lidl, a Pólus Center pedig mindössze 2,5 km. Az M0-ás autópálya és az M3-as bevezeto alig pár perces autóút.ElonyökCélunk egy kellemes közeg, nyugodt légkör és kertvárosi hangulat megteremtése, ahol az emberek szeretnek élni és szívesen töltik a szabadidejüket.","új építésu","2021","összkomfortos","BB","2","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","igen","egy helyiségben","délnyugat","kertre néz","19.74 m²","nincs megadva","nincs megadva","udvari beálló - kötelezo megvenni","1 800 000 Ft",NA
"983","VII. kerület, Klauzál tér","58,4 millió Ft","50 m²","2","Eladó a 7.kerület szívében egy új építésu épületben egy gyönyöru minoségi anyagokból berendezett 50nm-es lakás egy 2nm-es erkéllyel. A lakás tökéletes befektetési célra is AIRBNB célra is, valamint hosszú távra is fiatal pároknak vagy családoknak is. A lakáshoz mélygarázs is vásárolható, hogy megkönnyítse az ott lakók parkolási lehetoségét. Amennyiben a lakás felkeltette az érdeklodését kérem hívjon bizalommal.","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","5","6","van","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","2 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"984","VI. kerület, Király utca","113 millió Ft","132 m²","4","Árcsökkenés!!!119 Millió helyett 113 Millió!!!!Eladásra kínálunk a VI. kerületben, a Király  utcában  egy, jó állapotban lévo, liftmentes ház, elso emeletén egy 132 m2, erkélyes, felújított, tehermentes lakást. A ház az 1800-as évek végén épült.A felújításnak köszönhetoen 2 hálószoba, nappali, étkezo, külön konyha, eloszoba és fürdo és külön WC található benne.Tökéletes lokáció, nagyon jó hangulatú lakás, nagypolgári stílusban, ahonnan minden közel van.A közelében megtalálható a Városliget, a Lövölde tér, az Andrássy út és az Oktogon.  A Blaha Lujza tér és a Nyugati pályaudvar is elérheto  távolságban van akárcsak a Deák tér, Gozsdu udvar és számos közlekedési, turisztikai csomópont. Pár perc alatt elérhetoek a fobb tömegközlekedési eszközök kiemelt vonalai, mint például 4-6-os villamos, 1–2- 3-as metró. Ideális befektetés szempontjából de akár egy új otthonnak is kituno választás.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","27 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","utcai","3 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"985","VIII. kerület, József utca","34 millió Ft","40 m²","1 + 1 fél","MINOSÉGI kislakás ELADÓ a CSARNOK- negyedben !8.kerület, József utcában, kívül-belül karbantartott/RENDEZETT, lift nélküli ház elso emeletén ELADÓ egy  40 m2-es, 1,5 szobás + 6 m2 GALÉRIA, 2017-ben TELJESKÖRUEN FELÚJÍTOTT, utcai, légkondis, 3,3m belmagasságú, cirkós,  KITUNO BEOSZTÁSÚ, NY-tájolású, egyedi mérokkel és alagsori tárolóval rendelkezo lakás. IRÁNYÁR: 34,0 M Ft.CSAK MAGÁNSZEMÉLY hívását várom!QUALITY small apartment FOR SALE! 8th district, Csarnok-quarter, József street, maintained inside / inside, in a house without elevator FOR SALE in a 1st floor, street, 40 m2, 1.5 rooms, + 6m2 GALLERY, FULLY RENOVATED in 2017, air-conditioned, circus , EXCELLENTLY LOCATED, NY-oriented apartment with individual meters. ASKING PRICE: HUF 34.0 million.","felújított","nincs megadva","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
