"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"997","VII. kerület, Király utca","41,9 millió Ft","51 m²","2","Budapest VII. kerületében, a Király utcában 51 m2-es nappali + háló és dolgozó szobával rendelkezo, 2. emeleti polgári lakást. Belso udvarra nézo ablakai révén rendkívül csendes, annak ellenére, hogy Budapest belvárosában központi helyen található. Délnyugati fekvésu, világos, jó állapotban lévo, felújított ingatlan. Gáz Héra futésrendszerrel rendelkezik Jelenleg a konyha különálló, de átalakítható amerikai konyhás nappalivá. A hálószoba/dolgozószoba galériázott, amely alatt egyedileg tervezett, 4.8 m2-es gardrób került kialakításra. Közös költség: 9.741 Ft, (ház karbantartását, takarítását, a ház közös villanyfogyasztását, szemétszállítást). A belso tárolóhelyiségen kívül egy 16,8 m2-es tároló is tartozik a lakáshoz, amely közvetlenül a lakás mellett a folyosóról nyílik, osztatlan közös tulajdonban. Nagyon jó közlekedési adottságokkal rendelkezik. A házban van lehetoség RBNB muködtetésére is, így nem csak magán személyeknek, hanem befektetoknek is megfelelo a lakás. További információért keressen bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","cserépkályha","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"998","IX. kerület, Nádasdy utca 15.","96,5 millió Ft","81 m²","4","Eladó Metrodom lakás a City Home-banEladásra kínálunk egy 3 hálószoba + nappali-konyhás, 2 fürdoszobás, nagy teraszos, prémium berendezéssel felszerelt, 2 éve épült lakóparki lakást a IX. kerületben.A lakásba belépve, egy kisebb eloszobán keresztül két irányba is indulhatunk. Az egyik irányba 2 hálószoba, kádas fürdoszoba, háztartási helyiség és wc található. A másik irányba indulva érhetjük el a konyhával egybekötött nappalit, az étkezot és a harmadik hálószobát, amihez tartozik egy zuhanyzós fürdoszoba is wc-vel. Tartozik egy 13 nm-es terasz is a lakáshoz, amely minden szobából és a nappaliból is megközelítheto.A lakópark a Metrodom kivitelezésében épült 2019-ben. Maga a lakás a 9 emeletes társasház 6. emeletén található, így sokkal szebb kilátást biztosít a környékre.A lakópark rendelkezik saját belso udvarral is, amiben egy kis tavacska is található és minden lakó által használható csakúgy, mint a földszinten található konditerem. Az épülettel szemben egy másik Metrodom lakópark is található, amihez egy nagyobb játszótér tartozik, amit a City Home lakói is használhatnak.A vételár tartalmazza a beépített gépeket és bútorokat, melyek mind prémium minoségben lettek kiválasztva, így a leendo tulajdonosnak erre már nem kell több millió Forintot költenie!A közös költség 320 Ft/nm, melybol 20 Ft/nm a felújítási alap, de a szokásos tételeken felül a 24 órás portaszolgálat és a belso udvart rendben tartó kertészek díja is ebben van benne. Maga a lakás 81 nm és tartozik hozzá egy 13 nm-es terasz, így a hivatalos mérete az ingatlannak – a terasz felével számolva – 87 nm és a közös költséget is ez alapján kell számolni.A lakás per-, és tehermentes.Az ingatlan minden szempontból hitelezheto!A környék infrastruktúrája kiváló és folyamatosan fejlodo. A Dunapart, a Nemzeti Színház és a MÜPA sétatávolságra van. A Könyves Kálmán körút és a Ferenc körút tömegközlekedéssel és gépjármuvel is néhány perc alatt elérheto. Sétatávolságra van továbbá a Lurdy Ház, a Haller Gardens és a Boráros téri tömegközlekedési csomópont. A szomszédos Lechner Ödön fasor üzletei pedig kiváló gasztronómiai kikapcsolódást nyújtanak.Jöjjön el, nézze meg és tegyen ajánlatot!","újszeru","2019","duplakomfortos","CC","6","9","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","igen","külön és egyben is","északkelet","panorámás","13 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"999","II. kerület, Fo utca","129,8 millió Ft","80 m²","2","Eladó II. ker. Vízivárosban, közvetlen Duna parti, Parlamentre panorámás, reprezentatív,  teljes köruen felújított, azonnal költözheto, részben bútorozott és gépesített konyhával rendelkezo,nappali + 2 hálószobás, 80 m2-es földszinti (valóságbanmagasföldszinti) lakás, amely adottságai alapján irodának is kiválóanalkalmas lehet.Megtekintés esetén, keressen bizalommal!","felújított","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1000","XI. kerület, Iglói utca","165 millió Ft","160 m²","3","Eladó 11.kerületben Gellérthegyen, 2006-ban hozzáépített tetotéri, 3 szobás, erkélyes, PANORÁMÁS lakás!  A lakás tulajdoni lap szerint 160 nm, így tágas helyiségek lettek kialakítva. Mindkét hálószoba külön bejáratú, a nagyobbik, déli fekvésu szoba teraszos. Az amerikai-konyhás nappali a legnagyobb helyiség a lakásban, területe 80 nm. Az udvarban két gépjármu számára van parkolási lehetoség.A környezet önmagáért beszél, Budapest egyik kedvelt részén található, kiválló infrastruktúrával.  Tömegközlekedés szempontjából is kiváló, hiszen a buszmegálló 3 perces sétatávon belül elérheto.A lakás jelenleg bérbe van adva és irodaként üzemel. Amennyiben felkeltette érdeklodését az ingatlan, további információkért hívjon bizalommal!Referencia szám: LK071250","felújított","2001 és 2010 között","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","egy helyiségben","dél","panorámás","5 m²","nem","tetotéri","udvari beálló - benne van az árban",NA,NA
"1001","II. kerület, Széher út","125 millió Ft","81 m²","2 + 2 fél","Kurucles hegyoldalában, kertkapcsolatos, 2+2 fél szobás, luxus módon felszerelt (légkondi, távirányítós alumínium  redonyök, riasztó, automata párátlanító,  egész teraszt lefedo árnyékoló), bútorozott, gépesített lakás eladó. A lakás nettó 81nm, déli tájolású, saját kertkapcsolattal és 26nm-es terasszal rendelkezik. 2015-ben teljesköru felújításon esett át, beleértve a kondenzációs cirko futést, vízvezeték cserét is. Egy fürdoszobás, de két mellékhelység van. Csendes környék, folyamatosan karbantartott, kis létszámú társasház. Közlekedés szempontjából a zöldövezet és a város határán van az ingatlan, infrastruktúra szempontjából is tökéletes, Széll Kálmán tértol tömegközlekedéssel is 7-8 perc. Állandó biztonság, madárcsicsergos nyugalom. A lakáshoz tartozik egy 23nm-es garázs és egy 18nm-es tároló, melyek + 10mill. Ft.ért kötelezoen megvásárolandóak. Megtekintés esetén, keressen bizalommal!","felújított","1981 és 2000 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1002","VI. kerület, Külso-Terézváros","58,8 millió Ft","64 m²","2","Opera közvetlen közelében muemlék házban félemeleti, udvari lakás eladó.Lakás elott nincs folyosó és eljárásJelenleg bérlakás, hamarosan tulajdonjog lesz, az ár tulajdonjogra vonatkozik.A ház felújítása elkezdodött, utcai homlokzat és teto készen van, belso részeken folytatódik a felújítás.Udvaron gépkocsi beállási lehetoség.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1003","XI. kerület, Fehérvári út","39,96 millió Ft","57 m²","1 + 2 fél","Azonosító: LB-XI-038Albertfalván a Fehérvári úton eladó egy 57 négyzetméteres, 1+ 2 félszobás, keleti fekvésu, világos, egyedi távfutésu, tehermentes, jó állapotú panellakás.Az ingatlan értéke, hogy az erkély beépítésre került így egy gyönyöru, tágas, napfényes nappalival rendelkezik, melybol egy kisebb hálószoba nyílik. A lakásban új muanyagnyílászárók, redony cseréje megtörtént.  Az elotérbol nyílik a másik hálószoba. A nappali és a háló klimatizált. A Konyha beépített modern konyhaszekrénnyel, elszívó, gáztuzhely, mosogatógéppel ellátva. A fürdoszobában kád, mosdó található a mellékhelységtol külön.A fotókon található bútorozok, beépített konyhaszekrény, gépesítések a vételár részét képezik.Infrastruktúrája kiváló, nagy elonye, hogy belbuda és a zöldövezet határán található, rendezett kulturált lakóközösséggel. A környéken uszoda, orvosi rendelo, óvoda, bölcsode, iskola, éttermek, kávézók, élelmiszer és egyéb kiskereskedelmi üzletek. (Aldi / Lidl / CBA Príma / AUCHAN). A Savoya Park, az Allee, a Bikás park, a Kopaszi- gát kb. 5 - 15 perc alatt elérhetoek a lakástól. A tömegközlekedés kiváló, a villamosok (17, 41, 47, 56), valamint a buszok (7, 114, 213, 214) 1 percnyi sétára találhatóak, melyekkel 25-30 percen belül a belváros is elérheto.Azon kedves ügyfeleknek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. HívjonMobil: +További ajánlataim:","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","4","10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","igen","külön helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület","nincs megadva",NA
"1004","I. kerület, Toldy Ferenc utca 72.","65 millió Ft","62 m²","1","62 m2 teljesen felújított és teljesköruen berendezett 1 emeleti lakás erkéllyel konyhával, fürdoszobával, 1 hálószobával külön álló Wc-vel kiadó az 1. Kerületben. Az ingatlan  tökéletes fekvésének köszönhetoen a lakás 3 perc sétára van a Halászbástyától,  5 percre a Batthyány tértol, 4 percre a Széll Kálmán tértol.  A konyha tökéletesen felszerelt, huto, mosógatógéppel, sütovel, tuzhellyel. A fürdoszobában mosógép is található. Parkolás az utcán helyi lakasoknak ingyenes.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","22 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","2 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1005","XIX. kerület, Kispest","28,49 millió Ft","48 m²","1 + 1 fél","Budapest XIX.ker.Kispesten, eladó egy 48 nm-es,kétszobás,magasföldszinti,DNY tájolású,napfényes,közepes állapotú lakás muanyag nyílászárókkal,redonnyel, több ponton záródó, biztonsági ráccsal ellátott bejárati ajtóval, egyedi futéssel, alacsony rezsivel.A KÖKI TERMINÁL a 68-as busszal, a Határ út  a 194-es járattal könnyen elérheto, bölcsode - óvoda - iskola 200 méteren belül megtalálhatóak. 28490000 FtReferencia szám: LK526646","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1006","VIII. kerület, Rákóczi út","64,9 millió Ft","75 m²","3","TELJES KÖRUEN, IGÉNYESEN FELÚJÍTOTT, 75 nm-es, 2+1 szobás, saroklakás eladó,, gyönyöru állapotú. liftes házban.A felújítás során a nyílászárók cseréje megtörtént,  redonnyel felszerelt fa nyílászárók kerültek beépítésre.Lakáson belül cserére került a teljes elektromos és vízvezeték hálózat.Az új burkolatokat, szanitereket magas minoség, letisztult formavilág jellemzi.A lakás alaprajza kiváló,  a szobák külön nyílnak, fürdoszobája ablakos, 4. emeleti elhelyezkedésének köszönhetoen világos, napsütötte.Az egyedileg tervezett konyhabútor a beépített Samsung márkájú konyhagépekkel, a vételár részét képezik.Közös költség: 15.000,- FtBelmagasság: 3,2 m 64900000 FtReferencia szám: LK010239","felújított","1950 elott","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"1007","XX. kerület, Sárrét utca","26,5 millió Ft","51 m²","1 + 2 fél","20.kerületben lakás eladó!Pesterzsébeten, a Sárrét utcában eladó  egy 10 lakásos társasházban, 51nm- es,elso emeleti, 1+2 fél szobás lakás.A lakás elrendezése kiválló,  egy nappali, két külön álló szoba (egyik galériás), nagy ABLAKOS konyha, ABLAKOS étkezovel.Az ingatlanhoz tartozik egy kádas fürdoszoba -WC-vel, rakodásra egy nagy padlásrész, és kb. 2nm-es tároló.A környék rendezett és csendes.Közelben Tátra téri piac, Határ út, Városközpont.Tömegközlekedés: 51-52-es villamos, 23, 66, 35, 148-as buszok.Jöjjön tekintse meg, és tegyen ajánlatot!Várom hívását a nap bármely idoszakában!Irányár: 26, 5 M FtNagy Adrienn","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs","50 E Ft/hó","nem","egy helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"1008","XIII. kerület, Angyalföld","52 millió Ft","48 m²","2","Narancsliget Lakópark, 2 Szobás, Erkélyes, 5. EmeletiEladó a XIII. kerületben Angylföldön egy 5. emeleti 48nm+6nm erkélyes, 2 szobás, erkélyes újszeru lakás.A lakás jellemzoi:- Déli tájolású- világos- amerikai konhyás- zuhanykabinos- klímás- teraszosIgényes házban, rendezett lakóközösséggel.Rendkívül jó lokáció, üzletek, iskolák, óvodák, rendelointézetek, minden pár percre található.A környékre jellemzo a folyamatos megújulás, rengeteg új építésu ingatlan található, itt a Béke tér vonzáskörzetében.Közlekedés: 23,20,30,105- ös busz, 14-es villamos, vasútállomás, M3-as metró.Teremgarázs és tároló opcionálisan vásárolható.Kérdés esetén keressen bizalommal!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5","nincs megadva","nincs megadva","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1009","XI. kerület, Budaörsi út","69 millió Ft","101 m²","3 + 1 fél","XI. Budaorsi úton eladásra kínálunk egy  101 nm-es, 1. emeleti polgári lakást. Az ingatlan a 30-as években épült ,  teljes köru felújítást igényel. Kiváló adottságú, tágas, jól használható terei vannak, de az alaprajza további átalakítási lehetoségeket rejt magában.. Elhelyezkedése folytán irodának, orvosi rendelonek is kiváló megoldás.  Infrastrukturája,  ellátottsága kiváló. Irányára 69 mft.","felújítandó","1950 elott","összkomfortos","nincs megadva","1","5","nincs megadva","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","4 m²","nem","nem tetotéri","utca, közterület",NA,NA
"1010","VIII. kerület, Visi Imre utca","39,9 millió Ft","69 m²","2","Megvételre kínálunk Budapest VIII. kerületben egy 69 m2-es elso emeleti lakást.Elrendezését tekintve nappali, konyha, szoba, fürdoszoba, külön WC, kamra és egy gardrób helyiség.Átlagos állapotú, kis ráfordítást igényel. Az ingatlan csendes mellékutcában helyezkedik el.A társasház szépen karbantartott, rendezett lakóközösség jellemzi.Közösköltsége 18 ezer forint.A közelében minden megtalálható, ami fontos a hétköznapokban. A környék remek infrastruktúrával rendelkezik.Kiváló tömegközlekedés.CSOK, Babaváró, Lakásfelújítás, Támogatott hitelek? Irodánk minden állami támogatás és lakáshitel igény kapcsán DÍJMENTES és SZAKÉRTO segítséget nyújt!Igény szerint ügyvédi hátteret is biztosítunk.Bovebb információért keressen, várom! 39900000 FtReferencia szám: H440628","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","északnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"1011","III. kerület, Testvérhegy","217,5 millió Ft","190 m²","4","PANORÁMÁS LUXUS PENTHOUSEEGYEDI ADOTTSÁGOKKAL!A III. kerület közkedvelt, intenzíven fejlodo részén, Harsánylejton ajánlom ezt a páratlan, 3. emeleti, 190nm-es, hatalmas-, reprezentatív nappalival (54nm), 3 hálószobával, 2 fürdoszobával és egy a lakást körül ölelo, 100nm-es terasszal rendelkezo luxus otthont. A lakás felett további 220nm-es tetoterasz áll rendelkezésre, (elokészített közmucsatlakozássokkal), ahol jakuzzit, szaunát, grillkonyhát is kialakíthat még.A bájos otthon az újszeru, igényes, lifttel rendelkezo társasház legfelso emeletén került kialakításra.A lakást körül ölelo, részben fedett terasz minden szobából megközelítheto, szeparálható területeivel intim használatot biztosít az itt lakóknak. A lakás, praktikus elosztású, a nagy méretu ablakainak köszönhetoen fényárban úszik.A lakáshoz két felszíni beálló tartozik, ezen felül van lehetoség az épület alatti garázsban beállót is bérelni.További részletek:• Tégla falazat + szigetelés• Házközponti futés, egyedi mérokkel, padlófutéssel• 3 rétegu nyílászárók redonnyel és szúnyoghálóval; biztonsági ajtóval• újszeru állapot, igényes burkolatok, szaniterek• rengeteg tárolóhely, hatalmas beépített szekrényekkel• légkondicionált• riasztó és kamerarendszerrel felszereltA lakóparkban gyönyöru, gondozott kertet és játszóteret is talál.Egyre keresettebb, csendes, nyugalmas, természetközeli környék. Folyamatosan fejlodo, mégis kertvárosi életteret biztosít.A környék közlekedése és ellátása is kiváló, a közelben óvoda, iskola (British School), bevásárlási lehetoségek vannak, a belváros is gyorsan elérheto.Elit környék! Lenyugözo panoráma! Készséggel várom a megkeresését a további részletekért.","újszeru","2013","duplakomfortos","nincs megadva","3","3","van","nincs megadva","házközponti egyedi méréssel, padlófutés","van","nincs megadva","igen","külön és egyben is","nincs megadva","panorámás","220 m²","nincs megadva","zárószint","udvari beálló - benne van az árban",NA,NA
"1012","XV. kerület, Újpalota","30,9 millió Ft","55 m²","1 + 2 fél","IDEÁLIS ELOSZTÁSÚ, GYORSAN KÖLTÖZHETO, SAJÁT IGÉNYRE FELÚJÍTHATÓ LAKÁST SZERETNE? JÖJJÖN EL ÉS SZERESSEN BELEBudapesten a XV. kerületben, Újpalotán, a Páskomliget utcában, a Vásárcsarnok szomszédságában, 10 emeletes társasházban, D-i fekvésu, kiváló tömegközlekedéssel kínálok eladásra egy 6. emeleti, 1 egész és 2 félszobás, erkélyes, 55 m2-es, összkomfortos, felújítandó állapotú, kituno elosztású, világos panel lakást.A ház 1971-ben épült az I. ütem részeként. A társasházban a lakóközösség tagjai barátságosak, a bejárat biztonsági belépteto rendszerrel védett. A lakásba a  hevederes zárral is biztosított bejárati ajtón keresztül jutunk be, az ablakok kivételével teljes felújítást igénylo, a szobák elrendezését tekintve kituno elosztású, déli tájolású, erkélyes lakásba érkezünk. A bejárattól jobb kézre nyílik a félszoba, amely gyerekszobának, vendégszobának egyaránt alkalmas. A szoba mellett a konyha kapott helyet és nagy ablakainak köszönhetoen gyönyöru panoráma tárul elénk. A bejárattól szintén jobbra a vizes blokkok találhatóak, amely kényelmünket szolgálja, hogy külön nyílnak egymástól. A bejárattal szemben található a másik félszoba. A bejárattól bal kézre nyílik a nappali, amely a lakás legnagyobb helyisége, ennek végében kapott helyet az erkély. Muszaki jellemzok: a lakás futése távfutés egyedi méréssel, átalánydíja 9.000 Ft, a közös költség 13.000,- Ft, mely tartalmazza lépcsoház takarítás, biztosítás, világítás, közös képviselet és a szemétszállítás díját. A belmagasság szabvány szerinti 2,67 m. 2016-ban a vízórák cseréje megvalósult. A nyílászárók korszeru muanyag ablakokra lesznek cserélve januárban, melyet tulajdonosa már megrendelt.A lakást ideális elosztása és elhelyezkedése miatt elsosorban családoknak vagy családalapítást tervezoknek ajánlom figyelmébe, de befektetésnek is megfelelo lehet, mert könnyen kiadható a külön nyíló szobáival, illetve bárkinek aki saját elképzelései szerint szeretné a lakást kicsinosítani, és az iskolák, óvodák és bevásárlási lehetoségek közelsége is fontos szempont számára.Közlekedés:A környék közlekedése, ellátottsága kiváló, számos buszjárattal (46, 96, 1A, 224, 296, valamint a 973, 996-os éjszakai járat, a közeli Vásárcsarnoktól pedig 7, 7E, 8E, 108E, 133E, 69-es villamos) a város több pontjára könnyedén eljuthatunk, akár 20 perc alatt a belvárosba érhetünk. Iskola, óvoda, vásárlási lehetoségek, orvos, patika, játszótér pár perc alatt elérheto, mind a közelben megtalálhatóak. A bevásárlást (a Vásárcsarnok, Lidl, Aldi, Spar, Tesco) és ügyintézést a nem messze lévo Pólus Center valamint az Ázsia Center segíti. Parkolás a ház elott ingyenes. Az M3 autópálya percek alatt elérheto.Ezúton tájékoztatjuk, hogy Ön mint érdeklodo, a hirdetésben megjelölt telefonszám felhívásával hozzájárul személyes adatai – így különösen neve és telefonszáma -, a hirdetést feladó Szalay Referencia Kft. általi - biztonságos és körültekinto - kezeléséhez, nyilvántartásához. E körben, az alábbi linken megismerheti az adatkezelési tájékoztatót. – We hereby inform you that You as an interested party, by calling the phone number mentioned in the advertisement, contribute to be your personal data – especially your name and phone number – handled and recorded safe and circumspectively by Szalay Referencia Kft. as advertiser. Hereby, you can learn our Privacy Policy.Adatbázisunkban további több ezer ingatlanból választhat, hívjon bizalommal, hogy megtaláljuk a legmegfelelobbet!Hitelre van szüksége? Teljes köru és díjmentes hitel ügyintézéssel, biztosításkötéssel áll rendelkezésére szakérto kollégánk. Kérje személyre szabott ajánlatunkat!","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","6","10","van","3 m-nél alacsonyabb","távfutés","nincs","30 E Ft/hó","igen","külön helyiségben","dél","panorámás","3 m²","nem","nem tetotéri","utca, közterület","nem vett részt",NA
"1013","II. kerület, II/A kerület - Pesthidegkút-Ófalu","127,9 millió Ft","150 m²","4","Eladó a II. Kerületben, a Klebelsberg kastély szomszédságában, ez a 115nm-es, jó állapotú lakás. Az épület az 1990-es években épült és mindössze 3 lakás található a társasházban és most eladó ennek földszinti lakása, mely körbeablakos, világos. A ház és a lakás is folyamatos felújításokon esett át az elmúlt években az összetartó lakóközösségnek köszönhetoen. A lakás teljes gáz- és villanyvezték hálózata cserélve lett, 1 éve pedig új gáz-cirkó kazán lett beszerelve. Teljes parkettacsere is megtörtént, illetve az egész lakás frissen lett festve. A ház teljes tetocseréje, drainezése is 1 éve megtörtént, továbbá új kerítést és elektromos kaput szereltek be. A lakáshoz tartozik a képen látható kertrész- ahol kényelmesen elfér több autó is- és egy hátsó terasz is az ingatlan része. A háztól 4 perc sétára van a buszmegálló, így a közlekedés is remek, hiszen innen könnyen elérhetünk számos csatlakozást a belváros felé.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","földszint","2","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","nincs megadva","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"1014","VI. kerület, Külso-Terézváros","54,9 millió Ft","53 m²","2","Budapest VI. kerületben,Terézváros kedvelt részén eladó 1+fél szobás, 53 nm-s, csendes,közepes állapotú,azonnal költözheto lakás kétkülön bejáratú szobával, tágas ebédlos konyhával, zuhanykabinnal felszereltfürdoszobával, egyedi gázfutéssel egy rendezett, jó állapotú, liftes házban. Környezetét tekintve remek helyen helyezkedik el, tömegközlekedéssel is könnyenmegközelítheto a 4-6-os villamossal, metróval, trolival, különbözo helyibuszokkal. Körút, a Nyugati pályaudvar, a Westend Bevásárlóközpont, posta, rengetegélelmiszerbolt,gyógyszertár, éttermek, kávézók, iskola, óvoda is sétatávolságra találhatóak.Referencia szám: LK048664","közepes állapotú","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1015","VII. kerület, Rottenbiller utca 40.","90 millió Ft","108 m²","4 + 1 fél","Befektetok figyelem!Megvételre kínálom ezt a rendkívül jó adottságokkal rendelkezo, belvárosi ingatlant egy jó állapotú ház 2. emeletén. Az 5 szobás lakás utcai nézete és tájolása miatt jellemzoen világos. Minden szoba magában rejt egy fürdoszobát is. A futésrol cirkó gondoskodik. Befektetés szempontjából rendkívüli lehetoség,mivel jelenleg bérlik,mind az 5 szobát. Hozam: 6.3% További információért, megtekintésért vagy hasonló ajánlatért forduljon hozzám bizalommal! Az Erzsébetvárosként fenntartott kerület az összes kerület közül a legkisebb, ellenben a legnépesebb is egyben. A kerületen áthaladó Erzsébet körút, egyfajta csomópontként funkcionál, hiszen összeköti a 4-6 villamosokat és a metrókat.","felújított","1950 elott","nincs megadva","nincs megadva","2","3","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1016","XI. kerület, Kelenföld","33,5 millió Ft","37 m²","1","Eladásra kínálok XI. ker. Kelenföld ANDOR  U T C Á B A N liftes 10 szintes panelházban 8. emeleti déli tájolású 37 m2-es 1 szobás 6 m2 beépített erkélyes utcára nézo távfutéses külön WC – fürdoszobás felújított klímás lakást.37 m2-es és 6 m2 beépített erkéllyey, ami akár kis különálló szoba ként is használható, mivel szigetelés és futés is van benne. A lakás felújított, gépesített, bútorozott.Az ingatlan elrendezése a következo.A bejáraton keresztül az L alakú közlekedobe jutunk, innen az összes helyiség külön nyílik. Szemben található egy tágas nappali, amihez a  6 m2-es beépített erkély tartozik, ahonnan gyönyöru kilátás tárul elénk. A folyosó bal oldali részén helyezkedik el a WC és a fürdoszoba, illetve a végén a konyha étkezovel.Ablakok 5 éven belül lettek cserélve, szúnyogháló és redonnyel felszerelve, bejárati ajtó csere, radiátorok le lettek cserélve (kivéve a fürdoszobában).Az árban benne vannak a berendezések, bútorok (mikro, huto, mosogatógép 1 éves, szekrények). Kivéve az IKEA kihúzható kanapé. Minden más benne van az árban.A vételárat nem befolyásolja, hogy bútorozottan vagy bútorok nélkül szeretné az új tulajdonos.Közös költség: 11 100 Ft/hó.Parkolási lehetoség a lakás elotti parkolóban ingyenes.Az épület közvetlen közelében étterem, bevásárlási lehetoségek. Tökéletes tömegközlekedés, éjszakai járat.5 perc séta távolságban elérheto, óvoda, iskola.Eladási ára: 33,5 millió Ft.Bármilyen kérdés esetén keressen bizalommal.Hétvégén is hívhat!","felújított","nincs megadva","összkomfortos","nincs megadva","8","10","van","nincs megadva","távfutés","van","nincs megadva","nincs megadva","külön helyiségben","dél","utcai","6 m²","igen","nem tetotéri","utca, közterület - ingyenes","nincs megadva",NA
