"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"21","XIII. kerület, Angyalföld","41,9 millió Ft","58 m²","1 + 2 fél","A XIII. kerületben a Madarász Viktor utcában, a Duna Plaza-tól 5 perces gyalogtávolságra eladó ez az 58 nm + erkélyes, 1+2 szobás 9. emeleti panellakás!A szobák ablakaiból a kilátás végeláthatatlan, ahogy a képeken is látszik. A környékre, a parkokra láthatunk rá. Az erélyrol nézhetjük a napfelkeltét, akár egy reggeli kávé mellett. 2021-ben teljes felújításon esett át a lakás, mely magában foglal mindent. Konyhában a konyhabútort az új tulajdonos magának tudja kialakítani és saját ízlésére formálni.A ház jó állapotú, lakóközössége rendes, csendes. Akár beköltözésre, vagy befektetésnek is kiválóan megfelelo.Közelben minden megtalálható, amire csak szükség lehet, iskola, óvoda, boltok, gyógyszertár, Duna Plaza bevásárló központ, Váci út, Heim Pál Gyermekkórház Madarász utcai részlege, különféle irodaházak, szolgáltatók, parkok és kültéri kondiparkok.Tömegközlekedéssel, pedig a város bármely pontja gyorsan elérheto. M3-as metró Gyöngyösi utcai metrómegállója 5 perces gyalog távolságban, innen indulnak a 105 és 178-as buszok is. Egy megállóra Újpest városkapu, ahonnan számos távolsági busszal és vonattal is tovább közlekedhetünk.Amennyiben hirdetésem felkeltette az érdeklodését, hívjon bátran, akár hétvégén is, a megtekintés rugalmasan megoldható.Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Az OTP csoport tagjaként, ügyfeleinknek lehetoségük van az OTP Bank által nyújtott kedvezo hitel-, kamat- és díjkedvezmények igénybevételére. Az adás-vétel folyamatának megkönnyítése érdekében szakképzett kollégáink, ügyvédeink gyorsított ügyintézéssel állnak szíves rendelkezésükre. M208058Referencia szám: M208058","felújított","1950 és 1980 között","összkomfortos","nincs megadva","9","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","4 m²","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"22","IX. kerület, Koppány utca","65 millió Ft","70 m²","2","9. kerület Lurdy Házhoz közeli részén eladó egy 70 m2-es, teljesköruen felújított, galériával, saját kert résszel, garázzsal, tárolóval  rendelkezo, 1. emeleti, tágas nagypolgári lakás 5 lakásos társasházban.A lakás 2017-ben belsoépítész igénybevételével nyerte el jelenlegi formáját. Igényesen, minden részletre kiterjedoen, az adottságokat figyelembe véve lett kialakítva és felszerelve. A lakás legfobb erénye a tágas tér, a hatalmas, 4,20-as belmagasság, az ahhoz illeszkedo ajtók és ablakok. Az amerikai konyhás nappali dísze továbbá az a 4 darab I gerenda, ami a teljes nappalin keresztül fut és amely lehetoséget adott egy 12 m-es álló galéria létesítésére, a meglévo beltér növelésére.A hatalmas, 31 m2-es nappaliban boven jut hely beszélgetésre, étkezésre nagyobb társaságnak, továbbá a jobbnál jobb fogások elkészítésére is a mindennel felszerelt, gépesített konyha részen. Az ablakokból szép kilátás nyílik a környék nevezetességeire, a MÜPÁ-ra, a Szabadság szoborra és a Budai hegyekre. A nappaliból nyílik a 7 m2-es, nagy ablakos fürdoszoba, benne egy nagy méretu kád, a WC, a mosógép és holmik tárolására is boven jut még hely. A nappali átellenes részén van az elegáns ajtókkal jól szeparálható, 28 m2-es hálószoba, dél-keletre nézo nagy ablakokkal. A hálóban került kialakításra egy faltól falig gardrób, ami 5 méter széles és 3,5 m magas, melyben minden elrejtheto.A meleget és a meleg vizet gáz kondenzációs kazán adja, a fürdoszobában és a konyha részen padlófutés növeli a kényelmet a téli hónapokban. A nyílászárók felújított fa ablakok, thermo üvegezéssel. A bejárati ajtót egy különleges, ollós rács védi, illetve biztonsági rögzítos kamera is figyel. A közös költség 23.200 Ft, a közüzemi díjak fogyasztás alapján, méro órák szerint.A társasházhoz tartozó telek 1226 m2, ebbol a saját használatú, parkosított kertrész kiépített sütögetovel kb. 120 m2. A lakáshoz tartozik még egy könnyuszerkezetes garázs (acél váz + Lindab burkolat), elektromos autó töltésére alkalmas csatlakozással és egy kb. 12 m2-es  pincei tároló.  A társasház gazdálkodása rendezett, a lakók csendesek, kedvesek. Közelben bevásárlási lehetoségek, jó tömegközlekedés, buszok és villamosok megállója pár perc sétára.A lakás remek választás lehet fiataloknak, középkorúaknak és idoseknek egyaránt!Várom megtisztelo hívását, érdeklodését.","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"23","V. kerület, Károly körút","139,9 millió Ft","107 m²","3","A belváros szívében, az Astorián, 5 perc sétára a Deák Ferenc tértol, a Ferenciek terétol vagy a Váci utcától, kiváló infrasturktúrával ellátott környéken (metró, villamosok, buszok, boltok, gyógyszertár, posta a közelben) kínálom eladásra ezt a kis közösségu liftes Társasházban lévo, elso emeleti, a Károly körútra valamint a Kossuth Lajos utcára nyíló erkélyrol panorámás kilátással, 3 külön bejáratú szobával, étkezovel, tágas folyosóval, fürdoszobával, külön toalettel rendelkezo, 107 nm alapterületu lakást.A lakás teljesköruen, luxus minoségu anyagok felhasználásával került felújításra. A nyílászárók teljes cseréjének köszönhetoen a város zaját kiszurve, csak a gyönyöru kilátás nyújtotta elonyét élvezhetjük a központi elhelyezkedésnek. A lakás melegét egyedi, újonnan beüzemelt Cirko - hotakarékos futoberendezés , padló és radiátor bepítésu futésrendszer biztosítja, valamint a lakásban klima és biztonsági rendszer beépítésre került.A lakás kiváló elhelyezkedése és elosztása alkalmassá teszi rendelo, vagy akár iroda célú használatra is.","felújított","1950 elott","duplakomfortos","nincs megadva","1","3","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","14 m²","nem","nincs megadva","utca, közterület",NA,NA
"24","XIX. kerület, Wekerletelep","44,9 millió Ft","43 m²","2","Wekerlén 1,5 szobás kertkapcsolatos házrész 4 lakásos társasházbanCsendes környéken 43 m2-es, tetotéri beépítéssel vagy hátrafelé hozzáépítéssel is bovítheto lakás.Eredeti fa nyílászárók, zárható külso spalettával.Elotérbol nyílik a kamra, fürdo és az étkezos konyha.A nagy nappaliból nyílik a hálószoba, melyben kialakítható egy tágas gardrób.Saját kertrész kiváló pihenésre, kerti sütögetésre, beszélgetésre alkalmas rész is kialakítható.Az udvaron 2 autó beállására van lehetoség.Tulajdon viszonyai rendezettek, megtekintése rugalmasan egyeztetheto.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","dél","nincs megadva","nincs megadva","igen","nem tetotéri","nincs megadva",NA,NA
"25","XVI. kerület, Kolozs utca","31,5 millió Ft","49 m²","2","Szent Korona lakótelepenKiváló közlekedési lehetoségekhez közel (HÉV, 44-es,92-es,276-os,130-as, és 45-ös buszok), az Örs vezér tértol 20 percnyi távolságra eladó egy napfényes, földszinti lakás. Kiváló befektetési lehetoség, mely felújítás után remek, jó beosztású, praktikus lakás.","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"26","XVII. kerület, Kaszáló utca","33,1 millió Ft","49 m²","2","Eladásra kínálok egy 49nm-es földszinti 2 szobás panellakást a XVII. kerület szívében! A 4 emeletes ház az 1980-as években készült Dán szendvicspanelekbol épült, melynek jellemzoje, hogy a hungarocellt már tartalmazza az elore legyártott falak. Jelenleg folyamatos felújítás zajlik melyet tartalmaz az ár. Futése házközponti, a hideg/meleg vizfogyaszás méroórás, míg a gázt általánydíjban rendezendo. Központi elhelyezkedésének köszönhetoen üzleteket, egészségügyi intézményt és iskolát, óvodát, bölcsodét is a közelben találhatunk, a Keresztúri piac 1 perc sétával érheto el. Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék- pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Referenciaszám: M205316","jó állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","4","nincs","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes","nincs megadva",NA
"27","IX. kerület, Haller utca","36 millió Ft","44 m²","2","AZONNAL KÖLTÖZHETO és FELÚJÍTOTT lakás eladó a Soroksári út és a Haller Park közelében, tömegközlekedés kiváló könnyen megközelítheto a 4-6-os megálló. Lakás udvarra nyíló ablakokkal rendelkezik csendes környezetben. Ingatlanban található egy nagyobb szoba melynek 18 ,14 m? mérete a szobába egy kanapé és egy nagyobb szekrény található következo helység egy félszoba melynek egy 11,10 m?mérete, ami egy teljes szobának is megfelelo egy ágy és egy kisebb szekrény található benne. Fürdoszoba 1 sarokkáddal egy elektromos törülközotartós radiátorral rendelkezik és egy WC rendelkezik, konyha gépesített és bútorozott közvetlenül a konyha mellet egy kamra található. A szobák és a fürdo 5 éve esett át egy felújításon és egy éve a konyha is fel lett újítva korszeru bútorokkal és új gépekkel felszerelve.A futés gáz-konvektorral megoldott, meleg vizet bojler szolgáltatja. A közlekedés éjjel-nappal remek. Sok sportolási és kikapcsolódási lehetoség van: Haller park, D, Nemzeti Színház, Dandár Gyógyfürdo. Pár perc sétával elérheto több villamos megállóhely és környéken több üzlet és étterem is felfedezheto. Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék- pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Referenciaszám: M207846","jó állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","3","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"28","XX. kerület, Kossuthfalva","35,9 millió Ft","71 m²","2 + 1 fél","XX. KERÜLETBEN, KOSSUTHFALVÁNPesterzsébet kertvárosi részen kínálunk eladásra, egy téglaépítésu, 71 nm-es, 2+1 fél szobás lakást, osztatlan közös, 4 lakásos udvarban.A telek rendelkezik ügyvéd általi használati megállapodással.A házban részben a villanyvezetékek korszerusítve lettek.Az ingatlanhoz tartozik egy kb. 6 nm-es tároló, valamint egy 31 nm-es lekerített, saját használatú kertrész.Közlekedés szempontjából frekventált helyen található, hiszen pár perc gyaloglással elérheto a 23, 35, 66, 148,-as buszjáratok, az 51, 52-es villamos, illetve a H6-os hév megállója.A környék infrastruktúrája fejlett, a közelben iskolák, óvodák, Posta, orvosi rendelo, kisboltok, pékség, és a Tátra téri piac található.A lakás tulajdoni viszonyai rendezettek.Az alaprajz tájékoztatás jellegu.Vevoink számára a közvetítés díjmentes.Eladó ingatlanát ingyenesen felbecsüljük, érdeklodés a megadott telefonszámokon.","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","igen","nincs megadva","utca, közterület",NA,NA
"29","VII. kerület, Murányi utca","47 millió Ft","70 m²","3","Tulajdonostól eladó egy különleges panorámával rendelkezo 5. emeleti 3 szobás lakás a 7. kerületben. A villanyvezeték felújítás tavalyelott, vízóra csere idén történt. Éjszakai (vezérelt) áram is rendelkezésre áll a 32 amperen felül.Kádas a fürdoszoba és külön helyiségben található a WC. A vizes helyiségek módosításával a jelenleg mosókonyhaként muködo helyiségbol ablakos fürdoszoba is kialakítható. A ház felújítása már elkezdodött. A villanyvezetékek cseréjét követi majd a lépcsoház felújítása, ami igazán különleges adottságokkal rendelkezik. A felújítást követoen régi pompájában ragyoghat majd, ami a lakások értékét is növeli.A környék infrastruktúrája miatt nagyon könnyen kiadható a lakás. Nagyszeru a tömegközlekedés, ugyanakkor a lakás nyugalmát ez nem zavarja, mert kis forgalmú utcákra néznek az ablakok, ezek közül az egyik ráadásul macskaköves. A közeli parkban gyönyöru fák, virágok segítik a feltöltodést, gyerekek számára pedig játszótér is rendelkezésre pár perces sétán belül.A belvárosi viszonyokhoz képest nagyon jó parkolási lehetoséggel rendelkezik a környék.Ilyen magas ház kevés van a kerületben, az olyan, ami nem másik házra néz, kifejezetten ritka. Akinek érték a privát hangulat, nem sok hasonló hirdetést talál, pláne nem ilyen tömegközlekedési és parkolási lehetoségekkel.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5","5","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"30","XVI. kerület, Budapesti út","41,9 millió Ft","55 m²","2","Újmátyásföldön, Centenáriumi lakótelepen, magasföldszinti, kétszobás, felújítandó panellakás eladó. A szobák világosak, déli tájolásúak. Nappali teljes szélességében, négy szárnyas ablak található. Kisebb szobához erkély kapcsolódik, az erkélyajtó mellett nagy ablakkal. A nagyméretu konyha északi tájolású, ablaka csendes parkra néz. Fürdoszoba és Wc külön helyiségben található. A közlekedoben kialakított beépített szekrények boséges tárolási lehetoséget biztosítanak. Buszmegálló a ház elott. 44-es és 244-es busszal az Örs Vezér tere 16-18 perc. Közelben élelmiszerbolt található. Lakótelepen 5 perc sétára bank, orvosi rendelo, üzletek, óvoda, iskola található. 5-10 perc sétára középiskola. Budapest egyik legbiztonságosabb kerülete. Kulturált polgárok által lakott lakótelep, éjjel-nappal biztonságos környék. Kerületben uszoda, színház, gimnázium. Szomszédok kulturáltak, csendesek. Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Amennyiben további információra van szüksége vagy szeretné megtekinteni az ingatlant, kérem, hívjon bizalommal a hét bármely napján, akár hétvégén is! Referenciaszám: M207565","nincs megadva","nincs megadva","összkomfortos","nincs megadva","földszint","4","nincs","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes","nincs megadva",NA
