"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"476","X. kerület, Mádi utca 124.","41 millió Ft","46 m²","2","Eladásra kínálunk egy második emeleti, nagy erkélyes lakást a 10.kerületben. 1 hálószoba plusz nappali, amerikai konyha Külön fürdo és WC A lakáshoz, mely egy teljesen zárt lakóparkban található, tároló és udvari kocsibeálló is tartozik. A hét minden napján megtekintheto.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","2","2","nincs","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","udvari","10 m²","nincs megadva","nincs megadva","udvari beálló",NA,NA
"477","XIII. kerület, Vizafogó","137 millió Ft","106 m²","4","Elso lakója lehet!Vizafogón, a két éves Trinity Terasz épületében kínálok megvételre egy magas emeleti, extrán világos, 36,7nm-es amerikai konyhás nappalival, három hálóval, két fürdovel és három terasszal rendelkezo ingatlant. Duna Aréna - Dagály Fürdo - Árpád híd","újszeru","2019","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","26 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"478","II. kerület, Harcsa utca","49,9 millió Ft","55 m²","2","Budapest II. kerületében a Harcsa utcában a Komjádi uszoda mellett eladó ez a 4. emeleti 52 m2-es tégla építésu 2 szobás távfutéses erkélyes, azonnal birtokba veheto lakás.Az erkély nyugati fekvésu.A külso nyílászárók korszeru muanyagra ki lettek cserélve.Közös költség 8000.- Ft/hó!Futés: 12,500.-/hóAz ingatlan alkalmas irodának vagy rendelonek!A lakás bármikor megtekintheto, idopont egyeztetés után!Az ár irányár! Kérem emailen érdeklodjön, amint tudom felhívom!","közepes állapotú","nincs megadva","nincs megadva","nincs megadva","4","5","van","nincs megadva","távfutés","nincs megadva","35 E Ft/hó","nincs megadva","külön helyiségben","nyugat","nincs megadva","4 m²","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"479","XV. kerület, Drégelyvár utca","28,49 millió Ft","53 m²","1 + 2 fél","Zugló toszomszédságában 10. emeleti panorámás 1+2 félszobás panellakás átlagos állapotban, redonyös, muanyag nyílászárókkal eladó. Kis ráfordítással barátságos otthon varázsolható belole. A lakás üres, gyakorlatilag azonnal költözheto. Kérésre küldök fotókat.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","10","10","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","igen","külön helyiségben","délkelet","panorámás","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - ingyenes","nem vett részt",NA
"480","XIV. kerület, Hungária körút","27,7 millió Ft","39 m²","2","Városligeti másfél szobás lakásVárosligettol néhány percre keresi új gazdáját 39 nm-es alagsori lakás.Az ingatlan zárt udvarban található,- igy biztonsagos-ahol akár viragoskertet is gondozhat, illetve egy külön tároló is tartozik hozzá.A lakás rezsije rendkívül alacsony, elosztása nagyon jó. Téli futésérol gázkonvektor gondoskodik, de egy norvég (villany) panel is rendelkezésre áll.Kiváló ár-érték arány! Tökéletes befektetés!Várom hívását, nézzük meg együtt!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","szuterén","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"481","I. kerület, Pálya utca","49,9 millió Ft","49 m²","2","Bp. I.ker. Pálya utca elején, a Krisztina templom felett szép eklektikus ház III. emeletén (lift van) 50 m2-es (+ a tetotérben 20 m2 helyiség) világos,  utcai, felújított lakás a tulajdonostól Eladó. Konyhás nappali  - inox konyhabútorral, kombi-cirkó, mosógép, bor ülogarnitúra, a hálóban szekrénybe zárható ágyak. Jelenleg albérlo használja. Nagyon jó közlekedés, parkolási kedvezmény, a Déli pu. két villamos megállóra van Ár:49,9 M. Ingatlan közvetítot nem kérek!!!","felújított","nincs megadva","összkomfortos","nincs megadva","3","3","van","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","nincs megadva","nincs megadva","nincs megadva","tetotéri","utca, közterület",NA,NA
"482","XIII. kerület, Újlipótváros","69,2 millió Ft","62 m²","3","Remek választás! Magas emeleti, erkélyes otthon az Újlipótvárosban!Bauhaus épületben, napfényes, jó állapotú, fiatalos, nappali és két hálós elosztású ingatlant kínálok megvételre! Szent I krt. - Margit híd - Jászai M tér - Pozsonyi - Szent I. park .....További információkért és a megtekintéssel kapcsolatosan, hívjon bizalommal!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","3 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"483","XV. kerület, Rákospalota","37,9 millió Ft","68 m²","3","Eladásra kínálunk Budapesten a  XV. kerületben Újpalotán, egy 70 nm-es  III. emeleti három szobás ERKÉLYES lakást. A társasház kellemes, jó elhelyezkedésu, rendezett lépcsoházzal. A harmadik emeleti lakásban három szoba található.Eloszobában beépített szekrény. Mindegyik szobában MUANYAG nyílászáró ki lett cserélve. VILÁGOS Konyha, külön KAMRA tárolóval. Fürdoszoba KÁDDAL, és külön bejáratú toalettel. Nappaliból tágas ERKÉLY nyílik.Térítésmentes parkolás az utcán.A lokációt tekintve jól megközelítheto busz és villamosmegálló. (69, 7E, 8E )KÖZELBEN:-Újpalotai vásárcsarnok- Gyógyszertár- Bölcsode, óvoda, általános iskola- játszótér- étterem, cukrászda Az ingatlan tehermentes.Hitel-tanácsadással is állunk rendelkezésére.Várjuk jelentkezését!!","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","3 m²","nincs megadva",NA,"nincs megadva",NA,NA
"484","VII. kerület, Középso-Erzsébetváros","35,9 millió Ft","43 m²","2","Eladó a VII. kerületben a Szövetség utcában egy 43nm- es ,galériás elso emeleti 2 szobás társasházi lakás.Az épület az 1900-as években épült, 32 lakás került kialakításra, jó lakóközösséggel rendelkezik.Az ingatlan paraméterei kiválóak, az eloszobából a konyhába, illetve a fürdoszobába léphetünk. A két szoba a külön nyíló.Mindkét szobában a magas belmagasságnak köszönhetoen állógaléria került kialakításra.Az ingatlan felújításon esett át. Nagyon szépen karban van tartva.A futésrol Gáz konvektor gondoskodik.Az ingatlan felújításon esett át, falon belül a csöveket, vezetékeket ki cserélték.Nyílászárók nem lettek kicserélve de szépen karban vannak tartva, le vannak festve. A lakás Nyugati tájolású, mindkét ablak udvarra néz.A közös költség 12.900Ft.A lakás infrastruktúrája kiváló, pár perc sétára található a Blaha Lujza tér, ahol számos tömegközlekedési lehetoség van például a 4-6-os villamos, M2-es metró, 72-es trolibusz, 7E. Illetve az Uránián az  5-ös,  7-es, 8E, és a 112-es busz.Kényelmes séta távolságra van bevásárlási lehetoség ABC, Lidl, Aldi, Spar, Gyógyszertár.Pár perc sétára található az Almássy tér, ahol sportolási lehetoség, illetve játszótér található.Kényelmesen megközelítheto, a Pesti Magyar Színház, Madách Szinház, Bölcsode, Óvoda, Általános iskola, Egyetem, Korház.A lakás ideális lehet egyetemistáknak, családoknak, fiatal pároknak, akár befektetésnek is.Ha felkeltettem érdeklodését hívjon bizalommal!Ez az ingatlan a Huség csomag megbízási portfólióhoz tartozik.","jó állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"485","VII. kerület, Thököly út","45 millió Ft","60 m²","2","Eladó Budapest 7 ker.Thököly úton közel a keleti pályaudvarhoz egy 60nm es 2 szobás ,utcai 2.emeleti összkomfortos gázfutéses ,légkondicionált világos polgári lakás, minden helyiség ez eloszobából nyílik. A háló szoba udvarra néz,csendes, fürdo,wc. külön helységben található. Bevásárló központ , piac,patika 300 m körzeten belül. A közlekedés kiváló, 2,4 Metro, 7,8,8E,7E,5,133E,108,110,112, 178,20E,30-as buszok,24-es villamos, 73,76,78 ,79,80 troli.Kérésre e-mailben fotót tudok küldeni.   Mohácsi JánosKÉREM HOGY INGATLANOSOK NEZAVARJANAK !!!","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (konvektor)","van","20  Ft/hó","nincs megadva","külön helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"486","XVI. kerület, Rákosszentmihály","89,9 millió Ft","102 m²","4","Eladó XVI., Rákosszentmihályon 5 lakásos kertes társasházban ÚJ ÉPÍTÉSU lakás 5 %-OS ÁFÁ-val, BERUHÁZÓI ÁRON!Igényes, nagy múlttal, számos referenciával rendelkezo kivitelezo kivitelezo.XVI., Rákosszentmihály Zuglóhoz közeli részén, kifejezetten jó közlekedésnél, kertvárosi környezetben eladó egy 101.94 nm-es + erkélyek, amerikai konyhás nappali + 3 szobás, I. emeleti lakás.Muszaki tartalomból: - fofalak 30cm-es poroterm falazó blokkból, 15-cm dryvit szigeteléssel, a válaszfalak 10 cm-es porotherm téglából, az épületet elválasztó falazat 30cm SILKA hangszigetelo rendszerrel készül,- külso nyílászárók: antracit színu 7, kamrás muanyag nyílászáró 3 rétegu üvegezéssel + redonyök,-Bosch típusú kondenzációs zárt égésteru kazán bruttó 500ezerFt értékben, vezeték nélküli digitális termosztát 15.000,-Ft értékben. - rozsdamentes külso korlátok, edzett üvegezéssel.A kulcsrakész vételár tartalmazza:- a riasztót, (Paradox SP 4000, vagy SP 6000) az érzékelok számától függoen- a garázskapu (Ecotor hoszigetelt széles bordás 5cm vastag mozgató motorral (Nice sprint kc23) és a nagykapu elektromos mozgató motorját (Nice Vingo vagy Road 400),-KLÍMA ELOKÉSZÍTÉS, -VIDEÓ KAPUTELEFONNAL FELSZERELT ELEKTROMOS KAPU,-             ALUMÍNIUM REDONY ANTRACIT SZÜRKE SZÍNBEN,-HIDEG BURKOLAT: 7ezer Ft/m2 MELEG BURKOLAT:5ezer Ft/m2,További lakások:-földszinten:  74.76 nm-es + 17.85 nm terasz, amerikai konyhás nappali + 2 szobás, kertkapcsolatos (50 nm-es saját kert), lakás, -II. emeleten: 132.35 nm-es, amerikai konyhás nappali (61.27 nm) + 3 szobás penthouse lakás + 105.8 nm terasz.A lakásokhoz tároló, teremgarázs hely, illetve felszíni beálló vásárolható:-felszíni beálló 3.5MFt/db-teremgarázs 7 MFt/db –-tároló 800ezer Ft/db.Hívjon a részletekért, a részletes muszaki tartalomért.Irodánk ÚJ ÉPÍTÉSU ingatlanok specialistája, felkészült értékesítokkel! Új építésu ingatlanjainkat BERUHÁZÓI ÁRON értékesítjük!!Jogi háttérrel (kedvezo díjazással) és az egyik legjobb, bank semleges HITELKÖZVETÍTOVEL segítjük vásárlását.Amennyiben értékesíteni kívánja ingatlanát, irodánk egyedi, kedvezo ajánlattal áll rendelkezésére!","nincs megadva","2021","duplakomfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (cirko), padlófutés","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"487","XIX. kerület, József Attila utca","35 millió Ft","54 m²","3","Kispesten lakás eladó a József Attila utcában.Az ingatlan tehermentes és 1/1 tulajdonostól eladó.A 2 szobás lakás összesen 54 m2 alapterületu és 1 elotérbol, 1 nagy nappaliból, étkezobol, 1 konyhából, külön fürdo - és WC helyiségbol, 2 hálószobából és 1 erkélybol áll. Az egyik hálószobábabn elmozdíthatatlan szobaszéf is található.Az épület 6 szintes, a lakás az 2. emeleten van. A lakáshoz tartozik tároló használat. A tárolók a pinceszinten lakásonként elszeparáltak és zárhatóak. A tároló mérete 3,1x1,1= 3,41 m2-es.Az ingatlan légkondícionált /hutés és futés egyaránt/. A nyílászárók felújításra kerültek. A fürdoszobában plusz futoberendezés is van.A nappali és konyha ablaka az utcára néz (valamint az erkély is), azonban a környék csendes, kertvárosias. Az erkélyen árnyékoló is van.Az infrastruktúrája és elhelyezkedése kíváló. Az ingatlantól nem messze óvoda, iskola található, vlamint vegyes boltok, éttermek és egyéb szolgáltatások.A lakás csendes helyen van és ideális egyedülállóknak, családnak is egyaránt.Az ára 35.000.000 Ft, amely irányár.Ügyfeleimnek teljesen díjmentes hitelügyintézést kínálok, illetve egyéb szolgáltatást (ügyvéd, energetikus).Hívjon bátran, bármikor a nap 24 órájában, azonnal rendelkezésére állok.(További kínálatunkat keresse a VING hivatalos weboldalán.) \n","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","2","6","nincs megadva","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","3 m²","nem","nincs megadva","utca, közterület - ingyenes","nem vett részt",NA
"488","XI. kerület, Brassó út","69,99 millió Ft","69 m²","2","ELADÓ 2. emeleti, Gellért-hegyre és Budai hegyekre nézo jelenleg 2 szobás, de nagyon jól alakítható 69 nm-es lakás.(Az ingatlanról videót is készítettünk. Amennyiben ezt a hirdetést az Otthon Centrum weboldalán nézi, akkor a videóra a képek után tud kattintani. Ha hirdetésünket egy másik weboldalon találta, akkor nyissa meg ezt a hirdetést az Otthon Centrum weboldalán oly módon, hogy rákattint a „Regisztációs szám keresése” menüpontra és beírja az ingatlan regisztrációs számát a keresobe (H433818). Ott meg tudja tekinteni az ingatlanról készült videót, de ha jelzi, és is szívesen elküldöm Önnek a felvételt.)Környék:- Brassó út felso részén- Jó levego, budai kertvárosi életérzés- Csendes utca- Kelenföldi Pályaudvar – M4-es metró 5 perc alatt elérheto- Kiváló tömegközlekedésnél, 53-as busz megállója 250m, amivel 15 perc alatt az Allee-nál lehet, onnan pedig minden irányban több lehetoség közül választhat- M1-M7 Balaton felé, ill. budaörsi bevásárló övezet autóval 8-10 perc alatt elérheto- Óvodák, iskolák pár perc- Cukrászda (Auguszt), étterem (Jardinette) gyalog 10 perc, autóval 3 perc alatt elérheto- Vadonatúj játszótér rekortán futópályával és kültéri kondi eszközökkel szintén 2 perc sétaHáz:- 1983-ban épült- Egy nagy, gondozott, közös kertben 3 db 6 lakásos nyeregtetos épület áll, egymástól nagy távolságra- Épületek aljában önálló helyrajzi számmal rendelkezo garázsok és tárolók vannak- Szintenként 2 lakás- Nagyon jó állapotú mind a ház, mind a lépcsoházLakás:- Gyönyöru panoráma mindkét oldalra- 2 különnyíló szoba- Nagy méretu nappali, amibol igény szerint egy második hálószoba leválasztható – lsd. átalakítási terv- Ablakos konyha- Ablakos fürdoszoba, külön helyiségben Wc- Gyönyöru parketta, küszöbök nélkül- Sok ablak alu reluxával, nagyon világos- 8 nm-es dél-nyugati terasz a nappali teljes szélességében, vízkiállással, hogy a locsolás egyszerubb legyen- Klíma- Cirkófutés - Esetleges késobbi bovítési lehetoség a tetotér megvásárlásával- Azonnal költözheto- Alacsony közös költség – 11.500 Ft / hó, ami tartalmazza a korlátlan vízfogyasztást 3 fore számolva, valamint a garázs közös költségét is. - A lakáshoz tartozik egy 8 nm-es csempézett, árammal ellátott ablakos tároló (a garázzsal szemben), ami a lépcsoházból megközelítheto.- Opcionálisan megvásárolható egy 21 nm-es garázs árammal (elektromos autó töltésére alkalmas), vízzel (közös költség tartalmazza a fogyasztást), mely a lépcsoházból is megközelítheto. Ennek ára 9 millió Ft, mely azonban tartalmazza a garázs elotti, ám kerítésen belüli nyitott beálló árát is.Ajánlom ezt a lakást olyan pároknak, családoknak, akik a budai életérzésre, nyugalomra vágynak, mégis fontos nekik a belváros ill. a Balaton elérhetosége.Az ingatlan virtuális megtekintése is megoldható, amikor telefonon éloben megmutatom Önnek az ingatlant. Idopont egyeztetéssel kapcsolatban várom hívását.Bankfüggetlen pénzügyi tanácsadónk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.budapest buda XI.kerület 11.kerület sasad garázs emeleti erkélyes azonnalköltözheto kulcsos","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","utcai","8 m²","nem","zárószint","önálló garázs - megvásárolható",NA,NA
