"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"758","XXII. kerület, Mária Terézia utca","42,5 millió Ft","66 m²","2 + 1 fél","INGATLANOSOK SEGÍTSÉGÉT NEM KÉRJÜK!Budafok központi részén, csendes, rendezett házban eladó 2,5 szobás, 2. emeleti, világos, erkélyes, Dunára nézo lakás.Az ingatlan rendkívül frekventált helyen van, 2-5 perc sétára megtalálható iskola, óvoda, bölcsi, orvosi rendelo, gyógyszertárak, piac, játszóterek, Duna part, szabadidopark, busz-, villamosmegálló, vonatállomás, könyvtár, önkormányzat, posta, kormányablak, bankok, élelmiszerboltok, éttermek és kávézók.Pár perc autóval a Savoya Park és a Campona Bevásárlóközpont, uszoda, muvelodési központ.Azonnal költözheto!Érdeklodni telefonon hétköznap 10 óra után lehetséges, hétvégén egész nap.","közepes állapotú","1981 és 2000 között","összkomfortos","nincs megadva","2","10","van","3 m-nél alacsonyabb","házközponti","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","6 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,"részt vett"
"759","II. kerület, Szépvölgyi út","59,9 millió Ft","31 m²","1","Távol a város zajától, erdei környezetben, de mégsem a világtól elvágva...Szépvölgyben, a Fenyogyöngye vendéglo – és buszforduló – szomszédságában, a Hármashatárhegy lábánál, gyönyöru, osfás környezetben található 5 lakásos társasházban igényes garzon gépesített konyhával, lehajtható franciaággyal, gardrób szekrénnyel és a további berendezésekkel együtt eladó. A lakóépület egy 3200 négyzetméteres kertben található – a lakáshoz tartozó használati jogosultság mintegy 200 négyzetméter, parkolás az udvaron lehetséges. A 12 négyzetméteres erkély körbeöleli a lakást. Az áramfogyasztás átlagosan 11 ezer forint havonta, 5600 jelenleg a net és 2500 forint a közös költség. Noha az ember úgy érezheti, egy erdo közepén él,  városközpontoktól (Kolosy tér, Rózsadomb stb) való távolság mind tömegközlekedéssel, mind gépjármuvel percek alatt leküzdheto. A Hármashatárhegy közelsége állandó séta- és kirándulási lehetoség – kutyásoknak és hegyi bringásoknak egyenesen paradicsom!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","földszint","3","nincs","nincs megadva","fan-coil","van","20 E Ft/hó","nem","egy helyiségben","nincs megadva","kertre néz","12 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"760","VII. kerület, Verseny utca 10.","38 millió Ft","52 m²","2","Ez egy déli, délnyugati fekvésu világos lakás, amelybe reggeltol késo délutánig besüt a nap, mert szemközt nincs magas épület. Több zöldfelület is elérheto gyalogosan: közvetlenül a ház mellett található a Százház park, 8 percre a Puskás Stadion parkja, 14 percre a Városliget. A Keleti pályaudvar 7 perc sétára található, amely Budapest egyik fo közlekedési csomópontja 2 metróvonallal. A lakást 3 éve újítottuk fel teljesköruen az alapoktól,  a villany és vízvezetékeket is cseréltük és az ablakokat is korszerusítettük. A lakás nagyon energiahatékony (egy teljes futésszezon költsége 40e forintnál kevesebb) és légkondícionálóval felszerelt. A ház és a környék dinamikusan fejlodik, számos beruházás történt a közelmúltban. Keressenek bizalommal, azonban kérem ingatlanosok ne hívjanak.","felújított","1950 elott","nincs megadva","nincs megadva","2","4","nincs","3 m-nél magasabb","hoszivattyú, gáz (konvektor)","van","nincs megadva","nem","egy helyiségben","dél","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"761","IX. kerület, Dandár utca 19-21.","36,8 millió Ft","36 m²","1","Ingatlan közvetítok segítségét nem kérem!Semmelweis Egyetem az utca folytatásában található .Egyetemek szomszédságában eladó ingatlan!<U+260E><U+FE0F><U+260E><U+FE0F>Több egyetem 10 perc alatt elérheto.Belváros 10 perc Duna part 3 perc Rengeteg étterem , közért , gyógyszertár , orvosi rendelo, iskola, óvodaHíres Dandár gyógyfürdo 2 percre .A lakáshoz hatalmas erkély és francia erkély tartozik .Környék csendes nyugodt.Külön fürdoszoba , eloszoba .Nappali amerikai típusú egy-légteres a konyhával , de mégis el van szeparálva.A házhoz saját zárt kert tartozik .Házközponti futés egyedi mérés alapjánA fotók valóságot tükrözi Lépcsoház önmagáért beszél , itt szállodában érzi magát az ember.Nézze meg csalódás mentes ingatlan.<U+260E><U+FE0F><U+260E><U+FE0F>Semmelweis Egyetem Corvinus Egyetem Nemzeti Közszolgálati Egyetem Pázmány Péter EgyetemKároli Gáspár Egyetem ELTE Az ingatlan közelében található !","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","6 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"762","VI. kerület, Andrássy út","119 millió Ft","90 m²","2","A beautifully refurbished office / flat with a balcony over looking the Andrassy Avenue is for sale. Fujitsu air conditioning, CAT 7 cabling and UPS electrical outlets all around for work stations along with state of the art alarm system. The apartment is 90 sqm and can be the right place for any company that needs a well placed and elegant office in the middle of the city.The Millennium subway at the corner, pharmacy and a well stocked convenience store just a few steps away. The apartment is made up and used as an exclusive office but with very little changes it will make the perfect inner city pad for a busy person with easy access to restaurants coffee houses and various theatres and the Opera House. Gyönyöruen felújított, erkélyes iroda/lakás az Andrássy úton eladó. Az ingatlan 90 nm, Fujitsu légkondicionálással, 10GB/s informatikai vezetékekkel, szünetmentes konnektorokkal, a legmodernebb riasztó rendszerrel van fölszerelve. Tökéletes lokáció és elegáns iroda a belvárosban. A Millenniumi kis földalatti , gyógyszertár és egy minden igényt kielégíto közért is csupán néhány lépés távolságban van. Elegáns iroda vagy igen csekély változtatással egy minden igényt kielégíto lakás egy a belvárosi életérzést kedvelo személy vagy pár számára az Andrássy úton, a fováros szívében és legelegánsabb sugárútján, az éttermek, kávéházak, színházak, az Opera és a Liget közelében, sétatávolságban.Ingatlan kereskedok NE keressenek.","újszeru","nincs megadva","nincs megadva","nincs megadva","1","3","van","3 m-nél magasabb","gázkazán","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"763","VI. kerület, Andrássy út","339,03 ezer €","90 m²","2","A beautifully refurbished office / flat with a balcony over looking the Andrassy Avenue is for sale. Fujitsu air conditioning, CAT 7 cabling and UPS electrical outlets all around for work stations along with state of the art alarm system. The apartment is 90 sqm and can be the right place for any company that needs a well placed and elegant office in the middle of the city.The Millennium subway at the corner, pharmacy and a well stocked convenience store just a few steps away. The apartment is made up and used as an exclusive office but with very little changes it will make the perfect inner city pad for a busy person with easy access to restaurants coffee houses and various theatres and the Opera House. Gyönyöruen felújított, erkélyes iroda/lakás az Andrássy úton eladó. Az ingatlan 90 nm, Fujitsu légkondicionálással, 10GB/s informatikai vezetékekkel, szünetmentes konnektorokkal, a legmodernebb riasztó rendszerrel van fölszerelve. Tökéletes lokáció és elegáns iroda a belvárosban. A Millenniumi kis földalatti , gyógyszertár és egy minden igényt kielégíto közért is csupán néhány lépés távolságban van. Elegáns iroda vagy igen csekély változtatással egy minden igényt kielégíto lakás egy a belvárosi életérzést kedvelo személy vagy pár számára az Andrássy úton, a fováros szívében és legelegánsabb sugárútján, az éttermek, kávéházak, színházak, az Opera és a Liget közelében, sétatávolságban.Ingatlan kereskedok NE keressenek.","újszeru","nincs megadva","nincs megadva","nincs megadva","1","3","van","3 m-nél magasabb","gázkazán","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"764","XI. kerület, Mohai út 33.","65 millió Ft","78 m²","2 + 1 fél","Ingatlanközvetítok kérem ne keressenek!Közvetlenül a tulajdonostól eladó egy XI. kerületi, erkéllyel rendelkezo 78 nm-es társasházi lakás. Az ingatlan egy 6 lakásos társasház földszintjén található, saját kerttel, pincével és kamrával rendelkezik. A XI. kerület egyik frekventált, kis forgalmú és csendes utcájában található, ugyanakkor séta távolságra fekszik a Bikás parktól, egy Alditól, valamint 2 villamosmegállóra az ALLE üzletközponttól és az Újbuda Centertol.  Az utcában könnyedén található ingyenes parkolóhely. A lakás homérséklete nyáron kellemes, télen gázkonvektorral futheto. A lakásban tágas elotér és konyha, fürdoszoba, WC és 2 nagy méretu szoba található, az egyikbol pedig nyílik egy kisebb méretu hálóhelyiség.Érdeklodni lehet a jelzett telefonszámon 16:00 után.","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","4","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön helyiségben","délkelet","kertre néz","3 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"765","XIV. kerület, Hungária körút","23,5 millió Ft","54 m²","2","Zuglóban a Városliget sarkánál eladó 8 lakásos társasházban 54 nm-es két szobás felújítandó összkomfortos szuterén lakás. 3 szobássá alakítható, télen meleg, nyáron huvös. A ház kertjére nézo nyugati fekvésu ablakok. Közel a Thököly úthoz jó közlekedés, villamos, busz, vonat. Irányár 22 M Ft.","felújítandó","nincs megadva","összkomfortos","nincs megadva","szuterén","3","nincs megadva","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"766","VII. kerület, Péterfy Sándor utca","32 millió Ft","47 m²","2","Eladó egy Erzsébetvárosi, Péterfy Kórházzal szemben lévo házban, 47 nm-es (+kamra) földszinti, udvari, 2 szobás lakás. A szobák egybe nyílóak, a nagy belmagassága miatt, galériázható. A fürdoszoba felújított, épített zuhanyzóval rendelkezik. Az ingatlan tehermentes. Érdeklodni telefonon 16-20 óra között.Irányár: 32,5 millió Ft","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","4","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"767","VII. kerület, Osvát utca 11.","48,9 millió Ft","65 m²","2","Bövülo kis családunk miatt eladóvá vált szeretett lakásunk!Tágas, fényes polgári lakás a Dohány utca és az Osvát utca sarkán. a legendás New York kávéház mögött.Környék:A Blaha Lujza tér Budapest dobogó szíve, így minden található pár perces sétára (Lidl, SPAR, számos étterem, kocsma, orvos, fogorvos, állatovros, Keleti pályaudvar, 2-es metró, 4-6os villamos, 7-es busz stb...). Jelenleg a Blaha Lujza tér szépítésének köszönhetoen nem csak praktikus, hanem egyre csinosabb környékké alakul. Lakás:A lakás három nagy részbol áll: egy nagy és fényes, udvarra nézo konyha, egy nagy és fényes utcára nézo nappali és egy nagy és fényes utcára nézo, galériás hálószoba.A mosdó és a fürdoszoba külön van.A fürdoszobában két ajtó van, így a hálószobából és a konyából nappaliig elhúzódó kis közlekedobol lehet bejutni. A nappalit jelenleg kettéválasztva használjuk: az egyik kanapé kettéfelezi, mögötte, az ablakhoz közelebbi részen alakítottuk ki a dolgozó sarkunkat és nagyon is szeretjük. a falhoz közelebbi rész pedig... hát a nappalink.Jelenleg, a sok dolgaink felhalmozása miatt az évek során, csak tárolónak használjuk a galériát.  Ha volna még egy szobánk, nem adnánk el a lakást: nagyon szeretjük, szeretünk itt élni, de két kutyával és egy babával már nem fogunk itt kényelmesen elférni. Ezért megkérnénk, hogy ingatlanosok ne keressenek, viszont a lelkes, komoly és szimpatikus érdeklodöktol várjuk a hívásokat.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"768","I. kerület, Attila út 73.","39,9 millió Ft","40 m²","1","Attila úton, 4. emeleten, 4 nm erkéllyel rendelkezo, napfényes, dél-nyugati fekvésu, rendezett anyagi helyzetben lévo házban stúdió lakás eladó.","nincs megadva","1950 elott","nincs megadva","nincs megadva","4","5","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","panorámás","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"769","III. kerület, Szépvölgyi út 57-61.","132,1 millió Ft","78 m²","2 + 2 fél","A  La Siesta II. Lakóparkban eladásra kínáljuk a D-Ny-i fekvésu, egész nap benapozott, földszinti kertkapcsolatos lakásunkat, amely bebútorozott lakás AZONNAL BEKÖLTÖZHETO.A lakásban 2021 nyarán teljes tisztasági festést végeztettünk el. A lakás és berendezései teljesen jó, mondhatni újszeru állapotban vannak.Az ingatlan leírása, és a TELJES VÉTELÁR részletezése: # A bútorokkal berendezett lakótér (78 m2), az amerikai konyhához kapcsolódó fedett terasz (20 m2), a lakás mindkét hálószobájához kapcsolódó 13,6 m2 járólappal burkolt fedetlen terasz, ill. a két terasz között cca. 22 m2 füves/bokros önálló használatú kert van, melyek együttes ára: 132.100.000 Ft# A lakáshoz tartozó ""dupla-méretu"" tároló nettó     alapterülete: 6 m2, ára: 9.600.000 Ft# A lakáshoz két szgk-teremgarázs-beálló tartozik, külön HRSZ számon, ezek egyenkénti ára 7.000.000-7.000.000 FtA lakás a Szépvölgyi úti bejárattól, vagy a kerten keresztül gyalogosan, vagy a teremgarázsból --akadálymentesített módon- lifttel megközelítheto.A lift közelében lévo bejárati ajtón belépve a lakásba egy célszeruen méretezett eloszobába jutunk. Az eloszoba tágas rakodóteru beépített bútorokkal került kialakításra.  Az eloszobából nyílik három szoba, az étkezo (amerikai) konyhás nappali, a fürdoszoba és a vendég WC. A lakásban van kaputelefon, riasztó rendszer, és a légkondícionálás elokészítésre került (bekötheto igény szerint).A lakótér leírása:# A lakás ékszere az amerikai konyhás nappali. A konyha gépekkel gazdagon felszerelt (nagy mosogató gép, süto, elektromos fozolap, mikrohullámú süto, víz forraló). A konyhából fa polcokkal felszerelt, jól rakodható/használható kamra nyílik. Az étkezoben nagyobbítható étkezo asztal és 5 szék van. A nappali-szobarészben bútorokkal kiegészített TV állvány, kihúzható  kanapé, két kényelmes fotel és üloke van.  Az amerikai konyhás nappaliból közvetlen ajtó nyílik a fedett teraszra, és a terasszal kapcsolatos falsík végig üvegablakkal és tolható zsalugáterekkel került kialakításra.# A lakásban 3 külön szoba került kialakításra:    ## A fürdoszobával szembeni szoba (7,95 m2).     ## A szüloi hálószoba (11 m2)    Ebbol a két szobából, ajtó nyílik a járólappal burkolt     teraszra.    ## A harmadik szoba lehet gyerekszoba vagy          dolgozó szoba (mérete 6,75m2)# Fürdoszoba: fürdokáddal és WC-vel épített.    Tartozék a mosógép és törölközo szárító. # Vendég WC# Az ingatlanhoz tartozik, egy dupla tároló helyiség,    amely a lakás bejáratától csak pár lépésre van.# A lakáshoz két teremgarázs is tartozik. Amelyek    elhelyezkedése optimális mert a lift közelében vannak.  A La Siesta II. öt csillagos lakópark Budapest egyik legszebb részén, a II és III kerület határán épült meg. Ideális mind családok, mind fiatalok, mind pedig idosebb korosztály számára. Mind az élettel teli belváros mind pedig a csendes természet, a budai hegyek akár autóval akár tömegközlekedéssel könnyen megközelíthetok.A  Lakópark tömegközlekedési eszközökkel is gyorsan és jól megközelítheto. A Kolosy téren, amely pár perc sétára van a lakóparktól több autóbusz megállója / végállomása van (autóbuszok: 111, 165, 29, 65, 65A, Éjszakai autóbusz: 931). Ugyan itt található villamosmegálló hely is.A lakópark bejárata elott is autóbusz megálló van. A közelben számos étterem, cukrászda, kis bevásárló központ, hangulatos sétáló utca is található, továbbá általános iskola, fitness terem, posta, gyógyszertár, drogériák. A közelben van a „Szemlo-hegyi” és a „Pál-völgyi” barlang valamint a Szt. Lukács és a Császár uszoda és gyógyfürdo. A Dunapart, az ott közlekedo  HÉV is sétatávolságra vannak. A lakásfenntartás költségei: egyrészt van havi közös költség, amely  tartalmazza a futési- és a melegvíz felfutési eloleget. A futési és melegvíz költség évente kerül végelszámolásra a lakásban lévo méroórák szerint. Ezen kívül méroóra állás szerint fizetendo a lakásban elfogyasztott elektromos áram és víz/ csatorna díj.  A lakóparkról fontos tudni, hogy 2005-ben épült, mediterrán stílusban. Teljesen biztonságos 24 órás  elozékeny, kedves portaszolgálattal. A lakóparknak van saját játszótere a közös parkban, mely közös park csodás növényekkel, örökzöldekkel van beültetve.A társasház közös képviseloje kiválóan intézi a lakópark ügyeit/életét.","újszeru","2001 és 2010 között","duplakomfortos","nincs megadva","földszint","3","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön és egyben is","délnyugat","kertre néz","34 m²","igen","nem tetotéri","teremgarázs hely - kötelezo megvenni","7 000 000 Ft",NA
"770","VI. kerület, Nagymezo utca","52,5 millió Ft","52 m²","2","A lakás újszeru állapotban, a képeken látható bútorokkal, berendezésekkel együtt azonnal költözheto/kiadható. Kiváló fényviszonyokkal rendelkezik( tetoablakok is ) . A fürdoszobában 24 fúvókás masszázskád van, a WC külön helyiségben helyezkedik el.","felújított","nincs megadva","komfortos","nincs megadva","4","4","van","3 m-nél alacsonyabb","gáz (konvektor)","van","nincs megadva","nem","külön helyiségben","nincs megadva","udvari","nincs megadva","nem","tetotéri","nincs megadva",NA,NA
"771","III. kerület, Kiscelli utca","110 millió Ft","130 m²","4","III., Óbudán, Kiscelli utcában 1990-es évek végén épült az átlagos állapotú, hatlakásos, kertes téglaház. Amelynek harmadik emeleti, nappali, jelenleg három hálószobás  3 erkélyes, napos, Budai hegyekre panorámás, utcai, déli fekvésu lakása eladó. A belso kétszintes lakás alsó szintjén, nagy ablakos, kényelmes, étkezos, kamrás konyha ( 17 m2 ) mellett,erkélyes, 6 m-es belmagasságú , napfényes nappali ( 26,5 m2), fürdoszoba, külön WC, valamint egy 17 m2-es,erkélyes hálószoba található. A felso szinten, jelenleg két hálószoba (23 m2 és 11 m2), kádas fürdoszoba nyílik az elotérbol, kétszinteskényelmes lépcso köti össze. A lakás felett padlástér van.A lakás egészét a kellemes szellos, élheto terek jellemzik. A kényelmes családi fészekben, muszakilagmegoldható a negyedik emeleti hálószoba kialakítása. A lakás muszakilag jó állapotú, a cirkóját pár éve cserélték, kéménybéleléssel. Az új tulajdonosfestés után be tud költözni, de igény esetén, számos belsoépítészeti megoldás megvalósításánaklehetoségét rejti.A környéken jó nevu általános iskolák, gimnáziumok, egyetemek, szinte séta távolságra találhatóak. Akörnyéken bevásárló és kulturális központok, számos sportolási lehetoségek akár gyalogosan is könnyenelérhetoek, közelben található a fonódóvillamos megállója. Buda számos pontja,a a pesti Belváros iskönnyedén elérheto. A lakás egyedi adottságú, utcai szobái az urbánus lét jegyeit hordozza, a rendezett belso kertre nézohálószobák zöldövezeti hangulatúak, klasszikus óbudai környezetben. A társasház, közös használatú 1000m2-es kertje, szépen parkosított, gondozott. A ház jelenleg társasház alapítás elott áll, ezen okirat alapját képezo, tulajdont szabályozó, használatimegosztás, muszaki felmérése elkészült. közlekedés: villamos: 17-es, 19-es, 41-es, busz: 960-as, 9-es, 111-es, 29-es, 109-es,parkolása: saját garázs + beálló, amelyek együttes eladási ára, további 4.500.000 FT-ért vásárolható meg","jó állapotú","nincs megadva","duplakomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","40 E Ft/hó","nincs megadva","külön és egyben is","nincs megadva","panorámás","20 m²","nincs megadva","legfelso emelet, nem tetotéri","udvari beálló - benne van az árban",NA,NA
"772","XX. kerület, Baross utca","24,9 millió Ft","45 m²","1 + 1 fél","Eladó Bp. XX. ker. Baross utcában egy tehermentes 45 négyzetméteres 5. emeleti  panellakás. A lakásban 1 és 1 fél szoba, tágas konyha, 4 négyzetméteres beépített erkély található. Az épületben biztonsági kamerarendszer van és két különbözo méretu lift muködik.A lakás mellett közvetlenül óvoda, az utca túloldalon általános iskola helyezkedik el. A lakás környezetében Pesterzsébet sétálóutcája, Posta, gyógyszertár, OTP Bank, Kormányablak, SZTK,  továbbá számtalan bevásárlási lehetoség (INTERSPAR, Penny Market, CBA, Mc Donalds) található. A 23E és 66-s busznak a ház elott van a megállója, a busz kb. 8 perc alatt a Boráros téren van. A 3-as villamos végállomása az utca végén van, a csepeli átjáró híd a lakás közelében van, ahol több busz halad át.A lakás jelenleg üres, azonnal költözheto.INGATLANKÖZVETÍTOK KÉREM NE KERESSENEK!","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","5","10","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","4 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,"nincs megadva"
"773","XIII. kerület, Váci út 159/a","29,9 millió Ft","33 m²","1","Budapest 13. kerületi, a Gyöngyösi utcai metrómegállótól 2 percre lévo garzonlakásom kínálom eladásra. Az ingatlan 33 m² és egy eloszobából, szobából, különálló konyhából és fürdoszobából áll, az ablakok a zöld, belso kertre néznek. A lakás egy téglaépítésu, 16 lakásos, zárt lépcsoházas, lift nélküli társasház (jó állapotú, csendes, kedves lakóközösségu) legfelso, 4. szintjén található. A ház kerítéssel határolt, kóddal nyitható utcai kapuja és szeméttarolója van, illetve hatalmas fákkal és gondozott belso kerttel rendelkezik. A lakás keleti fekvésu, délelott napos, de a legfelso emeletnek köszönhetoen délután is világos, ablakai a belso, zöld kertre néznek.A lakás állapota jó, beköltözheto vagy igény szerint felújítható. Muanyag, hangszigetelt ablakokkal rendelkezik, amik redonnyel és szúnyoghálóval is felszereltek (4 évvel ezelott kerültek beszerelésre), egy acél biztonsági bejárati ajtó beszerelése pedig idén februárban történt meg. A futésrol parapetes, zárt égésteru konvektor, míg a melegvízrol villanybojler gondoskodik (most augusztusban vásárolt és felszerelt). A fürdoszobában plafonra szerelt infrapanel biztosítja a futést.Alacsony rezsiköltség jellemzi a lakást, a közös költség 8910 Ft/hó, ami tartalmazza a szemétszállítást és a felújítási alapot. Az áram, víz és gáz mind egyedi mérés alapján kerül elszámolásra.A lakást elhelyezkedése miatt azért ajánlanám nagyon, mert a Gyöngyösi utcai M3-as metrómegálló, a 15-ös, 105-ös, 178-as buszmegálló csupán 2 perc, a Duna Plaza bejárata 3 perc, ill., ha nem a plázában szeretnénk vásárolni, akkor a lakópark másik kijáratán 5 perc alatt már a Gyöngyösi sétányon vagyunk, ahol többféle bolt, zöldséges, drogéria, mosoda, ebédelési lehetoség közül is választhatunk. Ha zöldbe vágyunk, sétára vagy sportolásra, a Duna-part vagy a Rákos-patak partja is 10 perc sétával elérheto. A Váci úti irodafolyosón található cégek pedig 10-15 perc távolságra vannak.A környék utcáiban a parkolás fizetos ugyan, 175 Ft/óra, de bejelentett kerületi lakosoknak 2000 Ft-ért kiváltható az éves várakozási engedély.A lakás tehermentes és az ár irányár, igény szerint akár bútorokkal együtt is megvásárolható.Minden kérdésre nagyon szívesen válaszolok a hirdetésben szereplo 70-es telefonszámon.Kérem, ingatlanközvetítok ne keressenek!","jó állapotú","1950 elott","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","20 E Ft/hó","nem","egy helyiségben","kelet","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"774","XIX. kerület, Árpád utca","32,5 millió Ft","53 m²","1 + 1 fél","Tulajdonostól eladó Kispest legfrekventáltabb részén egy 4. emeleti erkélyes panellakás. 10 emeletes haz, parkolás utcai haz elott. Lift van. Új nyílászárók , beltéri ajtók , klíma , nappali frissen festve. Alacsony rezsi. Közös ktg fix havi 17.700 Ft. Központi futés. Tehermentes ingatlan. Iskola, óvoda, Bölcsöde , okmányiroda , pékség boltok pár percre, közlekedés kiváló Koki, határ út 10 perc. Az ár tartalmazza: konyhabútor , tuzhely, huto , gardrób, nappali szekrényt. Ingatlanosok kérem ne keressenek!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","50 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"775","XIII. kerület, Gömb utca","69 millió Ft","77 m²","1 + 2 fél","Eladó Budapesten, a XIII. ker-ben, az Árpád-híd közelében egy 4. emeleti, 1 szoba + 2 félszobás, 77 nm-es, erkélyes lakás. Minden helyiség külön bejáratú, a nagy nappali világos, utcára néz, elotte végig 8 nm-es erkély, a két hálószoba csendes belso kertre néz. A lakás napsütéses, dél-keleti fekvésu. A fürdoszobában kád van, a WC külön, a közlekedoben nagyon sok beépített szekrény található. A nappali légkondicionált, a konyhában van mosogatógép. A futés ház-központi futésu (egyedi fogyasztásmérovel), víz, villany fogyasztás szerint. A tömegközlekedés kiváló, a legközelebbi metrómegálló (az M3 metró Árpád-hídi megállója) 6 perc sétára van. A lakás azonnal beköltözheto. A lakás vételára: 69 millió forint. A lakással együtt eladó a teremgarázsban egy beálló (ára: 4 millió forint), valamint egy 4 nm-es önálló tároló (ára: 1 millió forint) is.A három ingatlan csak együtt eladó! Kérem, hogy ingatlanközvetítok ne jelentkezzenek!","jó állapotú","2001 és 2010 között","összkomfortos","CC","4","9","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","30 E Ft/hó","igen","külön helyiségben","délkelet","utcai","8 m²","nem","nem tetotéri","teremgarázs hely - kötelezo megvenni","4 000 000 Ft",NA
"776","VII. kerület, Csányi utca","45 millió Ft","57 m²","2","Eladó VII. kerület, Középso- Erzsébetvárosban, a Liszt Ferenc tér közvetlen közelében, 5 perc sétára a Nagykörúttól, egy 57 m2-es, 2 külön szobás második emeleti, csendes, nagyon világos lakás.A lakásban a bejárati ajtó és az ablakok 2 éve muanyagra lettek cserélve.A fürdoben a meleg vizet egy éve cserélt villanybojler szolgáltatja. A lakás futése gázkonvektor és korszeru norvég elektromos futopanel. Az egyik szobában egy masszív, praktikusan - a hall fölé –, megépített 7 m2-es fekvo galéria is helyet kapott.A lakás bejárata függofolyosóról nyílik, mivel az utolsó lakás, az udvarra nézo szoba elott nem járkál senki, az elotte lévo folyosórész akár saját teraszként is funkcionálhat.A lakás jól alakítható 3 szobássá, vagy akár két kisebb lakássá is osztható, tartozik hozzá egy kb. 2 m2-es tároló is a folyósó végén.Az épület 2 szintes, lift nélküli, kis létszámú lakóközöséggel.Aki belvárosi milliore vágyik, de mégis csendre és nyugalomra, itt megtalálja, a ház lakói csendesek, és a belso udvarra nézo elhelyezkedés miatt semmilyen utcazaj nem szurodik be a lakásba.A lakás tehermentes, tulajdonosok lakják, ingatlanosok kérem ne keressenek.","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","2","nincs","3 m-nél magasabb","gáz (konvektor), elektromos","nincs","nincs megadva","nem","egy helyiségben","északnyugat","udvari","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
