"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"1032","XIII. kerület, Váci út","99,5 millió Ft","117 m²","3 + 1 fél","Befektetok figyelmébe ajánlom!!!Eladó a XIII. kerületben Újlipótvárosban a Lehel térnél lévo Kós Károly tervei alapján épült impozáns épületben egy117 nm-es 3+1 szobás, elso emeleti, K-i tájolású nagypolgári  lakás. Központi elhelyezkedése miatt kiválóan alkalmas, befektetésnek, rendelonek, üzleti célú beruházásnak.A nagyméretu szobák ablakai a West-End-re és a Ferdinánd hídra néznek, az egyik szobából erkély nyílik. Dupla bejáratával akár két lakás is kialakítható benne.Azonnal költözheto.Kérdés esetén hívjon bizalommal!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","külön helyiségben","kelet","utcai","4 m²","nem","nincs megadva","utca, közterület",NA,NA
"1033","VII. kerület, Akácfa utca","66 millió Ft","80 m²","3","Az Akácfa utca Király utcához közel eso részén található a lakóház, melyben az eladó ingatlan található. A ház tágas belso udvaros, kényelmes a lépcsosor, ami elonyös, tekintettel arra, hogy a házban nincs lift. A lakás a körfolyosóról nyílik, de nem megy el elotte más lakó. Az elmúlt évben történt teljes köru felújítás. Ennek során minden közmu ki lett cserélve. A belso kialakítás során létre jött egy egy szoba + fürdoszoba kis önálló lakrész. A lakószoba 16 nm, ebben van egy kis összkomfortos konyhapult. A másik önálló lakrész, nappali, konyha, fürdoszoba, az elotér közös. A lakás ablakai a hátsó fás udvarra néznek. A nagyobb részben márciusig tartó szerzodéssel bérlo lakik. Várom leendo ügyfeleim hívását akár munkaido után vagy hétvégén !Üdv ; Tóth Anita - Central Home -1051. Bajcsy-Zsilinszky út 24. fsz.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1034","VII. kerület, Peterdy utca","50,9 millió Ft","60 m²","2 + 1 fél","Eladó a VII. kerületi Peterdy utcában egy tágas, világos lakás!A háromszintes ház lakóközössége kiváló.A lakás 2017-ben lett felújítva, ekkor az elektromos vezetékek, valamint a nyílászárók cseréje is megtörtént. A 3,9 méteres belmagasságának köszönhetoen a nappaliban és a szobában galéria kialakítására került sor, ezzel is növelve a már meglévo életteret. Az ingatlan elosztása akár két lakás kialakítását is lehetové teszi, így ajánlom befektetoknek, akik hosszútávon kiadható lakást keresnek magas hozammal, de nagyobb családok számára is tökéletes választás!Közlekedést tekintve pár perc sétára elérheto a Keleti Pályaudvar, ahol számos tömegközlekedési eszközt igénybe véve könnyen elérheto távolságra kerül a belváros. Közelben óvoda, iskola, étterem, kávézók, boltok.Lakásaink igény szerint online is megtekinthetoek videón keresztül, vagy 3D virtuális túrán keresztül.Hívjon bizalommal!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"1035","V. kerület, Nádor utca","51,6 millió Ft","45 m²","1 + 1 fél","Eladó lakás presztízs elhelyezkedéssel.Fiatalos kis lakás várja új tulajdonosát a belváros szívében.A Nádor utca legszebb részén a Szabadság térnél található ez a 45 nm-es, másfél szobás otthonos kis lakás. A hálószoba egy tolóajtóval a nappalitól leválasztható vagy egybenyitható, így méretéhez képest nagyon tágas. A belmagasság 3,6m, így a nappaliba akár egy galéria is beépítheto. A futés gáz konvektoros, nagyon gazdaságos! A fürdoszoba sarokkádas, a konyha gépesített.Rövid távú kiadáshoz is tökéletes méretek és lokáció.További információért keressen bátran!","felújított","1950 elott","összkomfortos","nincs megadva","2","5","van","3 m-nél magasabb","gáz (konvektor)","nincs","13 E Ft/hó","nincs megadva","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"1036","XIV. kerület, Istvánmezo","54,9 millió Ft","70 m²","2 + 2 fél","Budapest XIV. kerületének kedvelt részén a Stefánia közelében kínálunk eladásra egy 70 nm-es 4 szobássá alakított, jó állapotú erkélyes lakást egy liftes muemlék ház 2. emeltén.A ház kimondottan patinás, folyamatosan karbantartott, lakóközössége kiváló.Jelenleg 4 szoba került kialakítása, a két tágasabb az utcára, míg a két kisebb a körfolyosóra néz. Kiadásra is remek választás lehet, minden szobája külön bérbe adható.A lakás futését gázos Héra cserépkályha látja el, elektromos panel kiegészítéssel, a meleg vizet bojler szolgáltatja. Az ablakok még az eredeti faablakok, ezek felújítása megtörtént.A vételár részét képezi a konyhabútor. A lakáshoz tartozik a pinceszinten egy közös tároló, valamint az udvaron kialakított fedett közös biciklitároló is.A közlekedés és a környék ellátottsága kiváló.További kérdéssel és megtekintésért forduljon hozzám bizalommal a hét bármely napján.","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","4","van","3 m-nél magasabb","cserépkályha","nincs","nincs megadva","nem","külön helyiségben","nyugat","utcai","2 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"1037","VII. kerület, Dohány utca","38,9 millió Ft","54 m²","1","Belváros szívében ,az Astoriánál,Zsinagógához közel, eladásra kínálunk egy azonnal birtokba veheto, utcai nézetu,napfényes ,szép terekkel rendelkezo ,alakítható ingatlant.A lakás egy fedett  széles folyosóról nyílik, a bejárati ajtó heveder zárral felszerelt.A szoba dupla ablakos nagyon világos,eredeti szép spalettákkal, parketta burkolattal,a magas belmagasság lehetové teszi a galéria kialakítását  is.A hallban került kialakításra  a konyha ,a beépített konyha bútor az ár részét képezi.A fürdoszoba kádas,természetes szellozéssel rendelkezik.Az eloszoba tágas ,beépített gardrób szekrénnyel,parketta burkolattal.A lakás üres  azonnal költözheto.Az ingatlan elrendezése okán bátran ajánlom fiatal pároknak ,egyetemistáknak,továbbá rövid és hosszú távú bérbeadásra is remek lehetoség.Jó alaprajzi elrendezésének köszönhetoen, könnyen kétszobás lakássá alakítható.Bm:4.2 mAz épületrol:1880-ban épült Huber és Móry tervei alapján, Treichlinger József  könyv és zenemukereskedo megrendelésére.Az épület két utcára nézo, Dohány utcából is van bejárat, különlegesen nagy  historizáló homlokzattal.Külso és belso homlokzata jó állapotú.Gáz fovezeték cseréje megtörtént,a teto és a kémények is jó állapotúak.A lift belso burkolata és a vezérlése is felújított.Idén várható az udvari díszburkolat felújítása.A kapualj szép stukkóval díszített ,a lépcsoházat eredeti kovácsoltvas korlátok teszik hangulatossá .Szuper tömeg közlekedés, szórakozási és kikapcsolódási lehetoségek közvetlen közelben.Méretarányos alaprajzot tudunk küldeni!Iá:38.9 m Ft","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","3","van","3 m-nél magasabb","gáz (cirko)","nincs","12 E Ft/hó","nincs megadva","egy helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"1038","VII. kerület, Marek József utca","39 millió Ft","51 m²","2","A megújuló Városliget közvetlen közelében, csendes egyirányú utcában, eklektikus lakóház földszintjén, hátsó zöldövezetre nézo, jó állapotú lakás eladó. Az ingatlan 2 szoba, konyha, eloszoba, fürdo, WC és kamrából áll, két galériával. Irodának is alkalmas. A társasház muszakilag és esztétikailag jó állapotú, anyagilag rendezett. Megközelítése kituno, közvetlen közelben, trolibusz és buszmegállók, Garay piac és számos szolgáltató. Elhelyezkedésének köszönhetoen mind befektetési, mind saját célra ideális választás.","jó állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","15,3 E Ft/hó","nem","külön helyiségben","kelet","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"1039","XIV. kerület, Alsórákos","66 millió Ft","87 m²","3","AZONNAL KÖLTÖZHETO, NAGYON IGÉNYES, NAGY MÚLTTAL, REFERENCIÁKKAL RENDELKEZO KIVITELEZOTOL,  A HÁZ SMARTHOME RENDSZERREL FELSZERELT, LAKÁSOK ELOKÉSZÍTVE, Gyarmat u környékén, 87m2-es, 2.emeleti 3 szobás, dupla erkélyes, társasházi lakás, ZÁRTKERTBEN,  eladó.Az ingatlanhoz TÁROLÓ, FEDETT FELSZÍNI BEÁLLÓ ÉS ÖNÁLLÓ GARÁZS tartozik, melyek megvásárlása kötelezo. Együttes áruk 3.5 MFt, így a teljes vételár 69.5MFt.Ingatlan elosztása:87(bruttó) nettó84,3m2+ terasz: 6m2 + 3m2- amerikai konyhás nappali: 30,21m2 (IGÉNY SZERINT KONYHA LEVÁLASZTHATÓ)- hálószoba: 14m2 13m2 11m2- fürdoszoba 4,5m2- vendég WC kézmosóval 2m2- közlekedo: 6m2- elotér: 3m2- D-DNY-I terasz: 6m2 + 3m2Muszaki beltartalom:Az épület hoszigetelo téglafalazattal (30 cm vastag Porotherm „Klíma” tégla + 12 cmDryvit grafitos hoszigetelo rendszer) monolit vasbeton szerkezettel épül.A lépcsok anyaga monolit vasbeton, lapburkolattal.Riasztó: elokészítés.Klíma: a lakáshoz inverteres légkondicionáló a nappaliban felszerelveKaputelefon: A bejárati kapu elektromos zárral muködik. A lakások eloszobáiba kaputelefon kerül felszerelésre, mely a kapunyitót is muködteti.Redony:Rejtett redonydoboz minden helyiségben.Ablak színével megegyezo alumínium lefutó minden ablakon és terasz/erkély ajtón.Telefon:Csövezése a nappaliban.Futés és meleg vízellátás: ARISTON CLAS ONE EVO 24 EU kondenzációs kazán beépítveSzellozés: WC és fürdoszobában ahol ablak nincs beépítve, a villanykapcsolóra kötött elektromos szellozést biztosítunk.Elektromos teljesítmény: 32 AUdvar: Tereprendezetten, parkosítva, gyepszonyeggel.Járdák, térburkolatok: A járdák térburkoló kovel vagy aszfalttal készülnek.Parkolás: 5 db autó részére. Lakásonként 1 db parkolóhely okosotthon: A ház és lakások alapszintu SMARTHOME funkciókkal felszereltek- Locsolás vezérlés- Fagymentesítés, kerti kutak automatikus elzárása, víztelenítése- Lépcsoházi világítás vezérlése- Kaputelefon rendszer vezérlése- Külso homérséklet mérése és kijelzése a lakók telefonján- Garázskapu vezérélése (minden lakó elérheti a mobiltelefonján)- Lépcsoházi ajtó vezérélése (be tudják engedni a lakók távolról a vendéget)- AirBnb mód (számbillentyuzet segítségével egyszeri kód az érkezo vendégeknek arraaz idore amíg ott laknak)- 2 biztonsági kamera képének megjelenítése minden lakónakA KIVITELEZONK REFERENCIA HÁZAIT MEGTEKINTÉSKOR, TERMÉSZETESEN MUTATJUKIRODÁNK HÍVÁSÁT HÉTVÉGÉN IS FOGADJA, ILLETVE AZ INGATLANT MUTATJA.Irodánk ÚJ ÉPÍTÉSU ingatlanok specialistája, felkészült értékesítokkel! Új építésu ingatlanjainkat BERUHÁZÓI ÁRON értékesítjük!Jogi háttérrel (kedvezo díjazással) és az egyik legjobb, bank semleges HITELKÖZVETÍTOVEL segítjük vásárlását.","nincs megadva","2019","duplakomfortos","CC","2","3","nincs megadva","3 m-nél alacsonyabb","gáz (cirko), padlófutés","van","30 E Ft/hó","igen","külön helyiségben","délnyugat","utcai","9 m²","nem","nincs megadva","udvari beálló - kötelezo megvenni","1 000 000 Ft",NA
"1040","VI. kerület, Teréz körút 39.","39,9 millió Ft","37 m²","2","Eladó VI. kerületi, 2 szobás lakás!Minimalista, újonnan felújított, modern lakásról van szó, amely 37 nm-es és udvarra nézo kilátással rendelkezik.Nobo elektromos futopanelekkel felszerelve, de cirko kiállás is található.Központi helyen található, boltokkal és szórakozási lehetoségekkel körülvéve. Közlekedése remek, elérheto a 4-es, 6-os villamossal, valamint a 3-as metróval is. Ár: 39,9M További információért várom hívását!","felújított","nincs megadva","komfortos","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","gáz (cirko), elektromos","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1041","VII. kerület, Klauzál tér","65 millió Ft","77 m²","2","Nagyszeru befektetési lehetoség! Eladó lakás, a Bulinegyed szívében, pár perc sétára Gozsdu udvartól, RÖVIDTÁVÚ LAKÁSKIADÁSSAL RENDELKEZO ENGEDÉLLYEL!!VII. kerületben, a közkedvelt Klauzál téren eladó egy 77 m2-es, 2 szobás+ablakos konyhás+hall-os, galériázott, CSENDES, VILÁGOS, jó állapotú lakás.Az 1900-as évek elején épült 25 lakásos társasház 2 emeletes. A lépcsoház karban- és tisztán tartott. A lakás az 1. emeleten található. Lift nincs. A társasház közös udvarában, egy rendezett, gyönyöru kert látványa tárul a lakók elé, mikor kilépnek az ajtón! A lakás fobb jellemzoi:- TEHERMENTES - GYORSAN KÖLTÖZHETO- kituno beosztású, akár több hálószobás lakássá alakítható!- ablakos konyha- gépesített konyhabútor (benne van a vételárban)- kádas fürdo és külön WC- újszeru, jó minoségu faablakok - biztonsági ajtó- belmagasság: 3.8 m, hálószobából is nyíló HALL galériázott- beépített szekrény- felújítások: 3 évvel ezelott újították fel a lakást, esztétikailag és muszakilag! (vezetékek cseréje, új hidegburkolat, új cirkó kazán beépítése, ablakok cseréje, stb..) Futése:cirkóKözös költség: 14.000 Ft/hó. (vízzel együtt)Közelben: Számtalan szórakozási és bevásárlási lehetoségek, óvoda, iskola, bankok, posta, gyógyszertár stb.Közlekedés: Rengeteg közlekedési eszköz elérheto, minden nagyobb közlekedési csomópont pár perces sétatávolságra van! Egy szóval KIVÁLÓ!Ne szalassza el ezt a nagyszeru lehetoséget!! Kérdés esetén keressen bizalommal!Cs.G.","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"1042","VII. kerület, Klauzál tér","186,16 ezer €","77 m²","2","Nagyszeru befektetési lehetoség! Eladó lakás, a Bulinegyed szívében, pár perc sétára Gozsdu udvartól, RÖVIDTÁVÚ LAKÁSKIADÁSSAL RENDELKEZO ENGEDÉLLYEL!!VII. kerületben, a közkedvelt Klauzál téren eladó egy 77 m2-es, 2 szobás+ablakos konyhás+hall-os, galériázott, CSENDES, VILÁGOS, jó állapotú lakás.Az 1900-as évek elején épült 25 lakásos társasház 2 emeletes. A lépcsoház karban- és tisztán tartott. A lakás az 1. emeleten található. Lift nincs. A társasház közös udvarában, egy rendezett, gyönyöru kert látványa tárul a lakók elé, mikor kilépnek az ajtón! A lakás fobb jellemzoi:- TEHERMENTES - GYORSAN KÖLTÖZHETO- kituno beosztású, akár több hálószobás lakássá alakítható!- ablakos konyha- gépesített konyhabútor (benne van a vételárban)- kádas fürdo és külön WC- újszeru, jó minoségu faablakok - biztonsági ajtó- belmagasság: 3.8 m, hálószobából is nyíló HALL galériázott- beépített szekrény- felújítások: 3 évvel ezelott újították fel a lakást, esztétikailag és muszakilag! (vezetékek cseréje, új hidegburkolat, új cirkó kazán beépítése, ablakok cseréje, stb..) Futése:cirkóKözös költség: 14.000 Ft/hó. (vízzel együtt)Közelben: Számtalan szórakozási és bevásárlási lehetoségek, óvoda, iskola, bankok, posta, gyógyszertár stb.Közlekedés: Rengeteg közlekedési eszköz elérheto, minden nagyobb közlekedési csomópont pár perces sétatávolságra van! Egy szóval KIVÁLÓ!Ne szalassza el ezt a nagyszeru lehetoséget!! Kérdés esetén keressen bizalommal!Cs.G.","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"1043","IX. kerület, Ráday utca 31.","59 millió Ft","66 m²","3","2 hálós bútorozott lakás eladó a Ráday utcában. Jelenleg bérbe van adva.","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","4","van","nincs megadva","gáz (cirko)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1044","VII. kerület, Dob utca","55 millió Ft","64 m²","1 + 1 fél","Dob utcában a kertész utcához közel eladó egy utcára nézo, másfél szobás jó állapotú, elso emeleti lakás.Az ár magában foglalja  ateljes bútorzatot, gépekkel együtt.A ház tetotér ráéíptése most fejezodik be, így a az épületben lift is beépítésre került, és a ház teljes belso része is megszépült.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","3","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"1045","VII. kerület, Jósika utca","49,9 millió Ft","72 m²","3","Napsütötte, déli fekvésuJósika utcában eladó egy kétszintes, klímás lakás, mely a társasház udvari házrésze. Az ingatlanhoz saját, 35 nm kertkapcsolat tartozik, valamint plusz 15 nm kocsibeálló, melyet a tulajdonos kizárólagosan használ.  A kapu szélessége 225 cm.A lakás mindkét szintje teljes felújításon esett át 2010-ben.Az alsó szint belmagassága 260-430cm közötti.Az emeleti szint átlagos belmagassága 260 cm (220-300cm közötti).A külso kis tároló igen praktikus, és akár be is építheto (pl. 100 forintért 100 évre bérelheto a háztól), de a jelenlegi tulajdonosok így használják, ahogy van, szokásjog szerinti használatban.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1046","VII. kerület, Klauzál tér","15 millió Ft","25 m²","1","Elsosorban elcserélném, örökbéru, komfortos önkormányzati lakásom, akár komoly ráfizetéssel, nagyobbra, esetleg saját tulajdonúra is. A keresett cserelakás lehet:- belpesti, belbudai, vagy balatoni - komfortos, összkomfortos - 50, 100, 300nm - felújítandó, vagy feújított -- fszt, 1, 2 emeleti, vagy liftes - DNY, D, DK, NY fekvésu, világos - minimum 3,40 belmagasságú -- elsosorban régi tipusú, tégla építésu - gáz, vagy központi futésu lakás. Kérem, hogy a -on keressenek, a telefonon nem vagyok elérheto!","felújított","1950 elott","komfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","15 E Ft/hó","nem","egy helyiségben","délkelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"1047","II. kerület, Mecset utca","64,9 millió Ft","80 m²","2 + 1 fél","Eladó egy közepes állapotú tágas lakás Budapest, II. kerület, Mecset u-ban III. em-en lift nélküli házban. Két nagyméretu szoba, egy kisszoba, konyha, hosszú eloszoba erkéllyel, kádas fürdoszoba, külön WC és még egy külön tusoló, mosdóval - a kamra alternatívájaként - került kialakításra egy renoválás alkalmával.A nagyszobák ablakából a Gül Baba Türbére látunk, a kisszoba, konyha és az erkély a belso kertre néz délkeleti fekvéssel.","közepes állapotú","nincs megadva","komfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor), egyéb","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","északnyugat","utcai","2 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"1048","V. kerület, Hercegprímás utca","94,5 millió Ft","84 m²","3 + 1 fél","V. Kerület, Hercegprímás utca, 84 m²-es, 2. emeleti, társas házi lakásAz ötödik kerület egyik legcsodálatosabb részén közel a Deák-tér, Bazilika szomszédságában a Hercegprímás utcában eladó egy 84 nm alapterületu (+ tároló helyiségek),második emeleti, nagypolgári lakás, amit jelenleg rövid távú kiadásra használnak.A társasház liftes, folyamatosan karbantartott.A tágas és világos szobák déli tájolásúak.A lakás kituno adottságokkal rendelkezik,a magas belmagasságnak köszönhetoen galériázható. A házban az Airbnb engedélyezett. Tudom ajánlani befektetoknek és magán személyeknek egyaránt!Várom hívását!","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","5","van","3 m-nél magasabb","nincs megadva","nincs megadva","40 E Ft/hó","nem","külön helyiségben","dél","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1049","XII. kerület, Városmajor utca","61,9 millió Ft","63 m²","2","Zárt udvar, autóbeálló-hely, tetoterasz, kert, tárolóA Városmajori park szomszédságában családi okok miatt eladóvá vált egy 3 szobássá alakítható, jelenleg 2 szobás, nagy étkezokonyhás, cirkófutéses ingatlan. Az 1991-ben épült társasház karbantartott, lépcsoháza tiszta, jó lakóközösséggel. A lakás hivatalosan földszinti, de a terepviszonyoknak köszönhetoen a tágas, napos szobák, a zárt, csendes belso kertre néznek. Az osfás kertben kis piheno- és játszó rész, valamint gépkocsibeállók találhatóak. Ehhez a lakáshoz is tartozik egy beálló és egy saját tároló is, valamint egy -9 lakás által használt- közös tetoterasz is!A tömegközlekedés kiváló, a közelben szinte minden megtalálható: óvoda, iskola, uszoda, bankok, orvosi rendelo, kórház, a Városmajori Park... valamint a Mammut és a Millenáris is sétatávolságban van.Elhelyezkedése miatt kiválóan alkalmas bel-budai otthonnak, irodának és rendelonek is.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","félemelet","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","kelet","kertre néz","nincs megadva","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"1050","VI. kerület, Király utca","89,9 millió Ft","123 m²","4","HATALMAS, TÁGAS NAGYPOLGÁRI  LAKÁS A KÖRÚT KÖZVETLEN KÖZELÉBEN, AKÁR KÉT LAKÁS IS KIALAKÍTHATÓ!!!!Eladásra kínálunk  egy 4 szobás, tágas, Dél-keleti fekvésu ,  világos, napfényes nagypolgári lakást a Nagy-körút közvetlen közlében, egy három emeletes társasházban a Király utcában. A lakás alaprajzi adottságai nagyon ideálisak , gyakorlatilag hatalmas nappali és három különnyíló teljes értéku nagy szoba illetve fürdo, Wc külön helyiségben , kamra, alkov és konyha alkotják. Befektetési szempontból is kiváló lehetoség mert két lakás is kialakítható, így akár kiadásra vagy továbbértékesítésre is jó lehetoség lehet. 4 méteres belmagasságának köszönhetoen állógalériázható is!! Bár a  ház jelenleg elfogdható állapotban van, de tervben van a tetotér eladása, ami a teljes ház felújítását is jelentené, és ami fontos a lakóközösség is nagyon jó mert minden ingatlantulajdonos támogatja ennek megvalósítását illetve már ezt meg is szavazta.Közös k: 37 e Ft korlátlan vízfogyasztássalGáz : 20 e Ft átalányban","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"1051","XXI. kerület, II. Rákóczi Ferenc út","17,9 millió Ft","28 m²","1","Azonosító: MGY-XXI-165Budapesten a 21. kerületben 1 szobás, jó állapotú garzonlakás eladó.A lakásban tavaly történ felújítás, ennek keretében a nyílászárókat kicserélték, burkolatok újak. A teto is javítás is megtörtént.A lakásba az udvarról lépünk be az eloszobába, innen nyílik a konyha, ahol az étkezoasztal is elfér. A fürdo zuhanyzós, egy légtérben a mellékhelyiséggel. A szoba és a konyha ablaka is utcára nézo, Ny-i tájolással. Közelben buszmegálló, Hév állomás. Azon kedves ügyfeleknek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1052","X. kerület, Harmat utca","32,5 millió Ft","54 m²","2","Eladó Kobánya frekventált részén egy panelprogramos 2 szobás lakás.A ház homlokzati szigetelést kapott és kicserélték a nyílászárókat.A lakás erkélyes és hall-os, jó elrendezésu.Fürdo és WC külön helyiségben.Érdeklodni elsosorban telefonon.Magánszemélytol, kérem ingatlanosok ne keressenek!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","4","10","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","2 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,"részt vett"
"1053","XIV. kerület, Istvánmezo","45 millió Ft","47 m²","1","Zuglóban, Istvánmezon, gyalog néhány perc sétára a Városligettol, csendes mellékutcában, múlt század elején épült, gyönyöru villaházban, 3 éve felújított, 47nm-es, egy szobás, alacsony rezsiju lakás 45MFt-os irányáron eladó. A lakás a ház szuterén szintjén helyezkedik el, TELJESEN SZÁRAZ,DNY-i fekvésu NAGY ABLAKAI csendes oldalkertre néznek. A lakás tágas, belmagassága 2,65m. Az eloszobából nyílik a lakás étkezokonyhája, balra fürdoszoba, jobb oldalon a szoba található, mely 21,5nm, parkettával burkolt. Mindhárom helyiség ablakkal ellátott! A káddal kialakított fürdoszoba és a WC egy helyiségben található. A konyhabútor, a felújítás során lett cserélve, az ár részét képezi. Az ingatlan gázkonvektoros futésu, vízóra van, rezsi költsége alacsony. A ház lakóközössége kulturált, maga az épület és a környezet is végtelenül rendezett. A közlekedés kituno: a Thököly úton járó buszok, Stefánia úton trolibuszok, Stadionok megálló metrója, ott elérheto jármuvek, Keleti pályaudvar gyalog is 10 perc. Az ingatlant kimondottan ajánlom a kituno közlekedés miatt mindazoknak, akik a békére, nyugalomra vágynak egy szépen felújított lakásban, ugyanakkor  fontos a belváros elérhetosége, akár éjszakai járatok formájában is, kerékpárral, sportosabbaknak gyalog. Amennyiben felkeltette érdeklodését az ingatlan, kérem, hívjon bizalommal!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1054","VII. kerület, Dembinszky utca","61,9 millió Ft","90 m²","2 + 1 fél","Külso Erzsébetvárosban, Központi helyen eladó egy 90 nm-es kiváló állapotú,  utcai ablakokkal derus, lakás közelben bankok, iskolák, egyetemek. Bevásárlási lehetoség SPAR TESCOstb.","jó állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","2","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","16 E Ft/hó","nincs megadva","külön helyiségben","északkelet","utcai","nincs megadva","igen","nincs megadva","nincs megadva",NA,NA
