"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"901","XVIII. kerület, Darányi Ignác utca","37,9 millió Ft","64 m²","2","KÖKI, HATÁR ÚT 15 PERCRE! BELSO PARKOLÓVAL! KÜLÖN NYÍLÓ SZOBÁK!Tulajdonostól eladó egy újszeru lakás, téglaépítésu társasház II. emeletén. Elonyös közlekedési lehetoségek (villamos, autóbusz) a Köki-metróállomástól és a Határ úttól 15 percre, a Darányi Ignác utca és a Ülloi út sarkán.A lakás alapterülete 64 m2, két szobával (melyek laminált lappal burkoltak), illetve tágas étkezovel rendelkezik. Külön konyha, éléskamra, kádas fürdoszoba + külön WC, fa ablakokkal ellátott, egyedi cirkó gázfutéses, önálló vízórával, igényes lakóközösséggel.Az infrastruktúra kiváló. Számos bevásárlási lehetoség: LIDL, ALDI, CBA, piac, továbbá bölcsode, óvoda, iskola, posta, orvosi rendelo, gyógyszertár a közelben, M5 Soroksár bevásárlóközpont 10 percre, M0, M5 autópályák szintén könnyen elérhetoek.A bejárat a Darányi utcáról nyílik. Nincs ablak az Ülloi útra, a nagyszoba a nyugalmas belso udvarra néz, ahová gépkocsijával beállhat. (A beállásért fizetendo a társasháznak: 3000 Ft/hó)A homlokzat frissen festve. A lakás rezsije fekvése miatt nagyon kedvezo, a mérés egyedi méroórák alapján, fogyasztás szerint.Bérleti piacon is jól értékesítheto.Ingatlanosok kérem ne keressenek!","közepes állapotú","nincs megadva","nincs megadva","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","külön helyiségben","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","udvari beálló - bérelheto",NA,"3 000 Ft/hó"
"902","IX. kerület, Vámház körút","37,9 millió Ft","40 m²","2","Kiváló közlekedéssel és egyetemi lokációval, a Fovám téri vásárcsarnok szomszédságában, eladó egy 39 nm-es, 2 szobás, (belmagasságából adódóan akár galériázható) az elmúlt években teljes felújításon átesett (víz-, villanyvezeték és burkolat csere, fürdo felújítás, 8 ponton záródó bejárati ajtó és konyhabútor beépítés, új vízbojler és gázórák, kémény bélelés) földszinti lakás.Elrendezésének köszönhetoen, a ""hátsó""/ második szoba saját bejárattal és külön méroórákkal is rendelkezik, melynek következtében, nem csak mint lakás, de akár mint iroda, üzlet, vagy bármilyen szolgáltató helyiség is ideális lehetoség. Ahogy a képeken is látszik, az ingatlan jelenleg lakásként funkcionál, így a második szoba bejáratára belso szigetelés került, hogy csupán ablakként szolgálhasson (bármikor könnyedén visszaalakítható).2020-ban fejezodött be a ház homlokzati és belso udvari felújítása is, így nem csupán a lakásba, de a kapualjba érve is kellemes környezet fogadja az oda érkezoket.A lakóközösség rendezett és összetartó, egymásra figyelmes, viszont mivel a lakás semmilyen irányból nem érintkezik közvetlen falszomszéddal, a nyugalom és privát élettér garantált. (Nincs se ordító oldalszomszéd, se széket húzogató felso szomszéd.)A Kálvin tér és Fovám tér között elhelyezkedo lakás megközelítését tekintve a legideálisabb pesti ingatlan. Számos villamos, az M3 és M4 metró, valamint több trolijárat is 1 percen belül elérheto, nem beszélve a Szabadság hídon is átvezeto bicikliútról, mely végig vezet a teljes belvároson.Környezetében számos neves egyetem, szórakozóhely, étterem, üzlet és szolgáltatás elérheto perceken belül, mely igazi kincs lehet új tulajdonosának.Ingatlanosok kérem ne keressenek.","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","udvari","nincs megadva","nem","nincs megadva","utca, közterület",NA,NA
"903","V. kerület, Kálmán Imre utca 16.","37,9 millió Ft","36 m²","2","A parlament, Szabadság tér közelében, kívül-belül gyönyöruen megújult házban eladó kiváló elosztású, papíron 36 valóságban 39 négyzetméteres lakás! Tulajdonostól! Nappali, fürdoszoba, konyha, hálószoba, gardrób szoba. A képeken látható bútorokat, gépesített konyhát stb. a vételár Tartalmazza!A lakás a szépen felújított udvarra néz, ezáltal rendkívül csendes!Az összes nyílászáró új, beleértve a bejárati ajtót is!Kiváló közlekedés, jó befektetés!Ingatlanosok kérem ne hívjanak!","felújított","1950 elott","nincs megadva","nincs megadva","1","5","van","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"904","X. kerület, Harmat utca","37,9 millió Ft","53 m²","2","Eladó igényesen felújított, klimatizált és bútorozott lakás a 10. Kerület frekventált részén. Csendes társasház 3.emeletén található, összkomfortos lakás, amely teljes bútorzattal és gépesítve kerül értékesítésre igény esetén!Az ingatlanon új muanyag nyílászárók lettek beépítve, redonnyel és rovarhálóval. A lakáshoz tartozik egy 2 m2 tároló. Az ingatlan jó elhelyezkedését mutatja a pár perc gyalog távolságban elérheto spar, rossmann, penny, gyógyszertár, iskola, óvoda, bölcsöde, orvosi rendelo (gyermek, felnott), posta.Tömegközlekedés szempontjából buszok, villamos 1 perc séta távolságban, Örs vezér tér 3 villamos megálló.Gépjármuvel a parkolás ingyenes, közelben parkoló bérelheto.Zöld övezet 5 perc távolság (Óhegy park), közelben több játszótér is megtalálható.Az ingatlan rövid határidovel költözheto!Amennyiben felkeltette az ingatlan az érdeklodését, kérem tekintse meg személyesen. Minden további információról telefonon is szívesen adok tájékoztatást.Ingatlanos szakemberek szolgálatait Nem szeretném igénybe venni!","felújított","nincs megadva","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","távfutés","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"905","XIV. kerület, Hungária körút 99.","37,9 millió Ft","59 m²","2","Magánszemélytol eladó egy nagyon jó helyen kellemes környezetben zárt belso udvarral rendelkezo 1.emeleti liftes házban levo 2 külön bejáratú 2 szobás nagy Amerikai konyhás ebédlovel rendelkezo teljesen felújított lakás. A lakáson belül egy tároló és egy spájz valamint külön fürdoszoba és külön WC található. Új nyílászárók (ablakok, belso ajtók, bejárati ajtó), elektromos és vízvezetékek cserélve, csempe járólap cserélve, wc, mosdó, kád cserélve, futés radiátorok cserélve, beépített konyhaszekrénnyel amiben elektromos süto és fozolap van. Egy tisztasági festés után a következo 10 évben nem kell rá költeni. Az ablakok utcára néznek, egész nap oda süt a nap igy nagyon napfényes kellemes érzés itt lakni. A futés házközponti futés saját egyedi mérokkel, így annyit fizet az ember amennyit használ. Ingatlan közvetítoknek sok sikert kívánok, ezt megoldom magam.","felújított","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nem","külön helyiségben","dél","utcai","nincs megadva","nem","nincs megadva","utca, közterület",NA,NA
"906","VIII. kerület, Visi Imre utca 7.","37,9 millió Ft","69 m²","2","Budapesten, a VIII. kerület, Visi Imre utca 7- ben, egy elso emeleti (papíron 69) lemérve 72 négyzetméteres 2 szobás lakás. A házat belülrol felújították 3 éve, jelenleg külso felújításra vár, a kész tervek szerint. Nagyon jó a közlekedés, a lakás befektetésnek is kiváló az egyetemek közelsége miatt. Busz, villamos, metró pár percnyi gyaloglással megközelítheto. Az ingatlan ára, 37,9 M.Az ár tartalmazza a beépített bútorokat, és konyhabútort.Az ingatlan saját vízórával rendelkezik. A közös költség díja -cca. 1 éve- tartalmazza a ház külso felújításához megítélt összeget is.Kérjük, hogy csak azok hívjanak akik valóban szeretnének lakást vásárloni. Ingatlanosok ne jelentkezzenek.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","18 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"907","XIX. kerület, Kossuth Lajos utca","37,9 millió Ft","54 m²","1 + 2 fél","Kispest-óváros részén jó közlekedéssel eladó egy 3 lakásos tégla építésu házban, egy önálló 54nm alapterületu földszintes lakás.A ház 2019 -ben lett kívül-belül teljesen felújítva, modernizálva.Az ingatlan helyiségei: amerikai konyhás nappali, étkezo, két külön bejáratú szoba, Wc-s fürdoszoba. A futés házközponti. A konyha gépesített, az ablakok redonnyel és szúnyoghálóval felszereltek. A KONYHABÚTOR, a TUZHELY és a MOSOGATÓGÉP a VÉTELÁR RÉSZÉT KÉPEZI!A lakáshoz zöld udvar, 1/3-ad pincerész használat illetve 1/3-ad udvari fedett kocsibeálló is tartozik.Kiváló közlekedés: M3 metró 10 perc, Vásárlási lehetoség: Lidl, Aldi, Spar, Kispesti piac.A közelben több játszótér, óvoda és iskola is található, továbbá gyógyszertár és orvosi rendelo is.Befektetésre, saját célra, pároknak, kis családosoknak és a nyugdíjasoknak is kituno választás. Az ingatlannak egy tulajdonosa van, per- és tehermentes.","felújított","2001 és 2010 között","összkomfortos","nincs megadva","földszint","2","nincs megadva","nincs megadva","házközponti","nincs megadva","nincs megadva","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"908","VIII. kerület, Dugonics utca 12.","37,9 millió Ft","67 m²","1 + 2 fél","INGATLANOSOK, KÉREM NE KERESSENEK!TULAJDONOSTÓL, AZONNAL KÖLTÖZHETOElhelyezkedés: 1089 Budapest, Dugonics u. 12.Környéken: Orczy-kert, Természettudományi Múzeum, Nemzeti Közszolgálati Egyetem (Ludovika), FüvészkertGyalog 10 perc: Klinikák metromegálló, Corvin negyed67 nm, belso két szint (a felso szint tetotér), liftes tégla építésu ház, 4. emeletalsó szint: ablakos konyha, folyosó, kádas fürdo WC-vel, lépcso alatti tároló, nappalifelso szint: 2 hálószoba, WClégkondi, szúnyogháló, redonyparkolás: teremgarázs hely 2 MFttároló a garázs szinten 1 MFt","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","4","5","van","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","igen","külön és egyben is","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,"2 000 000 Ft"
"909","XII. kerület, Magyar jakobinusok tere","37,9 millió Ft","67 m²","4","BEFEKTETOKNEK és FANTÁZIÁVAL rendelkezoknek, 2 TETOTÉRI LAKRÉSSZEL ÉS KERTKAPCSOLATTAL rendelkezo lakás eladó! Déli pályaudvarnál, a Magyar Jakobinusok terén, földszinti, udvarra nézo, erkélyes 42 m2-es lakás a hozzá tartozó 2 saját tulajdonú tetotéri helyiséggel (+25 m2). A földszinti lakás 41,7 m2 alapterületu, 2 szoba, konyha, fürdoszoba, eloszoba helyiségekbol áll. A két szoba ablaka a zöld belso kertre néz. A kisebbik szobához 4 m2 alapterületu beépített erkély csatlakozik. A lakás bejárata zárt elocsarnokból nyílik, ugyaninnen nyílik a társasház belso kertjébe nyíló ajtó is. Az erkély a kert felé ajtóval megnyitható, így közvetlen kertkapcsolatossá válik a lakás. A földszinti lakás felújításra szorul, elsosorban a vezetékek, nyílászárók tekintetében. A lakás összközmuves, a társasházban házközponti futés van. A közös költség részét képezi a víz- és a futésdíj. A lakáshoz 2 db egyenként 12,6 m2 alapterületu tároló megjelölésu helyiség tartozik a társasház 6. emeletén, a tetotérben. A lift a 6. emeletig felmegy. Az egyik helyiségben szoba került kialakításra, a másikban félkész fürdoszoba és konyha található, a villany és vízvezetékek, csatorna tavaly cserélve lett, a burkolás még nincs teljesen befejezve. Mindkét helyiségben az ablakok cseréje megtörtént, muanyag ablakokra 2017-ben. Az ingatlan tetotéri része lakáscélra is alkalmas pl. egyetemistának, akár külön kis lakásként is kiadható (külön mérokkel rendelkezik). A késobbiekben társasházzal történo megállapodás függvényében a tetotér felé bovítheto, nagyobb lakás vagy akár 2 minigarzon is kialakítható. Így befektetésnek is kiváló lehetoség! A földszinti lakás és a tetotéri helyiségek a tulajdoni lapon egy helyrajziszám alatt találhatóak, mint 67 m2 alapterületu öröklakás. A pinceszinten zárható tároló tartozik a lakáshoz, a lift a pinceszintre is lemegy. Az ingatlan per- és tehermentes, azonnal költözheto.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél alacsonyabb","házközponti","nincs","nincs megadva","nincs megadva","egy helyiségben","északnyugat","nincs megadva","nincs megadva","igen","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"910","XIX. kerület, Kispesti lakótelep","37,9 millió Ft","62 m²","2 + 1 fél","Tisztelt Érdeklodo !Eladásra kínálunk a 19. kerületben, egy elso emeleti 62 négyzetméteres lakást. A panel építésu társasház a 80-90-es években épült. A tulajdonos az évek alatt karbantartotta, AZONNAL KÖLTOZHETO ÁLLAPOT! A lakás bejárata elott plusz egy rács került beszerelésre, ahol találunk egy tárolót is. LAKÁS: Belépve egy hosszú folyosó található, a jobb oldali rész teljesen beépített, boven akad hely tárolásra. Folyosó bal oldalán nyílik a konyha és egy szoba, tovább haladva találjuk a wc-t és a fürdoszobát. Folyosó legvégén jobbra a nappali vele szembe a hálószoba található. A környék kiváló, több sportolási lehetoséget is rejt. Ahogy leérünk a lakásból egy parkba érkezünk, itt nemrég került kialakításra egy korszeru futópálya. Az épület körül van lehetoség parkolni, de az ott lakok igényelhetnek behajtási engedélyt és az autójukat elzárt helyen tudják parkoltatni. Fénysorompóval védett. Környék: -nyugodt és csendes -párpercre a KÖKI és a kispesti uszoda   -piac -óvodák és az iskolák szintén párpercre találhatóak-50-es villamos Beszámítás és csere is lehetséges ezekben a kerületekben: 11,9,6,7,5Adatbázisunkban további több ezer ingatlanból választhat, hívjon bizalommal, hogy megtaláljuk a legmegfelelobbet!Hitelre van szüksége?Teljes köru és díjmentes hitel ügyintézéssel, biztosításkötéssel áll rendelkezésére szakérto kollégánk. Kérje személyre szabott ajánlatunkatAdatbázisunkban további ingatlanokból választhat, hívjon bizalommal, hogy megtaláljuk a legmegfelelobbet! Hitelre van szüksége? Teljes köru, bankfüggetlen, díjmentes hitelügyintézéssel állunk rendelkezésére. Ügyfeleinknek megbízható ügyvédi háttér, energetikai tanúsítvány készítése, ingyenes kiemelt ingatlan keresési szolgáltatás áll a rendelkezésre.Ezúton tájékoztatjuk, hogy Ön mint érdeklodo, a hirdetésben megjelölt telefonszám felhívásával hozzájárul személyes adatai – így különösen neve és telefonszáma -, a hirdetést feladó Gyuricza Dénes Ev. általi - biztonságos és körültekinto - kezeléséhez, nyilvántartásához. Az Immo1 weboldalának Adatvédelmi aloldalán találja a teljes köru tájékoztatást.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","10","több mint 10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","23 E Ft/hó","igen","külön helyiségben","északnyugat","udvari","6 m²","nem","nem tetotéri","utca, közterület - ingyenes","részt vett",NA
