"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"853","II. kerület, Tölgyfa utca","68,9 millió Ft","81 m²","2 + 1 fél","A Tölgyfa utca és Fekete Sas utca sarkán található századforduló elején épült szeccesziós épületben, ritkaság az eladó felsoemeleti lakás! Kiváló elhelyezkedésének, gyors közlekedésének, 2. kerület kiemelkedo infrastruktúrájának és jó lakóközösségének köszönhetoen ezek az ingatlanok gyakran már hirdetés elott elkelnek ismerosi körökben!Most még megvásárolhatja, ezt az átlagos állapotú, azonnal költözheto nagypolgári lakást!A 81 négyzetméteres negyedik emeleti lakás jó elosztással rendelkezik, amely könnyen alakítható és újratervezheto falak bontása nélkül is. Ablakai a belso udvarra tekintenek - ennek köszönhetoen hihetetlenül csendes -, amelyeken a nap reggel 8.30-tól délután 4 óráig közvetlenül besüt. Minden szobája világos, természetes fénnyel jól ellátott napközben, illetve régi idok cselédszoba és fürdoszoba ablakai is a szomszédos épület belso kertjére tekintenek. Az ingatlanhoz tartozik ezen felül egy 8 négyzetméteres pincehelyiség is. A ház diagnosztikai szempontból nagyon jó állapotban van, körgangok felújítva és újracsempézve. Azonnal költözheto, hiteles ügyfelek megkeresését is szívesen fogadjuk. Az ingatlan rugalmasan megtekintheto, kérem keressen telefonon!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","4","5","van","3 m-nél magasabb","gáz (konvektor)","nincs","40 E Ft/hó","nem","külön helyiségben","délkelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"854","III. kerület, Hunor utca","68,9 millió Ft","58 m²","2","Óbuda centrumában, a Hunor utcában eladó 58 nm-es, 2 szobás, erkélyes, 2.emeleti, újszeru állapotú, légkondícionált, csendes, belso kertre nézo, kiváló beosztású, bútorozott és gépesített tégla lakás.Beépített szekrények helyezkednek el a közlekedoben, ezáltal nem kell a szobákat túlzsúfolni bútorokkal. Az amerikai konyhás nappaliból és a hálószobából is ki lehet jutni a hatalmas, 14 nm-es erkélyre, mely a belso udvarra néz.A bútorok és az összes háztartási gép benne van az árban, ha esetleg nincs szükség rá, akkor természetesen a vételár is kevesebb lesz.Extrák: légkondi, riasztó, motoros redonyök.A lakáshoz tartozik egy 18 nm-es gépkocsi beálló a teremgarázsban, melynek ára 7 millió forint.A ház viszonyai rendezettek, lakóközössége rendkívül kulturált.A környék infrastruktúrája köztudottan kituno.Irányár: 68.900.000 Ft.Hívjon bizalommal bármikor!","újszeru","2011","összkomfortos","nincs megadva","2","4","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","északkelet","nincs megadva","14 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,"7 000 000 Ft"
"855","VI. kerület, Rippl-Rónai utca","68,9 millió Ft","72 m²","2","VI. kerület, Rippl-Rónai utcában eladó egy 72 nm-es, FELÚJÍTOTT lakás.II. kerületben, KIVÁLÓ KÖRNYÉKEN, a HOSÖK TERE és az ANDRÁSSY ÚT közelében, a Rippl-Rónai utcában eladó, egy 72 nm-es, 2 szobás lakás. A négyszintes, téglaépítésu társasház 1916 környékén épült. A VÁROSLIGET szomszédságában fekvo lakóépület elso emeletén található a 72 nm-es, 2 szobás, VILÁGOS, utcára nézo ingatlan. Az épület jó állapotú, folyamatosan karbantartott, rendezett. A Hosök tere az ország legimpozánsabb köztere, a Millenniumi Emlékmuvel, múzeumokkal, az Andrássy úttal együtt az UNESCO Világörökségének része.A lakás ára : 68,9 Millió Ft.Az ÖSSZKOMFORTOS lakás kifejezetten JÓ BEOSZTÁSÚ, CSENDES, világos, napfényes. Az ELSO EMELETI, két szobás FELÚJÍTOTT ingatlan 72 nm alapterületu, ablakai az utcára néznek. A NAGY BELMAGASSÁG még inkább fokozza TÁGAS érzetünket, a hatalmas ablakok pedig télen-nyáron kello fénnyel árasztják el a lakást. A nappali (25 nm) és az innen nyíló hálószoba (25 nm) alapterületu. A tágas eloszobából (6,5 nm) nyílnak a kiszolgáló helyiségek. A zárt, ABLAKOS konyhában (7 nm) jól felszerelt, GÉPESÍTETT beépített konyhabútor található. A kádas fürdoszoba alapterülete 4 nm. Ezen kívül GARDRÓB helyiség (3 nm), és kamra is található a lakásban.A szobák parkettával, a vizes helyiségek kerámia járólappal burkoltak.  A lakás futésérol és a meleg víz ellátásáról gáz CIRKÓ futés gondoskodik. A közös költség 20.000 Ft/hó, ami tartalmazza a szemétszállítás költségét, a közös helyiségek világítását, a lépcsoház takarítását, és a felújítási alapot. Parkolás az utcán, közterületen lehetséges.Kiváló infrastruktúra, kituno tömegközlekedés, közelben iskola, játszótér, bank, rendelo, színház, önkormányzat, bevásárlási lehetoség - minden megtalálható. A VÁROSLIGET, a Hosök tere, az Andrássy út, a diplomata negyed a TÖRTÉNELEM, a KÚLTÚRA a GASZTRONÓMIA, és az ÉPÍTÉSZET találkozási pontja. A Kisföldalatti (M1), busz (20, 30, 105, 230), és trolibuszmegálló (72, 75, 79) a közelben, így a város bármely pontja könnyen, gyorsan elérheto.Ha tapasztalt, lelkiismeretes, képzett profi szakemberre van szüksége, akkor Rózsadomb Ingatlan.                                                                                                                               Címünk : 1024 Budapest, Lövoház utca 34.                                                                                                Fekvés: ÉszakkeletiÉpítés éve: 1916Felújítás éve: 2020Lakás állaga: felújítottHáz állaga: jó állapotúÜgyintézo: Baczynski EszterAzonosító: T/04-92","felújított","1950 elott","összkomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","gáz (cirko)","nincs","20 E Ft/hó","nem","külön és egyben is","nincs megadva","utcai","nincs megadva","nem","nincs megadva","nincs megadva",NA,NA
"856","V. kerület, Molnár utca","68,9 millió Ft","88 m²","4","Váci utcánál, Corvinus Egyetemhez közel kiváló elosztású, folyamatos bevételt biztosító nagypolgári lakás nappali+3 kiadható szobával kiváló áron most eladó! A lakás 3 déli fekvésu utcai szobával rendelkezik . Csendes lakás , mellékutcára néz kb 30méterre helyezkedik el a Váci utca forgatagától.A Duna, a hires Fovám téri piac, üzletek, boltok sokasága és tömegközlekedés csupán néhány perc sétával elérheto.A lakás csendes és világos, jó állapotú, a vizes helységek frissen felújítottak, a futést és meleg vizet kombi cirko biztosítja. Zárt kapu, biztonsági ajtózár, valamint kaputelefon garantálják a biztonságot.Az ingatlan nagy terekkel rendelkezo, 88 nm és nagyon elonyös elosztású: nappali és 3 teljesen külön bejáratú hálószoba (melybol 2 galériázott, 88nm+galérák mérete) , konyha, zuhanyzós fürdo+ külön wc és tároló szolgálja a kényelmet. Közös költség 23 000 HUF vízfogyasztás beletartozik, vízórák már bent vannak a lakásban. Ne hagyja ki! IGÉNY ESETÉN MÉG A SZOMSZÉDOS 103NM-ES LAKÁST IS MEG LEHET VÁSÁROLNI!","jó állapotú","1950 elott","nincs megadva","nincs megadva","félemelet","5","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","25 E Ft/hó","nincs megadva","külön helyiségben","dél","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"857","V. kerület, Balassi Bálint utca","68,9 millió Ft","66 m²","2","Budapest 5. kerület, Balassi Bálint utcában eladásra kínálunk egy 66 m2-es felújítandó lakást.A lakás egy gyönyöru, karbantartott, anyagilag stabil, rendezett, liftes, 1913-ban épült nagypolgári téglaépület félemeletén található, de a magassági fekvése tulajdonképpen 1. emeletinek felel meg.Két nagy méretu szobája külön és egybe is nyílik, utcai nézetuek. A lakás lakható, minden muködik, de méltó nívóját egy teljesköru felújítással érné el.Futése: házközpontiA belmagasság: 3,60 mAz alaprajz felmérés alapján készült, de tájékoztató jellegu.A lakás tehermentes, azonnal birtokba veheto.Központi lokációja miatt ügyvédi irodának, rendelonek, befektetésnek, de akár lakásnak is kiválóan alkalmas.Közös költsége: 40.000 Ft (mely a futés és a víz költségeit tartalmazza)Irányár: 68.9 Millió FtMegtekintésért és további kérdésekkel keressen bizalommal!","felújítandó","1950 elott","összkomfortos","nincs megadva","1","6","van","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nem","egy helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"858","VI. kerület, Podmaniczky utca 16.","68,9 millió Ft","91 m²","4","REMEK BEFEKTETÉS, MAGAS HOZAM  A megvételre kínált ingatlan a Nyugati tér szomszédságában, pulzáló városrészben található. 5 éve airbnb üzemel a lakásban állandó kihasználtsággal, kimagasló havi hozammal, melyet vásárlója megörökölhet. Rövid távú megtérülés, biztos toke. Még a korlátozások alatt is népszeru volt az utazók körében.Az ingatlan csendes társasház 1. emeletén található, közepes fényviszonyú, belso udvarra nézo ablakokkal, így csendes, népszeru választás a Budapestre utazók körében. Tulajdoni lap szerint 91 négyzetméter, eredeti állapotában 2 szoba és egy fél szoba elrendezéssel készült. Azóta felújították, a gázkonvektoros futést elektromosra cserélték. 4 szoba, konyha-nappali és ketto fürdoszoba tagolja, belmagassága 4 és fél méter.  Két generáció számára is alkalmas, illetve irodának, rendelonek vagy stúdiónak is használható. Jelenlegi muködése jogfolytonos. A társasház gyönyöruen díszített, mesebeli motívumokkal és kovácsoltvas oszlopokkal ellátva. Az épült külso homlokzata is magával ragadó látványosság. A közelben pedig minden megtalálható, ami a kényelmet, a szórakozást városnézést segíti. Valamint az ide utazó vendégek is könnyen megtalálják. A pályaudvar 3 perc séta. Parkolni az utcában lehet, vagy közeli mélygarázsban. Illetve kerékpárral, rollerrel is jó a közlekedés.Itt a lehetoség, hogy bovítse vállalkozását, berendezze irodáját! Kérdéseivel, megtekintési szándékával kapcsolatban várom hívását.Webséta:","jó állapotú","nincs megadva","duplakomfortos","nincs megadva","1","3","van","3 m-nél magasabb","elektromos","van","30 E Ft/hó","nincs megadva","külön és egyben is","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"859","VI. kerület, Liszt Ferenc tér","68,9 millió Ft","68 m²","2","VI. kerület közkedvelt részén, kiemelkedo lokáción a LISZT FERENC TÉRen, 68 nm-es, 2 szobás (de akár 3 szobássá alakítható) DK-i tájolású lakás eladó!Az 1890-es években épült, 5 emeletes, 36 lakásos, függofolyosós ház jó állapotú, rendezett, folyamatosan karbantartott, LIFTes. Lakóközössége kulturált.A lakás a 3. emeleten helyezkedik el. Belépve kellemes méretu eloszobába érkezünk, ahonnan nyílik az ablakos, kádas fürdoszoba, az ablakos, nagy kamrás, tárolós konyha(~14 nm), a külön mellékhelyiség és nappali(21 nm), amelybol a hálószoba(12,5 nm) nyílik.Az alaprajz tájékoztató jellegu, az arányokat nem ábrázolja valósághuen, helyenként pontatlan. A lakás átalakítási lehetosége:-a jelenlegi konyhából és tárolóból akár egy hálószoba gardróbbal,-a jelenlegi nappaliból amerikai-konyhás nappali alakítható ki.A lakás fa nyílászárós, redonyös, klímás. Futése házközponti. Belmagassága 4 m, így akár galériázható is.Per és tehermentes.Infrastrukturális szempontból kiváló elhelyezkedés, a közelben többek között éttermek, boltok, gyógyszertár és orvosi rendelo is található.Ár: 68,9 M FtAmennyiben a hirdetés felkeltette érdeklodését, keressen engem bizalommal!dr. Vincellér Zsuzsa","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","5","van","3 m-nél magasabb","házközponti","van","nincs megadva","nem","külön helyiségben","délkelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"860","VII. kerület, Rózsák tere","68,9 millió Ft","72 m²","3","Eladásra kínálunk Budapesten a VII.kerületben a Rózsák terénél egy teljesen felújított 72nm-es 1emeleti 3 szobás lakást, amennyiben felkeltette érdeklodését kérem hívjon és már mutatom is","felújított","nincs megadva","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nem","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"861","IX. kerület, Belso-Ferencváros","68,9 millió Ft","85 m²","3","Eladásra kínálok IX. ker. Belso-Ferencváros L Ó N Y A Y UTCÁBAN lift nélküli 3 emeletes téglaházban 3. emeleti délnyugati tájolású duplakomfortos 85 m2-es 3 szobás utcára nézo cirkó és padlófutéses külön WC – fürdoszobás felújított riasztós lakást.A felújítás muszakilag és esztétikailag is megtörtént. A nappaliból panorámás kilátás a Dunára.Gépesített, beépített modern konyhabútor. Hangszigetelt muanyag ablakok. Igényes és minoségi beltéri ajtók. Mosókonyha.A futést egy új gázcirkó biztosítja, mely padlófutéssel egészül ki a konyhában, a fürdoszobában, és az eloszobában is.85 nm alapterületen teljesen felszerelt nagy konyha, nappali, 2 külön bejáratú hálószoba, fürdoszoba WC-vel, külön WC mosdóval, kamra.Hatalmas, beépített szekrények könnyítik meg a pakolást. Riasztó rendszerrel ellátott.Teljesen bútorozott és felszerelt: étkezoasztal, kanapé, könyvespolcok, 2 franciaágy, íróasztalok, gardróbszekrények, mosógép, mosogatógép, étkezokészletek, mikrósüto, stb.Közös költség: 18 375 Ft/hó.Elhelyezkedésének köszönhetoen minden megtalálható pár perc sétára.Iskolák és óvodák, valamint üzletek, kávézók és éttermek pár percnyi sétával elérhetok. A tömegközlekedést igénybe vevoknek számos lehetoség áll a rendelkezésükre. Az M3 és M4 metró, a 4/6-os villamos, a 15-ös és a 115-ös busz, megállói mind a közelben vannak.Eladási ára:68,9 millió Ft. Tartalmazza a teljes berendezést.Bármilyen kérdés esetén keressen bizalommal.Hétvégén is hívhat!","nincs megadva",NA,"duplakomfortos","nincs megadva","3","3","nincs","nincs megadva","gáz (cirko), padlófutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"862","IX. kerület, Belso-Ferencváros","68,9 millió Ft","85 m²","3","XI. ker. Duna-parttól 1 sarokra,  a Fovám tér és a Boráros tér között, konyha-étkezo + 3 szobás, kiváló állapotú, napfényes, 3 emeleti lakás.Helyiségek:szoba - 26 nmszoba - 17 nmszoba - 15 nmkonyha - 15 nmeloszoba - 6 nmfürdoszoba-wc - 4 nmkamra - 1 nmwc - 1 nmLokáció:-IX. kerület, Belso-Ferencváros, Lónyay utca-éttermek, bárok szomszédságában-karnyújtásnyira a Duna parttól-2 perc séta a Nehru Part, a Bálna és a Borásros térLakás:-5 éve teljeskörúen felújított-85 m2, 3 szobás, ebbol 2 külön nyíló-utcai kilátású, napfényes-cirkófútéses, plusz padlófutés lett kiépítve-hang és hoszigetelt muanyag nyílászárók, biztonsági bejárati ajtó-duplamfortos, fürdoszoba WC-vel, és külön WC-gépesített konyhabútor-világos, nagy terek-vízórás-tehermentes lakásHáz:-jó állapotú-rendezett lakóközösséggel","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"863","IX. kerület, Lónyay utca","68,9 millió Ft","85 m²","3","Lónyay utcai napfényes, 3 szobás lakásLokáció:-IX. kerület, Belso-Ferencváros, Lónyay utca-éttermek, bárok szomszédságában-karnyújtásnyira a Duna parttól-2 perc séta a Nehru Part, a Bálna és a Borásros térLakás:-5 éve teljeskörúen felújított-85 m2, 3 szobás, ebbol 2 külön nyíló-utcai kilátású, napfényes-cirkófútéses, plusz padlófutés lett kiépítve-hang és hoszigetelt muanyag nyílászárók, biztonsági bejárati ajtó-duplamfortos, fürdoszoba WC-vel, és külön WC-gépesített konyhabútor-világos, nagy terek-vízórás-tehermentes lakásHáz:-átlagos, jó állapotú-rendezett lakóközösséggelKiadásra vagy saját részre is tökéletes választás!","felújított","1950 elott","összkomfortos","nincs megadva","3","4","van","3 m-nél magasabb","nincs megadva","nincs megadva","18 E Ft/hó","nincs megadva","külön és egyben is","nyugat","utcai","nincs megadva","nincs megadva","legfelso emelet, nem tetotéri","nincs megadva",NA,NA
"864","XIII. kerület, Pozsonyi út","68,9 millió Ft","69 m²","2","Újlipótváros legkedveltebb részén egy lépésre a Duna parttól a Pozsonyi úton kínálunk eladásra egy felújított, 69 m2-es, 2 szobás, tágas terekkel rendelkezo, világos, elso emeleti lakást.A társasház Vidor Emil, világhíru muépítész által tervezett (Palatinus Ház, 1911), homlokzata felújított állapotú, lift van, lépcsoháza tiszta és rendezett, lakóközössége kultúrált. A Palatinus Ház egész sorozatnyi felújítási projekten esett át és kapott friss arculatot, progresszív vezetoség alatt áll.Boltok, kávézók, éttermek, óvoda, iskola, minden egy karnyújtásnyira. Parkolás lehetséges közvetlenül az épület elott.4-es 6-os és a 2-es villamosok (Jászai Mari tér) - 2 percre 75 és 76-os troli járatok 1 perc távolságraMargit sziget, Szent István park 10 perc.    Nappali: 25,5 m2    Eloszoba: 11 m2    Fürdoszoba: 6,5 m2    Tároló: 1,5 m2    Kamra: 2 m2    Konyha: 12,5 m2    Hálószoba: 10,5 m2    +    Raktár a pincehelységben: 3 m2 A lakásban teljesköru villany felújítást követoen minden elektromos (Glamox norvég futopanelekkel, villany süto), lehetoség van gáz visszaállítására is.----In the most popular part of Újlipótváros, one step from the bank of the Danube on Pozsonyi út, we offer for sale a renovated, 69 sqm, 3.65m ceiling, 2-room, bright, first floor apartment with spacious spaces and view of the street. The area is very friendly and active!  The façade of the condominium, designed by renown architect Vidor Emil (Palatinus Ház, 1911) has recently been restored, there is an elevator, the staircase is clean and tidy, residential communities are cultured. The entire building is undergoing positive rejuvenation projects and is under progressive leadership.Shops, cafes, restaurants, kindergarten, schools, all within easy reach, and many are tenants of the building. Footsteps from: Trams 4, 6 and 2, Trolley 75-76 (Jászai Mari tér)10 min walk from: Olympic Park, Margaret Island, St. Stephen's ParkApproximate room sizes:    Livingroom: 25.5 sqm    Hallway: 11 sqm    Bathroom: 6.5 sqm    Cloakroom: 1.5 sqm    Kamra: 2 sqm    Kitchen: 12.5 sqm    Bedroom: 10.5 sqm    +    Storage space in basement: 3 sqmParking is available on the road.The flat is purely powered by electricity due to current owner's preference. Re-introducing gas is possible, modern vents are supplied.","nincs megadva",NA,"nincs megadva","nincs megadva","1","5","van","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","kelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"865","XXIII. kerület, Soroksár - Orbánhegy","68,9 millió Ft","101 m²","4","Soroksári Orbán hegyen három lakásos társasház épül, az alábbiak szerint. Eladás: 1. lakás. Építmény nettó alapterülete: 122,76 m2. Terasz: 20,4 m2. Kert nettó területe: 354 m2. 5 szoba. Eladási ára: 71.900.000 Ft. 30% elolegel foglalható. Eladás: 2. lakás. Építmény nettó alapterülete: 101,26 m2. Erkélyek: 37,14 m2. Kert nettó területe: 110 m2. 4 szoba. Eladási ára: 68.900.000 Ft. 30% elolegel foglalható. Eladás: 3. lakás. Eladva ! Szerkezeti részek építése: Falazat: Külso teherhordó falak: a szuterén szint és a földszinti Porotherm HS 44 cm és Leier N+F 30 cm vastag kerámia falazóelemmel. Az emeleti falak is Porotherm HS 44 cm és Leier N+F 30 cm vastag kerámia falazóelemmel készülnek. Válaszfalak 10cm-es Porotherm vagy Leier tégla felhasználásával épülnek. Beépített redonytokok kialakítása falazással és áthidaló beépítéssel. (felár ellenében megrendelheto). Külso és belso nyílászárok: • A külso nyílászárók egyesített szárnyú, muanyagból, Fehér színben, Kömering Future, hohídmentes 5 légkamrás, 70mm profilrendszerbol. Üveg: Ug=1,0. 4-16Ar-4 3 rétegu üvegezéssel készülnek, beépítéssel. A bejárati ajtó szabadon választható Bruttó: 100.000 Ft- értékben. Kizárólag beszállítónktól. Válaszfal beltéri ajtók a Porta Decor, Minimax Tele. a Porta Style, modell 1, modell 2, modell 3, modell 4. és a Porta Fit, modell A.0, modell C.0, modell E.0, modell H.0, választható. Alapszínek Portadekor Fólia és Portasyncro 3D fólia alapszínekbol választható tele változatba, kilincsekkel, (az üveges felületueket az ár nem tartalmazza). Kizárólag beszállítónktól. Burkolatok: • A teraszok és bejárati eloterek komplett építése és burkolása. Járólap 3.500,Ft/m2 áron választható. A házon belüli padló és oldalfal hidegburkolás (csempe, járólap) 3.500,- Ft/ m2 áron választható. A meleg padlóburkolatok (parketta) szobákba 3.000,- Ft/m2 áron választható. Gépészet: • A ház futését Környezetbarát és Energiatakarékos 6-10kW-os Inverteres hoszivattyú biztosítja. Teljes alapterületen padlófutéssel. A hoszivattyú fut-hut. (A hoszivattyú hutése felár ellenében megrendelheto). • Termosztát elhelyezése 1db. • A ház meleg vízét egy 80 literes, Ariston Velis Evo bojler biztosítja. • Fürdoszobákba- Mosdóba és Zuhanyokba: Javasolt elektromos törülközoszárítós radiátorok elhelyezése. A környék közlekedése kiváló, Hév, Busz 2-3 percre, Óvoda,Iskola, Lidli,Aldi más üzletek a közelben,belváros , autópályák M5,M0, gyorsan, könnyen elérheto. Duna-parti séta 1-2 percre. Kérésre teljesköru muszakitartalmat tudok küldeni.Amennyiben az ingatlan megvásárlásához szeretné eladni ingatlanát, természetesen annak lebonyolításában is tudunk segíteni. Minden kötöttség nélkül!","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","37 m²","igen","nincs megadva","nincs megadva",NA,NA
"866","XIII. kerület, Kresz Géza utca 16.","68,9 millió Ft","117 m²","3 + 1 fél","Használja ki a felújítási támogatást! Újlipótváros frekventált utcájában,a lükteto város szívében Kresz Géza utcában ,Nyugati tértol 2 percre, napfényes tágas lakást kínálunk eladásra.Befektetok, ügyvédi irodának, orvosi rendelonek is rendkívül alkalmas  ingatlant ajánljunk megvételre.A társasház külso homlokzatát most fejezték be, így egy impozáns házban veheti meg a lakását.A magasföldszinti, világos, nagypolgári lakás 117 m2-es, , 3 m-nál magasabb belmagasságú, 3 tágas szobás + egy félszobás, széles eloszobával. Az utcafronti szobák, 28 m2 és 20 m2, a keleti fekvésu szobák egymásból nyílnak,  oldalsó kertre nézo 25 m2 háló a közlekedobol nyílik. Az egész lakást a tágas terek jellemzik,belmagassága 3,4 m, így galériázható, széles eloszoba, tágas közlekedo, széles, 2 szárnyú ajtók.A jelenlegi állapot, falak kivételével átalakítható. Jelenleg a lakásban külön ablakos konyha, ebbol nyíló étkezo, kamra, kádas fürdoszoba, külön WC található.Afutés gázkonvektoros, a meleg vizet gázcirkó adja, igény esetén, cirkófutés is kialakítható. A lakás alatt futött iroda található, így alulról szigetelt.A ház külso és belso homlokzatát is felújítják a közeljövoben, így a lakás értéke ezzel is no.Az utca csendes, az utca mindkét oldalán kialakított parkoló helyek, fizetos parkoló övezet, de az ott lakóknak éves kedvezmény igénybe veheto.Rendkívül jó elhelyezkedés, remek közlekedés, Nagykörút, Váci út, M3, Nyugati tér, Margitsziget közelsége.A lakás felújítás után akár nagyobb családoknak, vagy vállalkozás céljából is kituno választás.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","6","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"867","XIII. kerület, Béke tér 1.","68,9 millió Ft","63 m²","2 + 1 fél","A 13. kerület szívében, a Béke tér közelében kiváló közlekedés mellett, de mégis zöld környezetben, közel mindenhez, kiváló minoségben, legkorszerubb megoldásokkal épülo társasház várja a modern és fenntartható városi életre vágyókat. A lakások erkéllyel és padló, illetve mennyezet huto-futo rendszerrel kerülnek átadásra, ezenkívül 2 szintes garázs szolgálja a lakók kényelmét 30 elektromos töltoállomással. Az épület elhelyezkedése, kialakítása és tervezése mind alaposan átgondolt mérnöki tervezomunka eredménye, figyelembe véve a leheto legjobb fényviszonyokat, tájolást és kilátást is természetesen. A lakások jó elrendezésuek, optimális helykihasználásúak, világosak és csendesek. Minoségi anyagok kerülnek felhasználásra és beépítésre. A belso burkolatok természetesen választhatók. Mivel nincsenek futotestek ezért a lakások belseje sokkal letisztultabb és könnyebben berendezheto. Már csak néhány választási lehetoség maradt, jelentos részük értékesítésre került, mivel kiváló ár-érték arányúak, adottságúak és minoséguek az ingatlanok mind saját mind pedig befektetési szempontból. Vásárlási lehetoség, bölcsode, óvoda is található természetesen a közelben. A ingatlanokhoz állami támogatás, illetve CSOK igénybe veheto. Bovebb információért vagy kérdés esetén, kérem keressen bármikor.Referencia szám: M179821","nincs megadva",NA,"összkomfortos","nincs megadva","5","9","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","nincs megadva","külön helyiségben","délkelet","kertre néz","14 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"3 000 000 Ft"
"868","IX. kerület, Lónyay utca","68,9 millió Ft","85 m²","3","Eladásra kínálunk egy 85 nm-es, 3 szobás, klímás, gyönyöruen felújított lakást a Lónyay utca Bakáts utca és Kálvin tér közötti szakaszán.A lakás jellemzoi:- 3 szoba- Tágas, gépiesített konyha- Teljesköruen és nagyon igényesen felújított- Hang- és hoszigetelt muanyag ablakok, melyeknek köszönhetoen nagyon csendes a lakás- Külön WC mosdóval, és külön fürdoszoba WC-vel- Külön kamra- Futés: kondenzációs cirkó gázfutés- Kilátás a Dunára- Közös költség: 18.375 Ft- Futés átalány (meleg vízzel): 10.000 Ft- A lakás elott nincs átmeno forgalom, tehát kialakítható egy privát kis terasz- A vételár tartalmazza az összes berendezési tárgyatA házról, környékrol:A házat kiemelkedoen jó lakóközösség jellemzi, a lakások többségét a tulajdonosaik lakják.A jó állapotú társasház pénzügyi helyzete pozitív, folyamatosak a felújítási- és karbantartási munkálatok.A környéket a jó közbiztonság, és a ’minden egy helyben’ jellemzi. Iskolák, óvodák pár percnyi sétára találhatók, csakúgy, mint az üzletek, szórakozóhelyek.A tömegközlekedés is jó, akár éjjel sem okoz problémát a közösségi közlekedés.A Lónyay utca ezen szakaszán érezhetoen könnyebb a parkolás, mint a belváros más részein.Hétvégén nincs autós átmeno forgalom, csak a helyi lakosok hajthatnak be ebbe a kerületrészre.Az ingatlan per- és tehermentes, gyorsan költözheto.Ezúton tájékoztatjuk, hogy Ön mint érdeklodo, a hirdetésben megjelölt telefonszám felhívásával hozzájárul személyes adatai – így különösen neve és telefonszáma -, a hirdetést feladó Szegfu és Társa Bt. általi - biztonságos és körültekinto - kezeléséhez, nyilvántartásához. E körben, az alábbi linken megismerheti az adatkezelési","felújított","1950 elott","duplakomfortos","nincs megadva","3","4","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","külön és egyben is","nincs megadva","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
