"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","VII. kerület, Garay utca","44,9 millió Ft","85 m²","3","A Garay utcában, 3.emeleti, 85 nm-es, napfényes, tágas, jó állapotú, jól alakítható lakás. Futésérol gázcirkó gondoskodik, a futés költsége 12.000 Ft havi átlagban, a közös költség 22.000 Ft.Jelen állapotában 2 nagy méretu szobából, egy dolgozóból, konyhából, kamrából és fürdobol áll. A 2 nagy szoba között egy válaszfal van, és 2-2 utcai ablakkal rendelkeznek, így kialakítható akár egy nappali és 2 háló, vagy egy amerikai konyhás nappali, és egy háló, valamint a jelenlegi konyhából szintén egy hálószoba.Kérdés esetén keressen bizalommal!","felújított","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"12","III. kerület, Kiscelli utca","44,9 millió Ft","59 m²","2","A III. kerületben, az Amfiteátrum és a Flórián tér közvetlen közelében eladásra kínálunk egy 59nm-es, erkélyes, 2 szobás, külön konyhás, emeleti, világos, csendes ingatlant. Az ingatlan fekvésének köszönhetoen panorámás a hegyektol a Flórián térig. 3 szobássá alakítható. Infrastruktúrája kiváló, éttermek, közértek, tömegközlekedés, iskola, óvoda, lépés távolságra található. A közös költsége 18.000ft, amely tartalmazza az alapveto költségeket, minden más egyedi méroóra alapján fizetendo. Futése gázcirkó, a fa nyílászárók fel lettek újítva, villany-gáz vezetékek ki lettek cserélve. A ház tégla építésu, teto meg lett csináltatva. Az ingatlan per és tehermentes, azonnal költözheto.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","3","3","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","északnyugat","panorámás","4 m²","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"13","II. kerület, Lajos utca","44,9 millió Ft","56 m²","2 + 1 fél","Erkélyes lakás eladó a Lajos utcában! A 2,5 szobás 5. emeleten található ingatlan jó állapotú ,beköltözésre alkalmas. Elso lakásnak, de befektetoknek kiadásra is remek választás. Keleti fekvése miatt világos, és mivel az ablakok nem a Lajos utcára néznek, ezért csendes is. Távfutéssel, kedvezo rezsi költséggel ajánlom mindenki figyelmébe aki a környéken keres lakást! Megtekintés miatt hívjon bizalommal!","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","5","6","van","3 m-nél alacsonyabb","távfutés","van","12 E Ft/hó","nincs megadva","külön helyiségben","kelet","udvari","3 m²","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"14","VI. kerület, Király utca","44,9 millió Ft","28 m²","1","HU/ENLuxus stúdió lakás eladó a Gozsdu udvartól pár lépésre.2019-ben épült 105 lakásos luxustársasház, portaszolgálattal, tetotéri medencével, fitnesszteremmel, szaunával és mélygarázzsal.A lakásnak erkélye és franciaerkélye is van, amely egy ápolt zöld udvarra néz.Teljesen felszerelt konyha, a lakás azonnal költözheto.Magas bérleti díjjal bérbeadható vagy kiválóan alkalmas kezdo lakásnak.","nincs megadva",NA,"luxus","nincs megadva","3","8","van","nincs megadva","hoszivattyú","van","nincs megadva","nincs megadva","egy helyiségben","északkelet","udvari","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"15","VII. kerület, Dózsa György út","44,9 millió Ft","52 m²","2","Szeretne a város szívében, de mégis csendes helyen lakni? Ezért ajánlom a Városliget közvetlen közelében, egy kétszobás, csendes lakást. Két külön bejáratú szoba, a háló galériázott. Nagy étkezo konyha, a futést és a meleg vizet  kondenzációs cirkókazán biztosítja. Fürdo és a WC külön helyiségben található. Az ablakok egy része munyagra lett cserélve, a másik része fa. Az ajtók és jó állapotban lévo szép fa ajtók. A konyha és fürdo mázas kerámia, a szobák parketta burkolatot kaptak.A liftes társasház és a lépcsoház is szép, tiszta, jóállapotú,  a lakóközösség barátságos,A Hosök-tere, Városliget, Széchenyi Fürdo, Keleti-Pályaudvar, konditermek, éttermek, éjjel-nappali, számos iskola, élelmiszerbolt, közlekedési csomópont ( 7,30, 30A, 230 ,907,5,110,112,133 E,973 busz, 2,4 Metro) pár perc sétára található.Az ingatlan per és tehermentes, gyorsan birtokbaveheto.","felújított","1950 elott","összkomfortos","nincs megadva","3","6","van","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","igen","külön helyiségben","nyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"16","VII. kerület, Damjanich utca","44,9 millió Ft","58 m²","2","VII. Damjanich utcában (Bajza utcánál) II. emeleti, 58 nm-es, 2 külön bejáratú szobás lakás eladó jó állapotú, szép belso kertes házban. Belmagasság: 3,60 m. Jól ellátott környéken: Spar, DM Keleti pályaudvar közel van. Közös költség: 17.500,-FT (vízzel együtt). Irányár: 44,9 MFT.","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","2","6","van","nincs megadva","gáz (cirko)","nincs","30 E Ft/hó","nincs megadva","külön és egyben is","délnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"17","VII. kerület, Rumbach Sebestyén utca","44,9 millió Ft","51 m²","2","Eladó ingatlan a Rumbach Sebestyén utcában, a nemrégiben felújított zsinagóga szomszédságában!A lakás alapterülete 51 négyzetméter, melyhez tartozik még egy 9 négyzetméteres galéria. A galéria részben álló, köszönhetoen a magas, boltíves mennyezetnek, mely különleges hangulatot kölcsönöz az otthonnak.A társasház udvarán lehetséges a parkolás az ott lakóknak.A lakásban szélesköru felújítás történt : a futés cirkó, új nyílászárók és bejárati ajtó került beépítésre. A lakás teljes villamos hálózata le lett cserélve és korszerusítve lett. A nappali és a konyha padlója szigetelve lett és új járólap, csempe és szalagparketta került mindhárom helyiségbe. A konyhába beépített Electrolux süto és villanytuzhely került. A lakás egy tisztasági festés után költözheto.Az irányár a beépített konyhabútort és a sütot, tuzhelyet tartalmazza, a többi bútor megegyezés tárgyát képezi.lA lakás saját víz-, gáz- és villanyórával rendelkezik és alacsony rezsiköltséggel fenntartható. A közös költség 8 700 forint. A társasháznak nincs tartozása, és a korszerusítésekre / javításokra elegendo megtakarítással rendelkezik, így a közös költség emelkedése nem várható.A tásasházban az Airbnb engedélyezett!!!Központi elhelyezkedése, mégis nyugalma, és az alacsony rezsiköltség miatt kiváló választás lehet egyetemistáknak, fiatal pároknak vagy akár befektetoknek is.Ritka lehetoség ezen a környéken,várom hívását vásárlási szándéka esetén!","felújított","nincs megadva","összkomfortos","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","udvari beálló",NA,NA
"18","V. kerület, Szép utca","44,9 millió Ft","45 m²","2 + 1 fél","Eladó 2 szobás lakás az Astiria-hoz közel.Megtekintés elore egyeztetett idopontban.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","2","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"19","VI. kerület, Nagymezo utca","44,9 millió Ft","66 m²","2","Megvételre kínálom ezt a közepes állapotú utcai nézetu, déli fekvésu lakást.Futése cirkó, vízórája nincs.Az épület jó állapotú, liftes.Megtekintés miatt hívjon a feltüntetett számon!","közepes állapotú","1950 elott","nincs megadva","nincs megadva","3","5","van","nincs megadva","gáz (cirko)","nincs megadva","16 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"20","I. kerület, Ostrom utca","44,9 millió Ft","52 m²","2","Mammut közelében, csendes, jó állapotú társasházban földszinti lakás eladó.A lakás alapterülete 52 nm.Az ablakok néhány éve korszeru, dupla üvegu nyílászárókra lettek cserélve. A lakás ablakai az épület nyugodt, belso udvarára néznek.A jelenleg nappali + 1 szobás lakásból némi ráfordítással kialakítható egy amerikai konyhás, kéthálós otthon.Infrastruktúra szempontjából könnyen megközelítheto.A Szél Kálmán tér 3 perc sétával elérheto, onnan könnyedén eljuthatunk a város bármely pontjára.További információkért és megtekintés miatt keressen49900000 FtReferencia szám: LK074667 44900000 FtReferencia szám: LK074667","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"21","VII. kerület, Rottenbiller utca","44,9 millió Ft","70 m²","3","Családosok és Befektetok figyelem!!Megvételre kínálok a Rottenbiller utcában, közel a Lövölde térhez egy Nappali + 1 háló + dolgozó szobás, nagyon világos, csendes, rendezett, II. emeleti, gépesített és bútorozott lakást. Az ingatlan teljes gáz/ villany/ vízvezeték cserén esett át 2019-ben, illetve ekkor lett felújítva a konyha és fürdoszoba is. Akár irodának is tökéletesen hasznosítható.Közel az Oktogonhoz, az 1-es metró, 4-6 villamos néhány perc sétára található. LIDL, SPAR szintén nagyon közel. További kérdéssel, megtekintéssel kapcsolatban keressen bizalommal!","felújított","nincs megadva","összkomfortos","nincs megadva","2","4","nincs megadva","nincs megadva","gáz (cirko), elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"22","XXI. kerület, Csepel-Királyerdo","44,9 millió Ft","65 m²","2","INGATLAN HELYSZÍNE:a 21. kerület legszebb részén, Királyerdoben, (közel a Duna-parthoz) helyezkedik el az a háromlakásos épület, amelynek egyik lakása ez az ingatlan. Rendezett környezet, csend és nyugalom, remek szomszédság, jó közlekedés. Iskola, óvoda, orvos….egyéb alapinfrastruktúrák belátható közelségben.ÉPÜLET JELLEMZOI:Maga a ház 1970 es években épült, az akkori igényes kivitelezési technológiának megfeleloen, falazata 30 cm vtg B30 tégla, födémszerkezete vasbeton gerendás födém béléselemekkel, tetoszerkezete fa, tetocseréppel. Az épület 2 szintes. A lakás az emeleten került kialakításra. Teljes felújítása 2021-ben megtörtént. Ekkor hoszigetelt minoségi nyílászárókat építettek be, redonnyel és szúnyoghálóval felszerelve, külso hoszigetelést kapott 15 cm vastagságban, burkolatok, ajtók és a teljes alapvezeték felújítása, cseréje is megtörtént, minoségi burkolatok (terasz lépésálló üveg és borovi fenyo burkolat) kerültek beépítésre. Belso ajtók egyedi gyártmányúak, igényesek. Eloteto részben üveg, részben fagerendás zsindelyes.Futése és melegvíz termelése Ariston típusú gázkazánnal és radiátor ho leadókkal történik. Belso kialakítása tágas, szellos, napfényes, minden értelemben minoségi. A lakáshoz 30 m2 intim kert tartozik, amelynek kialakítása részben megtörtént.A HÁZ MÉRETEI (kizárólag tájékoztatási jelleggel!)Teljes méret bruttó méret 65 m2, mely a terasz és garázs méretének az 50 %-át is tartalmazza (nettó méret 50 m2). Helyiségek: szoba 16 m2, szoba 12 m2, fürdo 3,5 m2, konyha +étkezo 12 m2, gardrób 4 m2, elotér 2,5 m2, gk tároló 18 m2, terasz 12 m2.FELSZERELTSÉG:Radiátorok, Ariston cirkó készülék, TOSOT inverteres klíma (huto, futo) Elektrolux fehér fozolap, eletrolux süto, Candy mikrohullámú készülék, beépített elektrolux huto és fagyasztó, beépített egyedi gyártású minoségi konyhabútor, fürdoszoba bútor, szekrények a szobákban.PARKOLÁS:Hörmann automata kapuval ellátott garázsban lehetséges, mind pedig az ingatlan környékén díjmentesen. A garázsban külön tárolásra kialakított rendszer lett beépítve.HA ÉRDEKLI ÖNT AZ INGATLAN KERESSEN! RENDELKEZÜNK ÜGYVÉDDEL, HITELÉT INTÉZZÜK, ÉPÍTÉSZETI JELLEGU KÉRDÉSEIRE IS VÁLASZT KAP IRODÁNKTÓL!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","2","nincs megadva","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","12 m²","igen","nincs megadva","önálló garázs",NA,NA
"23","IX. kerület, Mester utca","44,9 millió Ft","65 m²","2 + 1 fél","Budapest, IX. kerületében, Középso-Ferencvárosban, a Nagykörút közvetlen közelében, a Mester utca elején, rendezett, liftes ház elso emeletén 2,5 szobás, 65 nm-s jelenleg irodaként muködo, felújítandó lakás eladó. Az ingatlan udvari fekvésu, de a tágas belso tér miatt világos. A lakás egyedi cirkófutéses, radiátoros holeadással rendelkezik Az ingatlan alaprajza többféle átalakítási lehetoséget is biztosít. Lehet iroda, lakóingatlan, üzleti befektetés(Airbnb), galériázható. Jó lakóközösségu, pénzügyileg rendezett a társasház. A lokáció kiváló, közelben egyetemek (BME, Corvinus, SOTE, NKE). A környék közösségi közlekedési, kereskedelmi és egyéb ellátottsága kiváló.","felújítandó","1950 elott","összkomfortos","nincs megadva","1","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"24","II. kerület, Törökvész","44,9 millió Ft","44 m²","1 + 1 fél","Remekül alakítható, igazi ritkaság a budai oldalon, közvetlen kertkapcsolattal egy csendes házban!Exkluzív budai környezetben – Törökvész határán – kínálunk értékesítésre egy egyedi és nívós 3 emeletes, 4 lakásos Bauhaus ház földszinti területeit magába foglaló lakóegységet.Az ingatlan saját ízlésre formálható, felújítandó állapotú, 44 nm alapterületu, extra télikert és borospince kialakításával teheto egyedivé.A lakás bejárata elott egy saját használatú kertrész található.A dél-nyugati tájolás miatt privát napozóterasz kialakítása is lehetséges.A közelben – sétatávolság – elérheto a Budagyöngye Bevásárlóközpont és a Rózsakert, a pékséggel és exkluzív francia cukrászattal is rendelkezo Émile étterem (by Gerbeaud) illetve egy laza, fiatalos hangulatú kávézó/reggelizo.Pár lépésre bölcsode/óvoda illetve általános iskola, a közelben pedig rendelointézet és kórház található.Tömegközlekedése kiváló, a ház melletti buszmegállóból (149-es) egyszeruen elérheto a Széll Kálmán tér, illetve közvetlen az összeköttetés a huvösvölgyi villamosvonallal is.Csere/beszámítás más típusú ingatlanra is (ország bármelyik településén) szóba jöhet!","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél alacsonyabb","házközponti","nincs","nincs megadva","nem","nincs megadva","délnyugat","kertre néz","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"25","VIII. kerület, József körút","44,9 millió Ft","45 m²","2","Azonosító: KI-VIII-423Budapest VIII. kerület József körúton, téglalakás eladó.Palota negyed oldalában, a Corvin mozival szemben, tiszta rendezett társasház, magasföldszintjén, teljes köruen felújított, 45m2-es ingatlan várja új tulajdonosát.Két egymásból nyíló szobáit gipszkarton álmennyezettel és hangulatvilágítással tették egyedivé.Konyhájában beépített bútorzat a vételár részét képezi.A helyiségek melegét elektromos cirkó radiátorokkal biztosítja.Közös költsége 10 700Ft., amely a korlátlan vízfogyasztást is magába foglalja.Azon kedves ügyfelek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil: +További ajánlataim:","felújított","nincs megadva","összkomfortos","nincs megadva","félemelet","3","nincs megadva","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"26","VII. kerület, Rottenbiller utca","44,9 millió Ft","89 m²","2 + 1 fél","Eladó tágas, világos lakás Külso Erzsébetváros, Rottenbiller utcában.A lakás a 2. emeleten (lépcso mellett, LIFT NINCS) helyezkedik el.Két nagy szobája UTCAI nézetu, 2-2 új, ho-, és hangszigetelt ablakkal. Így a szobák is csendesek, az utca zaja nem hallatszik fel.A tágas, amerikai konyhás, étkezos nappali, és egy kisebb háló, és a gardróbszoba udvari nézetu.A szintén tágas fürdobol egy kis kamra is nyílik.A lakást 2005-ben korszerusítették, ekkor teljes muszaki felújítást végzett a tulajdonos. (víz-, gáz-, villany vezetékek cseréje, lakóterek átrendezése).Futése kombi cirko.A múlt század elején épült ház - az utóbbi években történt felújításoknak köszönhetoen -  nagyon szép, rendezett, gondozott. Jelenleg már a tágas udvar parkosítása zajlik.Az épület a Rottenbiller utca Lövölde tér közeli szakaszán helyezkedik el, ahol a Dob utcát a Damjanich utca váltja.Tiszta, rendezett környék.A Keleti pályaudvar 10-15 perc gyalogos távolság, és a Blaha Lujza tér is, valamint a Városliget. Itt troli jár, de a város minden irányba átszelo buszok, villamosok is percek alatt elérhetok.Kiváló ár-érték arány! Családi otthonnak, vagy befektetésnek egyaránt nagyon jó választás!","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","4","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","utcai","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"27","XIV. kerület, Rákospatak park","44,9 millió Ft","64 m²","2 + 1 fél","Zugló jó közlekedésu részén, a Rákos patak közvetlen közelében, az 1970-es években csúszózsalus rendszerrel épült 10 emeletes liftes ház nyolcadik emeletén lévo, körbe napozott, déli oldalán 2021 nyarán szigetelt lakásunk eladó. Az összes ablak muanyag, redonnyel szerelt, ho és hangszigetelt, néhányon szúnyogháló is van. Két éve történt felújítás, a fürdoszobát kivéve az összes helyiségben laminált padló van, a konyhában nedves helyiségbe való speciális. A fürdoszoba épített tálcás, zuhanyfülkés, akár 2 személyes. A lakás futése távfutés, radiátoros.A szobák külön bejáratúak, mind az eloszobából nyílnak, csakúgy, mint a fürdo, a wc és a konyha.A méreteket a vázlatrajzon feltüntettük. A nappalit bio etanollal muködo kandalló teszi - foleg a sötét téli napokon - még meghittebbé és hangulatosabbá. A nagyobb hálószobában kényelmesen elfér egy nagyobb méretu franciaágy is. A fürdoszoba kicsi, de annál hangulatosabbra sikerült.A nappaliban és a hálószobában légkondicionáló van,  az utóbbiban nagyon modern, csendes, éjszaka is használható.Nagy gonddal rendeztük be, a család bovülése miatt válunk meg tole. Talán érdemes megnézni...Az ingatlan megtekintheto és a tulajdonos telefonon elérheto munkanapokon 14.00. után és hétvégén.Irányár: 44.900.000 Ft. Komoly ajánlat esetén tárgyalhatunk...Ingatlanosok kérem ne hívjanak, ha segítségre szorulunk jelentkezünk!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","8","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","délkelet","nincs megadva","7 m²","nem",NA,"utca, közterület - ingyenes",NA,NA
"28","XI. kerület, Karinthy Frigyes út","44,9 millió Ft","49 m²","2","Az ALLE szomszédságában eladó egy 49m2-es, 2 szobás, 1 emeleti, erkélyes lakás a XI. kerület Lágymányosi részénÚj tulajdonosát keresi egy 1. emeleti, 49 m2-es, 2 szobás, tégla építésu, világos lakás, erkélyes lakásAjánlom elso lakásnak, egyedülállóknak vagy akár pároknak, illetve befektetési célra is kiváló, a jó tömegközlekedés és az egyetemek közelsége miatt.Környék és közlekedés: * XI. kerület Lágymányosi része* A terület infrastruktúrája és közlekedése kiváló. * A lakástól 1 perc sétával elérhetok villamos és buszmegállók, éjszakai buszjáratok megállója és az M4-es metro is. * Karnyújtásnyira a Szent Gellért tér, a Móricz Zsigmond körtér, a Feneketlen tó és a Duna-part is.* Pár perces sétával elérheto orvosi rendelo, gyógyszertárak, posta, bankfiókok, óvodák, iskolák, egyetemek, boltok, éttermek, fitnessz termek. * Bevásárlási lehetoségként 2 perc a Lidl, a Spar, az Allee és a Fehérvári úti Vásárcsarnok is. * A belváros gyorsan és kényelmesen megközelítheto autóval és tömegközlekedéssel egyaránt. Társasház paraméterei: * 1950-es években épült, tégla falazatú, 6 szintes, zárlépcsoházas, liftes épület. * Társasház rendezett* Homlokzata jó állapotban van, folyamatosan fejlesztik az épületet.* Lakóközössége jó, a szomszédok kedvesek, összetartó közösség. * Parkolásra az utcán van lehetoség. Lakás adottságai és paraméterei: * 1. emeleti, 49 m2-es, 2 szobás, 5m2 erkéllyel rendelkezik* Jó állapotú* Délnyugati tájolású, világos lakás* A lakás távfutéses, hutésrol a klíma gondoskodik* A közös költség 15.000 Ft/ hóAmennyiben szeretné megtekinteni, ezt a kimondottan frekventált helyen elhelyezkedo ingatlant, keressen bizalommal!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","6","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nem","egy helyiségben","délnyugat","utcai","5 m²","nem","nem tetotéri","utca, közterület",NA,NA
