"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"766","XII. kerület, Márvány utca","56,9 millió Ft","58 m²","3","Eladóvá vált szeretett lakásom a 12. kerület Márvány utca felso részén. A MOM Park 6 perc séta és számos egyéb bevásárlási lehetoség is elérheto pár perc séta alatt. A tömegközlekedés például a 17-es 61-es villamosok megállói szintén pár perc sétával megközelíthetoek. Ingyenes parkolás az Alkotás úton megoldható. A lakás a 4 . egyben legfelso emeleten található, ebbol kifolyólag nagyon világos. Mivel belso gangra néz, így teljesen csendes a lakás, semmilyen utcazaj nem hallható. Továbbá szerencsés helyzetben van, mert a lakás elott minimális az átmeno forgalom, csak egy lakó. A ház lakóközössége csendes és rendezett. A nyílászárók újak és mindenhol redonnyel vannak ellátva. A futést új típusú gáz konvektor szolgáltatja, szobánként egy. A lakás rendelkezik légkondicionáló berendezéssel illetve a fürdoszoba futését egy másik elektromos berendezés látja el. A lakás kiváló állapotú, egy tisztító festés után költözheto is. A közös költség 18.000 Ft, ami tartalmazza a korlátlan vízfogyasztást és egyebek mellett egy felújítási alapot. A belso udvaron 1-2 éve kialakításra került egy közös használatú bicikli tároló is. Illetve a lakáshoz tároló is tartozik.Ingatlanosok segítségét NEM szeretném igénybe venni!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","4","4","van","3 m-nél magasabb","gáz (konvektor)","van","18 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"767","IX. kerület, Középso-Ferencváros","56,9 millió Ft","58 m²","3","BERUHÁZÓTÓL ELADÓ!CSOK , ÁFA visszatérítési támogatás, babaváró hitel, illetékmentesség veheto igénybe!Budapest 9. kerületének egyik legfrekventáltabb utcájában kínáljuk eladásra ezt a 3 szobás lakást. Tömegközlekezdés szempontját tekintve kitunoen megközelítheto. Villamossal az M3-as metró Nagyvárad téri megállójától, a Duna felol pedig HÉV-vel, illetve a Keleti-pályaudvar is egy villamos vonalon elérheto. Közeli távolságra található több felsooktatási intézmény: a SOTE, az NKE, a BME és az ELTE. A pihenni és a sportolni vágyóknak nagy elonyt jelent a Népliget, valamint a Duna- part közelsége.Zöld otthon:Geotermikus, alacsony energiafelhasználásMegújuló energia - koncepcióMinimális rezsiTalajszondás hoszivattyús rendszer szolgáltatja a futés-hutéstElektromos autó - töltoállomás Jellemzok:Okos - otthon rendszerMennyezeti hutés - futés ( Így külön klíma beszerelésére nincs szükség )Jó közlekedésZöld övezetek, közös kertLift a garázstól az emeletigA vételár tartalmazz a az ügyvédi díjat!A projektben több hasonló paraméterekkel rendelkezo lakás is elérheto még.","új építésu","2023","összkomfortos","AA++","7","8","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, megújuló energia","van","nincs megadva","igen","egy helyiségben","dél","utcai","3.86 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"768","XVII. kerület, Rákoshegy - Helikopter lakópark","56,9 millió Ft","78 m²","2","Eladó a XVII. kerület Helikopter lakópartban egy tégla építésu lakás. Az ingatlan egy csendes aszfaltozott mellékutcában (30-as övezet) található. Séta távolságon belül van a buszmegálló ( Örs vezér tér 20 perc, Rákoskeresztúr városközpont 10 perc). A lakóparkban óvoda, a közelben több általános iskola, 3 gimnázium (8 osztályos is), orvosi rendelo, magánkórház, Tesco, Aldi, Penny Market, éttermek, sportpályák és lovaglási lehetoség található.A társasház 3 lakásos 3 szintes tégla építésu ház. A külso hoszigetelés légátereszto (nem dryvit) ami meggátolja a penészesedést.A lakás belso 3 szintes saját lépcsoházból megközelítheto az elso emeleten található. Az elotérbol nyílik 2 db fürdoszoba (5 és 6 nm), a konyha (10 nm) a nappali (26 nm) és a konyhából valamint a nappaliból is be lehet menni a hálószobába (18 nm). Az egész lakás padlólappal burkolt padlófutéses. Korszeru muanyag ablakokkal rendelkezik.A lépcsoházból jutunk fel a tetotérbe, ahol NETTO 52 nm -es (bruttó 69 nm) LAKÁS kialakítására van lehetoség. Minden közmu fel van vezetve. A tetotér beépítéséhez CSOK valamint lakásfelújítási támogatás veheto igénybe!A ház futését és meleg víz ellátását korszeru Baxi cirkó biztosítja. A 3x16 amper pedig akár infra futés kiépítésére is lehetoséget ad.Parkolás:A zárt udvaron 1 autó tárolására van lehetoség.Lehetoség van saját kertrész vásárlására 4.5 MFt 197 nm, vagy 9 MFt 395 nm.Hitel igényével forduljon hozzánk bizalommal. Független hitelcentrumként (Benks csoport tagja) gyors ügyintézéssel és a banki ajánlatok megversenyeztetésével egyedi hitel konstrukciókkal tudunk segíteni. A hitel ügyintézés díjmentes!","újszeru","2001 és 2010 között","duplakomfortos","nincs megadva","1","3","nincs","nincs megadva","gáz (cirko), padlófutés","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","kelet","kertre néz","10 m²","nincs megadva","legfelso emelet, nem tetotéri","udvari beálló - benne van az árban",NA,NA
"769","III. kerület, Békásmegyer - Pünkösdfürdo","56,9 millió Ft","58 m²","1 + 2 fél","Békásmegyeren, egy nagyon impozáns teraszház 3.emeletén eladóvá vált ez az 58 m2-es, amerikai-konyhás nappalis plusz két félszobás kiváló állapotú TÉGLALAKÁS.Békásmegyeren 58 m2-es, 1 plusz két félszobás LAKÁS ELADÓ!A CSALÁDI INGATLAN eladásra kínálja a 21086-50-es számú, kiváló állapotú, extrákkal felszerelt TÉGLA LAKÁSÁT.A CSALÁDI INGATLAN által kínált LAKÁS jellemzoi:- 2007-ben épült ház, remek állapot- házközpontú, egyedi méréssel muködteto futési rendszer- egyedi tervek alapján kialakított praktikus konyha- nagy, kényelmes méretu közösségi tér, konyha-étkezo-nappali- a holttereket kihasználva praktikumokkal teli lakás, 2.5 M Ft értéku bútorokkal, beépített szekrényekkel gyönyöruen kivitelezve, amely a vételár felett értendo- duplakomfort, két toilett kialakítva egy a fürdoszobában másik külön, kézmosóval- 6 ponton záródó biztonsági ajtó- különnyíló szobák, nem kell egymáson átsétálni- muanyag legújabb minoségu nyílászárók redonnyel és szúnyoghálóval felszerelve- gyerekzárral ellátott terasz ajtók- távfelügyelethez bekötött kiépített riasztórendszer- teremgarázsban autóbeálló is vásárolható 2 db parkolóhellyel és 3 m2-es tárolóval- két külön terasz is kapcsolódik a lakáshoz, egy 5,47 m2, és egy 3,21 m2- zárt, a lakók részére kialakított parkos kertrész kis játszótérrel gyermekek részére is fantasztikus lehetoség, külön grillezéshez kialakított terület- minden a közelben, agglomeráció kituno, buszmegálló 1 perc séta, hévmegálló 10 perc, minden megtalálható a közelben. Kávézni is leugorhatunk az épület földszintjén kialakított hangulatos cukrászdába- mindenképpen tekintse meg a lakást, abszolút pazar lehetoség!Amennyiben a 21086-50-es számú CSALÁDI INGATLAN által kínált LAKÁS vagy bármely a kínálatunkban található LAKÁS felkeltette érdeklodését, hívjon bármikor a megadott telefonszámon.Vásárolna de nincs rá keret? Kollégám díjmentes, bank semleges hitelügyintézéssel áll rendelkezésére.További ingatlanokért látogasson el weboldalunkra!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","3","8","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön és egyben is","nyugat","kertre néz","9 m²","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"770","VIII. kerület, Baross utca","56,9 millió Ft","69 m²","2 + 1 fél","FEEL FREE TO CONTACT ME IN ENGLISH AND GERMAN AS WELL!INGATLANOSOK KÉREM, KÍMÉLJENEK!Tulajdonostól eladó a VIII. Kerület legközpontibb részén, a Palotanegyedben, remek állapotú, napos, “beleszeretos” polgári lakás.Az ingatlanról:A magas emeleti lakás 2010-ben teljes köru rekonstrukción esett át, mely során a tipikus esztétikai felújításon túl a teljes elektromos hálózat cserére került, a bejárati ajtóra biztonsági rács lett felszerelve, illetve LG inverteres klíma és Vaillant kazános kombi-cirkófutés lett kiépítve. Mivel az ingatlan az egyetlen 4. emeleten kiépített (ugyanakkor teljes értéku/nem tetotéri!) lakás az épületben, ahová egy külön lépcso vezet fel, nincs semmiféle belátás, zavartalan a privát szféra. További különlegessége, hogy mivel a padlástértol csupán egyetlen fal szeparálja el, a padlástér-rész megvásárlása (természetesen a szomszédokkal való megegyezés) után a lakás tetszés szerint tovább bovítheto. Tartozéka még egy 5nm-es, zárható tároló a pinceszinten.A házról:Az 1910-es években épült, 20 lakásos épület jó állapotú homlokzattal, rendezett, összeszokott szomszédokkal, és stabil anyagi körülményekkel rendelkezik.A környékrol:Tömegközlekedési szempontból rendkívül frekventált  helyen található. A 4-es, 6-os villamos megállója gyalog 2 percre, a Kálvin tér (3-as, 4-es Metró) gyalog 5 percre található.Annak ellenére, hogy a város szívében helyezkedik el, rendkívül csendes, mivel legfelso emeleti, és belso udvarra néz.További adatok:Futési átalány: 13500 FtKözös költség (korlátlan vízfogyasztással): 18900 FtBelmagasság: 3,2m","jó állapotú","1950 elott","összkomfortos","nincs megadva","4","4","van","3 m-nél magasabb","gáz (cirko)","van","33 E Ft/hó","nem","egy helyiségben","dél","udvari","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - ingyenes",NA,NA
"771","VIII. kerület, Baross utca","158,5 ezer €","69 m²","2 + 1 fél","FEEL FREE TO CONTACT ME IN ENGLISH AND GERMAN AS WELL!INGATLANOSOK KÉREM, KÍMÉLJENEK!Tulajdonostól eladó a VIII. Kerület legközpontibb részén, a Palotanegyedben, remek állapotú, napos, “beleszeretos” polgári lakás.Az ingatlanról:A magas emeleti lakás 2010-ben teljes köru rekonstrukción esett át, mely során a tipikus esztétikai felújításon túl a teljes elektromos hálózat cserére került, a bejárati ajtóra biztonsági rács lett felszerelve, illetve LG inverteres klíma és Vaillant kazános kombi-cirkófutés lett kiépítve. Mivel az ingatlan az egyetlen 4. emeleten kiépített (ugyanakkor teljes értéku/nem tetotéri!) lakás az épületben, ahová egy külön lépcso vezet fel, nincs semmiféle belátás, zavartalan a privát szféra. További különlegessége, hogy mivel a padlástértol csupán egyetlen fal szeparálja el, a padlástér-rész megvásárlása (természetesen a szomszédokkal való megegyezés) után a lakás tetszés szerint tovább bovítheto. Tartozéka még egy 5nm-es, zárható tároló a pinceszinten.A házról:Az 1910-es években épült, 20 lakásos épület jó állapotú homlokzattal, rendezett, összeszokott szomszédokkal, és stabil anyagi körülményekkel rendelkezik.A környékrol:Tömegközlekedési szempontból rendkívül frekventált  helyen található. A 4-es, 6-os villamos megállója gyalog 2 percre, a Kálvin tér (3-as, 4-es Metró) gyalog 5 percre található.Annak ellenére, hogy a város szívében helyezkedik el, rendkívül csendes, mivel legfelso emeleti, és belso udvarra néz.További adatok:Futési átalány: 13500 FtKözös költség (korlátlan vízfogyasztással): 18900 FtBelmagasság: 3,2m","jó állapotú","1950 elott","összkomfortos","nincs megadva","4","4","van","3 m-nél magasabb","gáz (cirko)","van","33 E Ft/hó","nem","egy helyiségben","dél","udvari","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - ingyenes",NA,NA
"772","VIII. kerület, Molnár Ferenc tér 3.","56,9 millió Ft","83 m²","2 + 4 fél","A Corvin sétány folytatásánál, a Molnár Ferenc téren tulajdonostól eladó egy folyamatosan, magas színvonalon felújított akár 6 szobásként is használható 91 nm -es (83+8 nm galéria) lakás. Mi négy gyerekkel lakunk itt, és mindenkinek van külön hálója, de természetesen kisebb létszámú család esetén egyéb funkciókra is használhatóak a helyiségek.A lakásban található:- amerikai konyhás nappali- 5 hálószoba (ebbol ketto belso kétszintes galériával 8 nm)- gardrób- eloszoba- fürdo- külön WC- pincében tároló helyiség (kb 6 nm)Magas minoségu, egyedi prémium gépesített konyhabútor, inverteres légkondicionáló, Riho kád, Villeroy & Boch mosdó, prémium burkolatok, üvegajtó, muanyag nyílászárók, az eredeti parketta profin felújítva, redonyök, szúnyoghálók, okosvilágítás.A ház kívülrol, belülrol felújított, a lift nem régen került felújításra, a lakóközösség barátságos, együttmuködo. A ház elott, közelében mindig van szabad parkoló, a környéken a parkolás fizetos, de az itt lakók ingyen parkolhatnak.A lakás rövid idon belül költözheto.Ingatlanosok kérem ne keressenek!","felújított","1950 elott","összkomfortos","nincs megadva","4","4","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"773","XVII. kerület, Csermely Károly utca 17/3.","56,9 millió Ft","78 m²","2","Budapesten (78 nm + 73 nm ) a XVII. kerületben a Helikopter lakóparkban a Csermely Károly utca 17/3 -ban, tulajdonostól, tehermentesen eladó,3 lakásos házban, a saját zárt lèpcsoházon keresztül megközelítheto, emeleti 78 nm-es lakás, amely a teljes emeletet magába foglalja.A lakás szèp, világos,2 fürdoszobás .A  lakásból,  örökzöldekkel beültetett szèp nagy kert látható.A  lépcsoház felvezet a lakáshoz tartozó padlásra is, ami 73 nm alap területu, beépítheto,hasznos alapterülete kb. 45 nm. A lépcsoház kizárólag az emeleti lakáshoz,ès a hozzá tartozó padláshoz (beépítheto tetotér) tartozik.A tetotér beèpítèsèhez  Állami támogatás (max:6millió forint, aminek a fele visszaigènyelheto) is igènybe veheto, ha kiskorú gyermek van a családban ès megfelelnek az Állam által támasztott feltèteleknek.A tetotèrre a víz, ès a csatorna felvezetèse már elkèszült, az áram fovezetèknek a becsövezèse elkèszült.A tetotèri vízfogyasztás külön fovízmèrovel biztosított.A tetotèrben az áramfogyasztás igèny esetèn külön is mèrheto.A tetotèrben a falak már bevakoltak.A tetotèrben a padló a szalagparketta lerakásához elokészített. A lakáshoz  saját udvar tartozik, autó beállóval, szemèly bejáróval,terasszal.Ipari áram van (3×16 A), riasztó rendszer van, a ház 2007-ben èpült,a homlokzata ""lèlegzo"" hoszígetelo rendszerrel  hoszigetelt.Ár: 56,9millió forint. Közös költség nincs.A 67-es busz megállója a közelben van ami a Pesti úti TESCO-t érintve megy az Örs vezèr tèrre.  A 46 -os busz  megállója is a közelben van, a XVII. kerület városközpontot érintve, megy Újpalota, Nyírpalotai  útra. A 168E busznak is a közelben van a megállója, egyik végállomása az Örs vezér tere,a másik a Melczer utca. Az ingatlantól kb.500 méterre 2  különbözo helyen is szabadtéri felnott tornapark van. A közelben ligetes fás területen is lehet  sétálni,sportolni, kutyát sétáltatni. A közeli erdoben 4200 méteres futókör van, mellette 2 kiépített piheno, padokkal, esobeállókkal,a közelében lovarda is található.","újszeru","2001 és 2010 között","duplakomfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","nincs megadva","nincs megadva","kertre néz","10 m²","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"774","XIV. kerület, Kassai tér","56,9 millió Ft","63 m²","2 + 1 fél","Megvételre kínálunk Budapest 14. kerületében, a Kassai téren egy 63m2-es, nappali + 2 hálószobás, étkezo konyhás, ERKÉLYES, magas minoségben felújított, gépesített, légkondicionált, rendkívül VILÁGOS, nyolcadik emeleti, elegáns lakást.A lakás 2020-ban teljes köru felújításon esett át, kifogástalan állapotban van, IGÉNYESEN berendezett és kivitelezett. 3 rétegu, szúnyoghálóval és redonnyel szerelt külso nyílászárók, valamint vadonatúj villany- és vízvezetékek kerültek kiépítésre a minoségi burkolatokkal kivitelezett helyiségekben. Modern és letisztult új konyhabútor került beépítésre konyhai gépekkel, mint beépített mosogatógép, süto, fozolap és páraelszívó. Továbbá nappali, 2 hálószoba, étkezo, fürdoszoba, külön WC, kamra került kialakításra.Az eloszobában, a fürdoszobában és a konyhában álmennyezet és ledvilágítás került kialakításra, ami különleges hangulatot kölcsönöz a lakásnak.A lakás elrendezéseAz eloszobából nyílik a külön WC és egy tágas fürdoszoba, amelyben nagyméretu kád került beépítésre. Az eloszobából nyílik továbbá a konyha és a két hálószoba, valamint az erkélyes nappali, a nappaliból és a konyhából is megközelítheto az étkezo. A konyhában egy tolóajtóval elválasztott kamra található.A hálószobából a budai hegyekre nézhetünk, a nappaliból és az étkezobol egészen a Gödölloi-dombságig tárul elénk a csodálatos panoráma.A lakás csendes és kifejezetten nyugodt lakóközösséggel bíró liftes ház 8. emeletén található. A ház belso és külso homlokzata is jó állapotban van.A közös költség 21.200 forint, a víz, a villany és a futés egyedi mérés alapján kerül kiszámlázásra.A közlekedés kiváló, a troli (74,74A,82) és a busz (25,32) megálló a ház mellett található, a metró 7 perc séta, így a belváros 15 perc alatt elérheto. Az M3-as autópálya autóval 1 percnyi távolságra található.A közvetlen közelben bevásárlási lehetoség, gyógyszertár, étterem és szépségszalon található.A lakás tartozéka, így a vételár részét is képezi a konyhabútor a beépített minoségi gépekkel, a bútorok, továbbá a kiváló minoségben kivitelezett, a lakásba méretezett függönyök.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","8","9","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nem","külön helyiségben","nincs megadva","panorámás","5 m²","nincs megadva","nincs megadva","utca, közterület",NA,"nincs megadva"
"775","VI. kerület, Vörösmarty utca","56,9 millió Ft","60 m²","3","KIHAGYHATATLAN LEHETOSÉG!BEFEKTETÉSBE GONDOLKOZÓK FIGYELMÉBE AJÁNLOM!Belso Terézvárosban az Oktogontól pár perc sétára kínálom eladásra egy tulajdoni lap szerint 59 négyzetméter, de a valóságban 62 négyzetméteres 2+1félszobás teljesköruen lakást.Környék:Az épület a kedvelt belváros folyamatosan nyüzsgo részén az Oktogon és a Nyugati vonzáskörzetében található egy csendes utcában. Kedvezo fekvése, ideális befektetésben gondolkozók vagy elso lakást keresoknek. Terület ellátottsága rendkívül jó. Bevásárlási és szórakozási lehetoségek sora rövid sétával elérhetoek. Tömegközlekedéssel város bármelyik pontját gyorsan és könnyedén elérjük.Ingatlan:A lakás egy rendezett állapotú ház 1. emeletén található. Udvari fekvése ellenére világos. Ingatlan teljes felújításon esett át. Futéskorszerusítést követoen a csövek a falba lettek elvezetve, így sokkal esztétikusabb. Elosztása kedvezo. Tágas terek jellemzik. Lakást fiatalos színek és formák jellemzik. Ideális lehet a lakás kiadásban gondolkozóknak vagy saját új otthonnak is. Amerikai konyhás nappaliban és az egyik hálószobában klíma van beszerelve. Ha Ön nem szeretne a felújítással foglalkozni és tud gyorsan dönteni, akkor Önnek ideális lesz ez a lakás.JÖJJÖN EL ÉS RAGADJA MEG EZT A KÍNÁLKOZÓ LEHETOSÉGET !Amennyiben érdekli az ingatlan, vagy a környéken keres hasonlót, várom a hívását akár hétvégén vagy az esti órákban is.HÍVÓSZÁM NÉLKÜLI MEGKERESÉSEKRE NEM REAGÁLUNK!Köszönöm a megértésüket.","felújított","1950 elott","összkomfortos","nincs megadva","1","3","nincs megadva","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"776","VII. kerület, Károly körút 5.","56,9 millió Ft","57 m²","2","**KULCSA NÁLAM, BÁRMIKOR MEGTEKINTHETO ***!!!KÁROLY KÖRÚT 5!!! Deák Ferenc tér, Zsinagóga, GOZSDU UDVARsétatávolságra! !!! NAPFÉNYES, TEHERMENTES, ÜRES lakás. Ablakai a Dob utcára néznek. !!!Az ingatlan ára alkuképes!!! A hírdetésben szereplo utolsó képek látványtervek, ötletek a felújításához. Így könnyebb elképzelni, hogy milyen elegáns otthon varázsolható ebbol a ragyogó ingatlanból.Az alaprajz jól variálható, hisz minden fal a lakáson belül válaszfal, így bontható. HÁZ:- Károly körút és a Dob utca sarkán- Pince+földszint+félemelet+6 emelet- Lift van- A lakások körfolyosóról nyílnakLAKÁS :- 57nm- 2 tágas szoba - Ablakai a Dob utcára néznek- Negyedik emeleti- Futését házközponti gázkazán biztosítja, radiátoronként szabályozható- A közösköltség 17.000Ft/hó - Vízóra van- A belmagasság 3.2mHITERE IS MEGVÁSÁROLHATÓ!TEHERMENTES, 1 Tulajdonosa van, jogilag rendezett. Ha bármi kérdése felmerül hívjon bizalommal a hét minden napján.","felújítandó","nincs megadva","összkomfortos","nincs megadva","4","7","nincs megadva","3 m-nél magasabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"777","VII. kerület, Dob utca","56,9 millió Ft","57 m²","2","VII.kerület - Zsinagóga, Deák tér közelében ----Dob utcára nézo lakásKULCSOK: nálam vannak, a közelben vagyok, gyorsan tudom mutatniA ház bejárata a Károly krt 5 felol van, a lakás ablakai viszont a Dob utca felé néznek, kilátással a Zsinagóga térreÜres, tehermentes, azonnal költözheto!ELOSZTÁS:- két szobás lakás- két nagy szoba, melyek jelenleg egymásból nyílnak- konyha: kicsi, fozofülke jelleguMUSZAKI JELLEMZOK: felújítandó-szobák parkettásak-ablakok hagyományosak-villanyvezetékek régiek-csempék és burkolatok is cserére szorulnakTULAJDONVISZONYOK: rendezett-1 tulajdonos-tehermentesHITELRE is megvásárolhatóMEGTEKINTÉS: gyorsan, rugalmasan-az ingatlan kulcsai nálam vannak, gyorsan tudom mutatni-hétköznap és hétvégén isA KÖZELBEN VAGYOK!","felújítandó","nincs megadva","összkomfortos","nincs megadva","4","5","van","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"778","XVIII. kerület, Liptáktelep","56,9 millió Ft","61 m²","3","Újépítésu társasház a XVIII. kerület legfrekventáltabb helyénA társasház építés elso ütemében 80 lakás épült, melybol már csak 3 db lakás maradt.A lakások kiváló elhelyezkedésuek, szellos, nagyon élheto terekkel.A lakópark csendes elhelyezkedése véget alkalmas az idosebb pihenni vágyó korosztály számára, de a pályakezdo fiatalok számára is jó befektetés lehet a jövoben.A lakás: - Nappali + 2 hálószobás- nettó 61,91 m2 - erkélyes  (7,8 m2)- fürdokádas- magas minoségu csempék- futés: házközponti egyedi méroórákkalParkolóhely vásárolható: 2M Ft-ért800 méteres körzetben megtalálható Penny, Lidl, Auchan, Tesco, Kika, IKEA.A lakások azonnal költözhetoek.","új építésu","2021","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","8 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"779","XVIII. kerület, Gloriett-lakótelep","56,9 millió Ft","61 m²","3","Újépítésu társasház a XVIII. kerület legfrekventáltabb helyénMOST AJÁNDÉK KONYHABÚTORRAL!A társasház építés elso ütemében 80 lakás épült, melybol már csak 3 db lakás maradt.A lakások kiváló elhelyezkedésuek, szellos, nagyon élheto terekkel.A lakópark csendes elhelyezkedése véget alkalmas az idosebb pihenni vágyó korosztály számára, de a pályakezdo fiatalok számára is jó befektetés lehet a jövoben.A lakás:- Nappali + 2 hálószobás- nettó 61,91 m2- erkélyes (7,8 m2)- fürdokádas- magas minoségu csempék- futés: házközponti egyedi méroórákkalParkolóhely vásárolható: 2M Ft-ért800 méteres körzetben megtalálható Penny, Lidl, Auchan, Tesco, Kika, IKEA.A lakások azonnal költözhetoek.Újépítésu társasház a XVIII. kerület legfrekventáltabb helyénA társasház építés elso ütemében 80 lakás épült, melybol már csak 3 db lakás maradt.A lakások kiváló elhelyezkedésuek, szellos, nagyon élheto terekkel.A lakópark csendes elhelyezkedése véget alkalmas az idosebb pihenni vágyó korosztály számára, de a pályakezdo fiatalok számára is jó befektetés lehet a jövoben.A lakás:- Nappali + 2 hálószobás- nettó 61,91 m2- erkélyes (7,8 m2)- fürdokádas- magas minoségu csempék- futés: házközponti egyedi méroórákkalParkolóhely vásárolható: 2M Ft-ért800 méteres körzetben megtalálható Penny, Lidl, Auchan, Tesco, Kika, IKEA.A lakások azonnal költözhetoek.Referencia szám: U0041416","új építésu","2021","nincs megadva","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","8 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"780","XVIII. kerület, Gloriett-lakótelep","56,9 millió Ft","60 m²","3","Újépítésu társasház a XVIII. kerület legfrekventáltabb helyénMOST AJÁNDÉK KONYHABÚTORRAL!A társasház építés elso ütemében 80 lakás épült, melybol már csak 3 db lakás maradt.A lakások kiváló elhelyezkedésuek, szellos, nagyon élheto terekkel.A lakópark csendes elhelyezkedése véget alkalmas az idosebb pihenni vágyó korosztály számára, de a pályakezdo fiatalok számára is jó befektetés lehet a jövoben.A lakás:- Nappali + 2 hálószobás- nettó 60,35 m2- dupla erkélyes (6,45 m2)- fürdokádas- magas minoségu csempék- futés: házközponti egyedi méroórákkalParkolóhely vásárolható: 2M Ft-ért800 méteres körzetben megtalálható Penny, Lidl, Auchan, Tesco, Kika, IKEA.A lakások azonnal költözhetoek.","új építésu","2021","nincs megadva","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","6 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"781","III. kerület, Békásmegyer - Pusztadomb","56,9 millió Ft","54 m²","2","Budapest III. kerületében, Pusztadombon, 5 perc sétára a HÉV-tol, ÚJ ÉPÍTÉSU, 54 nm-es, nappali+1 hálós, igényes kivitelezésu, FÖLDSZINTI lakás, 20 NM-ES TERASSZAL eladó. A lakás alaprajzi elrendezése kiváló, melyben nappali-konyha-étkezo, 1 szoba, fürdo, mosdó, közlekedo, elotér kerül kialakításra. Futése kondenzációs kazánnal, radiátor ho-leadókkal kerül megoldásra. Burkolatok, szaniterek választhatók. Az ingatlan elhelyezkedése kiváló, iskolák, óvoda, bölcsode, bevásárlási lehetoség, buszmegálló, HÉV megálló, orvosi rendelo néhány perc sétával elérheto.Birtokba adás: 2022. II. negyedév. A vásárláshoz CSOK támogatás, kedvezo kamatozású hitel igénybe veheto. A kivitelezo referencia munkái bármikor megtekinthetok.A vételár kulcsrakész állapotra vonatkozik. A belso képek illusztrációk.Hasonló ingatlanokért látogasson el weboldalunkra!","új építésu","2021","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","20 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"782","VI. kerület, Külso-Terézváros","56,9 millió Ft","76 m²","2","Kiváló állapotú lakás eladó a Rózsa utcában!Igényesen kialakított, különleges lakás keresi új tulajdonosát!MIÉRT VÁSÁROLJA MEG EZT A LAKÁST?- felújított lakás- jó állapotú a társasház is- 1. emeleti- liftes ház- kiváló lokáció (értékálló, befektetésnek kiváló)Ne maradjon le róla, megtekintési idopontért hívjon elérhetoségemen!","felújított","1950 elott","összkomfortos","nincs megadva","1","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
