"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"972","II. kerület, Apostol utca","72 millió Ft","59 m²","2","II. kerületben, Rózsadombon az Apostol utcában, Gül Baba türbéje mellett, 59 nm-es, 2 szobás erkélyes, panorámás, világos, keleti fekvésu, felújított lakás eladó. A lakás remek elosztású, tágas nappali erkéllyel /dunai panorámával/, hálószoba, ablakos konyha, fürdoszoba és eloszoba. Az ingatlan teljes köru felújítása most fejezodött be /még nem lakták azóta/. A két szoba klimatizált, mindenhol elektromos redony van, az eloszobában és a hálószobában beépített gardrób található. A nyári kilátás is gyönyöru, de ha lehullanak a levelek a Duna, Margit-sziget, Országház teljes egészében láthatóvá válik. A pincében tároló tartozik hozzá. A földszinten 16nm-es, önálló garázs vásárolható hozzá 8.000.000Ft-ért.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","2","3","nincs megadva","3 m-nél alacsonyabb","gázkazán","van","nincs megadva","nincs megadva","egy helyiségben","kelet","panorámás","4.3 m²","nincs megadva","nem tetotéri","önálló garázs - megvásárolható","8 000 000 Ft",NA
"973","II. kerület, Huvösvölgyi út","72 millió Ft","78 m²","3","Eladó a II. kerület szívében, gyönyöru fás, hatalmas kerttel rendelkezo épületben, nagyon jó elrendezésu 78 m2-es lakás.A környéken néhány perc távolságra minden könnyen elérheto.A telken két 10 lakásos épület épült, az udvar karbantartott, fás-bokros. A házak alagsorában garázsok lettek kialakítva, melyben, egy 14 m2-es garázs a lakáshoz tartozik, külön megvásárolható, ára +5M Ft.A lépcsoház tágas, világos, a lakók barátságosak, kedvesek, közösen vigyáznak a környezetükre és közös összefogásban gondolkodnak a nagy telek érintetlenül hagyásáról (nem engedik, hogy további épületeket építsenek).A lakás az úttól távolabbi épület 1. emeletén található, délnyugati tájolású, jól kihasználható 12,25 m2-es terasszal, mely a 26 m2-es nappaliból közelítheto meg.A lakás felújítandó, nagyon jó elrendezésu, könnyen amerikai-konyhás nappalivá alakítható.Az erkélyajtó, a konyha és kisszoba ablakok hoszigetelo muanyag szerkezetuek.Rugalmasan megtekintheto!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","30 E Ft/hó","nem","külön helyiségben","délnyugat","kertre néz","12 m²","nem","nem tetotéri","önálló garázs - megvásárolható","5 000 000 Ft",NA
"974","II. kerület, Türbe tér","72 millió Ft","59 m²","2","Tisztelt Érdeklodo!2. kerület, Türbe térrol nyíló társasházban kínálok megvételre, 2. emeleti, napfényes és panorámás, 59 nm-es, 2 szobás lakást. Fobb jellemzok:- frissen, igényesen és teljesköruen, saját részre felújított ingatlan (gépészetileg is), - 28 nm-es nappali, - panorámás nappali és loggia, - 13 nm-es háló (2,32 x 5,52), nagyméretu beépített gardróbszekrénnyel, - kényelmes és igényes konyha, teljes bútorzattal és gépesítéssel, - gardrób szekrényekkel ellátott eloszoba, - tusolós fürdoszoba,- kituno elosztás,- 2 db huto-futo klíma,- kombi cirkó,- elektromos redonyök, - biztonsági ajtó, - 2,5 nm-es pincetároló, - 1973-ban épült, rendezett társasház, - 16 nm-es garázs (megvásárolható, +8 M Ft), Belmagasság: 2.55 m.Várom megtisztelo hívását! Köszönettel és üdvözlettel, Tóth Béla Zsolt","felújított","1950 és 1980 között","összkomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nem","egy helyiségben","kelet","panorámás","4.25 m²","nem","legfelso emelet, nem tetotéri","önálló garázs - megvásárolható","8 000 000 Ft",NA
"975","VI. kerület, Vörösmarty utca","72 millió Ft","69 m²","2","Magas minoségben felújított, 2. emeleti világos lakás eladó a Vörösmarty utcában!INGATLAN HELYSZÍNE:VI. kerület, Középso Terézváros részén található, Eiffel és Nyugati tértol 5 percre, a Vörösmarty utcában. Podmaniczky utcához közelebbi végén található, innen nem messze van a megújuló Városliget, cc. 8 percre. Megközelíthetosége ideális, Nyugati tér M3, 4-6-os villamos és számos trolibusz járat található a közvetlen környezetében.ÉPÜLET JELLEMZOI:1900-as évek elso felében épült, szép állapotú, jellegzetes tégla polgári épület. Tavaly az egész épületet teljes egészében felújították, mely során modern lifttel látták el. A ház mellett egy 5*-os szálloda található. Lakóközössége kiváló, csendes.LAKÁS JELLEMZOI:69 nm, Nappali+1 hálós+gardrób. Állapota muszakilag és esztétikailag is kiváló, ablakai részben utcára (kis forgalmú), részben belso csendes udvarra néznek. Modern, minden igényt kielégíto színvonalon felújított / újjáépített. - Nyílászárók: modern biztonsági bejárati ajtó, muanyag ablakok, fa felújított- A szobák az étkezo-elotér, a konyha meleg burkolatot, a fürdo, elegáns, hidegburkolatot kapott.- Teljes felszereltségu minoségi konyha, étkezopult, whirlpool szagelszívó (kivezetett), ablakkal is szelloztetheto- A nappaliban sarokkanapé mely ágyazható, ágynemutartós, a hálószoba külön hozzá tartozó beépített gardróbbal.- Kádas fürdoszoba, kondenzációs cirkóval- Egyedi gipszkarton párkányok és álmennyezetek készültek, melyekbe energiatakarékos rejtett led-szalag világítás és spotlámpák kerültek beépítésre.MUSZAKI FELSZERELTSÉG:- teljes köru felújítás, víz-gáz és futésszerelés, elektromos hálózat és szerelvények teljesen újonnan lettek megtervezve és kivitelezve, új kondenzációs gázkazán lett beszerelve, a kémény ki lett bélelve, új méroórák, új radiátorok lettek beépítve- a lakás komfortérzetét és kényelmét klímaberendezés növeliKÖLTSÉGEK:Havi közös költsége 14.500 Ft-ra teheto.PARKOLÁS:Utcán, közterületen lehetséges.Tehermentes, azonnal birtokba veheto.Befektetés szempontjából, vagy fiatal család számára is ideális lehet.IRÁNYÁRA:72M Ft","felújított","1950 elott","összkomfortos","nincs megadva","2","5","van","3 m-nél magasabb","gáz (cirko)","van","20 E Ft/hó","nem","külön helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"976","XIV. kerület, Egressy út","72 millió Ft","70 m²","3","Mandala kertben 2009-ben épült liftes társasházban, VI. emeleti, 70 nm-es lakótérrel + 23,06 nm-es TERASSZAL és 3,82 nm-es erkéllyel rendelkezo, 3 szobás, Dny-i fekvésu lakás teremgarázs vásárlási lehetoséggel eladó. Teremgarázs ára 3,5 mft, megvásárlása opcionális!Mandala kertben a  házak közötti terület nagy része parkosítva van, kertészek gondos kezeinek köszönhetoen gyönyöru zöld füves placc, valamint levendula ágyások és fák színesítik. Középen egy játszótér található a gyerekek nagy örömére (csúszda, árnyékolt homokozó, hinta, trambulin). A játszótér mellett, akáccal befuttatott pihenosarkok lettek kialakítva az idosebb korosztálynak, ahol lehetoség van pingpongozásra vagy akár olvasgatásra is.A lakópark zárt magánterület, így a biztonság adott. A belépés RFID (token) rendszerrel muködik, vendégek, futárok kizárólag a 0-24-es portaszolgálaton keresztük jöhetnek be a területre. Parkolás a lakópark zárt területén lehetséges megvásárolt felszíni parkolóhelyen vagy garázsban, a behajtás sorompós rendszeren keresztül történik.A környékrol:1.) Közlekedés:77-es troli megállója 1 perc sétára1-es villamos megálló 400m, 5 perc séta (innen egy megálló a Puskás Ferenc Stadion, valamint Zugló vasútállomás)Vonatállomás 650m 8-10 perc séta (Zugló vasútállomás)3-as, 62-es és 62A villamos 1200mPuskás Ferenc Stadion 1200m távolságra (15 perc, gyalog is elérheto) ahol: 2-es metró; 75 / 80 / 80A troli, valamint számos BKV és Volánbusz járat is megáll/indul.Éjszakai buszok:- Puskás Ferenc Stadionhoz érkezik: 908/9/918- Zugló Vasútállomáshoz: 907/973/979","újszeru","2001 és 2010 között","nincs megadva","nincs megadva","5","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","26 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"977","III. kerület, Kenyeres utca","72 millió Ft","80 m²","3","Eladó fiatalos vidám belso kétszintes lakás a III. kerületben.Lakás adatai:- Nettó alapterület: 80 nm (1.9m feletti terület), a teljes lakóterület: 90 nm- Nappali + 2 db hálószoba, 2 db fürdo-wc, erkély (erkélyrol részpanoráma Mátyás-hegyre)- Minden helyiség klimatizált (inverteres huto-futo)- 2 db teremgarázs beálló (8 M Ft. összesen) Kötelezo a vásárlása- Lakókkal közös gondozott kis kert- Parkolás az utcán ingyenes a lakóknak- Csendes mellékutcában- Kiváló közlekedés- Építése óta irodaként használt- Tehermentes- azonnal költözheto- otthonfelújítási támogatás felveheto","újszeru","2001 és 2010 között","duplakomfortos","nincs megadva","3","3","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","40 E Ft/hó","nem","egy helyiségben","nincs megadva","utcai","4 m²","nem","tetotéri","teremgarázs hely - kötelezo megvenni","8 000 000 Ft",NA
"978","XIV. kerület, Kövér Lajos utca 45-47.","72 millió Ft","65 m²","3","Örökpanorámás (Puskás Aréna, Földtani Intézet, Citadella, Budai vár, Budai hegyek, augusztus 20-i tuzijáték!) lakás tulajdonostól eladó Zuglóban.Tehermentes, rendezett tulajdonviszonyú, azonnal átveheto/költözheto.A lakás NETTÓ ALAPTERÜLETE 74 NÉGYZETMÉTER + összesen 15 NÉGYZETMÉTER TERASZ. A hirdetésben a hasznos nettó (190 CM fölötti belterület) alapterületet tüntettük fel.A 2007-ben újonnan átvett lakás a két Zugló Garden lakópark épület közül a magasabbikban, a 6. emeleten van, belso lépcson vagy lifttel közeítheto meg. A közös elotérbol, ill. zárt folyosó végén nyílik a bejárati ajtó.Mivel legfelso emeleten van, és utcára nézo, teljesen védett a kíváncsi szemek elol.A lakásba lépve, az elotérbe jutunk. A bejárattól balra található a nappali, szemben a konyha, jobbra pedig a közlekedo. A nappaliból nyílik a nagyobb terasz. Az elotér, a nappali, a konyha és a közlekedo egy légteru. A közlekedobol nyílnak a lakás egyéb helyiségei, a délnyugati irányba tájolt hálószobák (félszoba+szoba), valamint a mosdó-WC és a közlekedo végén egy fürdoszoba. A sarokszobából nyílik a lakás másik, ÉNy-i tájolású kisebb terasza.Több beépített szekrény szolgálja a tárolást. A lakás fenntartása kedvezo, a futés házközponti egyedi méréssel, saját víz-, és villanyórával felszerelt, közös költség 17.000 Ft, ami tartalmazza a felújítási alapba a részarányos hozzájárulást, a szemétdíjat és a futés alapdíjat is. A Zugló Garden projekt kivitelezoje az Európa Ingatlan volt. Muszakilag kíváló munkát végeztek. A lakás ideális gyerekeseknek is, a mieink is ott nottek fel. Óvoda, suli, orvos, boltok, játszóterek pár száz méteren belül.A lakáshoz parkoló nem tartozik, de bérelheto felszíni parkoló a ház területén belül, illetve a környéken most lett fizetos a parkolás, ami miatt könnyu szabad helyet találni és zuglói lakosként kedvezményesen lehet parkolni közterületen.A tömegközlekedés szenzációs, a 133E, 8E, 7 buszvonal legközelebbi megállója 5 perc sétára van, a 82-es troli megállója 4 percre, a 77-es troli megállója 7 percre van, a 3-as villamos bosnyák téri megállója 7 perc gyaloglás.","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","6","7","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","igen","külön helyiségben","délnyugat","panorámás","15 m²","nem","tetotéri","utca, közterület - fizetos övezet",NA,NA
"979","XI. kerület, Elopatak utca","72 millió Ft","70 m²","1 + 2 fél","A Sas hegy lábánál zöldövezeti Gellérthegyre nézo téglaépítésu társasházban 70 m2-es felújított, igényes lakás eladó.A lakás kétszintes, második emelet + tetotér.  Az alsó szinten egy tágas 27m2-es nappali, új konyha, elotér és WC,a tetotérben 2 fél szoba, új fürdoszoba + WC, tároló és elötér található.-Beépített bútorok-Klímatizált-Új ablakok-tetoablakok/Velux szúnyoghálóval és árnyékolóval a tetotérben-cirkó futésA lakás minden helységben egységesen carrarai márvány burkolatot kapott. A lakáshoz tartozik saját kocsibeálló a ház zöldövezeti udvarán, tároló helység az alagsorban és kerthasználat.A ház 1987-ben épült.2022 tavaszi költözéssel eladó!További információkért hívjon bizalommal bármikor.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","délnyugat","kertre néz","nincs megadva","nincs megadva","zárószint","udvari beálló - benne van az árban",NA,NA
"980","XI. kerület, Olt utca","72 millió Ft","56 m²","2","Sasad felso részén, csendes mellékutcában eladó egy azonnal beköltözheto, második emeleti lakás. A kilenc lakásos társasház a 80'-as években épült. A lakás az elmúlt években teljesköru felújításon esett át. Az alumínium nyílászárók három rétegu üvegezéssel készültek.Az amerikai konyhás nappali déli tájolású, télen-nyáron napfényes, világos. A praktikusságot és a kényelmet számos beépített szekrény, gépesített konyha, két klíma, valamint padlófutés biztosítja.  A terasz és az ablakok is belso kertre néznek. Az ingatlanhoz tartozik egy földszinti tároló, valamint igény esetén a lakáshoz garázs is vásárolható.!!! Kérem, ingatlanosok semmilyen ajánlattal ne keressenek!!!","felújított","1981 és 2000 között","összkomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","házközponti egyedi méréssel, gázkazán","van","nincs megadva","nem","egy helyiségben","dél","kertre néz","6 m²","nem","nem tetotéri","önálló garázs - megvásárolható",NA,NA
"981","VI. kerület, Liszt Ferenc tér","72 millió Ft","61 m²","2","Ritka lehetoség!VI. kerület, Liszt Ferenc téren, 2 szobás, extra minoségben felújított lakás, felújított házban eladó.INGATLAN HELYSZÍNE:A Bp. VI. kerület Belso-Terézváros városrészben az Andrássy út mellett, a különleges hangulatú, díszburkolattal ellátott Liszt Ferenc téren helyezkedik el az eladó ingatlan. A környék méltán népszeru központi elhelyezkedése és a forgalommentes csendes, parkos környezet miatt. ÉPÜLET JELLEMZOI:A 25 lakásos, téglaépítésu ház 1922-ben épült. A teto, lift, udvar felújított, a lépcsoház tiszta, karban tartott. A pénzügyi helyzet rendezett, megtakarítása is van a háznak.LAKÁS JELLEMZOI:A lakás állapota kituno, 3 éve teljes köru felújításon esett át gondos tervezést követoen. Különleges minoségu belsoépítészeti részletek teszik egyedivé az ingatlant. A fürdoszoba modern, tágas, épített zuhanykabinnal. Az eladó lakás csendes, 2. emeleti, klímával felszerelt. A nagy ablakoknak és délnyugati fekvésének köszönhetoen egész nap világos, napfényes. A lakás tökéletes állapotú, berendezett, semmit nem kell rá költeni.LAKÁS MÉRETEI:- teljes méret: 65 m2- hálószoba: 15 m2- nappali és gardrób: 25 m2- galéria üvegkorláttal: 8 m2- konyha: 9,5 m2- fürdoszoba: 4,5 m2- eloszoba: 3 m2- tulajdoni lapon: 57 m2Belmagasság: 3,8 méter.MUSZAKI FELSZERELTSÉG:A futést és meleg vizet a legmodernebb, kondenzációs Baxi cirkókazán szolgáltatja. A konyhában eloszobában fürdoszobában padlófutés, a szobákban radiátoros futés és minoségi beltéri ajtók vannak. Az újszeru ablakok 2 rétegu üveggel ellátottak, amelyek jó hang- és hoszigetelést biztosítanak. A villanyhálózat is teljes köruen felújításra került, boséges teljesítménnyel, rézvezetékekkel. Az ingatlan riasztóval, klímával, kaputelefonnal, proxy-s kapunyitóval felszerelt. KÖLTSÉGEK:A közös költség 8.800 Ft amely magába foglalja a szemétdíjat, a lifthasználatot és karbantartást, a felújítási alapot, a közös villanyfogyasztást, a takarítást, a közös képviselet díját és a biztosítást.PARKOLÁS:Az utcán vagy a közeli parkolóházakban. Az ingatlan tulajdonosa, éves, ingyenes parkolási engedélyt igényelhet az Önkormányzat parkolási társulásától.KÖZLEKEDÉS:Nagyon jó a tömegközlekedés, Oktogon (1-es metró, 4-es, 6-os villamos) 3 perc séta távolság.Üzletek, éttermek, óvoda, iskola, minden a közelben.Ajánlom központi elhelyezkedéssel, parkos-osfás környezetben, jó beosztású felújított ingatlant keresoknek. Alkalmas irodának, de saját otthonnak és kiadásra is jó befektetés.A vételár tartalmazza az újszeru konyhabútort, a beépített konyhagépeket, a méretre gyártott kiváló minoségu beépített szekrényeket és gyakorlatilag mindent amit a fotókon lát. Videót a lakásról szívesen küldünk.Azonnal költözheto, tehermentes ingatlan.Kizárólagos megbízás, kulcs az irodában!Várjuk hívását a hét bármely napján 8 és 21 óra között.","felújított","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","van","9 E Ft/hó","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"982","VI. kerület, Liszt Ferenc tér","200 ezer €","61 m²","2","Ritka lehetoség!VI. kerület, Liszt Ferenc téren, 2 szobás, extra minoségben felújított lakás, felújított házban eladó.INGATLAN HELYSZÍNE:A Bp. VI. kerület Belso-Terézváros városrészben az Andrássy út mellett, a különleges hangulatú, díszburkolattal ellátott Liszt Ferenc téren helyezkedik el az eladó ingatlan. A környék méltán népszeru központi elhelyezkedése és a forgalommentes csendes, parkos környezet miatt. ÉPÜLET JELLEMZOI:A 25 lakásos, téglaépítésu ház 1922-ben épült. A teto, lift, udvar felújított, a lépcsoház tiszta, karban tartott. A pénzügyi helyzet rendezett, megtakarítása is van a háznak.LAKÁS JELLEMZOI:A lakás állapota kituno, 3 éve teljes köru felújításon esett át gondos tervezést követoen. Különleges minoségu belsoépítészeti részletek teszik egyedivé az ingatlant. A fürdoszoba modern, tágas, épített zuhanykabinnal. Az eladó lakás csendes, 2. emeleti, klímával felszerelt. A nagy ablakoknak és délnyugati fekvésének köszönhetoen egész nap világos, napfényes. A lakás tökéletes állapotú, berendezett, semmit nem kell rá költeni.LAKÁS MÉRETEI:- teljes méret: 65 m2- hálószoba: 15 m2- nappali és gardrób: 25 m2- galéria üvegkorláttal: 8 m2- konyha: 9,5 m2- fürdoszoba: 4,5 m2- eloszoba: 3 m2- tulajdoni lapon: 57 m2Belmagasság: 3,8 méter.MUSZAKI FELSZERELTSÉG:A futést és meleg vizet a legmodernebb, kondenzációs Baxi cirkókazán szolgáltatja. A konyhában eloszobában fürdoszobában padlófutés, a szobákban radiátoros futés és minoségi beltéri ajtók vannak. Az újszeru ablakok 2 rétegu üveggel ellátottak, amelyek jó hang- és hoszigetelést biztosítanak. A villanyhálózat is teljes köruen felújításra került, boséges teljesítménnyel, rézvezetékekkel. Az ingatlan riasztóval, klímával, kaputelefonnal, proxy-s kapunyitóval felszerelt. KÖLTSÉGEK:A közös költség 8.800 Ft amely magába foglalja a szemétdíjat, a lifthasználatot és karbantartást, a felújítási alapot, a közös villanyfogyasztást, a takarítást, a közös képviselet díját és a biztosítást.PARKOLÁS:Az utcán vagy a közeli parkolóházakban. Az ingatlan tulajdonosa, éves, ingyenes parkolási engedélyt igényelhet az Önkormányzat parkolási társulásától.KÖZLEKEDÉS:Nagyon jó a tömegközlekedés, Oktogon (1-es metró, 4-es, 6-os villamos) 3 perc séta távolság.Üzletek, éttermek, óvoda, iskola, minden a közelben.Ajánlom központi elhelyezkedéssel, parkos-osfás környezetben, jó beosztású felújított ingatlant keresoknek. Alkalmas irodának, de saját otthonnak és kiadásra is jó befektetés.A vételár tartalmazza az újszeru konyhabútort, a beépített konyhagépeket, a méretre gyártott kiváló minoségu beépített szekrényeket és gyakorlatilag mindent amit a fotókon lát. Videót a lakásról szívesen küldünk.Azonnal költözheto, tehermentes ingatlan.Kizárólagos megbízás, kulcs az irodában!Várjuk hívását a hét bármely napján 8 és 21 óra között.","felújított","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","van","9 E Ft/hó","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"983","IV. kerület, Lebstück Mária utca","72 millió Ft","87 m²","3","ÚJ ÉPÍTÉSU ERKÉLYES LAKÁS !    2 szobás +nappaliAKCIÓS ÁR!  ÁTADÁS: EZ ÉV VÉGE!A/7-as lakás erkéllyel .  Ára: 72 Millió FtIV. és XIII. kerület határán található ÚJ ÉPÍTÉSU 19 lakásos  SUNNY CORNER társasházunk.Lakások 70%-a már értékesítésre került, ez az utolsó megvásárolható földszinti lakás.Egyedi, kiemelt hitel ügyintézést biztosítunk!!! CS.O.K. + Babaváró hitel is igényelheto. KITUNO elosztású 86 m2-es elso emeleti erkélyes lakás, 8 m2-es. Világos 2 szobás +NAPPALIS , ÖSSZKOMFORTOS, amerikai konyhás lakás, amihez tartozik: elotér,  fürdoszoba, + külön WC mosdóval. Külön gépjármu beállók is tartoznak a lakásokhoz, melyek nem képezik a vételár részét.Lakás burkolata még saját igény, ízlés szerint kiválasztható (Erre pár hétig lesz még lehetoség)Az egész épület futése és meleg víz ellátása a földszinten elhelyezett korszeru hoközponton keresztül kerül megoldásra, ami a vízzel és villannyal együtt EGYEDI mérés alapján kerül elszámolásra.ALACSONY rezsiköltségét köszönheti a korszeru szigetelésnek és a 3 rétegu hoszigetelo üvegezésu muanyag nyílászáróknak, amelyek hoszigetelt vakolt REDONYTOK elokészítéssel készülnek, biztosítva a elektromos redony késobbi beépíthetoségét.A lakásokhoz kötelezoen megvásárolandó parkolóhelyek árai: Fedett beálló 3 M Ft, nyitott beálló  2,5 M Ft.  Átadás: 2021 év vége.Társasház  közelében található: óvoda, iskola,  közért, gyógyszertár, éttermek, sport és kulturális intézmények. Egészségügyi szolgáltatások is néhány perc sétával elérhetoek.Kiváló a tömegközlekedés:  Villamos (12, 14) Busz (25,120, 20E)  Metró ( M3)Várjuk hívását, szívesen segítünk, adunk több információt! Illetve ajánljuk honlapunk megtekintését.","nincs megadva",NA,"összkomfortos","AA++","1","4","nincs","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","udvari","9 m²","igen","nincs megadva","teremgarázs hely - megvásárolható","2 500 000 Ft",NA
"984","VIII. kerület, József körút","72 millió Ft","117 m²","3 + 1 fél","Tulajdonostól eladó egy 117 nm-es nagypolgári lakás három szobával és egy cselédszobával a József körúton. A lakás egy rendezett, liftes társasház 4. emeletén helyezkedik el.A lakás elrendezésébol adódóan számtalan lehetoséget rejt magában. A szobák elhelyezkedése lehetové teszi, hogy a lakást irodaként vagy rendeloként használják, de ugyanakkor egy kis ügyes átalakítással szép, a mai kor igényeinek megfelelo, igényes családi otthon is kialakítható belole szép tágas világos terekkel akár modern stílusban, akár megtartva a lakás klasszikus, szép, eredeti, nagypolgári stílusát.Az ingatlan felújítást igényel. A nyílászárók fából készültek, a szobák futését gáz Héra, a melegvizet gázbojler biztosítja. A belmagasság 3,4 m. A közös költség 30 000 Ft.A lakás megközelíthetosége kiváló (M3, 4-6-os villamos, busz, troli)Ingatlanirodák segítségét köszönettel nem kérem.","felújítandó","1950 elott","nincs megadva","nincs megadva","4","4","van","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"985","XII. kerület, Böszörményi út","72 millió Ft","81 m²","2","A Hegyvidék központjában, a MOM Parktól és a Gesztenyés kerttol pár perc sétára, a Böszörményi úton eladó, második emeleti, 81 nm-es, tágas, világos, magas mennyezetu, tehermentes polgári lakás. A nagy szoba 39 nm, a galériázott (~6 nm) kis szoba 19 nm-es. Kiváló közlekedéssel (59-es villamos, 105, 110, 112-es és 212-es busz), egészen közel városközpontokhoz (Széll Kálmán tér 10 perc, Móricz Zsigmond krt. 15 perc, Deák tér 25 perc, Boráros tér 25 perc, Normafa 15 perc), mégis nyugodt, zöld környezetben. Az ELTE tanárképzo, és a Testnevelési Egyetem is csak pár percre van, ahogy bevásárlási (MOM Park) és sportolási lehetoségek (MOM Sport, Gesztenyés kert) is.Fixen alacsony közös költség (10.000), megbízható lakóközösség. A konyhában gázkonvektoros, a kis és nagy szobában gáz-cserépkályhás futéssel. A lakás egyedi vízórával rendelkezik, a teljes vizes blokk (csatorna+vízvezetékek) két éve fel lett újítva.A nagyszoba, mérete miatt, akár két kisebb szobává is alakítható, így többtagú család számára is ideálissá teheto.Ingatlanközvetítok kérem ne keressenek!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","cserépkályha, gáz (konvektor)","nincs","10 E Ft/hó","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","udvari beálló - bérelheto","1 000 Ft/hó",NA
"986","XII. kerület, Istenhegyi út 33.","72 millió Ft","66 m²","2","Eladó a Kissvábhegytol 5 perc sétára egy 2019-ben teljesköruen felújított, rendkívül világos, déli tájolású lakás. A lakásba belépve az eloszobába érünk, jobb oldalt konyha, ezután következik a külön WC és a fürdoszoba. Az eloszoba végén becsatlakozik a nagy és tágas nappaliba. A nappalin keresztül jutunk el a hálószobába, amihez egy bejárható gardrób szoba tartozik. Szintén a nappaliból nyíilik a terasz, dél budai panorámával, kilátással a Sashegyre. Az ingatlan 63m2 plusz 6m2 terasz.A lakást teljesen modernizáltuk, elektromos redonyök, okos termosztát, klíma stb. Nagy beépített szekrények a fürdoszobában, a közlekedoben és a nappaliban is. A 2 évvel ezelotti felújításnak köszönhetoen a lakás gyakorlatilag azonnal, munkálatok nélkül költözheto vagy bérbe adható.A lakáshoz tartozik egy száraz tároló a pincében, ami a vételár részét képezi. A házhoz tartozik egy kert a hátsóudvarban amit a lakók közösen használhatnak. A társasház felújítása folyamatosan zajlik, teto, villanyvezetékek fel lettek újítva, nyílászárok idén nyáron lettek cserélve a lépcsoházban. Hamarosan sor kerül a lépcsoházi festésre valamint a teraszok felújítására is.Tömegközlekedés szempontjából is jó helyen van, 3 perc sétára a 21-es és 212-es járatok, 5 perc sétára a 112-es. Így a Déli pályaudvar/Széll Kálmán tér 10-15 percen belül elérheto és egyenes járatok visznek a belvárosba is. Bevásárlási lehetoségek, gyógyszertár, óvodák, iskolák közvetlen közelbenAz ingatlan tehermentes. Ingatlanosok kérem ne keressenek!","felújított","1950 és 1980 között","nincs megadva","nincs megadva","1","2","nincs","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","délnyugat","nincs megadva","6 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
