"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"24","II. kerület, Víziváros","99 millió Ft","116 m²","4","NÍVÓSAN FELÚJÍTOTT, CSENDES, NAPFÉNYES LAKÁS A MECHWART LIGETNÉL!II. Szász Károly utcában kínáljuk megvételre ezt az 1. emeleti, 3+1 szobás, duplakomfortos, 1 éve magas színvonalon és igényesen felújított, tágas, világos lakást, jól karban tartott liftes házban.A meleget cirkó (hideg burkolatú helyiségekben padlófutés) biztosítja, klíma és riasztó is ki van építve. A lakás valamennyi szobája külön nyíló, 2 fürdoszobával, s külön mosó-szárító helyiséggel rendelkezik.Igazi kuriózum! Ha exkluzív kialakítású, de meleg hangulatú polgári lakást keres csendes utcában, remek közlekedés és infrastruktúra mellett, akkor jöjjön el és tekintse meg mielobb ezt az ingatlant!Irányár: 99000000 FtReferencia szám: LK067945","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"25","V. kerület, Március 15. tér","99 millió Ft","84 m²","3","Részleges dunai panorámával rendelkezo, nappali + 2 szobás lakás eladó!84 nm-es, déli tájolású, utcai nézetu, pár éve felújított nagypolgári lakás azonnal birtokba veheto.Az impozáns társasház legfelso, 4. emeletén található lakásba lépve, egy nagy nappaliba lépünk egyik irányban találjuk a konyhát az étkezovel, másik irányban egy folyosóról nyílik a két külön bejáratú, de egybe is nyitható hálószoba, a fürdoszoba és a wc.Pici ráfordítással  amerikai konyha + nappali és 3 hálószobás lakássá alakítható.A szobákban parketta van, a nyílászárók eredetiek, szépen karbantartva.A futést gáz cirkó biztosítja, a közös költség 14.000.-/hó, amely természetesen felújítási alapot is tartalmazza.A Duna House teljes kínálatával kapcsolatban forduljon hozzám bizalommal. Hitel ügyintézés, eladás és vétel teljesköru ügyintézése, ingyenes tanácsadás, értékbecslés, megbízható ügyvédi háttér biztosítása.Várom megtisztelo hívását a hét minden napján. 99000000 FtReferencia szám: LK010490","jó állapotú","1950 elott","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"26","XI. kerület, Törökvero út 5.","99 millió Ft","130 m²","5","Évek óta foglalkozunk társasházak építésével. Évrol évre fejlodtünk, lépést tartottunk a különbözo építési technológiák korszerusödésével. Így házainknál komoly hangsúlyt fektetünk, a megújuló energiafelhasználásra. A futés, hutés-melegvíz ellátást modern és gazdaságos levegos hoszivattyúk szolgáltatják. Ezekkel biztosítjuk a lakások alacsony fenntartási költségét. Egy késobbi lépésként a terveknek megfeleloen a tetore telepítendo naperomuvel a lakók a teljes rezsiköltséget lenullázhatják.A neves építész Kajdócsi Jeno remek, jól átgondolt koncepciója alapján, a dunai panorámát valamint a benapozást figyelembe véve a ház Dél felé csökkeno épület magasságot kap ennek köszönhetoen egyedi építészeti stílust és tervrajzi elrendezést képvisel. Egyedülálló továbbá az épülo társasház elhelyezkedése, ugyanis a Duna part és a Savoya Park közvetlen szomszédságában helyezkedik el. Így akár egy kellemes Duna-parti séta, vagy egy gyalogos bevásárlással összekötött ügyintézés is könnyen megteheto.A városközpontból vagy az autópályák irányából több villamos és busz vonal, foútvonalak, fo kerékpárút teszik könnyen és gyorsan megközelíthetové.Magyarország gazdasági helyzetét tekintve jelenleg biztonságos és kiváló befektetés az ingatlan vásárlás. Projektünk ár-érték aránya rendkívül kiemelkedo.  A Duna parti lakások szintén elonyt jelentenek akár a lakás, akár az ingatlan bérleti piacon.A lakás belso két szintes.","nincs megadva",NA,"összkomfortos","AA+","6","6","van","3 m-nél alacsonyabb","hoszivattyú","van","40 E Ft/hó","igen","külön helyiségben","nincs megadva","panorámás","nincs megadva","nem","nem tetotéri","teremgarázs hely - megvásárolható","3 000 000 Ft",NA
"27","VII. kerület, Akácfa utca","99 millió Ft","109 m²","3 + 2 fél","ELADÓ Budapesten a VII. kerületben az Akácfa utcában egy 89nm plusz 25 nm galériás TELJESKÖRUEN FELÚJÍTOTT LUXUS lakás!ELOSZTÁSA:-konyha-folyosó ( beépített szekrényekkel )-fürdo,wc-fürdo.wc-Gardrób-háló-háló-étkezo, nappali-emeleti háló-emeleti hálóLift nincs de hamarosan csinálnak és tervben van a lépcsoház felújítása.A lakást a képeken látható felszereltséggel eladó. Az ingatlan kiadásra is meg van hírdetve akár fél évre is KIADÓ!!!!Amennyiben jelenlegi ingatlana értékesítésében is segítségére lehetek forduljon hozzám bizalommal.ELADÁS és VÉTEL teljes köru ügyintézése, INGYENES tanácsadás, értékbecslés, megbízható ügyvédi háttér biztosítása.HITEL és CSOK ügyintézés garantáltan a leggyorsabban, a legjobb feltételekkel.Személyre szabott INGYENES pénzügyi tanácsadás biztosításokkal és befektetésekkel kapcsolatban.","felújított","nincs megadva","luxus","nincs megadva","1","4","nincs","3 m-nél magasabb","gáz (cirko), padlófutés","van","45 E Ft/hó","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"28","XIII. kerület, Angyalföld","99 millió Ft","70 m²","3","A XIII. kerület, Angyalföldön, újétísu,  modern házban, 1. emeleti, 70 nm-es + 13 nm erkely, 3 szobás (Amerikai konyha-nappali plusz 2 külön hálószoba), utcai nézetu lakás eladó.A nagy  erkély miatt napfényes, minden szoba és a nappali az udvarra néz, nagyon világos, ho és hangszigetelt muanyag nyílászárókkal, elektromos redonyökkel felszerelt. A lakás 5%-os Afa-val vasarolhato meg, ön lehet az elso tulajdonosa az ingatlannak. Az új konyha beépítése teljes berendezéssel (huto, süto, mikró, indukciós fozolap, mosogatógép), klíma , mind két szobában klíma. Az ingatlan duplakomfortos, nagy hálószobához külön fürdoszoba tartozik, a közlekedoben is egy zuhany, külön wc található. Így ha vendégeket fogadunk ottalvásra mi denkinek megmaradhat a nyugalma Az épületben biztonsági kamerarendszer muködik. A társasházhoz egy nagy méretu, gondozott kert is tartozik kis játszótérrel. A futés - házközponti futés egyedi méréssel.A lifttel megközelítheto teremgarázsban beálló bérelheto vagy megvásárolható.Közös költség: 17 e.ft.A környéken az infrastruktúra és a tömegközlekedés kituno, minden a közelben (metró, trolibusz / buszmegálló 10 percre).<U+2028> Szent István Park, Lehel Csarnok, West-End bevásárlóközpont, Aldi, Lidl - minden csak pár perc gyalog.Az ingatlan tehermentes és azonnal költözheto.Ha felkeltettem érdeklodését, hívjon bizalommal!","újszeru","2019","nincs megadva","nincs megadva","nincs megadva","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","13 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","5 000 000 Ft",NA
"29","II. kerület, Törökvész","99 millió Ft","74 m²","3","II: kerületben Törökvészen, 74 nm-es, 3 szobás lakás eladó3 lakásos társasházban,saját kertrésszel rendelkezo ingatlan.A lakás teljes köru felújításon esett át.Elosztása: nappali + amerikai konyha , 2 háló szoba, fürdoszoba A lakáshoz 1db 10 nm-es tároló,és 2 db kerti gépkocsi beálló tartozik.Erkélyérol csodaszámba meno  örök panoráma tárul elénk.Fekvése D, DNY-i.Közös költsége: 28.000 Ft/hó. Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban (online is) akár a normál munkaido után is.Bovebb információért és a megtekintéssel kapcsolatban hívjon bizalommal, hétvégén is!","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","10 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"30","VII. kerület, Dohány utca 5.","99 millió Ft","123 m²","4","Második emeleti felújitott csendes lakás, három fürdoszobával, klimával, hoszigetelt anlakokkal, modern konyhával rendelkezik.Az épület bejárattal rendelkezik úgy a Rákóczi út mint a Dohány utca felol.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"31","XI. kerület, Albertfalva","99 millió Ft","125 m²","5","Tökéletes nyugalom a Duna parton11.kerület Dunához közeli részén SAVOYA HÁZ  6.emeletén eladásra kínálunk egy 125 nm-es   ,4+1 szobás napfényes igényes, minoségi anyagokból készült belso kétszintes energiatakarékos lakástAz elkészült társasház a Duna part és a Savoya Park közvetlen szomszédságában helyezkedik el.A városközpontból vagy az autópályák irányából több villamos és buszvonal, foútvonalak, fo kerékpárút teszik könnyen és gyorsan megközelíthetové.Alsó szint kulcsrakész, a konyha kivételével, amit a vevo saját ízlésének megfeleloen fejeznek be.Felso szint teljes befejezése folyamatban van.Jöjjön tekintse meg ezt az egyedi ingatlant.Egyéb kérdés esetén keressen bizalommal.","nincs megadva",NA,"nincs megadva","nincs megadva","6","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"32","II. kerület, Törökvész","99 millió Ft","74 m²","3","II. kerület , Törökvész legszebb pontján  74 nm-es lakás eladó!Az ingatlan teljes köruen felújított:- saját kertrész- nappali- amerikai konyha- 2 hálószoba- fürdoszoba- 10 nm-es tároló- 2 db kerti gépkocsi beálló- közös költség 28000.-Ft- fekvése D, DNY- örök panoráma Felkeltette érdeklodését az ingatlan, hívjon bizalommal!.","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","10 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"33","VII. kerület, Király utca","99 millió Ft","90 m²","4","Beautiful Bohemian style flat in the heart of downtown 7th district.***3 Sunny & Full size Bedrooms with Street view***Recently renovated, Bohemian style by Deak Ter Station.The flat is 90 m2, 3 bedrooms all with double bed 160x200, large wardrobe and a desk, 2 full bathrooms. The living room is attached to a huge open kitchen with a big island. The flat is fully equipped.Located in the heart of downtown with very good public transport from here to the whole city, short walking distance from red metro and from trams 4,6 which runs 24/7. You can easily reach many of the universities .","felújított","nincs megadva","luxus","nincs megadva","1","2","nincs megadva","3 m-nél magasabb","gázkazán, gáz (cirko)","nincs megadva","25 E Ft/hó","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"34","VI. kerület, Külso-Terézváros","99 millió Ft","116 m²","5","6. KERÜLET ELIT RÉSZÉN ELADÓ EGY ERKÉLYES, 116 NM-ES 5 SZOBA HALLOS LAKÁS! A kultúrált környéken és környezetben, nagykövetségek szomszédságában elhelyezkedo, kívül-belül kiváló állapotban lévo házban található ez a felújítandó, remek lehetoségeket kínáló ingatlan. Nagycsalád, illetve 2 generáció együttélésére is alkalmas, de igény szerint két lakás kialakítására is van mód.Az infrastruktúra és a lokáció remek, minden jelentos belvárosi pont, bevásárlási és szórakozási lehetoség adott.Amennyiben szeretne egy kultúrált belvárosi környezetben élni, kérem hívjon!Eladási ár 99000000 FtReferencia szám: M185434","felújítandó","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","4 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"35","XIII. kerület, Katona József utca","99 millió Ft","101 m²","4","13. kerület, Újlipótvárosban, eladásra kínálok, egy 4 szobás, igazi nagypolgári lakást. Az ingatlan szépen felújított, így azonnal birtokba veheto. Kérésre további képeket és alaprajzot tudok küldeni.","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"36","IX. kerület, Ferenc tér","99 millió Ft","103 m²","3","9. kerület, Rehabilitált részén, eladásra kínálok, egy magas emeleti, 3 szobás, igazi nagypolgári lakást. Kérésre további képeket és alaprajzot tudok küldeni.","jó állapotú","1950 elott","nincs megadva","nincs megadva","4","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","északkelet","panorámás","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"37","IX. kerület, Középso-Ferencváros","99 millió Ft","82 m²","3","Megvételre kínálok Budapest 9. kerületében - 5 perc sétára a Duna parttól -  egy magas emeleti, 82 nm-es, 3 szobás, gyönyöruen felújított ingatlant. A lakás kiváló elhelyezkedésének köszönhetoen a Belváros számos pontja rövid idon belül elérheto. Így nem csak saját otthonként, hanem befektetési lehetoségként is kituno választás. Jelenleg is albérlok lakják. A lakás magas muszaki tartalommal készült. Klimatizált, elektromos redonyök szúnyoghálóval, érintos villanykapcsolók, egyedi, minoségi burkolatok. Teremgarázs vásárolható hozzá. Amennyiben felkeltettem érdeklodését, keressen bármikor bizalommal!","felújított","nincs megadva","nincs megadva","CC","8","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","utcai","24 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"38","XIII. kerület, Szent István park","99 millió Ft","100 m²","3","Újlipótvárosban, Szent István parkban 100 nm-es, 3 szoba + hallos, 2 erkélyes, második emeleti lakás, karbantartott Bauhaus házban eladó. Két szoba parkra nézo, a konyha kis erkéllyel csendes belso udvarra nézo.  A lakás dupla komfortos, WC külön és egyben is, 3 méternél magasabb a belmagasság, légkondicionált, futés házközponti egyedi méréssel. Keressen bizalommal a hét bármely napján.","nincs megadva",NA,"nincs megadva","nincs megadva","1","5","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
