"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"898","XX. kerület, Erzsébetfalva","25,9 millió Ft","61 m²","3","Eladó a XX. kerületben Erzsébetfalván egy jó állapotú, három szobás társasházi lakás, nyolclakásos udvarból.A lakás 61 nm-es, akár egy tisztasági festés után költözheto, a nappali mellett 2 hálószoba, 1 fürdoszoba, WC, konyha és kamra található benne. Minden fogyasztás saját méroórák alapján fizetendo, a konyha ésa fürdo ablakos.Ha valaki modernebb elrendezésre vágyik, könnyuszerrel amerikai konyhás nappalit lehet kialakítani benne három hálószobával.Az udvaron található két közös, zárható tároló, egymást segíto kis lakóközösség van, melyben mindenki figyel a másikra. A társasház felé havonta 9000 Ft fizetendo, mely egy lakáskasszát is tartalmaz.Kiválóak a közlekedési feltételek: az ingatlan közelében áll meg a 66-os, a 123-as és a 148-as buszjárat, valamint az 52-es és 3-as villamos megállója is gyorsan elérheto. A Határ úti metrómegálló10 perc tömegközlekedéssel, amennyiben felkeltettem az érdeklodését és szeretné megtekinteni az igatlant, kérem hívjon.Referencia szám: LK616882","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"899","VIII. kerület, Bérkocsis utca","25,9 millió Ft","28 m²","1","CSAK NÁLUNK!Eladó a VIII. kerület fejlodo részén, új építésu házak szomszédságában, egy újszeru házban lévo, jó állapotú, utcai, erkélyes (loggia), világos, magas emeleti, csendes garzon lakás.Akár saját részre, akár befektetésnek kíváló lehetoség, nincs hasonló jelenleg a piacon.A kulcs nálam van, rugalmasan tudom mutatni.Vevoknek szolgáltatásaink ingyenesek! Bankfüggetlen, díjmentes hiteltanácsadás, energetikai tanúsítvány készítése egy nap alatt, értékesítés gyorsan és profin, akár 3%-os sikerdíjtól. ""A Belvárosban otthon vagyunk!""","felújított","2001 és 2010 között","összkomfortos","A","3","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","3 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"900","VII. kerület, Bethlen Gábor utca","25,9 millió Ft","37 m²","1","Eladó a Garay utcánál egy 37 négyzetméteres 2. EMELETI galériás lakás.A galérián helyet kapott egy finn SZAUNA, és egy külön HÁLÓFÜLKE is.Az ingatlanba belépve egy hosszú közlekedobe találjuk magunkat amibol balra található egy KONYHA, amelynek teljes felszereltsége a vételár részét képezi.Kiválóan alkalmas FIATAL párnak, vagy akár befektetésre, KIADÁS esetén minimum 5% FELETTI a megtérülés!A Keleti-pályaudvar, a 2-es és 4-es metró, troli járatok, a 7-es busz család megállója pár perc sétára található.Közvetlen közelben számtalan bolt, szolgáltató megtalálható, de az Aréna Pláza bevásárlóközpont is csak 10 perc.","jó állapotú","1950 elott","komfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"901","XIV. kerület, Alsórákos","25,9 millió Ft","29 m²","1","14. kerületben, a Komócsy utcában eladó, egy 29 nm-es, teljes köruen felújított ingatlan,csendes,  fás utcában. A lakás az elso emeleten található, utcai nézetu és házközponti futésu.Fenntartása rendkívül kedvezo. A társasház karbantartott, jó állapotú, a lakás zárt lépcsoházból nyílik.Zárt udvaron autó parkolásra lehetoség adott.Közlekedés és vásárlás szempontjából is nagyon jó helyen található.","felújított","1950 és 1980 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"902","VII. kerület, Bethlen Gábor utca","25,9 millió Ft","37 m²","1","Eladó a Garay utcánál egy 37 négyzetméteres 2. EMELETI galériás lakás.A galérián helyet kapott egy finn SZAUNA, és egy külön HÁLÓFÜLKE is.Az ingatlanba belépve egy hosszú közlekedobe találjuk magunkat amibol balra található egy KONYHA, amelynek teljes felszereltsége a vételár részét képezi.Kiválóan alkalmas FIATAL párnak, vagy akár befektetésre, KIADÁS esetén minimum 5% FELETTI a megtérülés!A Keleti-pályaudvar, a 2-es és 4-es metró, troli járatok, a 7-es busz család megállója pár perc sétára található.Közvetlen közelben számtalan bolt, szolgáltató megtalálható, de az Aréna Pláza bevásárlóközpont is csak 10 perc.","jó állapotú","1950 elott","komfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"903","XIV. kerület, Alsórákos","25,9 millió Ft","29 m²","1","14. kerületben, a Komócsy utcában eladó, egy 29 nm-es, teljes köruen felújított ingatlan,csendes,  fás utcában. A lakás az elso emeleten található, utcai nézetu és házközponti futésu.Fenntartása rendkívül kedvezo. A társasház karbantartott, jó állapotú, a lakás zárt lépcsoházból nyílik.Zárt udvaron autó parkolásra lehetoség adott.Közlekedés és vásárlás szempontjából is nagyon jó helyen található.","felújított","1950 és 1980 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"904","III. kerület, Újlak","25,9 millió Ft","28 m²","1","III. kerület Újlak városrészben, Óbudai Promenád mellett teljesen felújított földszinti téglalakás eladó.A felújított lakás 28 nm-es, szoba, konyha, fürdoszoba, galéria kapott helyett. Korszeru muanyag nyílászárók, biztonsági bejárati ajtó, új, környezetkímélo elektromos futésrendszer, új burkolatok, szaniterek, új magas fényu konyhabútor beépített sütovel és tuzhellyel. Lakáshoz tartozik 6 nm-es külön zárható, tiszta száraz pincerész-tároló.Rendezett barokk stílusú lépcsoház és épülethomlokzat, barátságos lakóközösség.Kiváló elhelyezkedés: közelben egyetemek, bevásárlási lehetoségek, éttermek, bankok, orvosi rendelok, gyógyszertár.Kellemes, igényes sétáló utcára nyílik!Egyetemisták, párok, egyedülállóknak ideális választás lehet.Megtekintheto telefonos idopont-egyeztetés alapján: Ferencz Mária","nincs megadva",NA,"összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"905","XIV. kerület, Alsórákos","25,9 millió Ft","49 m²","2","Budapest 14.-ik kerületének kedvelt Törökor részén, remek közlekedésnél, frekventált helyen eladásra kínálunk egy kétszobás földszinti lakást.A téglaépítésu 49,5 nm-es ingatlan teljes közmuvel rendelkezik, gáz konvektoros futésu, a meleg vizet villanybojler biztosítja. A körfolyós ház 2 szintes, ezáltal napfényes. A fürdoszoba felújítása megtörtént, a bejárati ajtó is cserélve lett, ezen kívül felújítandó, újra gondolható a lakás.Tartozik hozzá saját használatú pince is, a társasház rendezett, lakói kedves közösséget alkotnak.Amennyiben felkeltettem érdeklodését, kérdése lenne, vagy megtekintené az ingatlant, várom megtisztelo hívását!Az OTP Ingatlanpont teljes köru hitel ügyintézéssel, megbízható ügyvédi közremuködéssel segíti Önt, hogy az álomból valóság váljon.Referencia szám: M204457","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"906","XVIII. kerület, Havanna-lakótelep","25,9 millió Ft","39 m²","2","Kétemeletes, tégla építésu, liftes társasházban, XVIII. kerületi 1 + 2 fél szobás dupla komfortos fészek keresi új tulajdonosát.A lakás belso 2 szintes:- alul: nappali-konyha-fürdoszoba- az emeleten: 2 db félszoba-zuhanyzó-wcA tetotér miatt a lakás bruttó 44 nm méretu.A ház liftes, igényes, karbantartott, rendezett, használható kerttel és zárható saját parkolóval. A közelben gyógyszertár, játszótér, orvosi rendelo, óvoda, iskola, piac, több szupermarket. Közlekedése kiváló, számos buszjárat és a KÖKI is elérheto közelségben van. A Bókay-kertben uszoda és kalandpark teszi változatossá a mindennapokat. Zöldövezet, ugyanakkor a város is elérheto közelségben van.A ház önálló futéssel rendelkezik, amelynek díját a közös költség tartalmazza, a rezsi kifejezetten alacsony.A lakás a szerzodéskötést követoen azonnal birtokba veheto.Piacvezetoként teljes köru kiszolgálást nyújtunk ügyfeleinknek, így számíthat ránk hitel-ügyintézésben, állami programokban, ügyvédi közremuködésben, biztosításban.Várom hívását!","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"907","VIII. kerület, Szigony utca","25,9 millió Ft","51 m²","2","VIII. Szigony utcában eladó egy közepes állapotú erkélyes panel lakás.A lépcsoház tiszta, rendezett. Az épület több helyen biztonsági kamerával van ellátva. A lakóközösség barátságos, összetartó. (saját Fb csoporttal)A lakás állapotát tekintve közepes állapotú, igény szerint felújítandó de jelen állapotában is lakható. Távhos futés egyedi mérovel, ablakok pár éve lettek cserélve. A konyha ablakos! 1/1 tulajdon, azonnal költözheto!A környék infrastruktúrája kiváló, a közelben számos egyetem! A mindennapi igények kielégítésére számos bolt, szolgálható található. A tömegközlekedés is kiváló közelben számos busz villamos található.","közepes állapotú","1981 és 2000 között","összkomfortos","nincs megadva","5","10","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","panorámás","3 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes","nincs megadva",NA
"908","XIX. kerület, Kispest","25,9 millió Ft","37 m²","1","Ha fontos a minoség, az igényesség, és a praktikus, kényelmes térkihasználás egy kis lakásban, akkor ez az ajánlat Önnek szól.XIX. Kertvárosában, parkos környezetben található, téglaépítésu társasházban eladó egy teljesköruen, igényesen, minoségi anyagokkal felújított, 37 nm-es, egy szobás garzonlakás. A felújítás során falakat bontottak, és helyeztek át, hogy a magasföldszinti elhelyezkedése ellenére egy nagyon világos, praktikus, kényelmes életteret alakítsanak ki. Kicserélésre került az összes vezeték, valamint a nyílászárók.A házban nincs gáz bevezetve, így a lakás téli futése, valamint a nyári hutése egy energiatakarékos huto-futo klímával megoldott, a melegvizet egy szintén energia takarékos villanybojler biztosítja.  A felújítás óta az ingatlant senki nem lakta, így Ön lehet az elso, aki beköltözik, kihasználva ennek minden elonyét.Jelenleg konyhabútor nincs, ez megbeszélés tárgyát képezi.A lakáshoz tartozik egy száraz pince, ami a nem napi használatú tárgyak, vagy bicikli tárolására is tökéletes megoldást nyújt. A közlekedése és ellátottsága nagyon jó. Az ingatlan tehermentes, azonnal költözheto. Ha az itt leírtak, és a fotók alapján úgy érzi, hogy ez az ingatlan az Ön számára is érdekes lehet, keressen bizalommal.","felújított","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs","3 m-nél alacsonyabb","elektromos","van","nincs megadva","nincs megadva","külön helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"909","X. kerület, Kobánya-Városközpont","25,9 millió Ft","42 m²","2","Budapesten - Kobányán kínálunk eladásra egy 42m2 alapterületu harmadik emeleti lakást, mely egy külön zárható folyosóról közelítheto meg. Csúsztatott zsalus 1973-ban épült 7 emeletes liftes  társasház 2021-ben lett felújítva- ho szigetelve.Harmadik emeleti( lifttel is elérheto) világos-fiatalos lakásunk az idei évben újult meg  frissen festve új nyílászárókkal és klímával várja leendo lakóit.Kilátása hangulatos kobánya legszebb templomát látjuk ha kitekintünk az ablakokon.Futése távfutéssel megoldott, alacsony rezsiju és azonnal költözheto, per és tehermentes ingatlan. A közelben a szolgáltatások széles köre elérheto, a pár perces sétára lévo Korösi Csomasétányon posta, számos bankfiók, kis és nagy élelmiszerboltok, pékségek, éttermek, cukrászda,dohánybolt, kínai áruház és péntekenként helyi termeloi piac is üzemel.A környéken két park (kutyafuttatóval), szabadido központ, óvoda, általános iskola, gimnázium,edzoterem található, a polgármesteri hivatal gyalogosan 2 perc, a kormányablak 15 perc alattelérheto.Közlekedését tekintve kiváló pl: Kobánya-alsó vasútállomásról a Nyugati pályaudvar 10 perc alattelérheto, 3-as és 62-es villamossal az Örs vezér terén az M2 metróvonal 10 perc távolság, azEcseri úti M3-as metróvonal 15 perc utazást igényel. A 9-es busz vonalán 25 perc alatt a Kálvintérre juthatunk.Parkolás kényelmesen- ingyen megoldható.További kérdés esetén keressen bizalommal.","felújított","1950 és 1980 között","összkomfortos","DD","3","nincs megadva","van","nincs megadva","távfutés","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"udvari beálló - benne van az árban",NA,NA
"910","XIX. kerület, Deák Ferenc utca","25,9 millió Ft","61 m²","2 + 2 fél","Budapest, XIX. kerületben, Kispest központjában ELADÓ, panelprogramos, 11. emeleti, K - Ny.-i tájolású,  62 nm-es, közepesen jó állapotú, tisztasági festéssel felújítandó panellakás (2 és fél szoba + hall, konyha, fürdoszoba, wc külön). Alacsony rezsi, futés a panelprogram keretében egyedi mérokkel felszerelt radiátorokkal. A lépcsoház rendben tartott, tiszta. A környéken minden bevásárlási lehetoség adott. Óvoda, orvosi rendelo, gyógyszertár a ház elott, iskola a ház mögött. Cím : XIX. Deák F. u.  ( Ülloi u.-ról megközelítheto.)Megtekintheto telefonon egyeztetett idopontban (legközelebb 08.24.- tól délután az esti órákban), vagy hétvégén bármikor, tel.: ...Irányár: 25.900.000,- HUF ; 80.000 EUR.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","10 felett","több mint 10","van","nincs megadva","távfutés","nincs megadva","35 E Ft/hó","nincs megadva","külön helyiségben","kelet","panorámás","nincs megadva","nincs megadva","legfelso emelet, nem tetotéri","utca, közterület","részt vett",NA
"911","IX. kerület, Sobieski János utca 34.","25,9 millió Ft","28 m²","1","Mitol lesz jó befektetés egy (garzon) lakás? Központi elhelyezkedése miatt gyorsan, könnyen elérheto a Belváros? Mérete miatt bármikor könnyen kiadható/eladható?!Alacsony fenntartású?!Fejlodo területen helyezkedik el, ahol az árnövekedés folyamatos?!Rendezett, igényes a ház és a lakóközösség?! Neked mi a fontos? Ez a garzon lakás Budapest egyik legszebb Parkjától (Orczy Park) 2 perc sétára található egy kellemes hangulatú ház 1. emeletén. Közelben M3 Metro, buszok, éjszakai járatok, így 0-24 könnyen, gyorsan elérheto a Belváros. Néhány éve újítva volt, jó állapota akár azonnal költözheto. Mivel ablakai udvarra néznek, így csendes, nem hallani az utca forgalmát (ami egyébként sem túl nagy). Fenntartása kedvezo: közös költség 6500 Ft, víz, villany, futés fogyasztás alapján fizetendo. Ha tetszenek a képek és megnéznéd személyesen is, keress üzenetben vagy telefonon.","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"912","IV. kerület, Tomori utca 3.","25,9 millió Ft","31 m²","1","Felújított garzonlakás kertkapcsolattal!Eladásra kínálunk egy igényesen felújított garzonlakást a IV. kerület csendes mellékutcájában. Az osztatlan közös tulajdonban lévo ingatlan 4 lakást tartalmaz, ez a lakás rendelkezik (ügyvédi megosztással) a legnagyobb kert résszel, gépkocsibeállóval, elektromos kapuval és egy 6 négyzetméteres tárolóval. A kerti vízellátást fúrt kút biztosítja.A lakás 31 négyzetméteres, felújított és folyamatosan karbantartott. Muanyag nyílászárók, minoségi burkolatok, korszeru konyha beépített sütovel és mosogatógéppel, sarokkád... kategóriájában kiemelkedo.Az ingatlanhoz tartozik még egy 10 négyzetméteres pince és egy 64 négyzetméteres beépítheto tetotér.Ingatlan video elérheto az Otthon Centrum honlapján.További részletekért keressen bizalommal!","felújított","1950 és 1980 között","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","észak","nincs megadva","nincs megadva","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"913","XIII. kerület, Gyöngyösi utca","25,9 millió Ft","40 m²","1","XIII.kerület Angyalföld kertvárosi részén, a Kedves utcánál, másfél szobássá alakítható, felújított, keleti és nyugati fekvésu, csendes, parkos környezetben lévo ingatlan, rendezett, zárt lépcsoházas, tégla építésu társasházban.INGATLAN ELOSZTÁSA: Eloszoba, szoba, konyha, zuhanyzós fürdo és a Wc külön helyiségben.Az ingatlanhoz tartozik egy saját zárható, száraz pincehelyiség.MUSZAKI, ESZTÉTIKAI JELLEMZOK: A szoba laminált parkettás, a többi helyiség járólapos.Az ingatlanban 2014-ben cserélve lettek a nyílászárók, több ponton záródó bejárati ajtó, a konvektorok, burkolatok, víz-, villany-, és gázvezetékek.A társasház felújítása elkezdodött! A teto szerkezet és a lépcsoházi nyílászárókat kicserélték, a külso homlokzat szigetelése jövo év tavaszán kezdodik.KÖRNYÉK, INFRASTRUKTÚRA: Kiválóan fejlodo környezet, játszóterek, iskolák, óvodák, közvetlen közelben Aldi, gyógyszertár, kisboltok és egyéb más vásárlási lehetoség.KÖZLEKEDÉS: 14-es villamos, 105-ös busz. 30-30A-230 buszok, amivel könnyen elérheto a belváros is.AZ ÁR MINIMÁLISAN ALKUKÉPES!25.990.000FtA parkolás lakók számára ingyenes. (Évi 2.000.- ft a matrica) A ház elott mindig van hely.AZ INGATLAN BANKI HITELRE IS MEGVÁSÁROLHATÓ. VEVOINK RÉSZÉRE A KÖZVETÍTÉS DÍJMENTES. A HIRDETÉSBEN SZEREPLO ADATOK TÁJÉKOZTATÓ JELLEGUEK.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","3","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","kertre néz","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"914","VII. kerület, Garay tér","25,9 millió Ft","24 m²","1","Ötletekben gazdag Legénylakás a Városliget és a Keleti pu. közelében.Kedves Lakásvásárló!Szeretném a figyelmébe ajánlani a 7.kerületben Garay téren található  aprólékosan, precízen megtervezett kreatív ötletekben gazdag saját részre készült ingatlant.A 24nm-es alapterületen felül további 4nm fekvo galéria lett kialítva.Belmagasság 3,5m.2010ben gyakorlatilag minden, azaz muszaki és esztétikai felújítás megtörtént, melynek jelenlegi tulajdonosa a mai napig gondos gazdája.Az ingatlan fiatalos, modern stílust képvisel, jelenleg sötétét tónusokban gazdag, amit egy tisztasági  festéssel könnyedén enyhíthet. Ezenfelül D-DNY-i fekvésének köszönhetoen a délutáni napocska süt be az ablakon, ezért világos.Az elso emeleti otthon egy belso takaros kis kertre néz, mely a belváros ezen szegletén is ritkaságnak számít.Az épület tiszta, gondozott és egyben felújított, csendes nyugodt hangulat biztosított.A fenntartási költség alacsony:4480HUF+ vízóra. Futése konvektoros.A Keleti pu. vonzása remek közlekedést biztosít, a Városliget közelsége sportolási, kikapcsolódási lehetoséget kínál, mely 5perc alatt elérheto.Számos elonyök, jó választás.Irányár:25,9Millió HUFTehermentes, azonnal költözheto","felújított","nincs megadva","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"915","XVIII. kerület, Havanna-lakótelep","25,9 millió Ft","39 m²","1 + 2 fél","Kétemeletes, tégla építésu, liftes társasházban, XVIII. kerületi 1 + 2 fél szobás dupla komfortos fészek keresi új tulajdonosát.A lakás belso 2 szintes:- alul: nappali-konyha-fürdoszoba- az emeleten: 2 db félszoba-zuhanyzó-wcA tetotér miatt a lakás bruttó 44 nm méretu.A ház liftes, igényes, karbantartott, rendezett, használható kerttel és zárható saját parkolóval.A közelben gyógyszertár, játszótér, orvosi rendelo, óvoda, iskola, piac, több szupermarket.Közlekedése kiváló, számos buszjárat és a KÖKI is elérheto közelségben van. A Bókay-kertben uszoda és kalandpark teszi változatossá a mindennapokat. Zöldövezet, ugyanakkor a város is elérheto közelségben van.A ház önálló futéssel rendelkezik, amelynek díját a közös költség tartalmazza, a rezsi kifejezetten alacsony.A lakás a szerzodéskötést követoen azonnal birtokba veheto.Az ingatlanról videó is készült, amelyet az Otthon Centrum weboldalán tud megtekinteni, ha a „Regisztrációs szám keresése” menüpontra kattintva beírja az ingatlan regisztrációs számát: H413629Piacvezetoként teljes köru kiszolgálást nyújtunk ügyfeleinknek, így számíthat ránk hitel-ügyintézésben, állami programokban, ügyvédi közremuködésben, biztosításban.Várom hívását!","jó állapotú","1981 és 2000 között","duplakomfortos","DD","nincs megadva","2","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nem","egy helyiségben","északnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"916","VIII. kerület, Rákóczi út","25,9 millió Ft","32 m²","1","Eladásra kínálunk, a Astoriához közel, a Palotanegyedben, a Rákóczi úton, egy 32nm-es, 1 szobás,elso emeleti, közepes állapotú lakást.  Az ingataln ablakai a Rákóczi útra néznek. Belmagasság 4.00 mKözös költség 15.700. ami a korlátlan víz fogyasztást is tartalmazza.  Kiadásra tökéletes választás.Az ingatlan kulcsai nálam vannak, rugalmassan tudjuk mutatni, hogy ha kérdése van hívjon bizalommal.","közepes állapotú","nincs megadva","nincs megadva","nincs megadva","1","4","van","3 m-nél magasabb","házközponti","nincs megadva","20 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"917","XIV. kerület, Törökor","25,9 millió Ft","44 m²","2","Budapest Eladó XIV kerületben Népstadion közelében kis létszámú tégla  kertes társasházban I.em. K-Ny fekvésu erkélyes 44 nm 2 szobás külön nyíló  gázfutéses klimatizált muanyag nyílászárókkal rendelkezo lakás azonnali birtokba adással. Irányár 25.9 millió Ft","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","van","15 E Ft/hó","nem","külön helyiségben","délnyugat","utcai","4 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"918","VIII. kerület, Dankó utca 26.","25,9 millió Ft","42 m²","1","Kiadhatod, vagy be is költözhetsz, mind a két lehetoségre tökéletes!Miért is?:- Felújított, muszakilag és esztétikailag is, így sok dolgod nem lesz vele, hisz azonnal költözheto.- A közös költség, csupán 5.100 Ft.- A futésrol konvektor gondoskodik, a pontos számlázásról pedig a saját vízóra.- A tömegközlekedésre sem lesz gondod, mivel közel van a Kálvária tér, 9-es busz, 83-as troli.- A 12 m2-es hallban nagyon hangulatos az étkezés, ami a háló és a konyha közt található.- A minimalista stílusban készült konyhában öröm lesz fozocskézni, hisz minden kézre áll.- A zuhanyzós fürdod, egyszeru, de nagyszeru.- A lakáshoz tartozik egy kis gardrobe is, ami sok mindent elnyel.- A külso homlokzat jó állapotú, a belsore is hamarosan sor kerül.- Jó szomszédaid lesznek, mivel rendezett a lakóközösség.Alkalmi vétel, sok érdeklodovel, ha kimaradsz, lemaradsz.","felújított","1950 elott","összkomfortos","nincs megadva","3","földszintes","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"919","IX. kerület, Táblás köz","25,9 millió Ft","52 m²","2 + 1 fél","Azonosító: ISZ-IX-4Eladó Budapesten a 9. kerületben egy 52nm-es 2+1 fél szobás ingatlan, saját 50nm-es kerttel. A bejárat a saját kertünkbol nyílik, ahova autóval is betudunk állni. A bejárat egy eloszobába vezet. A bal oldali konyharész az ingatlanhoz utólag lett hozzáépítve, természetesen önkormányzati engedéllyel. A tulajdonos arra vár, hogy a tulajdoni lapra rákerüljön a teljes négyzetméter. Az ingatlanban 2 hálószoba és egy félszoba helyezkedik el, illetve a fürdo és az illemhelyiség is külön találhatóak meg. Közlekedés szempontjából is jó helyen van mert az Ecseri úti metrómegálló 5 percre van. A környék, mivel hogy belso utcai az ingatlan csendes.Azon kedves ügyfeleknek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil: +További ajánlataim:","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","igen","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"920","XIII. kerület, Forgách utca 32.","25,9 millió Ft","32 m²","1","Tulajdonostól eladó 32 nm-es, egy szobás 2. emeleti lakás, tégla építésu 3 emeletes házban. Az ingatlan felosztása: eloszoba, konyha, szoba, fürdoszoba, wc.A 13. kerületi Forgách utcában, csendes zöldövezetben, parkos környezetben található. A környék infrastruktúrája kiváló, tömegközlekedés szempontjából is jó a lakás elhelyezkedése (3-as metró 10 perc, 14-es villamos 10 perc, 120-as busz 1 perc sétára).A lakás huto-futo klímával felszerelt, a futésrol gázkonvektor, a melegvízrol villanybojler gondoskodik. Egyedi méroórákkal van felszerelve, a rezsije alacsony.Parkolás lakóknak közterületen ingyenes (2 nagy parkoló található a ház közelében), a zárt udvaron belül pedig parkolóhely bérelheto.Az ingatlan per- és tehermentes, 1/1-es tulajdonú.Azonnal költözheto, igény szerint akár a bútorokkal együtt eladó a lakás.Határozottan kérem, hogy ingatlanosok NE keressenek, ne raboljuk egymás idejét!","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","3","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","van","25 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"921","X. kerület, Harmat utca 10-12.","25,9 millió Ft","55 m²","2","Eladó tulajdonostól, tehermentes  földszinti, 55 négyzetméteres lakás. Kíváló közlekedés, villamos és buszmegálló 3 perc sétára, Örs vezér tere 10 perc villamossal. Belváros kocsival 15 perc.A lakásban két egész szoba található, különálló konyha, külön kamra.Érdeklodni a megadott telefonszámon lehet. Elore megbeszélt idopontban megtekintheto.Irányár: 27,9 millió","felújítandó","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
