"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"560","X. kerület, Korösi Csoma Sándor út 3.","35 millió Ft","64 m²","1 + 2 fél","Tulajdonostól eladó tehermentes, jó állapotú, 2 hónapon belül költözheto, 64m2-es lakás. Kérésre emailben tudok képet küldeni.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","9","10","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,"nincs megadva"
"561","VI. kerület, Király utca 58.","35 millió Ft","30 m²","2 + 1 fél","Király utcában, Liszt Ferenc tér mellett eladó egy földszinti tégla építésu lakás. A lakás részben felújított, falakon friss festés, új konyhabútor, új járólap. Állógalériás, ahol 2 helyiség került kialakításra és beépített szekrények vannak. Huto-futo légkondicionálóval felszerelt, de a vastag falak miatt jó a hotartó képessége, így alig kell használni.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"562","XIX. kerület, József Attila utca","35 millió Ft","54 m²","3","Kispesten lakás eladó a József Attila utcában.Az ingatlan tehermentes és 1/1 tulajdonostól eladó.A 2 szobás lakás összesen 54 m2 alapterületu és 1 elotérbol, 1 nagy nappaliból, étkezobol, 1 konyhából, külön fürdo - és WC helyiségbol, 2 hálószobából és 1 erkélybol áll. Az egyik hálószobábabn elmozdíthatatlan szobaszéf is található.Az épület 6 szintes, a lakás az 2. emeleten van. A lakáshoz tartozik tároló használat. A tárolók a pinceszinten lakásonként elszeparáltak és zárhatóak. A tároló mérete 3,1x1,1= 3,41 m2-es.Az ingatlan légkondícionált /hutés és futés egyaránt/. A nyílászárók felújításra kerültek. A fürdoszobában plusz futoberendezés is van.A nappali és konyha ablaka az utcára néz (valamint az erkély is), azonban a környék csendes, kertvárosias. Az erkélyen árnyékoló is van.Az infrastruktúrája és elhelyezkedése kíváló. Az ingatlantól nem messze óvoda, iskola található, vlamint vegyes boltok, éttermek és egyéb szolgáltatások.A lakás csendes helyen van és ideális egyedülállóknak, családnak is egyaránt.Az ára 35.000.000 Ft, amely irányár.Ügyfeleimnek teljesen díjmentes hitelügyintézést kínálok, illetve egyéb szolgáltatást (ügyvéd, energetikus).Hívjon bátran, bármikor a nap 24 órájában, azonnal rendelkezésére állok.(További kínálatunkat keresse a VING hivatalos weboldalán.) \n","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","2","6","nincs megadva","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","3 m²","nem","nincs megadva","utca, közterület - ingyenes",NA,"nem vett részt"
"563","I. kerület, Fo utca","35 millió Ft","31 m²","1","Eladó tulajdonostól az I. kerület Fo utcában 31 nm-es 1 szobás lakás. Budai Várhegy lábánál 1910- ben épült körfolyosós házban található az ingatlan. A háznak két bejárata van, az egyik bejáratából közel a Duna-part, a másik bejáratából kilépve a Halászbástya és a Mátyás templom hamar elérheto.A 31 nm-es, 1 szobás lakás(belmagasság 3,4 m) az elso emeleten található. A lakás teljes köru felújításon esett át. Az ablakok az udvarra néznek, ennek köszönhetoen a lakás csendes. Kifejezetten alkalmas 1 vagy 2 személynek, illetve befektetésnek is kiváló lehetoséget nyújt, hiszen központi elhelyezkedése miatt jól kiadható.A futést gáz cirkó biztosítja. A konyha kerámia fozolappal felszerelt. Fürdoszobában épített zuhanyfülke található.Közös költség:7.500 Ft, amely tartalmazza a szemétszállítás-, közös területek világításának költségeit. A víz-, villany-, és gázfogyasztás egyedi mérésu.Parkolás: az övezet fizetos, de önkormányzati engedéllyel díjtalan. Ingatlanközvetítok segítségét nem kérem!","felújított","1950 elott","összkomfortos","nincs megadva","1","4","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"564","III. kerület, Zab utca","35 millió Ft","55 m²","1 + 2 fél","Kaszásdulon a legjobb helyen eladó 4 emeletes ház elsö emeletén lêvo 1+2félszobás, erkélyes , étkezos lakásom. Kérésre küldök képeket.Konyha rendben .- a candy duo (süto + 6 terítékes mosogató) marad - a lakás többi részét most kezdtem volna felújítani,, de a közbejött változások miatt erre nem került sor. A lakás jó adottsága még, hogy  szomszéd házakból sehonnan sem lehet belátni. Közért az úttest túloldalán, buszvégállomás, hév megálló 3-4 perc távolságra. Iskola, óvoda max 10 perc séta távolságra. Van a lakótelepen  más -akár felújított eladó lakás is- de 4 emeletesben, aminek étkezoje is van és 55m2,, olyan egy sincs. Ha a felújítást befejezi, akkor egy szuper otthona lesz szuper helyen szuper szomszédokkal. Amennyiben érdekli, hívjon. Ja, ês nem kell h. Kp-s fizeto legyen. kêpeket kérésre küldök.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m²","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"565","XVI. kerület, Sashalom","35 millió Ft","48 m²","2","Kertkapcsolattal rendelkezo, felújított lakás!Eladó a 16. kerület Sashalom részén egy 2020-ban teljesköruen felújított, 48 m2-es, földszinti lakás, mely kertkapcsolattal rendelkezik. A kerttel rendelkezo, szépen karbantartott, 1970-ben épült társasház 2 szintes, 10 lakásos. A lakás jelenleg egy amerikai konyhás nappalival valamint egy nagy, 21,5 m2-es, 2 ablakos szobával rendelkezik, ami akár 2 kisebb szobára is osztható. A konyhabútor mosogatógéppel felszerelt, ami szintén az ár részét képezi.  A fürdoben épített zuhany található. A rezsiköltség alacsony, a lakóközösség barátságos és csendes.Az udvaron virágok, hintaágy. Az utcán ingyenesen lehet parkolni. A környék infrastruktúrája és közlekedése kiváló, a 14. és a 16. kerület határán helyezkedik el, a Nagyicce HÉV megállóhól kb. 2 perc séta. Amennyiben az ingatlan felkeltette az érdeklodését, kérem, vegye fel velem a kapcsolatot! Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék- pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Azonosító szám: M199949","felújított","1950 elott","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"566","VIII. kerület, Józsefváros - Corvinnegyed","35 millió Ft","63 m²","2 + 1 fél","Budapest, VIII. Kerület BAROSS UTCA keresett részén eladó 63 nm-es,utcai, világos, remek beosztású, 4. emeleti 2,5 szobás, felújításra szoruló ingatlan kifejezetten jó állapotú házban.Megtekintéssel és további részletekkel kapcsolatban örömmel állok rendelkezésre, kérem keressenek bizalommal.Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Az  ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat  kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint több évtizedes ingatlanpiaci tapasztalattal rendelkezo ügyvédi közremuködést biztosítunk, és rendelkezésre állunk az adásvételhez kapcsolódó ügyek intézésében is.","felújítandó","1950 elott","összkomfortos","nincs megadva","4","6","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"567","IX. kerület, Ráday utca","35 millió Ft","36 m²","2","Eladó Budapest szívében, a Ráday utcában egy 36 m2-es földszinti, udvari nézetu másfél szobás galériás lakás. A szobák egymásból nyílnak , fürdo, WC egy helységben. 3,5 m a belmagasság, jelenleg fekvogalériás, de teljes egészében galériázható. Elektromos hálózatról történik a futés(panel+kandalló), villanybojlert és a konyhai gépeket is ez szolgálja ki. Gázszolgáltatás szüneteltetve, de bármikor visszaköttetheto. Airbnb engedélyezett a társasházban. Bútorzat megegyezés tárgyát képezi.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"568","III. kerület, Bálint György utca","35 millió Ft","56 m²","1 + 2 fél","Pünkösdfürdo közelében, a 3. kerület csendes parkokkal körbevett  részén eladó 10 emeletes, külsoleg-belsoleg felújított  panelház 2. emeletén, egy 56 nm-es lakás. A lakás klimatizált, távfutéses, egyedi mérovel felszerelt. A társasház közvetlen közelében bölcsode, óvoda, általános és több középiskola is található, valamint a Milton Friedman egyetem is a pár perc távolságra van. Bevásárlási lehetoségek is megfeleloek. Sportolási és vízi sport tevékenységek a Duna közelsége miatt különösen kedvezoek. A tömegközlekedés is megfelelo. Tehermentes, gyorsan költözheto.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"569","XXII. kerület, Ják utca","35 millió Ft","43 m²","1 + 1 fél","Budafok közkedvelt, csendes részén tulajdonostól eladó egy 43 nm-es földszinti lakás.2016-ban fel lett újítva ami keretein belül új fa frontos konyha lett csináltatva, nyílászárók lettek cserélve, villamos hálózat felújításra került és a gépészet is modernizálva lett. A futés gáz konvektoros, amiket minden évben karbantartunk. A ház saját biciklitárolóval rendelkezik, illetve a lakáshoz saját pince tartozik.A közös költség 8000 Ft/hónap.Az ingatlan egy 16 lakásos, kedves lakóközösségu házban van. A lépcsoházban pár éve muanyag nyílászárók lettek cserélve. A lakótelepen van egy nagy játszótér és egy foci/kosárpálya is. Kelenföldre közlekedo busz megállója 2 perc sétára, amivel 15 perc alatt Ormezon lehet lenni. Kiváló választás fiatal párnak, egy gyermekes családnak vagy idosebbeknek is. Ha felkeltetem érdeklodését, hívjon bizalommal a hét bármely napján!","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"570","XIV. kerület, Semsey Andor utca","35 millió Ft","45 m²","1","Eladó a 14. kerületben, Istvánmezo városrészen egy 45 nm-es lakást.Az ingatlan egy mindössze négy lakásos társasház földszintjén helyezkedik el.Felújítandó állapotú, azonban némi fantáziával és pénzzel kellemes kis lakássá vagy akár irodává is átalakítható.Tégla építésu, kertkapcsolatos és tartozik hozzá egy nagy terasz is.A társasház közös udvarán lakásonként egy autó számára van beállási lehetoség,de az utcában is kényelmesen lehet parkolni.Az egyes helyiségek az alaprajzon láthatók, de a rajz csak tájékoztató jelleu.Elhelyezkedését kiváló, közel van mind a Thököly út, mind az Egressy út; számos üzlettel.10 perces sétával elérheto a Városliget, ami számos kikapcsolódási lehetoséget biztosít az odalátogatóknak.5 perces sétatávolságra található az 5,7,110 és 112 buszok megállója; továbbá a 77-es trolibuszé, végül, de nem utolsó sorban a metró Puskás stadion megállója is csak pár prc.","felújítandó","nincs megadva","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","3,6 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","igen","nincs megadva","udvari beálló",NA,NA
"571","XIII. kerület, Szent László út 141.","35 millió Ft","63 m²","2","Eladóvá vált a lakásunk. 3. emeleti 3 méteres belmagasság, két nagy szoba, klíma, új nyílászárók és konyha, külön Wc és fürdo, sok sok lehetoséggel. A lakás elotti teraszra ki lehet ülni. A ház a 1900as évek elején épült. Képekért kérem keressen, nem titkosak!","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","4","nincs","3 m-nél magasabb","egyéb kazán","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","4 m²","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"572","III. kerület, Bálint György utca","35 millió Ft","57 m²","1 + 2 fél","Eladó a Békásmegyeri piac szomszédságában egy 57nm-es, nappali + 2 hálós jó állapotú lakás. A ház panelprogramban vett részt. A lakas a beépített bútorokkal es gépekkel kerül eladásra, korábban bérbe volt adva, így befektetésnek is kiváló, azonnal bérbe tudja adni. A lakas tehermentes, azonnal koltozheto. Megtekintéssel kapcsolatban telefonon keressen 9-17 óra között.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","25  Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","1 m²","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
