"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"508","II. kerület, Víziváros","124 millió Ft","116 m²","5","Vízivárosban kituno helyen,ó állapotú liftes tégla épület 1 emeletén eladó ez a frissen kialakított öt apartmant tartalmazó lakás.Lakásokról:- Klíma- Gépesített konyha- Zuhanyzós fürdo- Mindegyik külön bejáratú- Galériázott- Külön - külön méro órák apartmanonkéntKörnyezet:- Buda - Víziváros nagyon kedvelt lokációjában- Kituno közlekedés, infrastruktúra- Jó állapotú tégla házbanRövidtávú kiadásra engedéllyel rendelkezik tulajdonos, hosszú távú kiadásra is tökéletesen alkalmas, könnyen bérbe adható.","újszeru","1950 és 1980 között","összkomfortos","nincs megadva","1","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"509","V. kerület, Vörösmarty tér 2.","340 ezer €","66 m²","1 + 1 fél","Igazi gyöngyszem!A belváros szívében, közvetlenül a Vörösmarty térre nézo ritkaság számba meno, Kallina Mór által tervezett eklektikus ház 4. emeletén kínálunk eladásra egy 66 nm-es teljes egészében felújított lakást.A lakásban található egy 36nm-es szoba, 10nm-es félszoba, konyha, fürdoszoba valamint egy különálló mosdó. Klímával felszereltek a helységek, teljesen új laminált padlóval és nyílászárókkal.Az ablakból kinézve a gyönyöru Vörösmarty tér tárul elénk.A ház központi helyen van, így a megközelítése szinte mindenhonnan egyszeru.Negyedik emeleti elhelyezkedésének köszönhetoen csendes, az utca zaja nem hallatszódik fel, így Önnek nem kell tartania attól, hogy a nagy forgalom miatt zavartak lesznek mindennapjai.A házba a víz, gáz, villany és a csatorna is be van kötve. A futést gázcirkó biztosítja.A közös költség mindösszesen 21.500 forint.Az ingatlan irányára: 340.000 euróA ház 1877-ben épült eklektikus stílusban, Pest középkori városfalának északi kijárata, a ""Váczi kapu"" falmaradványain.A Vörösmarty tér 1926-ban nyerte el mai elnevezését.Télen világszerte ismert karácsonyi vásárt rendeznek rajta,valamint nyáron is közismert turisztikai helyszín.Az épület mellett található, a számos kikapcsolódási lehetoséggel rendelkezo Váci utca, illetve a ""Fashion Street""-nek ismert Deák Ferenc utca is.Bármi kérdése van, keressen bizalommal!","felújított","1950 elott","összkomfortos","nincs megadva","4","6","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","igen","egy helyiségben","északnyugat","panorámás","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"510","I. kerület, Toldy Ferenc utca 19.","124,2 millió Ft","82 m²","3","Azonnal beköltözheto lakás eladó, az OTP Ingatlan Zrt. fejlesztésében, a Toldy Ferenc u. 19. szám alatt felépült igényes társasházban. A csendes, nyugodt környezetben elhelyezkedo, kiváló adottságokkal rendelkezo  társasház architektúrája jól illeszkedik a környezo épületek építészeti arculatához, amelyben összesen 21 db lakás, 45 db gépkocsi beálló és 21 db tároló került megépítésre.A lakások DNy-i tájolással a Toldy Ferenc utcára néznek; átlagos alapterületük - erkély és terasz nélkül közel 85 m2. A földszinten lévo lakások – a fováros I. kerületében rendkívülinek mondhatóan - kizárólagos használatú kertkapcsolattal rendelkeznek, valamint tartozik hozzájuk egy-egy nagyméretu terasz is.Az épület az energiatudatos építészet jegyében valósult meg, a korszeru muszaki megoldásoknak köszönhetoen, gazdaságosan üzemeltetheto geotermikus huto-futo rendszerek és az épület kiváló hotechnikai jellemzoi által a rezsiköltségek várhatóan rendkívül alacsonyak lesznek.Az épületben új otthonra találó vásárlóink pár perc alatt, elérhetnek számos kulturális, szabadidos vagy sportolási tevékenységet biztosító létesítményt. Akár minden nap, egy kellemes esti vagy délutáni séta közben elmélyedhetnek a történelmi helyszíneink egyik legkedveltebb negyedében, a Várnegyedben vagy élvezhetik a közeli parkok és a Margitsziget nyújtotta felüdülési lehetoségeket.A megépülo lakások autóval és tömegközlekedéssel egyaránt kiválóan megközelítheto. A pár perces sétára található Széll Kálmán téren számos tömegközlekedési eszköz elérheto, míg autóval a csekély forgalmú Toldy Ferenc utcán keresztül lesznek megközelíthetok a megvalósuló lakások.Az OTP Ingatlan Zrt. a hazai ingatlanpiac egyedülállóan megbízható, biztos hátteru ingatlanfejlesztoje. A szakmai felkészültség és eros pénzügyi háttér egyszerre garantálja a projekt minoségét, és a szavatosság biztonságát.Válassza a megbízhatóságot és a minoséget, jöjjön el személyesen is és válasszon kiváló adottságú lakásaink közül!A hirdetésben közölt adatok tájékoztató jelleguek. A lakás idopont egyeztetést követoen megtekintheto.A pontos muszaki tartalomról érdeklodjön!  Látogasson el weboldalunkra, vagy keresse értékesítonket!","új építésu","2021","összkomfortos","nincs megadva","földszint","5","van","nincs megadva","mennyezeti hutés-futés, hoszivattyú","nincs megadva","nincs megadva","igen","nincs megadva","délnyugat","utcai","10 m²","igen","nincs megadva","teremgarázs hely - megvásárolható","9 800 000 Ft",NA
"511","III. kerület, Pusztakúti út 12.","124,65 millió Ft","95 m²","4","106,97 m2 saját kert!  25.27 m2 burkolt terasz!Budapest egyik legszebb övezetében Budán, a III. kerületben, Csillaghegyen épül a Forest Hill lakópark, amely környezetében és épületeiben is a természetességet testesíti meg. A parkosított lakókörnyezet 3 emeletes, liftes lakóépületekkel kerül kivitelezésre. Több ütemben összesen 12 db kis lakóközösségu épület épül, kínálatunk a 45nm-es 2 szobás lakásoktól a 110nm-es, 5 szobásakig terjed. Az elso ütem otthonai már költözhetoek! A földszinti lakásokhoz öntözorendszerrel ellátott privát kertkapcsolat, míg az emeletiekhez piaci átlaghoz képest nagyméretu (10 nm+) panorámás terasz tartozik.A pénzügyi tervezést megkönnyítve kedvezo 10-90%-os fizetési ütemezést kínálunk, CSOK és hiteles finanszírozást igénybe vevok esetén is!A közelben a magával ragadó zöld környezeten kívül számos bevásárlási lehetoség, gyógyszertár, posta és uszoda is található. A lakópark a 11-es foútról autóval és a város felol tömegközlekedéssel egyaránt kiválóan megközelítheto. Nem messze található a 160-as a 219-es és a 960-as buszok, valamint a HÉV Csillaghegy megállója, melyekkel könnyen elérheto a város.Ismerje meg Ön is! Jöjjön el és tekintse meg a lakóparkot és lakásait a helyszínen egy elozetes telefonos vagy e-mailes idopont egyeztetést követoen, akár hétvégén is!","új építésu","2021","összkomfortos","nincs megadva","földszint","3","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","25.27 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"512","II. kerület, Tömörkény utca","124,9 millió Ft","108 m²","2 + 2 fél","Ritka kincs a II. kerületTömörkény utcában!Tömörkény utcában 4 lakásos társasház második emeletén eladóvá vált egy belso kétszintes, napfényes, remek, élheto terekkel és hatalmas terasszal rendelkezo 99 nm-es lakás (felmérés alapján 102 nm és 17 nm terasz)Az alsó szinten jelenleg egy teraszkapcsolatos nappali, egy hálószoba, konyha és egy tusolós fürdoszoba, az emeleten két nagy szoba és egy gardróbhelység, valamint egy sarokkádas, hatalmas fürdoszoba található. Amennyiben az új tulajdonos egybenyitott terekre vágyik, úgy akár az alsó szinti háló étkezové nyitásával, akár a teljes alsó szint egybenyitásával erre lehetosége van.  A vételár részét képezi egy hatalmas saját és egy közös tároló is, valamint a garázs és a kocsibeállási lehetoség a zárt kertbe.Ezen túlmenoen a lakásban rengeteg pakolóhely valamint tárolási lehetoség.Csend, nyugalom, pazar kilátás, hatalmas kert, benne baráti összejövetelekre alkalmas terek gyermekeknek játszóházzal.A lakás azonnal költözheto, tehermentes! Az ár irányár!","jó állapotú","1981 és 2000 között","duplakomfortos","nincs megadva","2","3","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","dél","panorámás","17 m²","nincs megadva","zárószint","önálló garázs - benne van az árban",NA,NA
"513","XI. kerület, Iglói utca","124,9 millió Ft","75 m²","3","Eladó, a Gellérthegy tetején egy páratlan panorámás, 75 m2-es, 3 szobás + 6 m2-es erkélyes, 3. emeleti, zárószinti lakás.Lokáció : A lakás, a Somlói-Iglói lakóparkban, a város zajától távol, zöldövezetben, kertvárosi hangulatban található, mégis könnyen megközelítheto elhelyezkedéssel.Társasház :A 48 lakásos lakóparkban, egymással szemben, összesen hat (kétszer három) ház helyezkedik el, épületenként nyolc lakással.A parkosított terület körben zárt, portaszolgálatos, biztonsági kamerarendszerrel ellátott.A lakópark rendezett, muszakilag folyamatosan karbantartott, 2018-ban a teljes víz és gáz rendszer cseréje megtörtént.A házak a hetvenes évek elején épültek, az akkori NDK nagykövetség munkatársai részére. A rendszerváltást követoen, 2005-ben, az épület együttest Ír befektetok vásárolták meg, akik a házakat vázszerkezet-ig visszabontották, majd minoségi anyagok felhasználásával felújították. Az ingatlan :A lakás a fentebb elhelyezkedo, három lépcsoházas, emeltebb kivitelezésu sorban, a legfelso szinten található, egyedüli ingatlanként, oldal és felso szomszéd nélkül.A jelenlegi tulajdonosok a lakást 2012-ben, szerkezetkész állapotban vásárolták meg, majd  saját ötleteiket integrálva valósították meg megálmodott otthonukat.Az átgondolt, magas színvonalon megtervezett lakást a fény és a világosság jellemzi, köszönhetoen a három oldalon elhelyezkedo, napsütötte, hatalmas ablakoknak. Az erkélyrol, és a nappaliból, páratlan panoráma tárul elénk.A lakásban két hálószoba, egy amerikai konyhás, erkélyes nappali, fürdoszoba és wc, valamint egy kamra található. A közlekedok szélességének köszönhetoen, az egyedileg tervezett,  beépített szekrények, és a magas muszaki tartalommal rendelkezo, gépesített konyha, mind az ár részét képezi. A felszíni gépkocsibeálló, praktikusan,  a ház bejárata elott helyezkedik el.Az ingatlan 1/1 tulajdonban, per és tehermentes. Költözés, személyes egyeztetés során történo, kompromisszumos döntés alapján.Kérem, keressen a további információkért, a megtekintés rugalmasan, elore egyeztetett idopontban lehetséges.Ár : 124.900.000.- Parkoló : 3.490.000.-","újszeru","2012","összkomfortos","AA","3","3","van","3 m-nél alacsonyabb","gáz (cirko)","van","65 E Ft/hó","nincs megadva","egy helyiségben","északnyugat","panorámás","7 m²","nem","legfelso emelet, nem tetotéri","udvari beálló - megvásárolható","3 490 000 Ft",NA
"514","IX. kerület, Ráday utca","124,9 millió Ft","124 m²","6 + 1 fél","Két egymás melletti lakás (48+76 m2) klasszikus belvárosi házban! IX. kerületi, földszinti praktikus terekkel rendelkezo lakás eladó a Bakáts téren.A ház jó állapotú. A lakás belsoépítész tervei szerint lett kialakítva: airbnb-nek de üzlethelyiségnek is alkalmas","felújított","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","elektromos","van","39 E Ft/hó","nem","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"515","IX. kerület, Ráday utca","369 ezer €","124 m²","6 + 1 fél","Két egymás melletti lakás (48+76 m2) klasszikus belvárosi házban! IX. kerületi, földszinti praktikus terekkel rendelkezo lakás eladó a Bakáts téren.A ház jó állapotú. A lakás belsoépítész tervei szerint lett kialakítva: airbnb-nek de üzlethelyiségnek is alkalmas","felújított","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","elektromos","van","39 E Ft/hó","nem","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"516","XI. kerület, Bukarest utca","124,9 millió Ft","83 m²","2 + 2 fél","IGAZI RITKASÁG!!Ingatlankozvetítoket megkérem, hogy NE keressenek!XI. kerület központjában, mégis csendes környéken,  eladó egy ritkaságnak számító, dupla teraszos napfényben úszó penthouse.A lakásban kialakításra került két terasz, két fürdo, két kisszoba, nappali-konyha, nagyméretu hálószoba.A lakás minden helysége privát és panorámás, óriás üvegfelületek jellemzik, aminek köszönhetoen egész nap rendkívül világos. A helykihasználtság tökéletesnek mondható, kialakításra került, egy amerikai konyhás nappali, melybol közvetlenül juthatunk ki a nyugati fekvésu nagyméretu teraszra, ahol egy kerti kanapé, étkezo és egy kültéri konyha is helyet kapott.A nappaliból juthatunk be a privát erkélyes, nagyméretu hálószobába, melybol egy nagy ablakos fürdoszoba nyílik.A lakás egy éve, minoségi anyagokból, teljes felújításon esett át.","felújított","nincs megadva","luxus","nincs megadva","7","7","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","külön és egyben is","nyugat","panorámás","25 m²","nincs megadva","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"517","II. kerület, II/A kerület - Máriaremete","124,9 millió Ft","110 m²","3","Eladó Budán, a II. kerületben, Máriaremetén egy 110m²-es panorámás lakás garázzsal egy 4 lakásos társasházbanII.-kerület egyik legkedveltebb részén, Adyliget-Máriaremete határán, eladó egy örök panorámás, 110m²-es, 4 lakásos társasházban található, frissen felújított lakás. Kuriózuma a 30 m2-es kivételes, örök panorámájú K-DK-i tájolású terasz. A lakás teljesen felújított,  új fürdoszoba zuhanykabinnal. DK-i tájolásának köszönhetoen nagyon VILÁGOS, körbenapozott, teljesen felújított állapotával valamint tágas a szobáinak köszönhetoen egyedi ajánlat lehet pároknak, családoknak. Átgondolt, jó elosztású lakás, mely nagy nappalival, étkezovel, 2+fél hálóval, gardróbbal, konyhával, 2 fürdoszobával, 2 WC helyiséggel (külön és egyben is), valamint galériázott önálló garázzsal is rendelkezik.  Mind a társasház mind a lakás 2018-ban teljesköruen fel lett újítva: többek között homlokzati hoszigetelo rendszer kialakítása, a mai igényeket kielégíto, újabb ergonómikus elrendezésu szobák, elegáns konyha és fürdoszobák, különálló lakrész saját fürdoszobával és gardróbbal, új parketta, a teraszon új burkolat és gépészeti kiállások lettek kiépítve a késobbi igényekre gondolva. Gázfutéses kazán adja az otthon melegét. Az új külso hoszigetelés miatt igazán költséghatékonyan az ingatlan. A lakáshoz saját, önálló, galériázott 16 m2-es alapterületu garázs is tartozik, melynek ára +5 M Ft.Közlekedése kiváló,  Buda egyik legnagyobb közlekedési csomópontja, a Széll Kálmán tér 15 perc alatt elérheto. A buszmegáló  5 percre az ingatlan bejáratától.  Legközelebbi bevásárló hely a Hüvi Bevásárló Központ.  Posta, gyógyszertár,  óvodák, bölcsodék , iskolák mind megtalálhatók a közelben. Csendes nyugodt zöldövezet, távol a város zajától, de mégis közel mindenhez.Amennyiben felkeltette az érdeklodését az ingatlan, kérem hívjon akár hétvégén is!","felújított","nincs megadva","duplakomfortos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","panorámás","30 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
