"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"990","XIV. kerület, Istvánmezo","19,9 millió Ft","16 m²","1","XIV kerület Zuglóban - Hungária körúton Városliget és Puskás Stadion közelében ELADÓ egy 1 szobás teljes köruen FELÚJÍTOTT minigarzon, egy muemléki társasház alaksorában.  Elekromos kapun juthatunk be a házba, ahol egy szépen gondozott közös kert tárul elénk. A lakás a tulajdoni lap szerint lakás minosítésu, ami azt is jelenti, hogy HITELEZHETO.A lakásban amerikai konyhás nappali található és a zuhanyzós fürdoszoba egy helyiségben vele a WC. A konyhában indukciós Zanussi fozolap és légkeveréses süto került beépítésre.Meleg vízrol - Aristron elektromos Bojler gondoskodik, Gerbetir WC, Grohe csaptelepek lettek beépítve.Alakás téli futésérol és a nyári hutésérol a huto-futo Gree légkondiciónáló gondoskodik.A lakáshoz tartozik egy 4 nm-es tároló és egy 3 nm-es elotér.A lakás felújítása során az alábbi dolgok készültek el:   - teljes víz, villanyvezetékeket kicserélték  - áll mennyezetbe korszeru energiatakarékos LED világítás lett beépítve,  - új szigetelést kapott a lakás,  - vadonatúj minoségi burkolatok ( járólap, csempe, laminált padló) lett beépítve.  - Környék tömegközlekedése kiváló: 1-es villamos a háztól kb. 100 m-re, M2 es metró szintén pár     perc séta távolságra elérheto.Közös költség: 4.000,- Ft.Rezsi: egyedi méroórákkal felszerelt, fogyasztás alapú, ezáltal alacsony fentartású a lakás.Amennyiben felkeltette érdeklodését a fenti ingatlan, várom megtisztelo hívását a hét bármely napján.Érdeklodni: + - Dávid Editnél.","felújított","nincs megadva","nincs megadva","nincs megadva","szuterén","6","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","9 E Ft/hó","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"991","IV. kerület, Deák Ferenc utca","19,9 millió Ft","28 m²","1","FELÚJÍTANDÓ LAKÁS ÚJPESTEN!Újpesten, kedvelt utcában, rendezett, patinás társasházban eladó egy jó adottságokkal rendelkezo, 28 nm-es felújítandó földszinti lakás. Az ablakok a ház belso udvarára néznek, a lakás kifejezetten csendes. A belso udvaron kertet alakítottak ki udvari gyerekjátékokkal, sütögetovel. A belmagasság kb. 346 cm, ebbol adódóan galériázható. A társasháznak rendkívül jó a lakóközössége. A legutóbbi lakógyulés megszavazta, hogy a lakás fölött lévo kb. 25 nm-es tetoteret a tulajdonos megvásárolhatja és ezzel bovítheti a lakóteret. Tartozik hozzá egy saját tároló és egy udvari WC, amit szintén lehet tárolásra használni. A zárt lépcsoház tiszta, folyamatosan rendben van tartva. Kiváló helyen található, Újpest-központ percek alatt elérheto, busz, villamos, orvosi rendelo, óvoda, iskola, bevásárlási lehetoség a közelben. Parkolásra az utcán INGYENESEN van lehetoség. Tehermentes, AZONNAL birtokba veheto! Remek lehetoség azoknak, akik felújítandó ingatlant keresnek jó környéken.Az ingatlanról röviden:- 28 nm- galériázható- tetotér megvásárlásnak a lehetosége- rendezett, zárt lépcsoház- társasházi udvar, kerttel, kültéri játékokkal sütögetovel- ingyenes parkolás- saját tároló + kültéri WC- kiváló infrastruktúra- jó közlekedés- tehermentes, azonnal birtokba vehetoTovábbi információkért, kérem hívjon!CSOK, HITELÜGYINTÉZÉS, ÉRTÉKBECSLÉS GYORSAN ÉS EGYSZERUEN! IRODÁNK KÉSZSÉGGEL ÁLL RENDELKEZÉSÉRE HIVATALOS ÜGYEK INTÉZÉSÉBEN IS,  HÍVJON BIZALOMMAL!","felújítandó","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","igen","nincs megadva","nincs megadva",NA,NA
"992","XIX. kerület, Kispest-Óváros","19,9 millió Ft","22 m²","1","Köki terminálhoz nagyon közel eladó egy 1 szobás kedves kis garzon lakás. Összesen 22 nm. Szoba kb. 14 nm. + konyha, fürdoszoba. A szoba galériázott. A ház csendes nyugodt, a kaput zárva tartják. A kis belso udvarra akár ki is lehet ülni, egy délutáni kávéra, az ajtó mellé. Ideális elso lakás lehet egyedülállóknak, illetve egyetemistának ! Hívjon bizalommal!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"993","VII. kerület, Külso-Erzsébetváros","19,9 millió Ft","41 m²","1 + 1 fél","VII. kerület a Városliget szomszédságában, a Dembinszky utcában, rendezett társasházban eladó egy 41 m2-es,  felújított, KÖZVETLEN UTCAI BEJÁRATTAL RENDELKEZO, utcára nézo, FÉLSZUTERÉN üzlethelyiség,  melyet elozoleg lakásnak használtak, de alkalmas irodának vagy üzletnek is.   Ingatlan-nyilvántartási besorolása üzlet. Elrendezése: tágas amerikai konyhás nappali, hálófülke, közlekedo, fürdoszoba. Minden helyiség járólappal burkolt! A futést infrapanelek szolgáltatják, a melegvíz ellátást pedig villanybojler biztosítja.Az ingatlan tehermentes, azonnal birtokba veheto, a képen látható bútorokkal, felszerelésekkel együtt.Referencia szám: M191829","jó állapotú","1950 elott","komfortos","nincs megadva","földszint","nincs megadva","nincs","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"994","XIX. kerület, Sós utca","19,9 millió Ft","22 m²","1","Azonosító: E-XIX-39-315Eladó Budapesten a XIX. kerületben Sós utcában egy földszinti 22 m2-es közepes állapotú, fekvogalériázott tégla lakás.A szobában új muanyag nyílászáró van.A futésünk gázkonvektoros.A közös költség: 8000.- Ft.Az udvarban 8 lakás található, kedves szomszédokkal.A környék kiváló, karnyújtásnyira a KÖKI terminál kb. 3 perc séta.Azon kedves ügyfeleknek akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil: +További ajánlataim:","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","földszintes","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"995","XXI. kerület, Csepel-Csillagtelep","19,9 millió Ft","34 m²","1","Csepel egyik legcsendesebb, zöldövezeti részén eladó, egy 3. emeleti 1 szobás 34 m2-es lakás, amit az Ön igényére szabva felújíthat.Jó tömegközlekedés mellett, a közelében minden megtalálható.Teljes köru, felújítást igényel (burkolatok, nyílászárók, víz, villany)!Fenntartása, rendkívül olcsó, ugyanez elmondható a felújítás költségeirol.Teljesen tehermentes az ingatlan.Elso lakás keresoknek ideális választás lehet.Referencia szám: LK500816","felújítandó","1981 és 2000 között","összkomfortos","nincs megadva","3","nincs megadva","nincs","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"996","IV. kerület, Nádor utca","19,9 millió Ft","27 m²","1","A IV. kerület rendezett családi házas övezetében hét lakásos társasházban eladó egy 27,4 nm-es,1 szobás, felújított, kertkapcsolatos lakás.Az ingatlan 1950-ben épült , muszakilag, esztétikailag karbantartott, jó állapotú.Lakóközössége rendezett, összetartó.Lakás: Felújítása tégláig tartó visszabontással történt, így mind muszakilag, esztétikailag kifogástalan.Az aljazatot 15 cm betonnal szigetelték, minden vezeték cseréje megtörtént.Belépve, mint általában a kis lakásoknál, itt is az 5 nm-es konyhába érkezünk, bal oldalon lépünk a 17.8 nm-es világos, napos szobába, a 3.6 nm-es  épített zuhanyzós fürdoszoba szintén a konyhából nyílik.Szoba  jó minoségu laminált parketta a konyha , fürdoszoba ízléses minoségi járólap burkolatot kapott.A beépített, új méretre készített konyhabútor, villanysüto-gáz fozolappal, szagelszívóval, a fürdoszobai bútor a vételár részét képezik.Az ingatlan nyugodt, kellemes, családias környezetben helyezkedik el, jó paraméterekkel rendelkezik, mint például keleti tájolása, kora délutánig napsütéses a lakás.A lakás futését gázkonvektor, melegvizet a 80 L–es villanybojler biztosítja.Nyílászárója fából készült, ho- és hangszigetelt üvegbetéttel, bejárati ajtó több ponton záródó biztonsági.A víz, a gáz, az elektromos áram fogyasztását saját óra méri.A lakáshoz tartozik egy 3 nm-es saját, zárható tároló.Tetotere igény esetén beépítheto.Az ingatlan rendezett tulajdonviszonnyal rendelkezik, tehermentes, azonnal költözheto.A környék infrastruktújára kiváló, úgy a közlekedés mint a bevásárlás könnyedén pár perc sétával elérheto.Közlekedés:Parkolási lehetoség közterületen, általában mindég van hely.Tömegközlekedés szempontjából kiválónak mondható: a Városkapu Metró megálló gyalogosan is 5-7 perc.A 30-30/A-230 96-os buszok megállói szintén  néhány perc távoság.Éjszaka  a 930-as buszjárat oldja meg a közlekedést.Az ingatlan mint befektetés is kiváló lehetoség, hiszen lokációja, közlekedése miatt rendkívul gyorsan, jól kiadható, élheto.SZE","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","udvari","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"997","IV. kerület, Nádor utca","55,3 ezer €","27 m²","1","A IV. kerület rendezett családi házas övezetében hét lakásos társasházban eladó egy 27,4 nm-es,1 szobás, felújított, kertkapcsolatos lakás.Az ingatlan 1950-ben épült , muszakilag, esztétikailag karbantartott, jó állapotú.Lakóközössége rendezett, összetartó.Lakás: Felújítása tégláig tartó visszabontással történt, így mind muszakilag, esztétikailag kifogástalan.Az aljazatot 15 cm betonnal szigetelték, minden vezeték cseréje megtörtént.Belépve, mint általában a kis lakásoknál, itt is az 5 nm-es konyhába érkezünk, bal oldalon lépünk a 17.8 nm-es világos, napos szobába, a 3.6 nm-es  épített zuhanyzós fürdoszoba szintén a konyhából nyílik.Szoba  jó minoségu laminált parketta a konyha , fürdoszoba ízléses minoségi járólap burkolatot kapott.A beépített, új méretre készített konyhabútor, villanysüto-gáz fozolappal, szagelszívóval, a fürdoszobai bútor a vételár részét képezik.Az ingatlan nyugodt, kellemes, családias környezetben helyezkedik el, jó paraméterekkel rendelkezik, mint például keleti tájolása, kora délutánig napsütéses a lakás.A lakás futését gázkonvektor, melegvizet a 80 L–es villanybojler biztosítja.Nyílászárója fából készült, ho- és hangszigetelt üvegbetéttel, bejárati ajtó több ponton záródó biztonsági.A víz, a gáz, az elektromos áram fogyasztását saját óra méri.A lakáshoz tartozik egy 3 nm-es saját, zárható tároló.Tetotere igény esetén beépítheto.Az ingatlan rendezett tulajdonviszonnyal rendelkezik, tehermentes, azonnal költözheto.A környék infrastruktújára kiváló, úgy a közlekedés mint a bevásárlás könnyedén pár perc sétával elérheto.Közlekedés:Parkolási lehetoség közterületen, általában mindég van hely.Tömegközlekedés szempontjából kiválónak mondható: a Városkapu Metró megálló gyalogosan is 5-7 perc.A 30-30/A-230 96-os buszok megállói szintén  néhány perc távoság.Éjszaka  a 930-as buszjárat oldja meg a közlekedést.Az ingatlan mint befektetés is kiváló lehetoség, hiszen lokációja, közlekedése miatt rendkívul gyorsan, jól kiadható, élheto.SZE","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","udvari","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"998","VIII. kerület, Magdolna utca","19,9 millió Ft","32 m²","1","A VIII. kerületben, a Magdolna utcában kínálunk eladásra egy 32 nm-es, egy szobás, közepes állapotú lakást. Az ingatlan egy rendezett társasház második emeletén található. Kisebb átalakítással az ablakok elosztásának köszönhetoen könnyedén kialakítható egy nappali+ hálófülke is. Felújítás után remek választás lehet befektetoknek, de saját részre keresok figyelmébe is ajánljuk.","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","3","nincs","3 m-nél magasabb","nincs megadva","van","nincs megadva","nincs megadva","egy helyiségben","kelet","utcai","nincs megadva","nem","nincs megadva","utca, közterület",NA,NA
"999","XXI. kerület, Csepel-Szabótelep","19,9 millió Ft","35 m²","1","Budapest 21-ik kerületében, Csepel központjában kínálunk eladásra egy 35 négyzetméteres, félszuterén lakást, 4 emeletes, téglaépítésu házban. A fürdoszoba és a szoba idén teljes felújításon esett át. A lakáshoz tartozik egy saját használatú tároló is. Futése elektromos, holeadás villanyradiátorokkal, meleg víz ellátás villanybojlerrel megoldott. Elhelyezkedése kiváló, a Szent Imre tér 3 perc sétára található, ahonnan Budapest belvárosa is 10 perc alatt elérheto. Piac, Csepel-Pláza, bevásárló központ, gyógyszertár szintén néhány perc sétára. Az OTP Ingatlanpont teljesköru hitelügyintézéssel, igény esetén Ügyvédi segítséget nyújtva segíti Önt álmai elérésében.Referenciaszám: M200337 19900000 FtReferencia szám: M200337","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","szuterén","nincs megadva","nincs","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1000","X. kerület, Tárna utca","19,9 millió Ft","47 m²","1 + 1 fél","10. kerületben, Kobányán eladó egy teljes mértékben, minoségi anyagokkal felújított 47 nm-es lakás. A felújítás során minden vezeték cserélve lett, az ajtók, ablakok jó minoségu fából készültek, natúr pácolást kaptak. A falak festettek, a vizes helyiségekben kerámia burkolat van, a szobák parkettásak. Minden helyiség ablakos, a lakás jól átszelloztetheto és mindkét irányban panorámás, rendkívül világos. Parkolásra lehetoség az udvaron és itt tároló is található.  Az épület felújítása lépésrol-lépésre történik. A lift most került felújításra, illetve a lépcsoház ki van festve, nyílászárói is most lettek cserélve. A tetoszigetelés megtörtént, az ereszcsatornák újak. A közlekedés kiváló, akár vonattal is gyorsan a Belvárosban lehetünk. Közelben bevásárlási lehetoség.","felújított","1950 elott","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"1001","VII. kerület, Külso-Erzsébetváros","19,9 millió Ft","25 m²","1","Eladásra kínálunk a Keleti pályaudvar mellett egy 25nm-es II. emeleti ingatlant. LAKÁSRÓL:- 25nm alapterület + 6nm galéria- második emeleti- DK- tájolású- belmagasság: 3.6m- a fürdoszoba kádas- tehermentes- azonnal költözhetoHÁZRÓL: - a ház homlokzata néhány éve fel lett újítvaKÖRNYÉKROL: - a ház központhoz közeli helyen áll, rövid sétára van a 2-es, 4-es metró vonal, 7-es busz.- a közelben van a Városliget is, amely számos kikapcsolódási lehetoséget kínál. - rövid sétára kutyafuttató is. - Garay Center , Aréna Pláza pár percnyire.Az ingatlan akár azonnal költözheto, komoly ajánlat esetén ALKUKÉPES, ha nem akar lemaradni errol az egyszeri lehetoségrol hívjontelefonon vagy küldjön üzenetet és egyeztessünk idopontot!","közepes állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1002","VI. kerület, Hunyadi tér","19,9 millió Ft","19 m²","1","Diákok, párok figyelem!Frekventált, közkedvelt, környékre szeretne költözni? Szeretne mindent, gyorsan és könnyedén elérni?Ha igen, akkor ez lehet az ÖN lakása! Olvassa tovább és a végén hívjon fel! Új tulajdonosra vár 6. kerület legszebb és egyik legkedveltebb részén egy 19 négyzetméteres, földszinti, galériás, felújítandó  kis lakás. Ideális lehet abban az esetben, ha olyanra alakítaná új otthonát amilyenre ÖN szeretné! Ha ilyen otthont szeretne, megtalálta. Hívjon fel, egyeztessünk idopontot, és nézzük meg. Eladóvá vált az Ön otthona is? Szeretné megfelelo idoben, a legjobb áron, biztonságosan értékesíteni? Hívjon fel! ","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","5","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","észak","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"1003","VI. kerület, Hunyadi tér","19,9 millió Ft","24 m²","1","BEFEKTETOKNEK! ELSO LAKÁSVÁSÁRLÓKNAK!VI. kerületben, HUNYADI TÉREN eladó egy nettó 19 m2-es, bruttó 24 m2-es 1 SZOBÁS+GALÉRIÁS (6 m2) CSENDES, felújítandó lakás.Az 1920-ban épült 76 lakásos társasház 4 emeletes. A lépcsoház karban- és tisztán tartott. A lakás a földszinten található. A lakás fobb jellemzoi:- TEHERMENTES- AZONNAL KÖLTÖZHETO- kituno beosztású- Keleti fekvésu- zuhanyzós fürdo- redonyös ablakok- belmagasság: 3,4 m- zárt lépcsoház- alacsony rezsi- minden egyedileg mérhetoFutése: gázkonvektor.Közös költség: 7 000 Ft/hó. A lakáshoz tartozik egy fsz-i, zárt tároló, amely akár hozzányitható a lakáshoz.Közelben: bevásárlási lehetoségek, óvoda, iskola, bankok, posta, gyógyszertár, játszótér, sportolási lehetoség.Közlekedés: kiváló (105-ös, 178-as buszok, 70-es, 73-as, 76-os, 78-as trolik, M1-es metró pár percen belül elérheto, 979-es, 979A-s éjszakai járatok).","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"1004","VI. kerület, Hunyadi tér","54,47 ezer €","24 m²","1","BEFEKTETOKNEK! ELSO LAKÁSVÁSÁRLÓKNAK!VI. kerületben, HUNYADI TÉREN eladó egy nettó 19 m2-es, bruttó 24 m2-es 1 SZOBÁS+GALÉRIÁS (6 m2) CSENDES, felújítandó lakás.Az 1920-ban épült 76 lakásos társasház 4 emeletes. A lépcsoház karban- és tisztán tartott. A lakás a földszinten található. A lakás fobb jellemzoi:- TEHERMENTES- AZONNAL KÖLTÖZHETO- kituno beosztású- Keleti fekvésu- zuhanyzós fürdo- redonyös ablakok- belmagasság: 3,4 m- zárt lépcsoház- alacsony rezsi- minden egyedileg mérhetoFutése: gázkonvektor.Közös költség: 7 000 Ft/hó. A lakáshoz tartozik egy fsz-i, zárt tároló, amely akár hozzányitható a lakáshoz.Közelben: bevásárlási lehetoségek, óvoda, iskola, bankok, posta, gyógyszertár, játszótér, sportolási lehetoség.Közlekedés: kiváló (105-ös, 178-as buszok, 70-es, 73-as, 76-os, 78-as trolik, M1-es metró pár percen belül elérheto, 979-es, 979A-s éjszakai járatok).","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"1005","VIII. kerület, Józsefváros - Orczynegyed","19,9 millió Ft","38 m²","1 + 1 fél","A VIII. kerület Dugonics utcában megvételre kínálunk egy 38 nm-es, 1,5 szobás felújítandó földszinti lakást. Az ingatlanban található még egy konyha, fürdoszoba és különálló WC. Jó beosztású, napfényes. Fenntartási költsége kedvezo, a közös költség alacsony. A fürdoszobában zuhanykabin került kialakításra. A lakás befektetésnek is tökéletes az egyetemek (SOTE, Közszolgálati Egyetem) közelsége miatt is.A környék infrastruktúrája és közlekedése kiváló. Bevásárlási lehetoségek, játszóterek, óvoda és iskola, orvosi rendelo, gyógyszertár, posta a közelben található.A vásárlás finanszírozásában az OTP kedvezo hitelkonstrukcióival, a CSOK és a támogatott hitel lehetoségével, vagy akár a babaváró hitel ilyen célra történo felhasználásával tudok Önnek segíteni. Az adás-vétel lebonyolításához korrekt ügyvédi közremuködést tudunk ajánlani.Érdeklodés esetén várom hívását akár hétvégén is!Referenciaszám: M203826","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"1006","VIII. kerület, Józsefváros - Magdolnanegyed","19,9 millió Ft","23 m²","1","Budapest VIII. kerületében a Koszorú utcában eladó egy 23 négyzetméteres,  földszinti, egy szobás, átlagos állapotú, galériázott ingatlan. A lakás azonnal birtokba veheto. A társasház is átlagos állapotú, lakóközössége kiváló. Kituno befektetési lehetoség. A közelben iskola, óvoda és számos bevásárlási lehetoség.  Az OTP Bankcsoport teljes köru ügyintézéssel (CSOK, babaváró hitel) áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelmegoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést is biztosítunk!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"1007","XXIII. kerület, Soroksár","19,9 millió Ft","40 m²","2","A Vecsés utcában, egy 6 lakásos, közös udvaros társasház egyik lakását kínáljuk megvételre.A lakásról:- nincs közös költség,- ablakai muanyagra lettek cserélve,- tágas és napfényes,- konvektoros futésu,- a teljes tetocserére augusztus végén került sor.A társasházról:- nyugodt és rendezett,- jó a lakóközösség,- pár lépésre található a Templom tér.Ha egy csendes helyen lévo otthont keres, amelyet saját igényei szerint kíván kicsinosítani, megtalálta!Bovebb információért keressen bizalommal!","közepes állapotú","1950 elott","komfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1008","XIII. kerület, Róbert Károly körút","19,9 millió Ft","26 m²","1","Lehel utca közelében 26m2-es világos, csendes lakás +5m2 galériával, beépített bútorokkal, azonnal költözhetoen eladó. Az ablakokat és a bejárati ajtót már kicserélték. A konyhabútor most került beépitésre, vadonatúj új. Vízórás, közös költség 9.100.-Ft.","jó állapotú","1950 elott","komfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","külön helyiségben","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"1009","XIII. kerület, Angyalföld - Loportárdulo","19,9 millió Ft","24 m²","1","Felújítandó garzon a Loportárdulon, szép házban, csendes utcábanEladó a 13. kerület megújuló részén, egy utcára a Róbert Károly körúttól, mégis nyugodt környezetben, szép állapotú ház 1. emeletén egy 24 nm-es, 1 szobás, felújítandó lakás.A társasház gondozott, a belso udvar valóságos kert, ide néz a lakás, mely nagyon világos, mivel az épület csak 1 emeletes.A lakás felújításra szorul, a fürdoszoba-Wc is kialakításra vár, de jó a lakás elrendezése, könnyen kialakítható!Lokáció, közlekedés kiváló. Könnyen kiadható","felújítandó","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","nincs","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1010","VII. kerület, Hernád utca","19,9 millió Ft","27 m²","1","VII. kerület Hernád utcában eladó egy 27 nm-es, elso emeleti lakás. Tágas, világos szobája galériával beépített. Zuhanyzós fürdoszobájában a mosógép is kényelmesen elfér.A konyhaszekrénye ideális nagyságú és újszeru állapotú. A futésrol gázkonvektor gondoskodik. Saját vízórával is rendelkezik, ezért a teljes rezsiköltség fogyasztás alapján fizetendo.Ez a kellemes, alacsony fenntartási költségu lakás egy négyemeletes téglaházban található, amelynek közlekedési, vásárlási, stb. adottságai is kiválóak. A metró, sok busz, trolibusz megállója és a Keleti pályaudvar is pár perc sétával elérhetoek, de a város központja, a Városliget,  a Stadion, szórakozóhelyek, bevásárlóközpontok is csak pár megállóra találhatóak.Késo du. és hétvégén is várom az érdeklodést.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
