"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"993","XII. kerület, Felso Svábhegyi út 18.","233,08 millió Ft","90 m²","3","A lakásrólFS18 I/4: Elso emeleti, kertre és erdos hegyoldalra nézo 3 szobás penthouse lakás, 90.47 m2 alapterülettel és tágas, 32 m2-es terasszal. Kituno elrendezésu, magas minoségu anyagok felhasználásával kialakított otthon: tágas konyha-étkezo terület tekintélyes méretu nappalival, gardrób; 2 db hálószoba 2 db saját fürdoszobával. (A lakáshoz  tartozó 2db pinceszinti gépkocsi-beálló, valamint 1 db tárolóhelyiség megvásárolandó.)Átadás: 2022. január.Fizetési ütemezés:- Szerzodéskötéskor: 25%- Pinceszint szerkezetkész állapotakor: 25%- Lakás szerkezetkész állapotakor: 20%- Lakás emelt szintu szerkezetkész állapotakor: 20%- Birtokbaadáskor: 10%Az épületrolA Kútvölgy kedvelt, nyugodt részén Felso Svábhegyi úton épülo FS18 Residence-ben 4 db új prémium kategóriás, exkluzív budai lakás várja igényes tulajdonosát. A minden igényt kielégíto, magas felszereltségu lakások családok, üzletemberek és értékálló befektetést keresok számára egyaránt nagyszeru lehetoséget kínálnak. A kituno lokációval rendelkezo, lendületes, ám letisztult homlokzatú FS18 Residence a legfrissebb építészeti trendek alapján,  a került megtervezésre. A hátsó, csendes kert felé nagy, egybefüggo ablakfelületekkel nyíló letisztult formájú épület modern dizájnjával, egyéni igényekre szabható lakáskialakításokkal, tágas és világos élettereivel ideális választás a budai belso kerületekben lakást kereso vásárlóknak.Az épületben a kényelmes közlekedést privát lift segíti, a hoellátást környezetbarát levego-víz hoszivattyú biztosítja, a lakásokban felület hutés-futés készül, a nappalikban fancoil kiegészítéssel. A parkolók és tárolók a részben a földfelszín alatt kialakított 0. szinten kapnak helyet. A felhasznált anyagok minosége és a lakóterek kialakítása egyaránt prémium kategóriát képvisel.A környékrolAz FS18 Residence Budapest, XII. kerületének klasszikus városrészén, Kútvögyben helyezkedik el,  ahol kiváló infrastruktúra és tömegközlekedés, ugyanakkor hegyvidéki zöldövezetekre jellemzo hangulattal és nyugalom várja a lakókat. A mindennapok kényelmét és a praktikus teendok gondtalanságát kiváló oktatási intézmények, valamint a környéken és a közeli bevásárlóközpontokban megtalálható üzletek, bankok és színvonalas szolgáltatások biztosítják.A kituno lokációval rendelkezo, lendületes, ám letisztult homlokzatú FS18 Residence a legfrissebb építészeti trendek alapján került megtervezésre. A hátsó, csendes kert felé megnyitott épülettömb modern dizájnjával, egyéni igényekre szabható lakás-enteriorjével és praktikus ám stílusos élettereivel ideális választás a budai belso kerületekben lakást kereso vásárlóknak.Átadás: 2020. május.Az impozáns, modern vonalú épületben 4 lakás, 8 parkoló és 4 tároló épül az energiatudatos építészet jegyében. A lakások magas minoségu anyagokkal készülnek, 94-153 m2 alapterületuek, földszinti lakásaink kertkapcsolatosak. Az exkluzív épületben található egy kétszintes penthouse is, amely nappali és háló blokkra osztható. Az épületben a kényelmes közlekedést privát lift segíti, a hoellátást környezetbarát levego-víz hoszivattyú biztosítja, a lakásokban felület hutés-futés készül, a nappalikban fan-coil kiegészítéssel. A lakásokhoz 2 garázsbeálló,valamint egy tárolóhelyiség választható.Budapest, XII. kerületének klasszikus városrésze Kútvölgy, ami kiváló infrastruktúrával és tömegközlekedéssel rendelkezik, ugyanakkor hegyvidéki zöldövezetekre jellemzo hangulatot és nyugalmat áraszt. A mindennapok kényelmét és a praktikus teendok gondtalanságát kiváló oktatási intézmények, valamint a környéken és a közeli bevásárlóközpontokban megtalálható üzletek, bankok és színvonalas szolgáltatások biztosítják.A FS18 Residence projekt befektetoi olyan épületegyüttes létrehozását tuzték ki célul, ahol a leendo tulajdonosok egyszerre élvezhetik a városközeli hegyvidék nyugalmát és a felsokategóriás életstílust. Ezek a minden igényt kielégíto lakások kényelmet, nyugalmat, biztonságot kínálnak.AnyaghaszálatA falfelületeknél nemesvakolat, illetve ragasztott mészkoburkolat kerül felhasználásra, a nyílászárókat, pedig antracit színben porszórt alumínium tokok keretezik. OkosotthonA beruházói koncepciónak megfeleloen a lakások „Okosotthon” vezérléssel lesznek ellátva, amelyek alkalmasak lesznek a hutés, futés, árnyékolás és a biztonságtechnikai rendszerek vezérlésére és távelérésére.","új építésu","2022","luxus","nincs megadva","1","2","van","3 m-nél magasabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nincs megadva","külön helyiségben","észak","panorámás","32 m²","nincs megadva","nincs megadva","teremgarázs hely - kötelezo megvenni","8 500 000 Ft",NA
"994","XII. kerület, Kútvölgy","233,08 millió Ft","90 m²","3","Karnyújtásnyira a belvárostól, LUXUS ingatlanok!Megújuló energia, futo-huto rendszer, felso kategóriás anyaghasználat, nagy teraszok, élheto zöld terület.Az ingatlanhoz tartozik 1db tároló és 2db teremgarázs beálló, melyek megvásárlása kötelezo.Muszaki adatok:A lakás nettó alapterülete 90,47nm30-as falazat20-25cm grafitos szigetelésnyílászárók: aluminium szerkezetu, háromrétegu üvegezéssel,burkolatok: 15.000ft értékben egységesen / melegbukolatok természetes fa anyagú/ hidegburkolatok csúszásmentes gress lapszaniterek: Villeroy and Bosch típusu, vagy azzal megegyezo minoségu,csaptelepek: Hansgrohe, vagy azzal megegyezo minoségu,Gépészet: A takarékos energiafelhasználás érdekében a gépészeti rendszereket a mai technikai színvonalnak megfeleloen alakítjuk ki, ezzel minimalizálva a felesleges energia felhasználást. Az épületek hoenergia igényét levegos hoszivattyús rendszerrel biztosítjuk, a futo és huto felületek a mennyezetben, valamint a nappaliban oldalfali fan-coil kerül kialakításra. A lakások hutése, futése távoli indítással interneten keresztül lehetséges. A lakások alapfutésének, alaphutésének vezérlésérol a központi felügyeleti rendszer gondoskodik.Szellozés: A társasházba lakásonként egyedi, hovisszanyerovel és szurokkel felszerelt mesterséges szellozteto berendezést tervezünk. A friss levego bevezetés a homlokzaton keresztül történik, a használt levego pedig tetosík felett távozik.- privát lift (saját kóddal)- okosotthonHa felkeltette az érdeklodését, akkor várom hívását.","új építésu","2021","luxus","nincs megadva","2","3","van","3 m-nél magasabb","mennyezeti hutés-futés, hoszivattyú","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délnyugat","panorámás","31.92 m²","nem","nincs megadva","teremgarázs hely - kötelezo megvenni","7 500 000 Ft",NA
"995","XII. kerület, Kútvölgy","233,08 millió Ft","106 m²","3","ÚJ ÉPÍTÉSU LAKÁS!A lakás különlegessége a 2,7-tol 6 méterig terjedo, növekvo belmagasság, az impozáns, napfényes terek.A II. emeleti 3 szobás penthouse lakás 90,47 m2 alapterületu 31,92 m2-es terasszal rendelkezik.Az otthon-választás a legideálisabb lokáció megtalálásával kezdodik. Kútvölgy egyik legnagyszerubb elhelyezkedésu telkén épülo lakások minden szempontból megfelelnek a vevoi elvárásoknak.Családok számára jó szívvel ajánljuk a kertkapcsolatos lakást, az igazán nagy teraszra vágyók pedig elsosorban a különleges penthouse lakásba tudnak beleszeretni. Kimagasló muszaki felszereltség, elegáns megjelenés. Értékesítési irodánkban minden részletet át tudunk beszélni.Lakásonként 2 db teremgarázs hely vásárolandó 8,5 M Ft/hely értékben,  valamint egy tároló helyiség (1 M Ft/m2; 6 m2 - 11,5 m2).Várható átadás: 2022. január.További hasonló budai lakásokat a budaiujlakasok elnevezésu oldalon tekinthet meg.A belso fotók látványképek egy megvalósítható kialakításról.","befejezetlen",NA,"duplakomfortos","nincs megadva","2","3","van","nincs megadva","hoszivattyú, mennyezeti hutés-futés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","észak","panorámás","32 m²","nem","penthouse","teremgarázs hely - kötelezo megvenni","8 500 000 Ft",NA
"996","XI. kerület, Gellérthegy","233,99 millió Ft","103 m²","3 + 1 fél","ÚJ ÉPÍTÉSU LAKÁS!Gellérthegyen nagyszeru egységet alkotnak a szép villaépületek az új építésu társasházakkal. A kényelmes, modern, gazdaságos fenntartású új otthonok itt különös értéket képviselnek. A hamarosan beköltözheto társasház lakásai 90-120 m2 közötti legkeresettebb kategóriába tartoznak.A vételár 5%-os Áfa-t tartalmaz.A lakásokhoz 1 férohelyes teremgarázs hely 9 M Ft, 2 férohelyes 18 M Ft vételáron, 7,5 m2-es tárolók pedig 1 M Ft/m2 vételáron vásárolhatók.A belso fotók látványképek egy megvalósítható kialakításról.További hasonló budai lakásokat a budaiujlakasok elnevezésu oldalon tekinthet meg.Várható átadás: 2022.I.n.év.A tetotéri 3+1 szobás lakás 84 m2 alapterületu, amelybol 12 m2 galéria. A lakáshoz 30,5 m2-es terasz tartozik.","befejezetlen",NA,"duplakomfortos","nincs megadva","3","6","van","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","panorámás","30 m²","nem","penthouse","teremgarázs hely - megvásárolható","9 000 000 Ft",NA
"997","V. kerület, Lipótváros","234 millió Ft","80 m²","3","*** EXCLUSIVE LEHETOSÉG BEFEKTETOKNEK ***Megvásárolható egy 3 lakrészes, AIRBNB ENGEDÉLYEZETT lakás Budapest egyik legszínvonalasabb, legközkedveltebb részén, az V. kerületi Szent István téren, közvetlenül a Bazilika szomszédságában.A 80 nm alapterületu lakás három szobás, mindegyik szobához privát fürdoszoba tartozik.A lakás klimatizált, teljes köruen felújított. Tartozik hozzá egy magas szintu kényelmi, biztonsági és energiatakarékos rendszer is.A vételár részét képzi a teljes berendezés,- bútorzat is.Közös költsége kb 10.000 Ft. A parkolás közterületen megoldott.Infrastrukturálisan és tömegközlekedés szempontjából is kiválóan ellátott. Sétatávolságra van a Szent István Bazilika, az Operaház, a Lánchíd, a Szabadság tér illetev a Deák Ferenc tér is, ahol több metrót is elérünk.Remek lehetoség! K.A.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"998","V. kerület, Lipótváros","647,25 ezer €","80 m²","3","*** EXCLUSIVE LEHETOSÉG BEFEKTETOKNEK ***Megvásárolható egy 3 lakrészes, AIRBNB ENGEDÉLYEZETT lakás Budapest egyik legszínvonalasabb, legközkedveltebb részén, az V. kerületi Szent István téren, közvetlenül a Bazilika szomszédságában.A 80 nm alapterületu lakás három szobás, mindegyik szobához privát fürdoszoba tartozik.A lakás klimatizált, teljes köruen felújított. Tartozik hozzá egy magas szintu kényelmi, biztonsági és energiatakarékos rendszer is.A vételár részét képzi a teljes berendezés,- bútorzat is.Közös költsége kb 10.000 Ft. A parkolás közterületen megoldott.Infrastrukturálisan és tömegközlekedés szempontjából is kiválóan ellátott. Sétatávolságra van a Szent István Bazilika, az Operaház, a Lánchíd, a Szabadság tér illetev a Deák Ferenc tér is, ahol több metrót is elérünk.Remek lehetoség! K.A.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"999","XI. kerület, Gellérthegy","234 millió Ft","104 m²","4","Átadás elott!A minta lakás már megtekintheto!A tervezett energetikai besorolás alapján zöld hitel igénybe veheto!Újépítésu lakások Gellérthegy központjában, csendes kisutcában, zöld környezetben!Az épület az energiatakarékosság jegyében készült.Világos gyönyöruen benapozott lakások egyedi hatalmas nyílászárókkal, egyes lakások loftos kialakítással.A kislakásszámú társasház építésénél kizárólag I. osztályú építési termékeket alkalmaznak, tele rengeteg extrával!A mennyezeti hutés, padlófutés, hosszivattyúk, kozetgyapot hoszigetelés, háromrétegu nyílászárók csak néhány említésre méltó dolog a páratlan muszaki felszereltségrol.A belsoépítészet a vevo igényeinek és ízlésének megfeleloen kerül kialakításra, a burkolatokat, belso ajtókat, szanitereket mindenki a maga ízlése szerint választhatja ki. Ön megálmodja, mi elkészítettjük!Megközelíthetoség:Tömegközlekedés: 27-es autóbusz,17, 61-es villamos: Móricz Zsigmond körtér 10 perc,17-es villamos: Újbuda-központ, Allee vagy MOM bevásárlóközpont 15 perc.500 méteren belül: iskola, étterem, kávézó, játszótér. Citadella, Feneketlen tó is csupán egy kellemes rövid séta.Igény esetén hitel/banki finanszírozásban is segítséget nyújtunk! Bankfüggetlen hitelszakértonk a legjobb piaci csomagot választja ki Önnek, minden egyéb lehetoséget (CSOK, babaváró hitel, áfa és illeték visszaigénylési lehetoségekrol teljesköru tájékoztatás).","nincs megadva",NA,"nincs megadva","nincs megadva","3","3","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","van","nincs megadva","nincs megadva","külön és egyben is","dél","panorámás","9.23 m²","nincs megadva","tetotéri","teremgarázs hely - megvásárolható","9 000 000 Ft",NA
"1000","III. kerület, Mátyáshegy","234 millió Ft","404 m²","10","Eladásra kínálom a III. kerületi Mátyáshegyen, ezt az önálló bejárattal és teljesen elszeparált bejárású, jelenleg két lakásból álló (de akár négy lakássá alakítható!!!) Ikerház felet.Az ingatlan minden tekintetben a társasház elonyösebbik fele. Körbenapozott, nagy kertrésszel és csodálatos PANORÁMÁVAL, távol a város zajától!Az épület 5 szintes, melyben a legalsó szinten egy 116nm-es 2 szobás lakás és a 4 autó tárolására is alkalmas garázs található.A másik lakás, mely 3 szinten terül el ( I.em. II.em. tetotor ) összesen 8 szoba, 4 fürdoszoba, konyha, két terasz és sok komfortérzetet emelo kisegíto helyiséggel.A telek a terepviszonyoknak köszönhetoen lépcsozetes, található rajta egy további kis lakrész, mondjuk ""nyaraló"" nyári konyhával, melyet a hegy oldalában alakítottak ki.Az építéskor elokészítették a lift aknát, így ha a jövoben még több lakásra szeretné bontani az új tulajdonos, lehetoség van a szintek lifttel történo megközelítésére.Az két ingatlan együtt 404 nm ( 116+ 288 ), plusz teraszok és garázs.Így a teljes bruttó alapterület 516 nm.A két lakás egyben, tehát a teljes ikerház fél: 234 millió forintHa egyedit szeretne, nagyot és kényelmeset, ne habozzon, hívjon most, nézze meg, szeressen bele és tegyen ajánlatot!garázs - Szuterén81 m²nappali - Földszint23 m²konyha-étkezo - Földszint18 m²szoba - Földszint12 m²szoba - Földszint12 m²fürdoszoba - Földszint9 m²fürdoszoba - Földszint4 m²terasz - Földszint32 m²terasz - Földszint60 m²nappali-étkezo - 1. szint60 m²konyha - 1. szint9 m²szoba - 1. szint11 m²fürdoszoba - 1. szint3 m²terasz - 1. szint16 m²fürdoszoba - 2. szint6 m²szoba - 2. szint30 m²szoba - 2. szint14 m²szoba - 2. szint14 m²fürdoszoba - 2. szint15 m²terasz - 2. szint16 m²fürdoszoba - 3. szint6 m²szoba - 3. szint16 m²szoba - 3. szint17 m²szoba - 3. szint28 m²","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","4","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","31 m²","nincs megadva","nincs megadva","önálló garázs - benne van az árban",NA,NA
"1001","XI. kerület, Gellérthegy","234 millió Ft","111 m²","4","A CSODÁLATOS GELLÉRTHEGYEN, ÚJÉPÍTÉSU, TÁGAS, NAPFÉNYES, CSENDES 4 SZOBÁS LAKÁS GYÖNYÖRU PANORÁMÁVAL, ZÖLD KÖRNYEZETBEN, MAGAS MINOSÉGGEL !!Budán, XI. kerületben, Gellérthegy elegáns környezetében várja Tulajdonosát ez a csodaszép 4 szobás lakás!A tetotéri lakás galériaszintje lakás a lakásban. A tetotéri kilátás lenyugözo budai panorámát tár elénk.Hatalmas nappali, tágas belso terek!Projekt leírás:Igazi Gellérthegyi luxus! Újépítésu lakások Gellérthegy központjában, csendes kis utcában, zöld környezetben 2021. év eleji átadással (néhány lakás már januártól elérheto).A kislakásszámú társasház építésénél kizárólag I. osztályú építési termékeket alkalmaznak, tele rengeteg extrával!A mennyezeti hutés, padlófutés, hosszivattyúk, kozetgyapot hoszigetelés, háromrétegu alumínium nyílászárók csak néhány említésre méltó dolog a páratlan muszaki felszereltségrol.A belsoépítészet a vevo igényeinek és ízlésének megfeleloen kerül kialakításra, a burkolatokat, belso ajtókat, szanitereket mindenki a maga ízlése szerint választhatja ki. Ön megálmodja, mi elkészítettjük!A közös használatú, gondozott kertben gyerekeknek kisebb játszótér kerül kialakításra, a beruházó pedig a saját költségén vállalja az épület körüli kert teljes parkosítását is, automata locsolóhálózat kiépítésével.Szolgáltatások: központi gondnoki szolgáltatás, épülettakarítás, karbantartás, kertgondozás, biztonsági távfelügyelet, liftmentési ügyelet, távirányítós belépteto-rendszer.Infrastruktúra: Kiváló!Megközelíthetoség:Tömegközlekedés: 27-es autóbusz,17, 61-es villamos: Móricz Zsigmond körtér 10 perc,17-es villamos: Újbuda-központ, Allee vagy MOM bevásárlóközpont 15 perc.500 méteren belül: iskola, étterem, kávézó, játszótér. Citadella, Feneketlen tó is csupán egy kellemes rövid séta.JÖJJÖN, NÉZZÜK MEG EGYÜTT! További XI. kerületi, Budai ingatlanok kapcsán is keressen bátran, számos ingatlanunkat csak a belso rendszerünkbol kiajánlva ismerhet meg, hisz nincs kint a piacon!","nincs megadva",NA,"nincs megadva","nincs megadva","3","3","van","3 m-nél alacsonyabb","megújuló energia","van","nincs megadva","nincs megadva","külön és egyben is","kelet","nincs megadva","12 m²","nincs megadva","nincs megadva","teremgarázs hely",NA,NA
"1002","XI. kerület, Gellérthegy","234 millió Ft","110 m²","4","A CSODÁLATOS GELLÉRTHEGYEN, ÚJÉPÍTÉSU, TÁGAS, NAPFÉNYES, CSENDES 4 SZOBÁS LAKÁS GYÖNYÖRU PANORÁMÁVAL, ZÖLD KÖRNYEZETBEN, MAGAS MINOSÉGGEL !!Budán, XI. kerületben, Gellérthegy elegáns környezetében várja Tulajdonosát ez a csodaszép 4 szobás lakás!DÉLI tájolású, napfényes lakás.A tetotéri lakás galériaszintje lakás a lakásban. A tetotéri kilátás lenyugözo budai panorámát tár elénk.Hatalmas nappali, tágas belso terek!Projekt leírás:Igazi Gellérthegyi luxus! Újépítésu lakások Gellérthegy központjában, csendes kis utcában, zöld környezetben 2021. év eleji átadással (néhány lakás már januártól elérheto).A kislakásszámú társasház építésénél kizárólag I. osztályú építési termékeket alkalmaznak, tele rengeteg extrával!A mennyezeti hutés, padlófutés, hosszivattyúk, kozetgyapot hoszigetelés, háromrétegu alumínium nyílászárók csak néhány említésre méltó dolog a páratlan muszaki felszereltségrol.A belsoépítészet a vevo igényeinek és ízlésének megfeleloen kerül kialakításra, a burkolatokat, belso ajtókat, szanitereket mindenki a maga ízlése szerint választhatja ki. Ön megálmodja, mi elkészítettjük!A közös használatú, gondozott kertben gyerekeknek kisebb játszótér kerül kialakításra, a beruházó pedig a saját költségén vállalja az épület körüli kert teljes parkosítását is, automata locsolóhálózat kiépítésével.Szolgáltatások: központi gondnoki szolgáltatás, épülettakarítás, karbantartás, kertgondozás, biztonsági távfelügyelet, liftmentési ügyelet, távirányítós belépteto-rendszer.Megközelíthetoség:Tömegközlekedés: 27-es autóbusz,17, 61-es villamos: Móricz Zsigmond körtér 10 perc,17-es villamos: Újbuda-központ, Allee vagy MOM bevásárlóközpont 15 perc.500 méteren belül: iskola, étterem, kávézó, játszótér. Citadella, Feneketlen tó is csupán egy kellemes rövid séta.JÖJJÖN, NÉZZÜK MEG EGYÜTT!","nincs megadva",NA,"nincs megadva","nincs megadva","3","3","van","3 m-nél alacsonyabb","megújuló energia","van","nincs megadva","nincs megadva","külön és egyben is","dél","panorámás","10 m²","nincs megadva","tetotéri","teremgarázs hely",NA,NA
"1003","V. kerület, Lipótváros","234 millió Ft","80 m²","3","*** EXCLUSIVE LEHETOSÉG BEFEKTETOKNEK ***Megvásárolható egy 3 lakrészes, AIRBNB ENGEDÉLYEZETT lakás Budapest egyik legszínvonalasabb, legközkedveltebb részén, az V. kerületi Szent István téren, közvetlenül a Bazilika szomszédságában.A 80 nm alapterületu lakás három szobás, mindegyik szobához privát fürdoszoba tartozik.A lakás klimatizált, teljes köruen felújított. Tartozik hozzá egy magas szintu kényelmi, biztonsági és energiatakarékos rendszer is.A vételár részét képzi a teljes berendezés,- bútorzat is.Közös költsége kb 10.000 Ft. A parkolás közterületen megoldott.Infrastrukturálisan és tömegközlekedés szempontjából is kiválóan ellátott. Sétatávolságra van a Szent István Bazilika, az Operaház, a Lánchíd, a Szabadság tér illetev a Deák Ferenc tér is, ahol több metrót is elérünk.Remek lehetoség! K.A.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"1004","V. kerület, Lipótváros","647,25 ezer €","80 m²","3","*** EXCLUSIVE LEHETOSÉG BEFEKTETOKNEK ***Megvásárolható egy 3 lakrészes, AIRBNB ENGEDÉLYEZETT lakás Budapest egyik legszínvonalasabb, legközkedveltebb részén, az V. kerületi Szent István téren, közvetlenül a Bazilika szomszédságában.A 80 nm alapterületu lakás három szobás, mindegyik szobához privát fürdoszoba tartozik.A lakás klimatizált, teljes köruen felújított. Tartozik hozzá egy magas szintu kényelmi, biztonsági és energiatakarékos rendszer is.A vételár részét képzi a teljes berendezés,- bútorzat is.Közös költsége kb 10.000 Ft. A parkolás közterületen megoldott.Infrastrukturálisan és tömegközlekedés szempontjából is kiválóan ellátott. Sétatávolságra van a Szent István Bazilika, az Operaház, a Lánchíd, a Szabadság tér illetev a Deák Ferenc tér is, ahol több metrót is elérünk.Remek lehetoség! K.A.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"1005","XI. kerület, Gellérthegy","234 millió Ft","107 m²","4","Gellérthegyen, csendes és rendezett környezetben, jó közlekedési adottságokkal rendelkezo zöldövezeti utcában exkluzív 8 lakásos, liftes társasházban eladó Panorámás luxuslakás. Legfelso szinti galériás lakás 107 nm – Nappali 28,55nm + 2 hálószoba 12,24nm és 11,33nm, galérián szoba és fürdoszoba, terasz, konyha, 2 fürdo 5,9/3,5nm, háztartási helyiség, elotér. (Az 1,90m alatti területek 67%-kal, fedett terasz 50% fedetlen terasz 33%-kal kerül beszámításra).Muszaki tartalom: hoszivattyús futés, hutés, szellozés, háromrétegu üvegezés, légkondicionálás, padlófutés konyhában, fürdoszobában, elektromos redonyök, riasztó,Fobb muszaki paraméterek: hoszivattyús hutés-futés rendszer, mennyezet hutés, padlófutés, elektromos vezérlésu árnyékolórendszer, 3 rétegu hoszigetelt üvegezésu nyílászárók, egyedi igényekhez igazodó belsoépítészeti kialakítás, beépített konyha AEG vagy Bosch gépekkel kerül átadásra, riasztó rendszer, 8 személyes lift, parkosított kert, automata locsolóhálózat, kertben gyermekjátszó, távirányítós belépteto-rendszer.Komoly érdeklodés esetén, a részletes leírás a Muszaki Tartalom elérheto!Megközelíthetoség: Tömegközlekedés: 27-es autóbusz, 17, 61-es villamos: Móricz Zsigmond körtér 10 perc, 17-es villamos: Újbuda-központ, Allee vagy MOM bevásárlóközpont 15 perc. 500 méteren belül: iskola, étterem, kávézó, játszótér. Citadella, Feneketlen tó 15 perc.Ára: 201,348 M (191,76 M + Áfa) - Garázs és tároló vásárolható.Bovebb információért, személyes bemutatás egyeztetésére, keressen bizalommal elérhetoségeimen! További kínálatunk és befektetési célú ingatlanok az Art Corner Point Kft. iroda saját honlapján.","nincs megadva",NA,"luxus","AA++","3","nincs megadva","van","nincs megadva","hoszivattyú, padlófutés","van","nincs megadva","nincs megadva","nincs megadva","dél","panorámás","9 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","9 000 000 Ft",NA
"1006","V. kerület, Szent István tér","234,74 millió Ft","80 m²","3","Szent István téren Bazilikára panorámás lakás eladó.Elosztása: 3 külön kiadható tusolóval ellátott szoba, 2 szoba ablaka a Bazilikára néz.Irányára: 671.000 EUR","felújított","1950 elott","duplakomfortos","nincs megadva","4","6","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","kelet","panorámás","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1007","V. kerület, Szent István tér","671 ezer €","80 m²","3","Szent István téren Bazilikára panorámás lakás eladó.Elosztása: 3 külön kiadható tusolóval ellátott szoba, 2 szoba ablaka a Bazilikára néz.Irányára: 671.000 EUR","felújított","1950 elott","duplakomfortos","nincs megadva","4","6","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","kelet","panorámás","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1008","III. kerület, Csillaghegy","234,9 millió Ft","320 m²","5 + 2 fél","RITKA LEHETOSÉG! Kiváló befektetés! Csillaghegy központi részén, a Hév megálló közelségében, eladó egy ÜZLET, MUHELY, LAKÁSOK ÉPÜLET KOMPLEXUM!Az ingatlant tégláig lebontva újjá építették (Új aljzat, Új tetoszerkezet (30 cm-es szigeteléssel), Új nyílászárók (3 rétegu)!A futése NAPELEMMEL ( ez bovítheto ! ) és Adax futopanellel történik (de rendelkezésre állnak a beszerelt klímák is)!Rendkívül jó a komfort érzet, nagyon meleg, barátságos ingatlan, köszönheto ez a nem kispórolt minoségi anyagoknak és munkának!Fszt,:- Az utcafronti bejárattal rendelkezo ÜZLET a bemutató helyiséggel és a nagy méretu muhellyel (ez az egy helyiség még nem lett felújítva) összesen 143 nm, de ez akár LAKÁSKÉNT IS FUNKCIONÁLHAT, hiszen konyhával és fürdovel rendelkezik!- hátul, az udvarról vagy a muhelybol is megközelítheto lakás található, melyhez egy 32 nm-es SZIGETELT (áram kivezetéssel) szaletli van,kapcsolódik! Ez akár be is építheto, növelve ezzel a lakás méretét!Emelet:br.140 nm-es EXKLUZÍV lakás, amely a Nappalin kívül 2 egész és 2 fél szobából álll! Az egyik hálóhoz SAJÁT FÜRDO tartozik! Nagyon világos lakás, tágas, élheto terekkel rendelkezik, minoségi burkolatokkal és praktikus hely kihasználással!A kertben TÖBB AUTÓ számára biztosított a parkolás (az üzlet elott is), akár fedett autóbeállót, vagy garázst is ki lehet alakítani!Hogy miért jó ez az ajánlat?- 1 üzlet-2 lakás-1 muhely -több autó parkoló-megújuló energia-50 cm falvastagság plusz szigetelés minden irányból-és még sorolhatnám....Ajánlom:-akár 2-3 generációnak-üzleti felhasználásra (több iroda helyiség kialakítása vagy pld. edzoterem is könnyedén megoldható)-élni és dolgozni egy helyen-könnyen kiadható bármelyik része az épületnekÖsszességében egy több célú felhasználásra alkalmas ingatlan, amely sok lehetoséget rejt magában!Hívjon bátran , akár hétvégén is, szívesen válaszolok minden kérdésre!","újszeru","2019","duplakomfortos","nincs megadva","földszint","2","nincs megadva","3 m-nél magasabb","megújuló energia, elektromos","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","32 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
