"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"632","X. kerület, Sörgyár utca","32 millió Ft","54 m²","1 + 1 fél","Kobánya-Óhegyen eladó egy 54 nm-es, I.emeleti , 2 szobás felújítandó téglalakás zárt lakóparki környezetben, rendezett zöld udvarban.A ház kívül szépen felújított, a kert rendezett, a lakóközösség csendes.A lakás 54 nm-es, elso emeleti, nagyon jó elrendezéssel, körbe napozott, tágas világos! Helyiségei: 1 nagyszoba, 1 kisszoba, melyek külön és egybe is nyithatóak, különálló konyha-étkezo, kádas fürdoszoba, különálló ablakos wc, és külön spájz áll rendelkezésre, mely tágas, huvös. A folyosó végén ez az utolsó lakás, így más tulajdonos nem jár el a lakás elott. A parkosított zárt kert felé egy kis erkélye is van.A lakásban Héra futés lett kialakítva a szobákban, de ezek évek óta  nincsenek használatban, mint a fürdoszobai fali melegíto sem. Külön vízórával nem rendelkezik a lakás, az átalány fogyasztást a közös költségben kell megfizetni.  A nyílászárók még fából készültek, de a redony már muanyag, minden ablakon.           A lakás még berendezett, a vevovel való megegyezés tárgyát képezik a bútorok.                 A közlekedés a környéken kiváló, a 28-as villamos, a 95-ös vagy a 85-ös busz megállója is sétatávolságra van, így a belváros vagy a metrók például a Köki vagy az Örs vezér tere is gyorsan elérhetoek. Közelben több nagy bevásárló központ ( Spar, Lidl, Penny, Auchan, Kökibn Tesco)  és piac is található, de a posta és a Bajcsy rendelointézet is a szomszédságban vannak.Ingatlanosok, kérem ne hívjanak!Irányár:  32 Millió Ft","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","egyéb","nincs","30 E Ft/hó","nem","külön helyiségben","délkelet","kertre néz","2 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"633","VII. kerület, Dembinszky utca","32 millió Ft","44 m²","1 + 1 fél","A lakás a megújuló Városliget közvetlen szomszédságában helyezkedik el, tömegközlekedés szempontjából is kiváló helyen (74-es, 70-es, 75-ös, 79-es troli, 30-as busz, pár perc sétára a 7-es busz). 3 emeletes társasház földszintjén található, ablakai a ház belso udvarára néznek, innen nyílik a bejárati ajtó is.Az alapterülete 44 négyzetméter, emellett a 4,3 m-es belmagasságot kihasználva mindkét szobában (17,5 és 10 m2) állógaléria épült, amelyekkel együtt kb. 58 négyzetméter az ""élheto"" területe. Az eloszobában ezenkívül egy apró, de annál hasznosabb tárológaléria is található (kb. 1,2 m2). A fürdoszobának van ablaka, valamint benne egy több mint 3,5 m magasan falra rögzített fregoli teszi lehetové a kényelmes ruhaszárítást.  A két szoba külön nyílik: elválasztja oket a konyha és az eloszoba-fürdoszoba is. A fentiek alapján elmondható, hogy az ingatlan befektetésnek is remek lehet.A lakás 2017-2018-ban komolyabb felújításon esett át, aminek során a következokre került sor:-  bejárati ajtó cseréje korszeru, 5 ponton záródó, egyedi megrendelésre készült fa ajtóra-  a villanyvezetékek teljes cseréje-  villanybojlerre való átállás (a korábbi átfolyós vízmelegíto helyett) -  korszeru, digitális termosztáttal (táv)vezérelheto parapet cirkó (más néven mini cirkó) futésrendszerre való átállás-  kisszoba parkettájának cseréje-  teljes újrafestésAz ingatlan tehát gépészetileg felújított.A futést radiátorokon keresztül az említett parapet cirkó szolgáltatja, a lakás egyedi vízmérovel rendelkezik. A közös költség 11.200 Ft, az átalány rezsi kb. 19.000Ft.A társasház csendes, a belso homlokzatát néhány éve festették ki.Az ár irányár.Érdeklodés esetén tulajdonosként várom hívását a hét bármelyik napján, hétköznap elsosorban 17h után, illetve üzenetét SMS-ben, vagy itt az ingatlan.com-on.Ingatlanközvetítok kérem, NE keressenek!!","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","19 E Ft/hó","nincs megadva","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"634","XVIII. kerület, Szélso utca","32 millió Ft","45 m²","1 + 2 fél","Csendes, családi házas övezetben található társasház, földszinti lakása kizárólagos használatú kertrésszel  magánszemélytol eladó.Az épület 2008- ban épült. A lakás nagyon megkímélt, részben bútorozott, riasztóval ellátott.A lakás egy amerikai konyhás nappaliból, két  külön bejáratú fél szobából, és egy fürdoszobából áll.Nem kérjük ingatlan közvetíto segítségét.","újszeru","2001 és 2010 között","nincs megadva","nincs megadva","földszint","2","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","kertre néz","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"635","VII. kerület, Dembinszky utca","32 millió Ft","36 m²","1","Kutyások, kisgyermekesek figyelem! 3 perc sétára a megújuló Városligettol, külön bejáratos, 62m2-es nagy teraszos ingatlan eladó! Közvetlen a tulajdonostól, Nagyon Világos, 36m2 + nagy galéria teljesen felújított 1,5 szobás lakás földszinti száraz, nem vizesedo falakkal, rendezett társasházban. Kérném szépen ingatlanosok ne hívjanak, csak kifejezetten komoly érdeklodok keressenek.","felújított","1950 és 1980 között","összkomfortos","A+","földszint","3","nincs megadva","3 m-nél magasabb","elektromos","nincs","nincs megadva","nem","egy helyiségben","dél","udvari","62 m²","igen","nem tetotéri","utca, közterület",NA,NA
"636","X. kerület, Szolovirág utca 2.","32 millió Ft","50 m²","2","Felújított panelA kedvelt Újhegyi lakótelepen, egy csodálatosan felújított, 9.emeleti, 50 négyzetméteres, erkélyes , nappali plusz hálószobás panellakás eladó. A lakás rendkívül napfényes, jó elrendezésu, kellemes hangulatú, különnyíló szobákkal. Kiváló választás, igazi szép, beleszeretos lakás!Amennyiben több információra van szüksége, vagy megtekinté, várom hívását!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","9","10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m²","nincs megadva","nincs megadva","utca, közterület","nincs megadva",NA
"637","XIV. kerület, Erzsébet királyné útja 65.","32 millió Ft","59 m²","2","ERZSÉBET KIRÁLYNÉ ÚTJÁN, AZONNAL KÖTÖZHETO KÉTSZOBÁS LAKÁS (Virtuális sétával) Megvételre kínálunk, az Erzsébet Királyné útján, egy második emeleti 59 nm-es kétszobás lakást.A lakásról:A lakásban az ablakok,  korszeru ho és hangszigetelt, muanyag nyílászárókra lettek cserélve, ezen kívül a bejárati ajtó is hoszigetelt biztonsági ajtó. A lakás gépészeti és esztétikai felújítása egyaránt idoszeru, de egy tisztasági festést követoen, lakható, kiadható állapotban van.A lakás, az adottságainak köszönhetoen, amerikai konyhás nappali+két hálószobás lakássá alakítható.*******A felújítási költségeket enyhítheti, a jelenleg elérheto, gyermeket váró, vagy gyermeket nevelo, családok számára igénybe veheto, otthon felújítási támogatás. **********A lakás elosztása:Az elotérbol nyílik egy kamra, valamint az ablakos konyha, tovább haladva a tágas közlekedobol, a fürdoszoba, majd a  két egymásból nyíló szoba, a lakás nézete utcai, világos.A tömegközlekedés kiváló, a Furész utcai villamosmegálló szinte csak néhány lépésnyire, az 5-ös busz amely  egészen budáig közlekedik, szintén a közelben, a mexikói úton lévo földalatti szintén a közelben.Ideális választás lehet mind azoknak, akik számára fontos a tömegközlekedés, nem szeretnék a napjuk jelentos részét utazással tölteni.További felmerülo kérdéseivel forduljon hozzánk bizalommal, megtekintés rugalmasan.Ferge ImreHAZATALÁLÓ-INGATLANIRODA","felújítandó","nincs megadva","összkomfortos","nincs megadva","2","2","nincs","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"638","XI. kerület, Lágymányosi lakótelep","32 millió Ft","30 m²","1","Eladó kedves kis garzon az Allee közelében!!!- Remek közlekedés.- bevásárlóközpont három perc sétára.- elszeparált hátsókert.- alacsony rezsi.- jó lakóközösség.- liftes ház.- tiszta,rendezett környezet.Kinek ajánlom???Fiatal pároknak,egyetemistáknak: délután lemész tanulni a kertbe, ami teljesen elszeparált és talán a New York-i Centrál Parkra hasonlít leginkább. Bár körbe ölelnek az épületek mégis a szabadban vagy, öreg fák és szobrok árnyékában, madarak csicseregnek és a Város zajából semmit sem hallasz.Vagy mindenki másnak aki értékeli, hogy a gondnok úr hazatérve köszönti a bejáratnál figyelmezteti hogy fel van mosva ""csak óvatosan"". Egy segítokész diák tartja Önnek a liftet majd felérve az emeletre Manyika kéri meg hogy tegye le egy pillanatra táskáit és vegyen a frissen sütött sajtos rúdból. Miután ilyen ""viszontagságok után"" fáradtan leroskad kanapéjára, bekapcsolja a Híradót de közben szeme elkalandozik. Kinéz az ablakon és látja milyen gyönyöru a tetok mögött lebukó Nap.(10.kép)Igen, jól választott ez az Ön ingatlana!Bovebb felvilágosításért kérem hívjon,köszönöm.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","5","5","van","3 m-nél alacsonyabb","távfutés","van","nincs megadva","nem","egy helyiségben","délnyugat","utcai","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület",NA,NA
"639","XVI. kerület, Újmátyásföld - Centenáriumi lakótelep","32 millió Ft","58 m²","2","Igazi kis ékszerdoboz várja új tulajdonosát! Eladó Budapest, 16. kerületben, az Orsika téren, 4 emeletes ház 2. emeletén, egy fiatalos, vagány színu, 58 nm-es, 2 szobás, erkélyes, napfényes, parkra nézo panellakás. Néhány éve átalakították, egyedivé varázsolták, gépészeti részét felújították. Az egyik szobából leválasztottak egy dobogón álló hálót, melyben nagy, tükrös gardrób, ezen belül megvilágított fésülködo hely található. A helyiségeket elválasztó falakon a széles benyílók tágítják a teret. A fürdoszobában tusoló áll rendelkezésre a tisztálkodáshoz. Az eloszobából kialakított praktikus gardrób megkönnyíti a pakolást. A nyílászárók fából vannak szúnyoghálóval és redonnyel ellátva. A ház körül zöld területek, park, játszótér található. A közlekedés kiváló, mert a 44-es busz megállója 4 perc sétával elérheto, és egy negyed óra alatt az Örs vezér terén lehet lenni. Autóval könnyen elérheto az M0-s autópálya, nagyobb bevásárlóhelyek.Közelben Spar áruház, és egyéb boltok találhatók.Segítek Önnek az OTP Bank kedvezményes hitelkonstrukció,   teljes köru ügyintézésével, elominosítéssel, kalkulációkkal ! Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk!  Forduljon hozzám bizalommal, a hét bármely napján! M201787Referencia szám: M201787","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","nincs megadva","nincs","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","3 m²","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"640","XV. kerület, Apolló utca","32 millió Ft","62 m²","2","Rendkívüli lehetoség, csak irodánk kínálatából!Eladóvá vált Pestújhelyen, egy 4 lakásos társasház, külön épületben elhelyezkedo két lakása, melyek egybe is nyithatók.Az ingatlan a társasházban lévo másik 2 lakással nem érintkezik, közös költség nincs.A két lakás alapterülete 62 nm, egyenként 37 és 25 nm, elottük 18 nm-es fedett terasszal.Az ingatlan a telek utca feloli részén helyezkedik el, elokerttel, továbbá 80 nm-es, saját használatú, lekerítheto kertkapcsolattal.A kertben lévo, lebetonozott, a terasszal egyforma nagyságú fedett rész tárolónak, vagy szaletliként pihenonek, kinti sütögetésre is használható, illetve egy rész garázzsá alakítható.A jelenlegi tulajdonos az ingatlan felújításának nagy részét már elvégezte. A ház több rétegu aljzatszigetelést kapott. A víz és villanyvezetékeket kicserélték, cirkófutés lett kiépítve, Ariston fali kazánnal, mely még  garanciális. A falakat glettelték, festették. A nagyobbik rész szobájában laminált parketta, LED világítás, új fürdoszoba, konyha és biztonsági bejárati ajtó lett beépítve. A nyílászárók még felújításra szorulnak.A kisebb lakásban már csak apróbb utómunkák maradtak,mint a szobában a laminált parketta lerakása. A téglaépület masszív.Az ingatlan lehetoségek tárházát nyújtja új tulajdonosának.A két lakás szorosan egybekapcsolódik, egy cirkó és elektromos rendszerrel. Csendes, biztonságos környék, jó infrastruktúrával és tömegközlekedéssel.Amennyiben felkeltettem érdeklodését, várom hívását, a hét minden napján.","jó állapotú","nincs megadva","duplakomfortos","nincs megadva","földszint","földszintes","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délnyugat","kertre néz","18 m²","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"641","VII. kerület, Király utca","32 millió Ft","33 m²","1","Nyugodt, zöld övezetben eladó egy 5. emeleti 33 m2-es lakás a Király utcában. Központi helyen - Lövölde tér közelében -, mégis csendes környéken, játszótér, bevásárlási lehetoség, étterem közelében található az ingatlan. A lifttel ellátott épület folyamatosan karbantartott, a teto és a külso burkolatok cseréje korábban már megtörtént. A lakóközösség kimondottan jónak mondott. A lakás 6 éve lett felújítva, ekkor laminált parkettát, új burkolatokat kapott és az elektromos vezetékek cseréje is megtörtént. Az ár tartalmazza a teljes bútorzatot, amik kifejezetten ide készültek. A konyha sütovel, páraelszívóval felszerelt. Futése gázkonvektoros, illetve elektromos panellel kombinált. A lakáshoz egy különálló tároló is tartozik, aminek árát szintén tartalmazza a meghirdetett eladási ár.A lakást jelenleg bérlok lakják, akik igény esetén tovább tudják bérelni az ingatlant. A legjobb választás önálló élet elkezdése elott álló fiatalok számára!","felújított","nincs megadva","komfortos","nincs megadva","5","5","van","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
