"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"979","VIII. kerület, Kun utca","23,5 millió Ft","25 m²","1","Nagyon jó állapotú garzon nagyon jó közlekedés mellettVIII. kerület megújult részén a II. János Pál pápa tér közvetlen szomszédságában a Kun utcában egy 1905-ben épült lift nélküli téglaház II. emeletén eladó egy 2017-ben a futést levéve teljes köruen felújított udvarra nézo kedves legény lakás. A jelenlegi közös költsége 7 900 forint. A lakás 16 nm -es szobája galériázott ami megnöveli a lakóteret + 7 nm-el.A környék kiváló infrastruktúrával rendelkezik, található a közelben Lidl, Aldi, Tesco, éttermek, orvosi rendelo, gyógyszertár, iskola, óvoda, a 4-es metró 1 perc sétára de a Blaha Lujza tér és a 2-es metró is 5 perc séta távolságra helyezkedik el.A házról készült videót megtalálja az Otthon Centrum honlapján a referenciaszámra kattintva.További részletek személyesen, hívjon bizalommal!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.TRH435215","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"980","IX. kerület, Dandár utca","23,5 millió Ft","33 m²","1","Megvételre kínálok a Dandár utcában, közel a Mester utcához, egy átlagos-jó állapotú, udvari nézetu, DK-i tájolású, 33 nm-es, 1 szobás, világos és csendes, emeleti lakást, egy kívülrol felújított, belülrol átlagos állapotúnak mondható, lift nélküli, századfordulós társasház 2. emeletén.A társasházban cca 40 lakás van, felújítása folyamatosan zajlik. A hatalmas udvarán lévo rendezett kertet fizetett kertész gondozza.A lakás tökéletesen belvárosi hangulatát a Mester utca közelsége teszi teljessé. A kínai boltoktól, a nagyobb üzletekig, kis zöldséges, príma fagyizó, pékség és étterem, több általános iskola, játszóterek, orvosi rendelo és gyógyszertárak is találhatóak, de ha ez mind nem lenne elég, a Lurdy ház és a Praktiker az utca végén található. A Dandár fürdo nyugalma, a Nemzeti Színház és a MÜPA közelsége csak hab a tortán. (Ingatlanosként és magánszemélyként is személyes kedvencem a környék.)Ferencváros rehabilitált területe még az ""építészeti Oscar díjat"" (FIABCI Prix d'Excellence) is elnyerte 2016-ban, ami azóta is páratlan eredmény a szakmában Magyarországon!Az ingatlan átlagos-jó állapotú, így igénytol függoen egy festés után beköltözheto. Futésérol gázkonvektor gondoskodik. Nyílászárói régebbiek, de bennük az üveg már szigetelt, dupla rétegu. A bejárati ajtó legfeljebb 5 éves. A lakásban rengeteg tárolásra használható terület van, így egy fiatal egyetemista minden igényét maximálisan kielégítheti. Fenntartása kedvezo! Közös költsége csupán 8865Ft. Ezen felül minden közmu fogyasztása egyedi méroórával mérheto. A teljes rezsi, nagyjából 25-30eFt szokástól függoen.Az ingatlan tehermentes és 1/1 magántulajdon. Készpénzes vevo esetén akár azonnal birtokba veheto.Az egyetemek közelsége miatt kifejezetten ajánlom kezdo egyetemistáknak, hiszen eddig is ezt a szerepet töltötte be. Ezen túl pedig kimagasló ár-érték aránya miatt egy nagyon jó befektetés is lehet belole.Várom megtisztelo hívását!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","30 E Ft/hó","nem","egy helyiségben","délkelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"981","VII. kerület, Marek József utca","23,5 millió Ft","29 m²","1","AZONOSÍTÓ:  SIE-0398Eladó az VII. kerületben Ligetvárosban, a Marek József utcában tégla építésu kis garzon.A 2.emeleti 29 m2-es lakás egy tisztasági festés után költözheto. Elosztása  egy szoba, konyha és fürdoszoba. Burkolata jó állapotú fa parketta és járólap. A fürdoszoba kádas és egy légteru az illemhelyiséggel. Felette tároló galéria kialakított.Közös költség: 7000 ft, ebben korlátlan vízdíj is benne foglaltatik. A bejárati ajtó cseréje megtörtént.A ház rendezett, jó a lakó közösség.Városliget, troli, buszok öt percnyi sétára.Tehermentes, azonnal költözheto.Azon kedves ügyfelek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil: További ajánlataim:","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"982","VIII. kerület, Népszínház utca","23,5 millió Ft","30 m²","1","Budapest központi részén, közel a Blaha Lujza térhez és a II. János Pál Pápa térhez eladóvá vált ez a 30 nm-es lakás. Belmagassága 5,1 méter !!A szobában álló galéria 18 nm-el növeli a kényelmest lakhatást. Tulajdoni lapon 30 nm-es a lakás, de a galériával együtt 48 nm-es.","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","10 E Ft/hó","nincs megadva","külön helyiségben","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"983","VIII. kerület, Józsefváros - Palotanegyed","23,5 millió Ft","27 m²","1","Eladó a VIII. kerület dinamikusan fejlodo városrészében, egy gyönyörüen  felújított  30 nm-es ,1 szobás földszinti,elektromos fütésu udvari nézetu tégla építésu   garzonlakás a megújuló Blaha Lujza térnél . A lakás udvari, ezáltal nagyon csendes jó lakó közösséggel .  Az ingatlan egy három emeletes, lift nélküli társasház fölszintjén helyezkedik el.  Az ingatlan per és  tehermentes, fekvésének köszönhetoen saját célra és befektetésnek is ideális. A környéken több egyetem és irodaház található így könnyen kiadható a lakás. Jelenleg bérlok lakják és szeretnének maradni ha lehet, ha nem akkor 1-2 nap alatt elköltöznek tehát azonnal birtokba veheto!   A környék infrastruktúrája nagyon jó, M2/M4-es metrók, 4-6,28,37,62 villamosok, buszmegállók közvetlen közelben vannak. A közelben több élelmiszerbolt, gyógyszertár, posta, piac, iskola, óvoda és orvosi rendelo található.  Alkalmas lehet befektetésnek, egyetemistáknak, elso lakásnak. A második János Pál pápa tér 2 percre, a Blaha Lujza tér 2 percre van.Az OTP Csoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Cégünk digitális rendszerrel dolgozik már közel két éve, így akár online, személyes találkozó nélkül is zökkenomentesen vásárolhatja meg a kiválasztott ingatlant!    A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízing konstrukciót, állami támogatásokat, lakás-takarékpénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézésében is.Bovebb tájékoztatásért hívjon bizalommal akár hétvégén is!Referencia szám: M196752","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"984","XX. kerület, Pacsirtatelep","23,5 millió Ft","38 m²","2","XX. kerület, Pesterzsébeten, Vágóhíd utcában eladó 38 nm-es, földszinti, kb 45 nm-es lekerített udvarrésszel rendelkezo, jelenleg 2 (külön nyíló) szoba plusz étkezokonyhás, részlegesen felújított, jó állapotú, tisztasági festés után költözheto társasházi, riasztóval és huto-futo klímával ellátott lakás. Az udvar osztatlan közös tulajdon, alapító okiratban minden tulajdonos részére meghatározott mértéku, lekerített terület. Egy része jelenleg betonozott és tetovel fedett, illetve egy masszív, fedett, tágas tárolószekrény is kialakításra került 2021-ben. A futést és melegvizet szolgáló kombicirkó 2003-ban került kiépítésre. A konyha 2000-ben lett kialakítva. A huto-futo klíma 2018-as. A jelenleg szüloi hálószobán és az étkezoskonyhán hoszigetelt fa nyílászárók vannak (redony- és szúnyogháló csere 2021 októberére tervezett, az új tulajdonos már új redonyökkel veszi át a lakást). A gyerekszobán muanyag ablak van. Eloszoba, konyha és fürdo járólappal burkolt, a két szoba laminált parkettás. A fürdoszoba 2019-ben lett teljesköruen felújítva. A belmagasság 3méter, ami 2020-ban az álmennyezet kialakítása után 2,7méter lett. Szintén 2020-ban a villanyvezetékek részleges felújítása is megtörtént. A lakáson belül a falak bonthatók, az alaprajz változtatható. Kktg 11.400 Ft, vízóra van. A társasház több száz nm zárt, nagyrészt zöld területtel rendelkezik, ahova a lakás tulajdonosa akár két gépkocsival is be tud parkolni (távirányítású kapu muködtetésével). A beállás ára havonta 1000 Ft gépkocsinként. A lakáshoz egy külso, kb 2,5 nm-es zárt tároló is tartozik (a lakástól kb 100 méterre, a társasház területén).  A társasház és közös udvara biztonságos, zárt terület. A gondnok a társasház területén belül lakik.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","dél","udvari","nincs megadva","igen","nincs megadva","udvari beálló",NA,NA
"985","XIII. kerület, Vizafogó","23,5 millió Ft","26 m²","1","Elso lakást keresoknek!Elso lakást keresoknek, egyedülállóknak, befeketetoknek!Figyelmedbe ajánlom ezt a 26 nm-es kis lakást.Minden megtalálható benne, amire az élet kezdéshez szükséged lehet.Kellemes méretu fürdo szoba, konyha, háló szoba, ami egy galériával lett bovítve, ezzel is növelve a lakóteret.Konvektoros futésu, a meleg vizet egy néhány éve felszerelt Boss víz melegíto biztosítja.Felújított, szépen rendben tartott lakás.Belso udvaros, 2. emeleti ahova már az utca zaja nem hallatszik be, biztosítva a pihenést.Viszont közel mindenhez, belváros, tömegközlekedés néhány perc alatt elérheto, még gyalog is.Hívj fel, megmutatom ezt a kellemes, otthonos kis lakást.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","2","2","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"986","X. kerület, Kozma utca","23,5 millió Ft","47 m²","2","TULAJDONOSTÓL ELADÓ 2 szobás erkélyes lakás lakóparkos környezetbenEladó a X. kerület csendes, zöldövezeti részén egy 2. emeleti napos, világos. 47 m2-eskét külön nyíló szobával rendelkezo, erkélyes, jó állapotú társasházi lakás. Egyedi méroórákkal rendelkezik, gázkonvektoros futésu, alacsony rezsiju, klímával felszerelt. A lakásban található beépített szekrények a vételár részét képezik.A lakás egy több épületbol álló, kerítéssel körbevett, szép parkos környezetben található, rendezett lakóközösségu társasházban. Az összes épület homlokzata frissen felújított, hoszigetelt, és a lépcsoházakat is megújultak.A társasház ingyenes, körbekerített parkolóval rendelkezik.Tömegközlekedéssel a 3-as metró 10 perc alatt, a 2-es metró 20 perc alatt elérheto. Buszmegálló a ház mellett található.INGATLANOSOK SEGÍTSÉGÉT NEM KÉREM!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","gáz (konvektor)","van","nincs megadva","nem","külön helyiségben","kelet","utcai","4 m²","nem","nem tetotéri","udvari beálló",NA,NA
"987","IX. kerület, Aranyvirág sétány","23,5 millió Ft","27 m²","1","Jó állapotú lakás a közkedvelt József Attila-lakótelep zöldövezetében.A futotestek, az ablakok és a wc új; a lakásajtó Nívó biztonságiajtóra lett cserélve.Az Ecseri úti metró- és villamosmegálló mindössze 7 perc séta. Közelben Lidl és két Spar, Köki és Shopmark 15 perc tömegközlekedéssel.A lakás mosógéppel, 6 terítékes mosogatógéppel, tuzhellyel és hutovel felszerelt, melyek benne vannak az árban.Kérem, ingatlanközvetítok ne keressenek.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","4","nincs","nincs megadva","távfutés egyedi méréssel","nincs","nincs megadva","nem","külön helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület","nincs megadva",NA
"988","XIV. kerület, Hungária körút","23,5 millió Ft","54 m²","2","Zuglóban a Városliget sarkánál eladó 8 lakásos társasházban 54 nm-es két szobás felújítandó összkomfortos szuterén lakás. 3 szobássá alakítható, télen meleg, nyáron huvös. A ház kertjére nézo nyugati fekvésu ablakok. Közel a Thököly úthoz jó közlekedés, villamos, busz, vonat. Irányár 22 M Ft.","felújítandó","nincs megadva","összkomfortos","nincs megadva","szuterén","3","nincs megadva","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"989","XIII. kerület, Visegrádi utca","23,5 millió Ft","26 m²","1","1.szobás, tégla építésu, galériás, bútorozott, gépesített, légkondis lakás, 2.személyes sarokkáddal, kertre nézo, új muanyag ajtó-ablakkal,jó állapotban nagyon jó közlekedéssel, kis tárolóval eladó a Göncz Árpád városközpontnál a Visegrádi utcában! Közelben minden megtalálható! A lakás elozetes megbeszélés után megnézheto és, költözheto! Üzenetben bármikor elérheto vagyok! Tel:   vagy  Ár: 23.500.000Ft","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","van","20 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","kertre néz","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"990","XIV. kerület, Nagyzugló","23,5 millió Ft","34 m²","1","XIV. kerületben eladó egy 34m2-es téglaépítésu 1 szobás 3.emeleti lakás. 1 nagyszoba, konyha-étkezo, fürdoszoba, wc kamra található  a lakásban. Az ablakok redonyösek, parkra illetve a belso kertre néznek. A bejáratot új biztonsági ajtó védi .Tisztasági festés után azonnal költözheto per és tehermentes, de igény szerint felújítandó. Közös költség 13000 Ft (vízfogyasztással együtt). Az infrastruktúrája kiváló, metró, iskola, bevásárlási lehetoség pár perc sétára. Hívását fogadom a hét minden napján, akár az esti órákban is. Ára 23,5 M Ft","nincs megadva",NA,"nincs megadva","nincs megadva","3","4","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"991","XIV. kerület, Emília utca","23,5 millió Ft","31 m²","1","Eladó egy 31 nm-es, rendkívül jó elosztású lakás diákoknak,egyedülállóknak, fiatal pároknak! A ház elhelyezkedése ideális,a környék nyugodt,csendes;de az 1-es villamossal a metro 2-3 perc alatt elérheto, így a belváros vagy a város bármely pontja könnyen megközelítheto! Kedvezo az alacsony rezsi,a közelben van bolt,iskola,óvoda,posta...A lakás egy szobából,kis étkezobol,ablakos konyhából,eloszobából,kis gardróbból, külön fürdobol és wc-bol áll. Felszereltségét tekintve pár éves konyhabútorral, új  nyílászárókkal és bejárati ajtóval rendelkezik.Befektetésnek is kiváló, szinte azonnal bérbeadható!Érdemes megnézni!Várom hívását, akár hétvégén is!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","12 E Ft/hó","igen","külön helyiségben","nyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"992","XXI. kerület, Zöldfa utca","23,5 millió Ft","35 m²","1","Hivatkozási szám:5995AZONNAL KÖLTÖZHETO! Csepelen a Zöldfa utcánál, elso emeleti, felújított, egy szoba étkezokonyhás lakás eladó.  Az ingatlan délkeleti tájolású, 4 emeletes, rendezett, jól karbantartott társasház elso emeleti lakása. A szobában laminált parketta, többi helység kerámia burkolatú. Az új IKEA-s konyha gépekkel a vételár részét képezi. Közelben, HÉV, megtalálható óvoda, iskola, illetve bevásárlási lehetoség,  pár perc sétára található.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nem","külön helyiségben","délkelet","kertre néz","3 m²","nem","nem tetotéri","udvari beálló - benne van az árban","részt vett",NA
"993","XIV. kerület, Utász utca 7.","23,5 millió Ft","44 m²","1 + 1 fél","XIV. kerület Utász utcában a Stadionok metróállomáshoz közel eladó egy 44nm nagyságú lakás. 1,5 szoba, konyha+eloszoba, fürdoszóba+wc, kamra. A lakás saját tulajdonú, felújítást igényel. A futés konvektorral van megoldva. A közlekedés kiváló, villamos-metró-trolibusz 5 percre.","felújítandó","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"994","XIV. kerület, Thököly út","23,5 millió Ft","32 m²","1","A Diplomata negyed frekventált részén, polgári villaépületben található ez a csendes hátsó kertre nézo, hangulatos lakás.Az épület a negyedre oly’ jellemzo historizáló, kecses és szép stílusban épült. Kevés lakásos, családias hangulatú. Külso tatarozás híján eredeti fénye már megkopott, de a 100 éves falak még legalább ennyit kényelmesen megszolgálnak -újépítésu társaikkal ellentétben. Viszont ha majd elkészül az épület külso felújítása, akkor egy valóban karakteres és gyönyöru épületben lehet lakásod..Az ingatlan tökéletesen használja ki a rendelkezésre álló teret, mindennek megvan a helye. A tágas galéria kényelmes „hálószoba” így a lenti tér nagy nappaliként szolgál.A nagy belmagasság, az eredeti nyílászárók és tokok, valamint az extravagáns belso zsalúzia egy egészen varázslatos hangulatot adnak a lakásnak. A falak és ablakok fehérre festése és egy parkettacsiszolás után igazi áll-leesos vagány és fiatalos otthon lehet belole!Az ablakok az épület hátsó kertjére néznek, ahol gyakorlatilag bármely napszakban tökéletes a nyugalom. Így az enterior békés és csöndes, tökéletes helyszín relaxálni, feltöltodni egy fárasztó nap után.Emellett a dél-nyugati tájolásnak köszönhetoen a lakás fantasztikusan fényes, napsütötte.Tipp: igény esetén egy ajtó kialakításával a lakás könnyedén kertkapcsolatossá teheto. Az elotte lévo kertész teljesen zárt és nincsen használva. Ebbol fantasztikus kis oázist tudsz varázsolni..","közepes állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","2","nincs","nincs megadva","gáz (konvektor)","van","nincs megadva","nem","egy helyiségben","délnyugat","kertre néz","15 m²","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"995","XXI. kerület, Csepel-Királymajor","23,5 millió Ft","35 m²","1 + 1 fél","ELADÓ CSEPELEN A KIRÁLYMAJORBAN EGY FELÚJÍTOTT 1,5 SZOBÁS LAKÁS!ELHELYEZKEDÉS:Az ingatlan a Királymajorban egy 10 szintes társasház 8. emeletén helyezkedik el, tiszta, rendezett lépcsoházban, szintenként csupán 6 lakással. AZ INGATLANRÓL:A 35 nm nagyságú 1,5 szobás lakást a tulajdonosa felújíttatta. A vízvezetékek felújítása, burkolatok cseréje megtörtént.A lakásba lépve egy eloszobából érhetoek el a helyiségek. A nappali, eloszoba, hálószoba laminált parkettás. A nappali és a háló külön nyílnak. A lakás nyugati fekvésu, örök panorámás, és a kertváros felé van kilátási lehetoség.A fürdoszoba felújítása is megtörtént, melyben új szaniterek, burkolatok, csaptelepek kerültek beépítésre. A nyílászárók muanyag thermo profilos ablakokra lettek cserélve, a radiátorok új lapradiátorok.A szép új konyhabútor a tuzhellyel együtt a vételár részét képezi.FENNTARTÁSI KÖLTSÉG:A lakás rezsi költsége kedvezo, a közös költség csupán 7800 Ft. INFRASTRUKTÚRA:A közelben pillanatok alatt minden elérheto: kis Duna part, mely számtalan kikapcsolódási lehetoséget kínál, buszok, Spar, közértek, hentes, hév pár perc távolságra, ovi, iskola, bölcsi, buszok, bevásárlási lehetoségek.Érdeklodni: Pogács Ágnes IRODÁNK DÍJMENTES BANKFÜGGETLEN HITELTANÁCSADÁST ÉS KEDVEZMÉNYES ÜGYVÉDI HÁTTERET BIZTOSÍT ÜGYFELEINK RÉSZÉRE!","felújított","1981 és 2000 között","összkomfortos","nincs megadva","8","10","van","3 m-nél alacsonyabb","távfutés","nincs","25 E Ft/hó","igen","egy helyiségben","délnyugat","utcai","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes","nem vett részt",NA
"996","X. kerület, Ligettelek","23,5 millió Ft","83 m²","2","FELÚJÍTOTT, TÁGAS TÉGLA LAKÁS, AZONNAL BIRTOKBA VEHETO!X. Kerület csendes részén, a Szent László templomhoz közel, kiváló közlekedés mellett, 3 lakásos házban, INGYENES PARKOLÁSI LEHETOSÉGGEL!Az ingatlan LAKÁSKÉNT, ÜZLETNEK ÉS IRODÁNAK egyaránt hasznosítható.Ablakai csendes utcafrontra nézoek, ajtaja utcai bejáratú, könnyedén megközelítheto!AZ INGATLAN MUSZAKI ÉS ESZTÉTIKAI FELÚJÍTÁSON ESETT ÁT: a víz és villanyvezetékek rézre lettek cserélve, futésérol szabályozható cirkó gondoskodik, mely LAPRADIÁTOROKON  keresztül adja le a hot.Fenntartása kedvezo, saját méroórákkal rendelkezik.A közelben: óvoda, iskola, játszótér, üzletek, spar, edzoterem, gyógyszertár, 24 órás orvosi rendelo és minden más található, amire a mindennapi életben szükségünk lehet.- 3,28,62 villamossal az ÖRS VEZÉR TÉR(M) 5 perc alatt,-- 9-es busszal a DEÁK TÉR(M),- 25 perc alatt,- vonattal a NYUGATI PU.(M) 15 perc alatt elérheto.AZ INGATLAN TULAJDONI VISZONYAI RENDEZETTEK, PER ÉS TEHERMENTES, AZONNAL KÖLTÖZHETO!Vevoink számára a közvetítés díjtalan.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","szuterén","2","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"997","IV. kerület, Szent László tér","23,5 millió Ft","34 m²","1","CSAK AZ OTP INGATLANPONT Kínálatában! "" Megvételre kínálok Újpesten, a Szent László téren, egy 2. emeleti, 34 nm-es, parkra nézo, tégla lakást. A lakáshoz tartozik egy saját pincerész. A lakás elhelyezkedésének köszönhetoen csendes, világos. A lakóközösség barátságos. Közelben bevásárlási lehetoségek. Ajánlom egyedülállóknak, elso lakást vásárló fiataloknak. További kérdése van, megtekintené hívjon bizalommal!","felújítandó","nincs megadva","összkomfortos","nincs megadva","2","3","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"998","XIII. kerület, Tisza utca","23,5 millió Ft","26 m²","1","XIII. kerület, Újlipótvárosban, egy CSENDES, VILÁGOS, RENDKÍVÜL ALACSONY REZSIVEL RENDELKEZO bútorozott, gépesített, felújított garzon lakás ELADÓ.M3 metró 1 pecre, Duna part, Lehel téri piac, 5 perc, a Westend 10 perc sétatáv.Rendezett ház I. emeletén, 26 m2-es lakás ablaka a Visegrádi utcára néz. A ház és az utca ezen része rendkívül csendes, szinte forgalom mentes.Közös költség: 12500 mely tartalmazza a felújítási alapot is, melynek révén a ház folyamatosan karban van tartva, szépül.Víz, villany egyedi mérés alapján. A lakás elhelyezkedésébol adodóan, teljesen körbe van futve. 1 db korszeru villany radiátor is elegeno a lakás kifutésére.A ház az 1900-as évek elején épült, lift nem került kialakításra, viszont az elso emelet viszonylatában ez nélkülözheto.Jó központi elhelyezkedésu mégis nyugodt, csendes a környék.Befektetésnek (kiadásra) is kituno.Ingatlanközvetítok NE KERESSENEK!","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","északkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"999","VII. kerület, Murányi utca 4.","23,5 millió Ft","35 m²","1 + 1 fél","Eladó a Keleti Pályaudvar szomszédságában, kiváló infrastrukturális környezetben, egy felújítandó, remek hangulatú, világos, kis lakás. Az ingatlan befektetésnek is kituno, hisz központi fekvésének köszönhetoen könnyen bérlore talál.Tömegközlekedéssel könnyen megközelítheto, számos busz és a M2 illetve M4-es metró néhány percre áll meg. A ház részlegessen felújított, rendezett a lakóközösség. Az épületben nincs lift, a lakás a 4ik emeleten található. Jól alakítható, nagyon világos a hatalmas ablakoknak köszönhetoen. Per, teher, igénymentes, azonnal átruházható, birtokbaveheto.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","padlófutés","nincs","nincs megadva","nem","egy helyiségben","délkelet","udvari","nincs megadva","nem","zárószint","utca, közterület - fizetos övezet",NA,NA
"1000","VII. kerület, Dózsa György út","23,5 millió Ft","29 m²","3","Befektetok, egyetemisták figyelmébe ajánlom!A 7. kerület Százhász utcai, 29 nm-es + 29 nm-es álló galériázott, részben felújított udvari ingatlan.A lakás egy térre nézo, rendezett házban van, jó közlekedési és bevásárlási, illetve sportolási lehetoségek közelében, mégis nyugodt csendes utcában.Üres, azonnal költözheto.","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1001","VIII. kerület, Józsefváros - Csarnoknegyed","23,5 millió Ft","30 m²","1","Budapest központi részén, közel a Blaha Lujza térhez és a II. János Pál Pápa térhez eladóvá vált ez a 30 nm-es lakás. A lakás belmagassága 5,1 méter!!A szobában álló galéria 18 nm-el növeli a kényelmest lakhatást. Tulajdoni lapon 30 nm-es a lakás, de a galériával együtt 48 nm-es.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1002","VIII. kerület, Józsefváros - Csarnoknegyed","23,5 millió Ft","30 m²","1","Budapest központi részén, közel a Blaha Lujza térhez és a II. János Pál Pápa térhez eladóvá vált ez a 30 nm-es lakás. A lakás belmagassága 5,1 méter!!A szobában álló galéria 18 nm-el növeli a kényelmest lakhatást. Tulajdoni lapon 30 nm-es a lakás, de a galériával együtt 48 nm-es.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1003","XIV. kerület, Ormos utca 19.","23,5 millió Ft","31 m²","1","Zuglói téglaépítésu 2 em. 31 mm es.Eloszoba , 1 szoba + étkezo, konyha ,kamra, fürdoszoba, külön wc, gázkonvektoros futés gázboyler melegvíz. Csendes parkra nézo.Jó állapotú lakás eladó. 23.500.000 ft","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
